"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2004-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  31.7","24","  28.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","24","  7.8","999.9","  34.0","*","  26.6"," "," 0.00","F","999.9","000000"
"06391099999","2004-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  29.1","24","  23.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.1","24"," 11.7","999.9","  34.3","*","  23.0","*"," 0.00","G","999.9","000000"
"06391099999","2004-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  28.2","24","  23.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5","24","  5.8","999.9","  32.5"," ","  19.8"," "," 0.00","G","999.9","000000"
"06391099999","2004-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  32.8","24","  30.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","24","  9.7","999.9","  37.9","*","  24.4"," "," 0.02","G","999.9","000000"
"06391099999","2004-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  38.5","24","  37.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","24","  5.8","999.9","  40.5"," ","  37.2"," "," 0.04","G","999.9","000000"
"06391099999","2004-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  42.7","24","  42.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8","24"," 11.7","999.9","  46.4","*","  38.1"," "," 0.15","G","999.9","000000"
"06391099999","2004-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  44.4","24","  43.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","24","  7.8","999.9","  48.4"," ","  39.9"," "," 0.11","G","999.9","000000"
"06391099999","2004-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  39.9","23","  38.1","23","9999.9"," 0","999.9"," 0","999.9"," 0","  8.4","23"," 13.6","999.9","  43.5"," ","  35.6"," "," 0.00","G","999.9","000000"
"06391099999","2004-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  43.5","24","  41.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.2","24"," 11.7","999.9","  46.2"," ","  40.8"," "," 0.08","G","999.9","000000"
"06391099999","2004-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  41.0","24","  39.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8","24","  7.8","999.9","  45.3","*","  37.0","*"," 0.16","G","999.9","000000"
"06391099999","2004-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  48.9","24","  45.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.6","24"," 15.5","999.9","  54.5"," ","  41.2","*"," 0.07","G","999.9","000000"
"06391099999","2004-01-12","51.5","6.2","19.0","ARCEN AWS, NL","  41.7","24","  39.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.3","24"," 11.7","999.9","  44.4"," ","  39.6"," "," 0.40","G","999.9","000000"
"06391099999","2004-01-13","51.5","6.2","19.0","ARCEN AWS, NL","  46.3","22","  41.3","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.2","22"," 21.4","999.9","  50.5"," ","  40.5"," "," 0.40","G","999.9","000000"
"06391099999","2004-01-14","51.5","6.2","19.0","ARCEN AWS, NL","  42.3","23","  37.8","23","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.0","23"," 19.4","999.9","  45.5","*","  36.7","*"," 0.14","G","999.9","000000"
"06391099999","2004-01-15","51.5","6.2","19.0","ARCEN AWS, NL","  40.1","23","  37.2","23","9999.9"," 0","999.9"," 0","999.9"," 0","  9.0","23"," 11.7","999.9","  42.8"," ","  36.0","*"," 0.00","G","999.9","000000"
