"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2006-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  40.9","23","  37.0","23","9999.9"," 0","999.9"," 0","999.9"," 0","  5.1","23","  9.7"," 15.5","  44.4","*","  33.3","*"," 0.04","G","999.9","000000"
"06391099999","2006-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  33.7","23","  33.0","23","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7","23","  3.9","999.9","  38.1"," ","  27.9"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  32.4","24","  30.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9","24","  3.9","999.9","  39.0"," ","  26.8"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  33.6","23","  31.4","23","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","23","  7.8"," 13.6","  37.4"," ","  29.3"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  33.6","21","  28.8","21","9999.9"," 0","999.9"," 0","999.9"," 0","  7.1","21","  9.7"," 15.5","  36.0","*","  31.1"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  35.6","24","  31.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5","24","  5.8"," 11.7","  37.2"," ","  33.3"," "," 0.00","F","999.9","000000"
"06391099999","2006-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  37.2","24","  32.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.6","24","  7.8"," 11.7","  40.6"," ","  34.5","*"," 0.00","G","999.9","000000"
"06391099999","2006-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  37.0","24","  30.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.7","24","  7.8"," 15.5","  40.8"," ","  32.4","*"," 0.00","G","999.9","000000"
"06391099999","2006-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  30.9","24","  26.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2","24","  5.8","  9.7","  37.8"," ","  26.6"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  31.5","18","  27.8","18","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5","18","  7.8"," 11.7","  36.1","*","  26.4"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  36.0","24","  33.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","24"," 11.7"," 19.4","  39.6"," ","  30.2"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-12","51.5","6.2","19.0","ARCEN AWS, NL","  38.0","24","  35.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7","24","  7.8"," 13.6","  41.7"," ","  32.7","*"," 0.14","G","999.9","000000"
"06391099999","2006-01-13","51.5","6.2","19.0","ARCEN AWS, NL","  34.2","24","  29.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0","24"," 11.7"," 17.5","  37.6"," ","  30.7","*"," 0.00","G","999.9","000000"
"06391099999","2006-01-14","51.5","6.2","19.0","ARCEN AWS, NL","  32.7","24","  27.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.1","24","  7.8"," 11.7","  41.0"," ","  28.0","*"," 0.00","G","999.9","000000"
"06391099999","2006-01-15","51.5","6.2","19.0","ARCEN AWS, NL","  27.4","23","  22.3","23","9999.9"," 0","999.9"," 0","999.9"," 0","  6.7","23","  9.7"," 17.5","  30.9"," ","  24.8"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-16","51.5","6.2","19.0","ARCEN AWS, NL","  31.7","23","  25.5","23","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3","23","  7.8"," 13.6","  37.2","*","  25.2"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-18","51.5","6.2","19.0","ARCEN AWS, NL","  38.0","19","  36.0","19","9999.9"," 0","999.9"," 0","999.9"," 0","  5.1","19","  9.7"," 13.6","  44.1","*","  29.3","*"," 0.26","G","999.9","000000"
"06391099999","2006-01-19","51.5","6.2","19.0","ARCEN AWS, NL","  38.5","23","  37.2","23","9999.9"," 0","999.9"," 0","999.9"," 0","  5.1","23","  7.8"," 13.6","  45.9","*","  28.8"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-20","51.5","6.2","19.0","ARCEN AWS, NL","  44.7","23","  42.4","23","9999.9"," 0","999.9"," 0","999.9"," 0","  8.5","23"," 13.6"," 23.3","  50.2"," ","  37.8","*"," 0.08","E","999.9","000000"
"06391099999","2006-01-21","51.5","6.2","19.0","ARCEN AWS, NL","  41.7","24","  37.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.5","24"," 11.7"," 17.5","  46.0"," ","  36.7"," "," 0.02","F","999.9","000000"
"06391099999","2006-01-22","51.5","6.2","19.0","ARCEN AWS, NL","  33.1","24","  28.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9","24","  7.8"," 13.6","  36.5","*","  28.2","*"," 0.02","F","999.9","000000"
"06391099999","2006-01-23","51.5","6.2","19.0","ARCEN AWS, NL","  27.0","24","  17.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  9.7"," 13.6","  31.8"," ","  23.2","*"," 0.00","G","999.9","000000"
"06391099999","2006-01-24","51.5","6.2","19.0","ARCEN AWS, NL","  28.6","24","  15.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  7.8"," 13.6","  34.9"," ","  25.3"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-25","51.5","6.2","19.0","ARCEN AWS, NL","  30.2","24","  26.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.5","24"," 15.5"," 23.3","  38.8"," ","  20.5"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-26","51.5","6.2","19.0","ARCEN AWS, NL","  30.2","24","  22.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.8","24"," 15.5"," 25.3","  33.4","*","  23.5","*"," 0.03","G","999.9","000000"
"06391099999","2006-01-27","51.5","6.2","19.0","ARCEN AWS, NL","  22.3","24","  14.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.2","24","  7.8"," 11.7","  28.0"," ","  18.1","*"," 0.00","G","999.9","000000"
"06391099999","2006-01-28","51.5","6.2","19.0","ARCEN AWS, NL","  25.6","24","  15.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  9.7"," 13.6","  35.4"," ","  18.7"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-29","51.5","6.2","19.0","ARCEN AWS, NL","  29.6","23","  15.3","23","9999.9"," 0","999.9"," 0","999.9"," 0","  6.5","23","  9.7"," 17.5","  39.7"," ","  21.9","*"," 0.00","G","999.9","000000"
"06391099999","2006-01-30","51.5","6.2","19.0","ARCEN AWS, NL","  33.6","24","  29.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5","24","  9.7"," 15.5","  37.4"," ","  26.1"," "," 0.00","G","999.9","000000"
"06391099999","2006-01-31","51.5","6.2","19.0","ARCEN AWS, NL","  33.1","24","  29.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","24","  5.8"," 11.7","  36.5","*","  27.9","*"," 0.00","G","999.9","000000"
"06391099999","2006-02-01","51.5","6.2","19.0","ARCEN AWS, NL","  26.4","24","  25.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.9","24","  5.8","  9.7","  27.9","*","  24.8","*"," 0.00","G","999.9","000000"
"06391099999","2006-02-02","51.5","6.2","19.0","ARCEN AWS, NL","  24.2","24","  23.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4","24","  3.9","999.9","  25.7","*","  23.2","*"," 0.00","G","999.9","000000"
"06391099999","2006-02-03","51.5","6.2","19.0","ARCEN AWS, NL","  27.6","24","  26.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","24","  3.9","999.9","  31.8","*","  23.0"," "," 0.00","G","999.9","000000"
"06391099999","2006-02-04","51.5","6.2","19.0","ARCEN AWS, NL","  34.5","24","  33.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","24","  7.8"," 11.7","  38.5"," ","  30.7"," "," 0.00","G","999.9","000000"
"06391099999","2006-02-05","51.5","6.2","19.0","ARCEN AWS, NL","  34.6","24","  33.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","24","  5.8","  9.7","  37.4","*","  31.6","*"," 0.03","G","999.9","000000"
"06391099999","2006-02-06","51.5","6.2","19.0","ARCEN AWS, NL","  36.8","24","  35.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.1","24","  7.8"," 13.6","  40.8"," ","  32.9"," "," 0.06","G","999.9","000000"
"06391099999","2006-02-07","51.5","6.2","19.0","ARCEN AWS, NL","  41.6","24","  39.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.0","24"," 11.7"," 17.5","  44.6"," ","  37.2"," "," 0.02","G","999.9","000000"
"06391099999","2006-02-08","51.5","6.2","19.0","ARCEN AWS, NL","  40.6","24","  37.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.3","24"," 15.5"," 29.1","  43.3","*","  37.0","*"," 0.27","G","999.9","000000"
"06391099999","2006-02-09","51.5","6.2","19.0","ARCEN AWS, NL","  37.9","23","  31.7","23","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.1","23"," 17.5"," 29.1","  42.4"," ","  34.3","*"," 0.15","G","999.9","000000"
"06391099999","2006-02-10","51.5","6.2","19.0","ARCEN AWS, NL","  36.9","24","  32.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5","24","  9.7"," 15.5","  38.5"," ","  33.6","*"," 0.02","G","999.9","000000"
"06391099999","2006-02-11","51.5","6.2","19.0","ARCEN AWS, NL","  33.6","24","  32.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  1.1","24","  1.9","999.9","  37.0","*","  30.7","*"," 0.00","G","999.9","000000"
"06391099999","2006-02-12","51.5","6.2","19.0","ARCEN AWS, NL","  34.2","24","  30.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.7","24","  7.8"," 13.6","  39.4"," ","  29.5"," "," 0.00","G","999.9","000000"
"06391099999","2006-02-13","51.5","6.2","19.0","ARCEN AWS, NL","  37.5","23","  31.1","23","9999.9"," 0","999.9"," 0","999.9"," 0","  5.1","23","  7.8"," 13.6","  41.4"," ","  32.0","*"," 0.01","G","999.9","000000"
"06391099999","2006-02-14","51.5","6.2","19.0","ARCEN AWS, NL","  41.1","24","  37.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  9.7"," 17.5","  48.0","*","  37.4"," "," 0.00","G","999.9","000000"
"06391099999","2006-02-15","51.5","6.2","19.0","ARCEN AWS, NL","  43.6","24","  40.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 15.5"," 27.2","  50.5"," ","  38.7","*"," 0.01","G","999.9","000000"
"06391099999","2006-02-16","51.5","6.2","19.0","ARCEN AWS, NL","  43.4","24","  41.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8","24","  9.7"," 17.5","  50.0"," ","  38.5","*"," 0.42","G","999.9","000000"
"06391099999","2006-02-17","51.5","6.2","19.0","ARCEN AWS, NL","  41.8","24","  38.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.1","24"," 17.5"," 27.2","  44.2","*","  37.6"," "," 0.24","G","999.9","000000"
"06391099999","2006-02-18","51.5","6.2","19.0","ARCEN AWS, NL","  39.6","24","  37.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4","24","  9.7"," 15.5","  41.7"," ","  34.5","*"," 0.46","G","999.9","000000"
"06391099999","2006-02-19","51.5","6.2","19.0","ARCEN AWS, NL","  42.3","24","  37.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8","24"," 11.7"," 17.5","  50.2"," ","  34.2"," "," 0.02","G","999.9","000000"
"06391099999","2006-02-20","51.5","6.2","19.0","ARCEN AWS, NL","  37.8","24","  35.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.0","24"," 11.7"," 19.4","  41.0","*","  35.2","*"," 0.16","G","999.9","000000"
"06391099999","2006-02-21","51.5","6.2","19.0","ARCEN AWS, NL","  36.4","21","  33.3","21","9999.9"," 0","999.9"," 0","999.9"," 0","  9.8","21"," 11.7"," 19.4","  38.3","*","  34.0"," "," 0.66","G","999.9","000000"
"06391099999","2006-02-22","51.5","6.2","19.0","ARCEN AWS, NL","  35.4","24","  29.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.6","24"," 11.7"," 19.4","  38.3","*","  33.3","*"," 0.04","G","999.9","000000"
"06391099999","2006-02-23","51.5","6.2","19.0","ARCEN AWS, NL","  32.9","24","  24.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4","24","  9.7"," 13.6","  36.3","*","  31.1","*"," 0.00","G","999.9","000000"
"06391099999","2006-02-24","51.5","6.2","19.0","ARCEN AWS, NL","  34.5","24","  23.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.9","24"," 15.5"," 25.3","  41.5"," ","  28.4"," "," 0.00","G","999.9","000000"
"06391099999","2006-02-25","51.5","6.2","19.0","ARCEN AWS, NL","  32.2","24","  22.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.8","24"," 13.6"," 23.3","  38.7"," ","  29.1"," "," 0.00","G","999.9","000000"
