"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2005-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  45.2","16","  43.0","16","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","16"," 15.5"," 23.3","  50.5","*","  39.6"," "," 0.08","G","999.9","000000"
"06391099999","2005-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  42.8","24","  34.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.6","24"," 19.4"," 25.3","  49.8","*","  39.2"," "," 0.07","G","999.9","000000"
"06391099999","2005-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  43.0","24","  38.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.8","24"," 13.6"," 21.4","  46.8","*","  37.9","*"," 0.00","G","999.9","000000"
"06391099999","2005-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  45.6","20","  39.1","20","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.2","20"," 15.5"," 25.3","  47.7","*","  43.0","*"," 0.00","G","999.9","000000"
"06391099999","2005-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  43.7","15","  41.0","15","9999.9"," 0","999.9"," 0","999.9"," 0","  8.8","15"," 13.6"," 21.4","  45.0","*","  41.4","*"," 0.01","G","999.9","000000"
"06391099999","2005-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  45.6","14","  41.6","14","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","14"," 13.6"," 21.4","  47.8","*","  43.0","*"," 0.00","G","999.9","000000"
"06391099999","2005-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  51.6","19","  45.4","19","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.5","19"," 15.5"," 27.2","  54.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"06391099999","2005-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  49.0","24","  38.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 16.0","24"," 21.4"," 36.9","  54.0"," ","  43.0","*"," 0.00","G","999.9","000000"
"06391099999","2005-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  45.3","24","  38.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.9","24"," 13.6"," 21.4","  50.4","*","  41.9","*"," 0.01","G","999.9","000000"
"06391099999","2005-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  53.1","24","  43.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.3","24"," 15.5"," 27.2","  58.5"," ","  45.0"," "," 0.00","G","999.9","000000"
