"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","1995-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  34.4"," 4","  32.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  9.7"," 4"," 14.0"," 33.0","  37.8"," ","  32.0","*"," 0.09","F","999.9","000000"
"06391099999","1995-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  35.2"," 4","  32.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2"," 4"," 13.0"," 22.9","  40.3"," ","  32.0"," "," 0.16","F","999.9","000000"
"06391099999","1995-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  33.0"," 4","  29.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0"," 4","  5.1","999.9","  37.6"," ","  26.8","*"," 0.00","E","999.9","000000"
"06391099999","1995-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  24.4"," 4","  21.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7"," 4","  5.1","999.9","  31.5"," ","  20.8"," "," 0.00","D","999.9","000000"
"06391099999","1995-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  23.3"," 4","  17.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.8"," 4","  8.9","999.9","  27.0"," ","  19.0"," "," 0.00","E","999.9","000000"
"06391099999","1995-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  25.2"," 4","  20.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5"," 4","  8.0","999.9","  27.1"," ","  22.5"," "," 0.00","E","999.9","000000"
"06391099999","1995-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  27.0"," 4","  23.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5"," 4","  4.1","999.9","  30.4"," ","  20.8","*"," 0.00","D","999.9","000000"
"06391099999","1995-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  35.9"," 4","  32.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  8.2"," 4","  9.9"," 25.1","  41.5"," ","  34.2"," "," 0.20","F","999.9","000000"
"06391099999","1995-01-13","51.5","6.2","19.0","ARCEN AWS, NL","  33.3"," 4","  31.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0"," 4","  5.1","999.9","  37.9"," ","  26.2"," "," 0.00","F","999.9","000000"
"06391099999","1995-01-14","51.5","6.2","19.0","ARCEN AWS, NL","  39.8"," 4","  38.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3"," 4","  7.0","999.9","  42.8"," ","  37.0"," "," 0.06","F","999.9","000000"
"06391099999","1995-01-16","51.5","6.2","19.0","ARCEN AWS, NL","  39.2"," 4","  35.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  7.8"," 4"," 12.0","999.9","  43.0","*","  36.0"," "," 0.00","E","999.9","000000"
"06391099999","1995-01-17","51.5","6.2","19.0","ARCEN AWS, NL","  37.5"," 4","  31.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.4"," 4"," 14.0","999.9","  43.3"," ","  32.9"," "," 0.00","D","999.9","000000"
"06391099999","1995-01-18","51.5","6.2","19.0","ARCEN AWS, NL","  43.4"," 4","  38.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  7.7"," 4"," 13.0","999.9","  47.7"," ","  39.7"," "," 0.08","F","999.9","000000"
"06391099999","1995-01-19","51.5","6.2","19.0","ARCEN AWS, NL","  41.1"," 4","  35.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  8.8"," 4"," 13.0"," 25.1","  46.0"," ","  33.6"," "," 0.00","E","999.9","000000"
"06391099999","1995-01-20","51.5","6.2","19.0","ARCEN AWS, NL","  47.2"," 4","  37.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.8"," 4"," 15.0"," 28.0","  50.2"," ","  41.5"," "," 0.16","F","999.9","000000"
"06391099999","1995-01-21","51.5","6.2","19.0","ARCEN AWS, NL","  43.4"," 4","  36.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.2"," 4"," 15.0"," 27.0","  46.0"," ","  40.5"," "," 0.00","F","999.9","000000"
"06391099999","1995-01-22","51.5","6.2","19.0","ARCEN AWS, NL","  46.8"," 4","  43.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.0"," 4"," 20.0"," 38.1","  48.6"," ","  42.1"," "," 0.67","F","999.9","000000"
"06391099999","1995-01-23","51.5","6.2","19.0","ARCEN AWS, NL","  44.1"," 4","  37.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.5"," 4"," 21.0"," 42.0","  46.8"," ","  40.5"," "," 0.20","F","999.9","000000"
"06391099999","1995-01-26","51.5","6.2","19.0","ARCEN AWS, NL","  48.2"," 4","  44.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.7"," 4"," 22.9"," 38.1","  54.0"," ","  36.0","*"," 0.63","F","999.9","000000"
"06391099999","1995-01-27","51.5","6.2","19.0","ARCEN AWS, NL","  36.6"," 4","  31.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.3"," 4"," 14.0"," 41.0","  39.4"," ","  33.8"," "," 0.08","F","999.9","000000"
"06391099999","1995-01-28","51.5","6.2","19.0","ARCEN AWS, NL","  45.7"," 4","  41.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.5"," 4"," 14.0"," 29.9","  50.5"," ","  32.2"," "," 0.59","F","999.9","000000"
"06391099999","1995-01-29","51.5","6.2","19.0","ARCEN AWS, NL","  46.5"," 4","  44.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.0"," 4"," 15.9"," 29.9","  49.5"," ","  43.2"," "," 0.55","F","999.9","000000"
"06391099999","1995-01-31","51.5","6.2","19.0","ARCEN AWS, NL","  35.9"," 4","  29.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3"," 4"," 11.1"," 26.0","  41.9"," ","  27.9"," "," 0.02","E","999.9","000000"
"06391099999","1995-02-01","51.5","6.2","19.0","ARCEN AWS, NL","  50.9"," 4","  44.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.0"," 4"," 15.0"," 29.9","  56.7"," ","  41.7"," "," 0.00","E","999.9","000000"
"06391099999","1995-02-02","51.5","6.2","19.0","ARCEN AWS, NL","  41.5"," 4","  38.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.2"," 4","  7.0","999.9","  47.5"," ","  34.2","*"," 0.24","E","999.9","000000"
"06391099999","1995-02-03","51.5","6.2","19.0","ARCEN AWS, NL","  37.9"," 4","  32.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2"," 4","  9.9","999.9","  46.6"," ","  31.5"," "," 0.00","D","999.9","000000"
"06391099999","1995-02-04","51.5","6.2","19.0","ARCEN AWS, NL","  45.5"," 4","  41.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  8.4"," 4","  8.9","999.9","  48.4"," ","  42.1"," "," 0.00","F","999.9","000000"
"06391099999","1995-02-05","51.5","6.2","19.0","ARCEN AWS, NL","  43.7"," 4","  41.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8"," 4","  7.0","999.9","  49.1"," ","  39.7"," "," 0.00","E","999.9","000000"
