"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","2006-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  36.6","14","  35.3","14","9999.9"," 0","999.9"," 0","  2.0","14","  4.1","14","  6.0","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","100000"
"10437499999","2006-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.5","14","  29.7","14","9999.9"," 0","999.9"," 0","  3.5","14","  1.6","14","  2.9","999.9","  41.0","*","  24.8","*"," 0.00","I","999.9","100000"
"10437499999","2006-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.6","15","  29.4","15","9999.9"," 0","999.9"," 0","  6.1","15","  4.7","15","  7.0","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.2","15","  28.8","15","9999.9"," 0","999.9"," 0","  6.1","15","  6.6","15","  8.0","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  35.4","15","  31.2","15","9999.9"," 0","999.9"," 0","  4.1","15","  5.0","15","  7.0","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.5","14","  33.0","14","9999.9"," 0","999.9"," 0","  5.0","14","  6.3","14","  9.9","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.0","15","  31.2","15","9999.9"," 0","999.9"," 0","  5.2","15","  7.8","15","  9.9","999.9","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.6","15","  27.1","15","9999.9"," 0","999.9"," 0","  5.7","15","  5.1","15","  7.0","999.9","  39.2","*","  28.4","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.4","13","  27.6","13","9999.9"," 0","999.9"," 0","  3.9","13","  7.1","13","  8.9","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  36.6","15","  32.6","15","9999.9"," 0","999.9"," 0","  4.1","15","  5.6","15","  8.0","999.9","  41.0","*","  28.4","*","99.99"," ","999.9","010000"
"10437499999","2006-01-12","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.9","15","  35.1","15","9999.9"," 0","999.9"," 0","  4.7","15","  4.7","15"," 11.1","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-13","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.2","15","  28.9","15","9999.9"," 0","999.9"," 0","  5.5","15","  9.1","15"," 11.1"," 22.0","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-14","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  35.8","15","  27.8","15","9999.9"," 0","999.9"," 0","  5.3","15","  6.7","15","  8.9","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-15","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  27.2","14","  21.6","14","9999.9"," 0","999.9"," 0","  3.4","14"," 10.2","14"," 12.0","999.9","  30.2","*","  24.8","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-16","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.2","14","  24.4","14","9999.9"," 0","999.9"," 0","  4.8","12","  7.5","14","  8.9","999.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-17","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.7","15","  36.7","15","9999.9"," 0","999.9"," 0","  4.2","15","  7.7","15"," 11.1","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10437499999","2006-01-18","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.6","14","  37.4","14","9999.9"," 0","999.9"," 0","  5.8","14","  6.7","14","  9.9","999.9","  44.6","*","  35.6","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-19","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.7","13","  35.9","13","9999.9"," 0","999.9"," 0","  3.2","13","  5.8","13","  8.0","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","100000"
"10437499999","2006-01-20","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.9","14","  42.2","14","9999.9"," 0","999.9"," 0","  5.4","14","  9.6","14"," 14.0"," 23.9","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2006-01-21","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.2","14","  37.8","14","9999.9"," 0","999.9"," 0","  5.5","14","  9.4","14"," 13.0","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2006-01-22","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.2","15","  28.0","15","9999.9"," 0","999.9"," 0","  4.8","15","  5.1","15","  8.0","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10437499999","2006-01-23","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  27.1","15","  14.6","15","9999.9"," 0","999.9"," 0","  6.2","15","  8.4","15"," 11.1","999.9","  32.0","*","  23.0","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-24","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.8","15","  13.3","15","9999.9"," 0","999.9"," 0","  6.2","14","  8.2","15","  9.9","999.9","  35.6","*","  23.0","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-25","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  30.3","15","  26.7","15","9999.9"," 0","999.9"," 0","  3.6","15","  6.3","15"," 12.0","999.9","  35.6","*","  17.6","*","99.99"," ","999.9","010000"
"10437499999","2006-01-26","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  28.5","14","  18.1","14","9999.9"," 0","999.9"," 0","  5.3","14","  8.9","14"," 12.0"," 25.1","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-27","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  24.2","14","  15.7","14","9999.9"," 0","999.9"," 0","  2.9","14","  5.8","14","  8.0","999.9","  28.4","*","  21.2","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-28","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  28.3","15","  17.1","15","9999.9"," 0","999.9"," 0","  4.1","15","  4.5","15","  7.0","999.9","  35.6","*","  17.6","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-29","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  31.4","15","  15.2","15","9999.9"," 0","999.9"," 0","  4.8","14","  5.2","15","  8.0","999.9","  39.2","*","  21.2","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-30","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.4","15","  26.0","15","9999.9"," 0","999.9"," 0","  5.0","15","  6.5","15","  9.9","999.9","  37.4","*","  26.6","*"," 0.00","I","999.9","000000"
"10437499999","2006-01-31","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.2","15","  28.8","15","9999.9"," 0","999.9"," 0","  2.8","15","  3.9","15","  6.0","999.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"10437499999","2006-02-01","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  27.2","14","  26.0","14","9999.9"," 0","999.9"," 0","  0.4","14","  2.9","14","  8.0","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","100000"
"10437499999","2006-02-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  24.0","15","  22.4","15","9999.9"," 0","999.9"," 0","  1.0","15","  2.1","15","  2.9","999.9","  24.8","*","  23.0","*","99.99"," ","999.9","101000"
"10437499999","2006-02-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  27.9","15","  25.8","15","9999.9"," 0","999.9"," 0","  1.2","15","  2.6","15","  4.1","999.9","  30.2","*","  24.8","*","99.99"," ","999.9","001000"
"10437499999","2006-02-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.7","16","  33.0","16","9999.9"," 0","999.9"," 0","  0.8","16","  2.6","16","  5.1","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","110000"
"10437499999","2006-02-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.2","15","  33.2","15","9999.9"," 0","999.9"," 0","  1.1","15","  2.6","15","  5.1","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","111000"
"10437499999","2006-02-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.1","14","  36.4","14","9999.9"," 0","999.9"," 0","  1.2","14","  3.7","14","  7.0","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","110000"
