"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","1998-01-01","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.5","13","  39.6","13","9999.9"," 0","999.9"," 0","  5.9","13","  5.1","13","  8.9","999.9","  48.2","*","  39.2","*"," 0.00","B","999.9","000000"
"10437499999","1998-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  47.4","15","  41.0","15","9999.9"," 0","999.9"," 0","  5.8","15"," 11.5","15"," 16.9"," 28.9","  50.0","*","  44.6","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.8","14","  40.9","14","9999.9"," 0","999.9"," 0","  6.8","14"," 14.5","14"," 20.0"," 34.0","  53.6","*","  44.6","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.8","13","  37.7","13","9999.9"," 0","999.9"," 0","  6.8","13"," 13.6","13"," 20.0"," 32.1","  48.2","*","  42.8","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.3","14","  37.0","14","9999.9"," 0","999.9"," 0","  6.3","14"," 14.3","14"," 18.1"," 30.9","  46.4","*","  42.8","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.1","14","  36.8","14","9999.9"," 0","999.9"," 0","  6.8","14","  7.9","14"," 11.1"," 19.0","  46.4","*","  41.0","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  50.8","15","  42.9","15","9999.9"," 0","999.9"," 0","  6.6","15"," 12.8","15"," 18.1"," 29.9","  53.6","*","  46.4","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  51.7","14","  42.8","14","9999.9"," 0","999.9"," 0","  6.9","14"," 13.1","14"," 15.9"," 27.0","  53.6","*","  48.2","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  51.2","15","  45.7","15","9999.9"," 0","999.9"," 0","  6.5","15","  7.0","15","  9.9","999.9","  55.4","*","  44.6","*"," 0.00","C","999.9","000000"
"10437499999","1998-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  47.8","14","  41.0","14","9999.9"," 0","999.9"," 0","  6.2","14","  6.4","14","  8.0","999.9","  55.4","*","  41.0","*"," 0.00","C","999.9","000000"
"10437499999","1998-01-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.7","11","  36.9","11","9999.9"," 0","999.9"," 0","  6.2","11","  5.2","11","  8.0","999.9","  51.8","*","  41.0","*"," 0.00","B","999.9","000000"
"10437499999","1998-01-12","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.4","12","  39.8","12","9999.9"," 0","999.9"," 0","  6.2","12","  5.1","12","  7.0","999.9","  51.8","*","  39.2","*"," 0.00","B","999.9","000000"
"10437499999","1998-01-13","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  47.7","11","  40.7","11","9999.9"," 0","999.9"," 0","  6.2","11","  7.2","11","  8.9","999.9","  51.8","*","  39.2","*"," 0.00","A","999.9","000000"
"10437499999","1998-01-14","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.3","15","  40.0","15","9999.9"," 0","999.9"," 0","  6.8","15"," 12.1","15"," 18.1"," 28.0","  51.8","*","  44.6","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-15","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.8","14","  39.5","14","9999.9"," 0","999.9"," 0","  6.8","14"," 10.9","14"," 15.0"," 23.9","  48.2","*","  41.0","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-16","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  46.7","12","  42.2","12","9999.9"," 0","999.9"," 0","  6.3","12","  7.8","12"," 13.0","999.9","  50.0","*","  42.8","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-17","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.8","12","  36.2","12","9999.9"," 0","999.9"," 0","  6.9","12","  8.9","12"," 13.0","999.9","  44.6","*","  37.4","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-18","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.9","14","  33.0","14","9999.9"," 0","999.9"," 0","  6.4","14"," 13.6","14"," 18.1"," 26.0","  42.8","*","  37.4","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-19","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.9","12","  37.2","12","9999.9"," 0","999.9"," 0","  6.0","12"," 13.0","12"," 18.1"," 23.9","  44.6","*","  37.4","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-20","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.8","14","  36.1","14","9999.9"," 0","999.9"," 0","  5.3","14"," 12.0","14"," 15.9","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10437499999","1998-01-21","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.6","13","  26.2","13","9999.9"," 0","999.9"," 0","  5.1","13","  4.0","13","  6.0","999.9","  33.8","*","  30.2","*"," 0.00","H","999.9","001000"
"10437499999","1998-01-22","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.7","15","  24.1","15","9999.9"," 0","999.9"," 0","  6.3","15","  5.5","15","  8.0","999.9","  35.6","*","  30.2","*"," 0.00","C","999.9","000000"
"10437499999","1998-01-23","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  36.1","15","  30.4","15","9999.9"," 0","999.9"," 0","  4.4","15","  5.8","15","  7.0","999.9","  37.4","*","  33.8","*"," 0.00","C","999.9","000000"
"10437499999","1998-01-24","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  35.9","14","  30.7","14","9999.9"," 0","999.9"," 0","  5.2","14","  9.6","14"," 13.0"," 22.9","  37.4","*","  33.8","*"," 0.00","H","999.9","011000"
"10437499999","1998-01-25","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  30.7","11","  23.3","11","9999.9"," 0","999.9"," 0","  4.5","11","  7.8","11","  8.9","999.9","  32.0","*","  30.2","*"," 0.00","B","999.9","000000"
"10437499999","1998-01-26","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.6","14","  20.7","14","9999.9"," 0","999.9"," 0","  4.3","14","  3.9","14","  6.0","999.9","  35.6","*","  23.0","*"," 0.00","C","999.9","000000"
"10437499999","1998-01-27","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  26.9","13","  21.1","13","9999.9"," 0","999.9"," 0","  2.8","13","  2.7","13","  5.1","999.9","  35.6","*","  15.8","*"," 0.00","C","999.9","000000"
"10437499999","1998-01-28","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  30.8","15","  27.4","15","9999.9"," 0","999.9"," 0","  2.1","15","  3.7","15","  5.1","999.9","  33.8","*","  26.6","*"," 0.00","H","999.9","010000"
"10437499999","1998-01-29","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.4","15","  33.1","15","9999.9"," 0","999.9"," 0","  1.8","15","  2.6","15","  4.1","999.9","  35.6","*","  33.8","*"," 0.00","C","999.9","100000"
"10437499999","1998-01-30","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.5","13","  33.5","13","9999.9"," 0","999.9"," 0","  1.4","13","  4.9","13","  6.0","999.9","  35.6","*","  32.0","*"," 0.00","H","999.9","110000"
"10437499999","1998-01-31","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.7","11","  18.6","11","9999.9"," 0","999.9"," 0","  5.4","11","  8.6","11"," 11.1","999.9","  35.6","*","  26.6","*"," 0.00","H","999.9","010000"
"10437499999","1998-02-01","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  25.2","13","  10.7","13","9999.9"," 0","999.9"," 0","  6.2","13","  6.9","13"," 12.0","999.9","  28.4","*","  19.4","*"," 0.00","B","999.9","000000"
"10437499999","1998-02-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  27.4","14","  17.5","14","9999.9"," 0","999.9"," 0","  5.7","14","  5.6","14","  8.0","999.9","  33.8","*","  14.0","*"," 0.00","C","999.9","000000"
