"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","2013-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.6","13","  34.5","13","9999.9"," 0","999.9"," 0","  7.0","13","  6.5","13","  8.0","999.9","  46.4","*","  39.2","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  49.3","13","  48.1","13","9999.9"," 0","999.9"," 0","  3.2","13","  8.4","13"," 11.1"," 20.0","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"10437499999","2013-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  49.6","13","  47.4","13","9999.9"," 0","999.9"," 0","  2.0","13","  8.3","13"," 11.1","999.9","  50.0","*","  48.2","*","99.99"," ","999.9","010000"
"10437499999","2013-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  46.5","13","  42.9","13","9999.9"," 0","999.9"," 0","  2.9","13","  4.9","13","  6.0","999.9","  48.2","*","  46.4","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  47.6","13","  43.4","13","9999.9"," 0","999.9"," 0","  3.1","13","  5.9","13","  8.0","999.9","  48.2","*","  46.4","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  47.2","13","  40.2","13","9999.9"," 0","999.9"," 0","  4.9","13","  4.2","13","  6.0","999.9","  48.2","*","  46.4","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.0","13","  37.8","13","9999.9"," 0","999.9"," 0","  3.9","13","  6.1","13","  8.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2013-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.7","13","  37.8","13","9999.9"," 0","999.9"," 0","  3.0","13","  6.9","13","  8.9","999.9","  42.8","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2013-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.1","13","  36.8","13","9999.9"," 0","999.9"," 0","  6.3","13","  5.9","13","  8.9","999.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  30.2","13","  25.2","13","9999.9"," 0","999.9"," 0","  6.3","13","  1.7","13","  4.1","999.9","  35.6","*","  26.6","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-12","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.8","13","  23.0","13","9999.9"," 0","999.9"," 0","  6.2","13","  5.6","13","  9.9","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-13","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.0","13","  20.5","13","9999.9"," 0","999.9"," 0","  6.5","13","  6.7","13","  8.0","999.9","  33.8","*","  23.0","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-14","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  26.9","13","  21.2","13","9999.9"," 0","999.9"," 0","  4.9","13","  3.9","13","  7.0","999.9","  28.4","*","  21.2","*","99.99"," ","999.9","001000"
"10437499999","2013-01-15","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  28.7","13","  24.9","13","9999.9"," 0","999.9"," 0","  3.1","13","  5.5","13","  8.9","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"10437499999","2013-01-16","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  26.0","14","  22.4","14","9999.9"," 0","999.9"," 0","  2.0","14","  5.0","14","  7.0","999.9","  26.6","*","  24.8","*","99.99"," ","999.9","001000"
"10437499999","2013-01-17","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  25.4","15","  22.2","15","9999.9"," 0","999.9"," 0","  2.7","15","  6.0","15","  7.0","999.9","  26.6","*","  23.0","*","99.99"," ","999.9","001000"
"10437499999","2013-01-18","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.8","13","  23.0","13","9999.9"," 0","999.9"," 0","  4.9","13","  6.5","13"," 11.1","999.9","  32.0","*","  28.4","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-19","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  26.0","13","  17.9","13","9999.9"," 0","999.9"," 0","  7.0","13","  8.5","13"," 14.0","999.9","  26.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-20","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  25.8","13","  21.8","13","9999.9"," 0","999.9"," 0","  2.7","13","  8.5","13"," 12.0","999.9","  30.2","*","  23.0","*","99.99"," ","999.9","011000"
"10437499999","2013-01-21","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  31.3","13","  28.4","13","9999.9"," 0","999.9"," 0","  2.1","13","  3.8","13","  6.0","999.9","  32.0","*","  28.4","*","99.99"," ","999.9","011000"
"10437499999","2013-01-22","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.5","13","  25.2","13","9999.9"," 0","999.9"," 0","  2.7","13","  2.1","13","  4.1","999.9","  33.8","*","  23.0","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-23","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  28.8","13","  23.1","13","9999.9"," 0","999.9"," 0","  2.5","13","  4.0","13","  6.0","999.9","  30.2","*","  26.6","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-24","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  26.2","13","  21.2","13","9999.9"," 0","999.9"," 0","  4.0","13","  5.5","13","  8.9","999.9","  28.4","*","  21.2","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-25","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  28.0","13","  22.7","13","9999.9"," 0","999.9"," 0","  2.9","13","  3.6","13","  7.0","999.9","  28.4","*","  26.6","*","99.99"," ","999.9","001000"
"10437499999","2013-01-26","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.0","13","  23.3","13","9999.9"," 0","999.9"," 0","  4.8","13","  9.0","13"," 14.0","999.9","  32.0","*","  24.8","*","99.99"," ","999.9","001000"
"10437499999","2013-01-27","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  39.1","13","  33.7","13","9999.9"," 0","999.9"," 0","  6.4","13","  9.9","13"," 13.0"," 20.0","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2013-01-28","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.3","13","  34.4","13","9999.9"," 0","999.9"," 0","  6.4","13","  7.7","13","  9.9","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2013-01-29","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  50.8","13","  48.2","13","9999.9"," 0","999.9"," 0","  3.3","13"," 11.6","13"," 15.0"," 25.1","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"10437499999","2013-01-30","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  54.0","14","  46.8","14","9999.9"," 0","999.9"," 0","  6.6","14"," 14.1","14"," 20.0"," 35.0","  57.2","*","  48.2","*","99.99"," ","999.9","010000"
"10437499999","2013-01-31","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  46.1","13","  38.2","13","9999.9"," 0","999.9"," 0","  6.3","13"," 13.8","13"," 20.0"," 36.9","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10437499999","2013-02-01","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.8","13","  39.3","13","9999.9"," 0","999.9"," 0","  5.3","13","  6.5","13"," 15.0","999.9","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"10437499999","2013-02-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.2","13","  31.6","13","9999.9"," 0","999.9"," 0","  5.9","13","  9.4","13"," 16.9"," 27.0","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10437499999","2013-02-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.8","12","  32.5","12","9999.9"," 0","999.9"," 0","  6.1","12"," 10.7","12"," 15.0"," 30.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2013-02-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  46.5","13","  39.5","13","9999.9"," 0","999.9"," 0","  5.6","13"," 10.0","13"," 16.9","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10437499999","2013-02-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.1","13","  31.2","13","9999.9"," 0","999.9"," 0","  6.5","13"," 10.5","13"," 18.1"," 30.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10437499999","2013-02-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.4","13","  31.3","13","9999.9"," 0","999.9"," 0","  4.0","13","  6.5","13","  9.9","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","001000"
"10437499999","2013-02-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  36.2","13","  32.1","13","9999.9"," 0","999.9"," 0","  6.6","13","  6.9","13","  9.9","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"10437499999","2013-02-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.2","13","  29.4","13","9999.9"," 0","999.9"," 0","  5.7","13","  6.1","13","  9.9","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10437499999","2013-02-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  31.0","13","  26.2","13","9999.9"," 0","999.9"," 0","  3.6","13","  2.6","13","  6.0","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"10437499999","2013-02-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.3","13","  21.6","13","9999.9"," 0","999.9"," 0","  6.0","13","  9.5","13"," 13.0"," 22.9","  35.6","*","  26.6","*"," 0.00","I","999.9","000000"
"10437499999","2013-02-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.1","13","  18.4","13","9999.9"," 0","999.9"," 0","  6.3","13"," 11.3","13"," 15.9","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"10437499999","2013-02-12","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  31.7","13","  19.1","13","9999.9"," 0","999.9"," 0","  4.9","13","  6.1","13","  8.0","999.9","  32.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10437499999","2013-02-13","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  31.7","13","  26.0","13","9999.9"," 0","999.9"," 0","  2.9","13","  2.6","13","  5.1","999.9","  35.6","*","  28.4","*","99.99"," ","999.9","001000"
"10437499999","2013-02-14","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  30.8","13","  23.1","13","9999.9"," 0","999.9"," 0","  3.1","13"," 10.7","13"," 12.0","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"10437499999","2013-02-15","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.1","13","  35.5","13","9999.9"," 0","999.9"," 0","  1.4","13","  2.9","13","  5.1","999.9","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"10437499999","2013-02-16","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.7","13","  38.6","13","9999.9"," 0","999.9"," 0","  3.3","13","  3.5","13","  6.0","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2013-02-17","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.0","13","  36.2","13","9999.9"," 0","999.9"," 0","  2.9","13","  3.4","13","  5.1","999.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2013-02-18","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.5","13","  27.7","13","9999.9"," 0","999.9"," 0","  6.5","13","  2.6","13","  7.0","999.9","  42.8","*","  26.6","*"," 0.00","I","999.9","000000"
"10437499999","2013-02-19","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.4","13","  33.0","13","9999.9"," 0","999.9"," 0","  2.3","13","  4.9","13","  7.0","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"10437499999","2013-02-20","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.6","14","  23.3","14","9999.9"," 0","999.9"," 0","  6.6","14","  7.1","14","  9.9","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10437499999","2013-02-21","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  31.1","14","  23.1","14","9999.9"," 0","999.9"," 0","  6.1","14","  8.1","14"," 12.0","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
"10437499999","2013-02-22","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  28.7","13","  18.0","13","9999.9"," 0","999.9"," 0","  6.3","13","  9.7","13"," 13.0","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","001000"
"10437499999","2013-02-23","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  28.8","13","  21.2","13","9999.9"," 0","999.9"," 0","  3.5","13","  8.8","13"," 12.0","999.9","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
"10437499999","2013-02-24","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.1","13","  29.6","13","9999.9"," 0","999.9"," 0","  1.8","13","  7.1","13","  9.9","999.9","  33.8","*","  30.2","*","99.99"," ","999.9","001000"
"10437499999","2013-02-25","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  34.5","13","  32.6","13","9999.9"," 0","999.9"," 0","  1.4","13","  6.2","13","  8.0","999.9","  35.6","*","  33.8","*","99.99"," ","999.9","011000"
