"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","2004-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.4","13","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.1","13","  6.6","13","  8.9","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"10437499999","2004-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  27.1","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.5","15","  1.8","15","  2.9","999.9","  30.2","*","  23.0","*"," 0.00","I","999.9","000000"
"10437499999","2004-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.0","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  2.3","15","  6.5","15","  9.9","999.9","  37.4","*","  26.6","*","99.99"," ","999.9","011000"
"10437499999","2004-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.0","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.3","15","  4.3","15","  6.0","999.9","  39.2","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2004-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.4","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.1","15","  7.1","15","  9.9","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2004-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.6","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.6","15","  3.0","15","  6.0","999.9","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2004-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.4","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3","15"," 11.9","15"," 15.0"," 27.0","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
"10437499999","2004-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.2","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.8","15","  7.1","15"," 12.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2004-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.1","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.8","15","  4.9","15","  7.0","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2004-01-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  50.8","15","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.5","15"," 10.5","15"," 15.9"," 28.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"10437499999","2004-01-12","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.6","14","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.0","14","  7.4","14"," 13.0"," 18.1","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
