"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10405099999","1991-01-03","51.6","6.15","31.0","LAARBRUCH RAF, GM","  47.7"," 7","  43.3"," 7","9999.9"," 0","999.9"," 0","  6.8"," 7","  5.3"," 7","  6.0","999.9","  49.1","*","  46.4","*"," 0.00","I","999.9","000000"
"10405099999","1991-01-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.7"," 6","  38.9"," 6","9999.9"," 0","999.9"," 0","  7.0"," 6","  8.0"," 6"," 12.0","999.9","  46.4","*","  42.1","*","99.99"," ","999.9","010000"
"10405099999","1991-01-07","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.6","24","  37.4","24","9999.9"," 0","999.9"," 0","  7.4","24","  7.9","24"," 12.0","999.9","  49.6"," ","  40.3"," "," 0.02","E","999.9","010000"
"10405099999","1991-01-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.0","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.7","24"," 17.1"," 35.9","  51.8","*","  37.4","*"," 1.65","F","999.9","010000"
"10405099999","1991-01-09","51.6","6.15","31.0","LAARBRUCH RAF, GM","  47.2","24","  40.2","23","1003.1"," 7","999.9"," 0"," 11.4","24"," 11.1","24"," 18.1"," 42.0","  52.5","*","  41.2","*"," 0.20","E","999.9","010000"
"10405099999","1991-01-10","51.6","6.15","31.0","LAARBRUCH RAF, GM","  50.3","24","  42.8","24","9999.9"," 0","999.9"," 0","  7.1","24"," 11.7","24"," 17.1"," 31.1","  54.9"," ","  44.6","*"," 0.28","F","999.9","010000"
"10405099999","1991-01-11","51.6","6.15","31.0","LAARBRUCH RAF, GM","  46.1","17","  41.4","17","9999.9"," 0","999.9"," 0","  7.6","17","  7.3","17","  8.9","999.9","  48.4","*","  44.2"," "," 0.04","E","999.9","010000"
"10405099999","1991-01-14","51.6","6.15","31.0","LAARBRUCH RAF, GM","  32.2","24","  25.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.4","24"," 15.0","999.9","  37.4","*","  28.4"," "," 0.00","B","999.9","000000"
"10405099999","1991-01-15","51.6","6.15","31.0","LAARBRUCH RAF, GM","  32.0","24","  13.2","24","9999.9"," 0","999.9"," 0","  6.4","24"," 11.8","24"," 15.0","999.9","  39.2","*","  27.9"," "," 0.00","D","999.9","000000"
"10405099999","1991-01-16","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.1","24","  16.3","24","9999.9"," 0","999.9"," 0","  7.5","24","  6.7","24"," 11.1","999.9","  37.4"," ","  20.8"," "," 0.00","D","999.9","000000"
"10405099999","1991-01-17","51.6","6.15","31.0","LAARBRUCH RAF, GM","  32.8","24","  20.1","23","9999.9"," 0","999.9"," 0","  6.5","24","  5.4","24","  8.0","999.9","  41.0"," ","  28.2"," "," 0.00","D","999.9","000000"
"10405099999","1991-01-18","51.6","6.15","31.0","LAARBRUCH RAF, GM","  32.9","17","  26.2","17","9999.9"," 0","999.9"," 0","  4.5","17","  4.4","17","  6.0","999.9","  41.0","*","  28.4"," "," 0.00","B","999.9","000000"
"10405099999","1991-01-21","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.6","24","  38.2","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.4","24","  8.9","999.9","  45.0"," ","  36.9","*"," 0.00","E","999.9","010000"
"10405099999","1991-01-22","51.6","6.15","31.0","LAARBRUCH RAF, GM","  37.0","24","  35.7","24","9999.9"," 0","999.9"," 0","  2.4","24","  6.0","24","  9.9","999.9","  41.5"," ","  28.4","*"," 0.01","F","999.9","010000"
"10405099999","1991-01-23","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.9","24","  30.6","24","9999.9"," 0","999.9"," 0","  0.5","24","  2.6","24","  5.1","999.9","  32.4","*","  28.0"," "," 0.00","E","999.9","110000"
"10405099999","1991-01-24","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.6","24","  28.2","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.4","24","  6.0","999.9","  34.3"," ","  26.4","*"," 0.00","F","999.9","011000"
