"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10405099999","1999-01-01","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.1","14","  32.3","14","1011.2","14","999.9"," 0","  4.3","14","  6.9","14","  9.9","999.9","  44.1","*","  37.8","*"," 0.00","E","999.9","000000"
"10405099999","1999-01-02","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.2"," 7","  37.9"," 7","1005.1"," 7","999.9"," 0","  6.5"," 7","  8.3"," 7"," 11.1","999.9","  45.9","*","  37.4"," "," 0.00","E","999.9","000000"
"10405099999","1999-01-03","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.5","12","  39.3","12","1001.8"," 9","999.9"," 0","  8.9","12"," 11.2","12"," 22.0","999.9","  45.5","*","  40.5","*"," 0.00","I","999.9","000000"
"10405099999","1999-01-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  49.5","24","  45.7","24","1010.1","16","999.9"," 0","  9.9","24"," 10.2","24"," 14.0"," 23.9","  55.6"," ","  41.4"," "," 0.24","F","999.9","010000"
"10405099999","1999-01-05","51.6","6.15","31.0","LAARBRUCH RAF, GM","  53.7","20","  49.8","20","1014.9","15","999.9"," 0","  8.8","20","  7.5","20"," 11.1"," 21.0","  64.4"," ","  49.1","*"," 0.08","F","999.9","010000"
"10405099999","1999-01-06","51.6","6.15","31.0","LAARBRUCH RAF, GM","  50.7","24","  40.7","24","1012.5","17","999.9"," 0"," 14.6","24","  8.8","24"," 12.0","999.9","  59.0"," ","  46.4","*"," 0.00","E","999.9","000000"
"10405099999","1999-01-07","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.5","23","  40.7","23","1007.0","15","999.9"," 0","  6.0","23","  8.4","23"," 16.9"," 23.9","  50.4","*","  41.0","*"," 0.14","F","999.9","010000"
"10405099999","1999-01-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.5","22","  37.9","22","1000.8","15","999.9"," 0","  8.2","22"," 12.3","22"," 21.0"," 28.0","  45.1"," ","  39.2","*"," 0.02","E","999.9","010000"
"10405099999","1999-01-09","51.6","6.15","31.0","LAARBRUCH RAF, GM","  35.8","18","  31.3","18","1008.4","18","999.9"," 0","  9.4","18","  6.3","18","  9.9","999.9","  39.2"," ","  31.6","*"," 0.02","F","999.9","000000"
"10405099999","1999-01-11","51.6","6.15","31.0","LAARBRUCH RAF, GM","  28.3","24","  25.0","24","1012.7","17","999.9"," 0","  6.1","24","  9.6","24"," 13.0","999.9","  32.0","*","  24.4","*"," 0.00","E","  0.4","000000"
"10405099999","1999-01-12","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.7","24","  27.4","24","1009.8","16","999.9"," 0","  4.6","24","  8.7","24"," 12.0"," 22.9","  36.3"," ","  23.9"," "," 0.00","F","  1.6","001000"
"10405099999","1999-01-13","51.6","6.15","31.0","LAARBRUCH RAF, GM","  35.9","24","  33.3","24","1003.2","19","999.9"," 0","  5.3","24"," 10.1","24"," 13.0"," 25.1","  39.6","*","  29.8"," "," 0.12","E","  1.6","011000"
"10405099999","1999-01-14","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.0","24","  36.0","24","1003.7","15","999.9"," 0","  6.0","24"," 12.6","24"," 23.9"," 28.9","  44.6","*","  36.3"," "," 0.12","E","999.9","010000"
"10405099999","1999-01-15","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.6","19","  40.1","19","1006.7","14","999.9"," 0","  8.6","19"," 13.1","19"," 15.9"," 26.0","  47.8","*","  41.5","*","99.99"," ","999.9","010000"
"10405099999","1999-01-16","51.6","6.15","31.0","LAARBRUCH RAF, GM","  46.7","11","  42.5","11","1001.7","11","999.9"," 0","  8.0","11"," 11.9","11"," 18.1","999.9","  50.9","*","  41.2","*"," 0.00","I","999.9","000000"
"10405099999","1999-01-17","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.4","15","  39.7","15","1010.3","15","999.9"," 0"," 11.2","15","  4.7","15","  7.0","999.9","  43.9","*","  36.5","*"," 0.00","I","999.9","000000"
"10405099999","1999-01-18","51.6","6.15","31.0","LAARBRUCH RAF, GM","  39.7","24","  36.0","24","1021.1","17","999.9"," 0","  5.7","24","  5.9","24","  8.9"," 20.0","  48.9"," ","  33.8"," "," 0.00","F","999.9","000000"
"10405099999","1999-01-19","51.6","6.15","31.0","LAARBRUCH RAF, GM","  46.3","24","  37.1","24","1017.8","14","999.9"," 0"," 17.5","24"," 10.4","24"," 13.0"," 22.9","  52.3"," ","  39.2"," "," 0.00","F","999.9","010000"
"10405099999","1999-01-20","51.6","6.15","31.0","LAARBRUCH RAF, GM","  49.2","24","  42.4","24","1018.4","19","999.9"," 0"," 13.4","24","  6.7","24","  8.9"," 16.9","  55.4"," ","  43.3","*"," 0.00","F","999.9","010000"
"10405099999","1999-01-21","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.0","24","  42.7","24","1021.6","12","999.9"," 0","  3.5","24","  2.2","24","  6.0","999.9","  48.2","*","  41.2"," "," 0.02","E","999.9","110000"
"10405099999","1999-01-22","51.6","6.15","31.0","LAARBRUCH RAF, GM","  39.4","17","  37.8","17","1026.3","11","999.9"," 0","  1.5","17","  4.5","17","  7.0","999.9","  44.6","*","  32.7","*"," 0.00","I","999.9","100000"
"10405099999","1999-01-23","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.0","17","  39.1","17","1021.5","16","999.9"," 0","  0.9","17","  3.1","17","  6.0","999.9","  42.4"," ","  32.4"," "," 0.00","F","999.9","100000"
"10405099999","1999-01-24","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.0","20","  39.8","20","1019.7","18","999.9"," 0","  3.0","20","  8.1","20"," 11.1","999.9","  45.5","*","  36.1"," "," 0.01","F","999.9","010000"
"10405099999","1999-01-25","51.6","6.15","31.0","LAARBRUCH RAF, GM","  50.4","22","  46.6","22","1013.7","18","999.9"," 0","  8.1","22"," 13.2","22"," 16.9"," 30.9","  54.9"," ","  43.5"," "," 0.07","F","999.9","010000"
"10405099999","1999-01-26","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.5","23","  36.5","23","1009.2","17","999.9"," 0"," 12.1","23","  7.8","23"," 11.1"," 21.0","  45.7"," ","  35.2"," "," 0.17","F","999.9","010000"
"10405099999","1999-01-27","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.3","24","  36.8","24","1005.3","14","999.9"," 0","  9.2","24","  9.4","24"," 15.0"," 25.1","  46.2"," ","  37.0","*"," 0.02","E","999.9","010000"
"10405099999","1999-01-28","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.1","24","  37.9","24","1006.8","18","999.9"," 0","  5.9","24","  8.4","24"," 13.0","999.9","  44.1"," ","  35.6","*"," 0.24","F","999.9","010000"
"10405099999","1999-01-29","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.2","23","  22.9","23","1028.5","16","999.9"," 0","  9.9","23","  6.0","23"," 12.0","999.9","  34.2","*","  20.7","*"," 0.03","F","999.9","001000"
"10405099999","1999-01-30","51.6","6.15","31.0","LAARBRUCH RAF, GM","  27.9","17","  22.0","17","1040.1","17","999.9"," 0"," 10.1","17","  2.7","17","  6.0","999.9","  36.7","*","  18.9"," "," 0.00","E","999.9","000000"
"10405099999","1999-01-31","51.6","6.15","31.0","LAARBRUCH RAF, GM","  33.0","18","  25.9","18","1040.9","18","999.9"," 0"," 10.3","18","  1.3","18","  4.1","999.9","  39.9","*","  24.6"," "," 0.00","E","999.9","000000"
"10405099999","1999-02-01","51.6","6.15","31.0","LAARBRUCH RAF, GM","  39.9","24","  38.0","24","1035.8","14","999.9"," 0","  3.4","24","  5.2","24","  7.0","999.9","  43.2"," ","  34.7"," "," 0.03","F","999.9","110000"
"10405099999","1999-02-02","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.6","24","  39.3","24","1037.3","17","999.9"," 0","  6.2","24","  5.6","24","  8.9","999.9","  42.8","*","  39.2","*"," 0.00","E","999.9","010000"
"10405099999","1999-02-03","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.6","23","  40.2","23","1033.3","19","999.9"," 0","  1.9","23","  7.5","23"," 11.1","999.9","  45.9","*","  39.2","*"," 0.00","H","999.9","010000"
"10405099999","1999-02-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  47.6","23","  43.5","23","1024.4","14","999.9"," 0","  4.0","23"," 14.7","23"," 22.9"," 35.0","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"10405099999","1999-02-05","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.7","21","  31.9","21","1010.2","15","999.9"," 0"," 12.9","21"," 19.6","21"," 28.9"," 43.9","  45.9"," ","  35.8","*"," 0.12","F","999.9","011010"
"10405099999","1999-02-06","51.6","6.15","31.0","LAARBRUCH RAF, GM","  36.5","22","  32.9","22","1007.8","22","999.9"," 0"," 14.8","22"," 11.0","22"," 15.9","999.9","  41.5"," ","  34.2"," "," 0.04","F","999.9","000000"
"10405099999","1999-02-07","51.6","6.15","31.0","LAARBRUCH RAF, GM","  34.8","24","  31.4","24"," 998.8","23","999.9"," 0"," 20.8","24"," 12.6","24"," 21.0","999.9","  40.6"," ","  30.2","*"," 0.19","F","  0.8","000000"
"10405099999","1999-02-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.4","21","  28.5","21","1002.1","13","999.9"," 0","  5.4","21","  7.2","21"," 13.0","999.9","  33.8","*","  25.9","*","99.99"," ","  2.4","011000"
"10405099999","1999-02-09","51.6","6.15","31.0","LAARBRUCH RAF, GM","  28.3","24","  26.5","24","1000.9","19","999.9"," 0","  2.5","24","  1.7","24","  7.0","999.9","  32.0"," ","  22.5"," "," 0.05","F","  2.4","100000"
"10405099999","1999-02-10","51.6","6.15","31.0","LAARBRUCH RAF, GM","  31.6","23","  29.4","23","1006.4","14","999.9"," 0","  5.6","23","  6.4","23","  9.9"," 22.9","  35.1","*","  25.3","*","99.99"," ","  1.6","001000"
"10405099999","1999-02-11","51.6","6.15","31.0","LAARBRUCH RAF, GM","  29.9","23","  27.6","23","1018.4","17","999.9"," 0","  5.5","23","  3.9","23","  8.0","999.9","  33.1","*","  24.8","*","99.99"," ","  1.6","011000"
"10405099999","1999-02-12","51.6","6.15","31.0","LAARBRUCH RAF, GM","  27.4","24","  22.9","24","1030.0","22","999.9"," 0","  3.2","24","  2.7","24","  7.0","999.9","  36.0"," ","  20.1","*"," 0.00","F","999.9","010100"
"10405099999","1999-02-13","51.6","6.15","31.0","LAARBRUCH RAF, GM","  24.2","24","  20.0","24","1036.5","24","999.9"," 0","  2.3","24","  4.0","24","  8.0","999.9","  32.7"," ","  14.0"," "," 0.00","F","999.9","000000"
"10405099999","1999-02-14","51.6","6.15","31.0","LAARBRUCH RAF, GM","  24.7","23","  22.7","23","1031.4","23","999.9"," 0","  1.0","23","  2.1","23","  5.1","999.9","  30.4","*","  17.6"," "," 0.00","F","999.9","001000"
"10405099999","1999-02-15","51.6","6.15","31.0","LAARBRUCH RAF, GM","  32.3","24","  30.7","24","1021.8","21","999.9"," 0","  1.7","24","  6.1","24","  9.9","999.9","  34.5","*","  25.2"," "," 0.12","E","  1.2","001000"
"10405099999","1999-02-16","51.6","6.15","31.0","LAARBRUCH RAF, GM","  39.8","24","  32.9","24","1009.0","21","999.9"," 0","  7.7","24"," 15.6","24"," 26.0"," 34.0","  44.6","*","  33.3"," "," 0.08","E","  0.4","010000"
"10405099999","1999-02-17","51.6","6.15","31.0","LAARBRUCH RAF, GM","  34.7","22","  28.2","22","1007.9","18","999.9"," 0"," 13.6","22"," 15.9","22"," 26.0"," 40.0","  41.7","*","  31.5","*"," 0.02","E","  0.4","011100"
"10405099999","1999-02-18","51.6","6.15","31.0","LAARBRUCH RAF, GM","  37.8","24","  34.6","24","1015.9","14","999.9"," 0","  3.7","24","  3.7","24","  6.0","999.9","  43.7"," ","  33.1","*"," 0.03","E","999.9","011000"
"10405099999","1999-02-19","51.6","6.15","31.0","LAARBRUCH RAF, GM","  47.4","23","  46.6","23","1012.3","17","999.9"," 0","  1.7","23","  9.2","23"," 15.0"," 20.0","  50.0"," ","  39.2"," "," 0.31","F","999.9","010000"
"10405099999","1999-02-20","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.6","24","  37.3","24","1014.2","24","999.9"," 0"," 10.6","24","  7.1","24"," 13.0","999.9","  47.5"," ","  38.8","*"," 0.08","F","999.9","000000"
"10405099999","1999-02-21","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.6","24","  36.6","24","1003.0","23","999.9"," 0","  9.0","24"," 10.7","24"," 18.1","999.9","  46.6"," ","  35.6","*"," 0.47","F","999.9","010000"
"10405099999","1999-02-22","51.6","6.15","31.0","LAARBRUCH RAF, GM","  35.1","22","  31.5","22"," 995.9","17","999.9"," 0"," 12.3","22"," 15.7","22"," 28.9"," 46.0","  39.6"," ","  32.9","*"," 0.36","F","  0.4","011000"
"10405099999","1999-02-23","51.6","6.15","31.0","LAARBRUCH RAF, GM","  37.4","24","  32.6","24","1006.5","18","999.9"," 0"," 14.7","24"," 13.0","24"," 20.0"," 28.0","  43.2","*","  32.7"," "," 0.24","E","999.9","011000"
"10405099999","1999-02-24","51.6","6.15","31.0","LAARBRUCH RAF, GM","  35.3","23","  30.8","23","1011.5","17","999.9"," 0","  9.0","23","  4.5","23"," 11.1","999.9","  43.3"," ","  28.8","*"," 0.01","F","999.9","011000"
"10405099999","1999-02-25","51.6","6.15","31.0","LAARBRUCH RAF, GM","  36.2","24","  28.8","24","1019.3","15","999.9"," 0","  6.3","24","  5.2","24"," 11.1","999.9","  44.4"," ","  25.7"," "," 0.00","F","999.9","110000"
"10405099999","1999-02-26","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.0","23","  37.3","23","1014.6","19","999.9"," 0","  3.6","23","  7.6","23"," 11.1"," 20.0","  47.1"," ","  40.6","*"," 0.00","E","999.9","010000"
"10405099999","1999-02-27","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.7","15","  39.9","15","1011.7","15","999.9"," 0","  3.6","15","  7.3","15"," 12.0","999.9","  50.2"," ","  38.8","*"," 0.00","E","999.9","000000"
"10405099999","1999-02-28","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.6","23","  37.0","23","1018.1","22","999.9"," 0"," 10.6","23"," 10.0","23"," 15.9"," 30.9","  52.2"," ","  37.8","*"," 0.01","F","999.9","010000"
"10405099999","1999-03-01","51.6","6.15","31.0","LAARBRUCH RAF, GM","  48.3","23","  45.9","23","1009.5","18","999.9"," 0","  4.8","23"," 14.8","23"," 21.0"," 41.0","  54.7"," ","  44.1"," "," 0.51","F","999.9","010000"
"10405099999","1999-03-02","51.6","6.15","31.0","LAARBRUCH RAF, GM","  51.1","24","  49.4","24","1006.9","18","999.9"," 0","  3.3","24","  9.8","24"," 15.9"," 30.9","  55.4","*","  47.7"," "," 0.55","F","999.9","010000"
"10405099999","1999-03-03","51.6","6.15","31.0","LAARBRUCH RAF, GM","  47.9","24","  40.8","24"," 993.5","16","999.9"," 0"," 13.3","24"," 10.9","24"," 15.9"," 34.0","  54.0","*","  42.8","*"," 0.08","E","999.9","010000"
"10405099999","1999-03-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.5","22","  37.9","22"," 989.7","15","999.9"," 0"," 20.0","22","  6.3","22","  8.9"," 19.0","  48.7","*","  40.6","*","99.99"," ","999.9","010000"
"10405099999","1999-03-05","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.6","23","  38.1","23"," 991.8","17","999.9"," 0","  6.1","23","  4.8","23","  8.0","999.9","  48.4"," ","  38.8"," "," 0.02","F","999.9","010000"
"10405099999","1999-03-06","51.6","6.15","31.0","LAARBRUCH RAF, GM","  39.5","23","  36.0","23"," 997.9","23","999.9"," 0","  3.5","23","  7.3","23"," 14.0","999.9","  43.0"," ","  37.6","*"," 0.08","F","999.9","000000"
"10405099999","1999-03-07","51.6","6.15","31.0","LAARBRUCH RAF, GM","  37.2","23","  33.5","23","1001.9","23","999.9"," 0","  6.8","23","  8.4","23"," 12.0","999.9","  40.5"," ","  33.4"," "," 0.04","F","999.9","010000"
"10405099999","1999-03-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  39.6","24","  36.5","24","1003.8","21","999.9"," 0","  7.5","24","  6.3","24"," 11.1","999.9","  46.9"," ","  36.5","*"," 0.12","E","999.9","010000"
"10405099999","1999-03-09","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.4","23","  39.1","23","1003.6","19","999.9"," 0","  2.2","23","  5.4","23","  8.9","999.9","  42.6","*","  38.1","*"," 0.08","E","999.9","010000"
"10405099999","1999-03-10","51.6","6.15","31.0","LAARBRUCH RAF, GM","  36.1","23","  34.6","23","1012.5","19","999.9"," 0","  1.8","23","  2.1","23","  8.0","999.9","  44.6"," ","  30.2","*"," 0.02","E","999.9","110000"
"10405099999","1999-03-11","51.6","6.15","31.0","LAARBRUCH RAF, GM","  36.7","24","  30.7","24","1018.0","21","999.9"," 0","  3.0","24","  4.2","24","  9.9","999.9","  50.4"," ","  25.5"," "," 0.00","F","999.9","100000"
"10405099999","1999-03-12","51.6","6.15","31.0","LAARBRUCH RAF, GM","  48.4","24","  38.0","24","1013.0","23","999.9"," 0","  5.4","24","  7.6","24"," 11.1","999.9","  61.2"," ","  37.4","*"," 0.00","E","999.9","000000"
"10405099999","1999-03-13","51.6","6.15","31.0","LAARBRUCH RAF, GM","  53.1","24","  44.0","24","1015.5","24","999.9"," 0","  7.5","24","  4.8","24","  8.0","999.9","  66.4"," ","  44.1"," "," 0.00","F","999.9","000000"
"10405099999","1999-03-14","51.6","6.15","31.0","LAARBRUCH RAF, GM","  47.3","24","  41.9","24","1024.5","24","999.9"," 0","  2.9","24","  2.0","24","  6.0","999.9","  56.7"," ","  38.5"," "," 0.00","F","999.9","000000"
"10405099999","1999-03-15","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.0","24","  36.2","24","1030.1","24","999.9"," 0","  7.8","24","  2.6","24","  7.0","999.9","  53.2"," ","  32.7"," "," 0.00","F","999.9","100000"
"10405099999","1999-03-16","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.0","24","  33.6","24","1031.1","23","999.9"," 0","  4.3","24","  4.9","24","  9.9","999.9","  52.0"," ","  30.7"," "," 0.00","F","999.9","100000"
"10405099999","1999-03-17","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.1","21","  35.1","21","1030.0","20","999.9"," 0","  3.8","21","  3.2","21","  7.0","999.9","  53.2"," ","  38.3","*"," 0.04","F","999.9","010000"
"10405099999","1999-03-18","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.2","19","  36.2","19","1022.5","16","999.9"," 0","  4.9","19","  4.7","19"," 12.0"," 23.9","  55.4"," ","  34.3","*"," 0.12","F","999.9","010000"
"10405099999","1999-03-19","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.0","20","  36.4","20","1022.7","20","999.9"," 0"," 11.6","20","  6.5","20"," 12.0","999.9","  46.9","*","  37.6"," "," 0.08","E","999.9","010000"
"10405099999","1999-03-21","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.9"," 5","  39.8"," 5","1006.8"," 5","999.9"," 0","  3.6"," 5","  7.0"," 5","  8.9","999.9","  44.6","*","  41.2","*"," 0.00","I","999.9","000000"
"10405099999","1999-03-22","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.2","24","  36.6","24","1006.9","22","999.9"," 0"," 10.0","24","  7.1","24"," 15.0"," 25.1","  43.0"," ","  39.4","*"," 0.14","F","999.9","010000"
"10405099999","1999-03-23","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.9","23","  43.3","23","1009.4","23","999.9"," 0","  3.3","23","  8.9","23"," 13.0","999.9","  48.6","*","  37.9"," "," 0.20","F","999.9","010000"
"10405099999","1999-03-24","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.3","21","  40.3","21","1011.9","20","999.9"," 0","  5.4","21","  6.0","21"," 11.1","999.9","  50.0","*","  36.0","*"," 0.08","E","999.9","000000"
"10405099999","1999-03-25","51.6","6.15","31.0","LAARBRUCH RAF, GM","  51.2","23","  40.5","23","1002.2","22","999.9"," 0"," 11.8","23","  6.7","23"," 12.0","999.9","  65.5"," ","  35.2"," "," 0.00","F","999.9","010000"
"10405099999","1999-03-26","51.6","6.15","31.0","LAARBRUCH RAF, GM","  52.3","16","  46.6","16"," 999.0","14","999.9"," 0","  6.9","16","  5.5","16","  8.0","999.9","  55.4","*","  50.0"," "," 0.03","E","999.9","010000"
"10405099999","1999-03-28","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.2","18","  35.7","18","1016.4","16","999.9"," 0","  5.6","18","  3.8","18","  8.0","999.9","  50.2","*","  35.8","*"," 0.00","F","999.9","000000"
"10405099999","1999-03-29","51.6","6.15","31.0","LAARBRUCH RAF, GM","  46.9","24","  34.0","24","1019.1","21","999.9"," 0","  8.2","24","  3.8","23","  8.0","999.9","  61.0"," ","  33.1"," "," 0.00","F","999.9","000000"
"10405099999","1999-03-30","51.6","6.15","31.0","LAARBRUCH RAF, GM","  52.0","20","  41.1","20","1018.9","19","999.9"," 0","  8.0","20","  4.8","20","  9.9","999.9","  64.8","*","  28.8"," "," 0.00","E","999.9","000000"
"10405099999","1999-03-31","51.6","6.15","31.0","LAARBRUCH RAF, GM","  56.5","24","  45.4","24","1020.2","24","999.9"," 0","  4.7","24","  3.8","24","  8.0","999.9","  67.6"," ","  49.3"," "," 0.00","F","999.9","000000"
"10405099999","1999-04-01","51.6","6.15","31.0","LAARBRUCH RAF, GM","  56.2","15","  40.0","15","1018.0","15","999.9"," 0","  4.9","15","  8.5","14"," 12.0"," 22.9","  69.1","*","  45.0","*"," 0.00","I","999.9","000000"
