"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10405099999","1998-01-01","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.8","21","  39.7","21","1011.2","21","999.9"," 0","  8.8","21","  4.8","21","  9.9","999.9","  46.6","*","  38.1"," "," 0.00","E","999.9","000000"
"10405099999","1998-01-02","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.3","23","  40.7","23"," 991.4","23","999.9"," 0"," 16.5","21"," 11.3","23"," 18.1","999.9","  50.0"," ","  41.9","*"," 0.08","E","999.9","000000"
"10405099999","1998-01-03","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.8","20","  39.2","20"," 995.1","20","999.9"," 0"," 12.9","20"," 15.2","20"," 23.9","999.9","  52.0","*","  42.1","*"," 0.24","B","999.9","000000"
"10405099999","1998-01-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.6","19","  35.4","19"," 998.0","19","999.9"," 0"," 20.8","18"," 15.0","19"," 22.9"," 36.9","  48.2"," ","  39.7","*"," 0.02","E","999.9","000000"
"10405099999","1998-01-05","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.8","22","  35.9","22"," 996.8","20","999.9"," 0"," 17.1","22"," 15.7","22"," 22.0"," 42.9","  45.5","*","  41.0","*"," 0.00","E","999.9","010000"
"10405099999","1998-01-06","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.7","22","  36.6","22","1008.3","20","999.9"," 0","  9.9","22"," 11.9","22"," 25.1"," 35.9","  46.4","*","  39.7"," "," 0.04","E","999.9","010000"
"10405099999","1998-01-07","51.6","6.15","31.0","LAARBRUCH RAF, GM","  47.8","23","  43.0","23","1009.7","20","999.9"," 0"," 15.3","23"," 10.6","23"," 26.0"," 49.0","  54.0"," ","  41.7"," "," 0.31","F","999.9","010010"
"10405099999","1998-01-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  48.3","22","  43.0","22","1018.1","21","999.9"," 0"," 14.5","22"," 11.8","22"," 20.0"," 29.9","  52.3"," ","  42.1"," "," 0.47","F","999.9","010000"
"10405099999","1998-01-09","51.6","6.15","31.0","LAARBRUCH RAF, GM","  49.0","24","  45.1","24","1026.8","22","999.9"," 0","  8.4","24","  6.3","24","  9.9","999.9","  53.8"," ","  43.3","*"," 0.00","D","999.9","000000"
"10405099999","1998-01-10","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.1","20","  40.0","20","1026.2","20","999.9"," 0","  9.2","20","  2.1","20","  6.0","999.9","  56.1"," ","  39.0","*"," 0.01","F","999.9","000000"
