"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10410099999","1992-01-01","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  37.8","24","  35.7","24","1033.0","24","012.7","24","  5.0","24"," 10.1","24"," 15.0"," 31.1","  40.6"," ","  34.7"," "," 0.00","G","999.9","010000"
"10410099999","1992-01-02","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  40.2","24","  36.8","23","1031.6","24","011.4","24","  9.5","24"," 13.0","24"," 15.0"," 29.9","  43.3"," ","  37.4","*"," 0.00","G","999.9","000000"
"10410099999","1992-01-03","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  37.3","23","  32.0","23","1027.6","23","007.3","23","  9.8","23"," 10.1","23"," 14.0"," 32.1","  43.3","*","  32.2"," "," 0.00","G","999.9","000000"
"10410099999","1992-01-04","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  42.7","23","  39.4","23","1021.7","23","001.8","23","  9.2","23"," 11.3","22"," 15.9"," 38.1","  45.0","*","  40.3","*"," 0.00","G","999.9","010000"
"10410099999","1992-01-05","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  45.1","23","  44.1","23","1025.0","23","005.2","23","  4.5","23","  9.0","23"," 14.0"," 29.9","  49.6","*","  39.9"," "," 0.27","G","999.9","010000"
"10410099999","1992-01-06","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  46.9","22","  45.2","22","1026.9","22","007.1","22","  4.6","22","  9.3","22"," 12.0"," 29.9","  49.6","*","  41.5","*"," 0.00","G","999.9","010000"
"10410099999","1992-01-07","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  38.9","22","  34.7","22","1021.4","22","001.3","22"," 14.1","22","  7.4","22","  9.9","999.9","  46.2"," ","  36.3","*"," 0.11","G","999.9","000000"
"10410099999","1992-01-08","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  44.5","24","  36.6","24","1010.9","24","991.2","24"," 19.1","24","  8.5","24","  9.9","999.9","  49.3"," ","  36.0"," "," 0.00","G","999.9","010000"
"10410099999","1992-01-09","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  48.1","24","  44.5","24","1004.7","24","985.4","24"," 12.9","24","  6.8","24","  8.9"," 25.1","  52.5"," ","  41.2","*"," 0.17","G","999.9","010000"
"10410099999","1992-01-10","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  38.1","24","  34.5","24","1020.8","24","000.8","24","  8.2","24"," 10.8","24"," 15.0"," 28.9","  47.8"," ","  32.0","*"," 0.03","G","999.9","000000"
"10410099999","1992-01-11","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  32.6","24","  30.1","24","1028.5","24","008.1","24","  6.2","24","  2.4","24","  6.0","999.9","  39.4"," ","  27.0"," "," 0.00","G","999.9","000000"
"10410099999","1992-01-12","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  33.7","24","  33.1","24","1032.2","24","011.7","24","  0.7","24","  3.4","24","  6.0","999.9","  36.3"," ","  32.0"," "," 0.00","G","999.9","110000"
"10410099999","1992-01-13","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  37.0","23","  33.5","23","1036.6","23","016.2","23","  7.8","23","  1.4","23","  2.9","999.9","  39.4"," ","  34.5"," "," 0.08","G","999.9","100000"
"10410099999","1992-01-14","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  39.1","21","  38.1","21","1034.8","21","014.5","21","  2.4","21","  5.7","21","  8.0","999.9","  41.9","*","  36.3","*"," 0.00","G","999.9","110000"
"10410099999","1992-01-15","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  41.9","19","  38.6","19","1035.4","19","015.2","19","  8.0","19","  5.3","19","  8.0","999.9","  49.1","*","  40.5","*"," 0.00","E","999.9","010000"
"10410099999","1992-01-16","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  39.4","19","  35.0","19","1031.1","19","011.0","19"," 10.1","19","  6.7","19"," 13.0"," 25.1","  41.4","*","  36.5","*"," 0.00","E","999.9","010000"
"10410099999","1992-01-17","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  40.7","24","  34.7","24","1033.2","24","013.0","24"," 13.4","24","  5.6","24","  8.0","999.9","  42.3"," ","  36.3"," "," 0.02","G","999.9","010000"
"10410099999","1992-01-18","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  38.9","21","  34.9","21","1032.7","21","012.4","21"," 13.4","21","  4.8","21","  7.0","999.9","  41.7","*","  36.9","*"," 0.00","G","999.9","010000"
"10410099999","1992-01-19","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  39.7","24","  39.1","24","1021.3","24","001.3","24","  1.5","24","  8.5","24"," 11.1","999.9","  42.4","*","  37.9"," "," 0.00","G","999.9","010000"
"10410099999","1992-01-20","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  33.5","22","  29.7","22","1024.8","22","004.2","22","  8.2","22"," 11.0","22"," 15.0"," 29.9","  41.9","*","  24.6","*"," 0.16","B","999.9","011000"
"10410099999","1992-01-21","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  25.1","24","  15.0","24","1035.8","24","014.9","24"," 16.4","24","  7.6","24"," 13.0"," 29.9","  30.7"," ","  20.8"," "," 0.00","C","999.9","000000"
"10410099999","1992-01-22","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  24.3","22","  15.3","22","1033.6","22","012.7","22"," 11.8","22","  7.5","22"," 12.0"," 25.1","  30.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"10410099999","1992-01-23","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  27.1","24","  22.6","24","1031.8","24","011.1","24","  5.4","24","  3.3","24","  6.0","999.9","  32.9"," ","  19.6"," "," 0.00","G","999.9","000000"
"10410099999","1992-01-24","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  29.5","24","  25.6","24","1034.2","24","013.4","24","  2.9","24","  1.8","24","  4.1","999.9","  37.2"," ","  23.0"," "," 0.00","G","999.9","000000"
"10410099999","1992-01-25","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  27.5","24","  26.1","24","1037.5","24","016.7","24","  0.5","24","  1.6","24","  4.1","999.9","  34.5"," ","  23.7","*"," 0.00","G","999.9","100000"
"10410099999","1992-01-26","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  30.5","24","  30.0","24","1040.2","24","019.5","24","  0.3","24","  2.1","24","  4.1","999.9","  33.6","*","  23.7"," "," 0.00","G","999.9","110000"
"10410099999","1992-01-27","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  31.4","24","  29.9","24","1041.4","24","020.6","24","  3.2","24","  5.0","24","  9.9","999.9","  34.9"," ","  28.6","*"," 0.02","G","999.9","100000"
"10410099999","1992-01-28","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  29.2","23","  28.6","23","1041.9","23","021.0","23","  1.1","23","  5.1","23","  7.0","999.9","  32.7"," ","  27.3"," "," 0.00","G","999.9","100000"
"10410099999","1992-01-29","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  31.1","21","  28.4","21","1039.7","21","018.9","21","  2.2","21","  6.7","21","  9.9","999.9","  38.3","*","  26.8","*"," 0.00","A","999.9","100000"
"10410099999","1992-01-30","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  32.0","18","  31.6","18","1038.0","18","017.3","18","  0.4","18","  5.6","18","  7.0","999.9","  33.8"," ","  29.7","*"," 0.00","C","999.9","100000"
"10410099999","1992-01-31","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  30.3","20","  30.0","20","1036.4","20","015.7","20","  0.1","20","  2.6","20","  5.1","999.9","  32.0","*","  28.9","*"," 0.00","A","999.9","100000"
"10410099999","1992-02-01","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  28.3","21","  27.9","21","1033.9","21","013.2","21","  0.1","21","  1.8","21"," 28.0","999.9","  29.7","*","  27.5","*"," 0.00","B","999.9","100000"
"10410099999","1992-02-02","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  28.5","22","  28.1","22","1029.0","22","008.3","22","  0.1","22","  3.5","22","  6.0","999.9","  30.0","*","  26.8","*"," 0.00","B","999.9","100000"
