"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10410099999","1991-01-01","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  39.3","24","  35.9","24","1016.2","24","996.3","24"," 10.9","24","  8.4","24"," 11.1"," 28.0","  42.8","*","  36.7","*"," 0.11","G","999.9","000000"
"10410099999","1991-01-02","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  48.0","24","  44.6","24","1003.0","24","983.7","24"," 12.1","24"," 14.2","24"," 20.0"," 47.0","  54.5","*","  37.8"," "," 0.30","G","999.9","010000"
"10410099999","1991-01-03","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  46.5","24","  43.9","24","1006.8","24","987.4","24"," 12.4","24","  9.1","24"," 18.1"," 47.0","  53.8","*","  43.5","*"," 0.38","G","999.9","010000"
"10410099999","1991-01-04","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  42.5","23","  38.7","23","1008.0","22","988.4","22"," 19.8","23","  9.9","23"," 15.0"," 28.0","  47.1","*","  37.2","*"," 0.31","G","999.9","010110"
"10410099999","1991-01-05","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  40.2","23","  35.3","23","1007.9","23","988.2","23"," 17.8","23"," 12.1","23"," 15.9"," 38.1","  43.0","*","  37.2","*"," 0.17","G","999.9","011000"
"10410099999","1991-01-06","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  41.2","24","  32.5","24","1001.1","24","981.6","24"," 27.4","24"," 16.9","24"," 25.1"," 51.1","  43.2"," ","  39.2"," "," 0.32","G","999.9","000000"
"10410099999","1991-01-07","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  42.3","23","  36.9","23","1002.5","23","982.9","23"," 22.5","23","  9.2","23"," 19.0"," 28.9","  46.8"," ","  39.2"," "," 0.00","G","999.9","010000"
"10410099999","1991-01-08","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  43.5","24","  38.4","24","1005.3","24","986.0","24"," 22.0","24","  9.5","24"," 14.0"," 38.1","  48.4","*","  38.7","*"," 0.02","G","999.9","010000"
"10410099999","1991-01-09","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  46.0","24","  38.6","24","1004.7","24","985.2","24"," 26.4","24"," 11.6","24"," 21.0"," 56.9","  49.3","*","  41.0","*"," 0.52","G","999.9","010000"
"10410099999","1991-01-10","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  50.0","23","  44.2","23","1003.9","23","984.6","23"," 17.9","23"," 14.1","23"," 20.0"," 49.0","  57.4"," ","  45.3","*"," 0.26","G","999.9","010000"
"10410099999","1991-01-11","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  44.7","24","  39.7","24","1012.5","24","992.8","24"," 26.9","24","  9.8","24"," 22.0"," 46.0","  47.3"," ","  41.7","*"," 0.28","G","999.9","010010"
"10410099999","1991-01-12","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  39.3","23","  37.0","23","1021.6","23","001.6","23"," 10.6","23","  6.6","23","  9.9"," 46.0","  41.5"," ","  37.6","*"," 0.03","G","999.9","010000"
"10410099999","1991-01-13","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  35.7","24","  33.1","24","1033.1","24","012.7","24","  9.6","24","  3.9","24","  8.9","999.9","  39.4"," ","  32.0","*"," 0.06","G","999.9","010000"
"10410099999","1991-01-14","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  32.0","23","  25.5","23","1036.3","23","015.6","23"," 11.6","23"," 12.7","23"," 19.0"," 34.0","  35.1"," ","  28.8","*"," 0.00","G","999.9","000000"
"10410099999","1991-01-15","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  30.8","24","  14.6","24","1031.7","24","011.1","24"," 24.9","24"," 10.0","24"," 15.0"," 33.0","  38.1"," ","  27.0","*"," 0.00","G","999.9","000000"
"10410099999","1991-01-16","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  29.9","24","  14.8","24","1029.4","24","008.8","24"," 25.4","24","  6.6","24","  8.9","999.9","  38.1"," ","  22.6","*"," 0.00","G","999.9","000000"
"10410099999","1991-01-17","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  34.0","24","  20.0","24","1029.6","24","009.1","24"," 18.5","24","  7.9","24","  9.9","999.9","  39.9"," ","  29.5","*"," 0.00","G","999.9","000000"
"10410099999","1991-01-18","51.4","6.9666667","161.0","ESSEN MULHEIM, GM","  34.4","24","  21.7","24","1031.4","24","011.0","24"," 12.4","24","  5.6","24"," 13.0"," 25.1","  42.6"," ","  28.8","*"," 0.00","G","999.9","000000"
