"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","2006-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  39.6","24","  36.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.5","24"," 11.7"," 15.5","  43.0","*","  32.0","*"," 0.11","G","999.9","000000"
"06375099999","2006-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  32.9","24","  32.3","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.6","24","  5.1","999.9","  41.0","*","  24.8","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  32.0","24","  30.2","24","1029.2"," 4","026.6"," 4","  3.8","24","  2.9","24","  6.0","999.9","  39.6"," ","  23.5"," "," 0.00","G","999.9","000000"
"06375099999","2006-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  34.0","24","  32.1","24","9999.9"," 0","999.9"," 0","  2.9","24","  6.4","24"," 13.6"," 19.4","  37.4"," ","  28.4","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  33.0","24","  29.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.0","24"," 15.9"," 21.4","  35.6","*","  29.1"," "," 0.00","G","999.9","000000"
"06375099999","2006-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  35.0","24","  31.8","24","9999.9"," 0","999.9"," 0","  3.3","24","  8.0","24"," 11.7"," 13.6","  37.4","*","  30.2","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  35.7","24","  32.6","24","9999.9"," 0","999.9"," 0","  3.8","24","  7.4","24","  9.7"," 11.7","  39.6"," ","  30.2","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  35.2","24","  31.4","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.9","24","  9.9"," 13.6","  41.0","*","  28.4","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  29.8","24","  27.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.2","24","  6.0","999.9","  37.9"," ","  23.9","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  33.0","22","  29.7","22","9999.9"," 0","999.9"," 0","  4.4","22","  6.3","22"," 11.1"," 15.5","  41.0","*","  26.2"," "," 0.00","G","999.9","000000"
"06375099999","2006-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  37.1","24","  35.5","24","9999.9"," 0","999.9"," 0","  2.5","24"," 10.2","24"," 14.0"," 19.4","  41.0","*","  32.0"," "," 0.00","G","999.9","010000"
"06375099999","2006-01-12","51.656389","5.708611","21.94","VOLKEL, NL","  38.2","24","  36.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  5.0","24","  8.9"," 13.6","  41.2"," ","  33.1","*"," 0.18","G","999.9","000000"
"06375099999","2006-01-13","51.656389","5.708611","21.94","VOLKEL, NL","  32.3","24","  29.8","24","9999.9"," 0","999.9"," 0","  3.8","24","  5.8","24","  9.9"," 13.6","  37.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"06375099999","2006-01-14","51.656389","5.708611","21.94","VOLKEL, NL","  32.6","24","  28.0","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.1","24","  8.0","  9.7","  42.8","*","  26.6","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-15","51.656389","5.708611","21.94","VOLKEL, NL","  27.2","24","  23.4","24","9999.9"," 0","999.9"," 0","  3.4","24","  6.3","24","  9.7"," 11.7","  33.8","*","  23.0","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-16","51.656389","5.708611","21.94","VOLKEL, NL","  32.0","24","  27.3","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.5","24","  9.9"," 15.5","  39.9","*","  22.5"," "," 0.00","G","999.9","000000"
"06375099999","2006-01-17","51.656389","5.708611","21.94","VOLKEL, NL","  41.2","24","  39.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.1","24"," 15.9"," 23.3","  43.7"," ","  36.1"," "," 0.02","G","999.9","010000"
"06375099999","2006-01-18","51.656389","5.708611","21.94","VOLKEL, NL","  38.8","24","  36.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.6","24","  9.7"," 15.5","  45.1","*","  29.8","*"," 0.24","G","999.9","010000"
"06375099999","2006-01-19","51.656389","5.708611","21.94","VOLKEL, NL","  39.8","24","  39.2","24","9999.9"," 0","999.9"," 0","  1.3","24","  6.1","24","  9.9"," 13.6","  46.4","*","  28.4","*"," 0.00","G","999.9","110000"
"06375099999","2006-01-20","51.656389","5.708611","21.94","VOLKEL, NL","  45.2","24","  42.1","24","9999.9"," 0","999.9"," 0","  5.8","24"," 11.8","24"," 18.1"," 25.3","  50.0","*","  39.2","*"," 0.08","E","999.9","010000"
"06375099999","2006-01-21","51.656389","5.708611","21.94","VOLKEL, NL","  42.3","24","  37.9","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.9","24"," 15.0"," 19.4","  47.1"," ","  37.4","*"," 0.16","F","999.9","000000"
"06375099999","2006-01-22","51.656389","5.708611","21.94","VOLKEL, NL","  33.1","24","  29.3","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.3","24"," 11.7"," 13.6","  37.4","*","  28.0","*"," 0.00","F","999.9","000000"
"06375099999","2006-01-23","51.656389","5.708611","21.94","VOLKEL, NL","  26.4","24","  18.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  8.0","24","  9.9"," 13.6","  32.4"," ","  22.8","*"," 0.00","G","999.9","000000"
"06375099999","2006-01-24","51.656389","5.708611","21.94","VOLKEL, NL","  27.3","24","  16.3","24","9999.9"," 0","999.9"," 0","  7.3","24","  5.5","24","  8.0"," 15.5","  35.8"," ","  21.2","*"," 0.00","G","999.9","000000"
