"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","2001-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  39.0","24","  35.9","24"," 998.4","24","995.9","24"," 14.7","24"," 11.8","24"," 15.5","999.9","  44.4","*","  31.1"," "," 0.47","F","999.9","000000"
"06375099999","2001-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  48.0","24","  42.8","24"," 993.4","22","991.1","13"," 23.8","24"," 12.2","24"," 17.5"," 28.0","  52.9"," ","  42.6"," "," 0.06","F","999.9","010000"
"06375099999","2001-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  44.6","24","  40.1","24","1001.7","23","998.6","13"," 14.6","24"," 11.4","24"," 15.5"," 23.9","  49.5","*","  40.1","*"," 0.10","F","999.9","010000"
"06375099999","2001-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  45.6","24","  42.0","24"," 996.6","21","995.2","13"," 17.8","24"," 11.9","24"," 19.4","999.9","  48.9"," ","  39.4"," "," 0.16","F","999.9","010000"
"06375099999","2001-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  46.1","24","  43.1","24"," 989.3","21","988.2","13"," 11.9","24"," 12.5","24"," 20.0"," 29.9","  51.8","*","  43.3"," "," 0.51","F","999.9","010000"
"06375099999","2001-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  43.0","24","  40.9","24"," 998.2","24","995.7","24","  8.5","24","  8.5","24"," 13.6","999.9","  46.6"," ","  38.1","*"," 0.13","F","999.9","000000"
"06375099999","2001-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  40.6","24","  37.9","24","1008.9","24","006.3","24"," 11.2","24","  9.4","24"," 13.6","999.9","  43.5"," ","  36.0","*"," 0.00","I","999.9","000000"
"06375099999","2001-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  38.2","23","  36.3","23","1012.3","20","009.9"," 9","  4.8","23","  9.0","23"," 14.0","999.9","  43.3"," ","  32.5"," "," 0.03","E","999.9","010000"
"06375099999","2001-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  38.9","24","  37.6","24","1014.6","19","011.8","12","  2.9","24","  6.4","24"," 13.6","999.9","  42.8","*","  31.6","*"," 0.00","E","999.9","000000"
"06375099999","2001-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  35.3","24","  33.3","24","1012.7","23","010.2","20","  4.5","24","  7.9","24"," 13.6","999.9","  39.6"," ","  29.3"," "," 0.00","I","999.9","000000"
"06375099999","2001-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  34.8","24","  30.3","24","1021.6","22","019.8","16"," 13.4","24"," 11.6","24"," 15.5","999.9","  39.2"," ","  28.9","*"," 0.06","F","999.9","000000"
"06375099999","2001-01-12","51.656389","5.708611","21.94","VOLKEL, NL","  31.0","24","  26.4","24","1028.5","20","025.8","17"," 13.8","24","  5.1","23","  7.8","999.9","  38.8"," ","  23.0"," "," 0.00","I","999.9","000000"
"06375099999","2001-01-13","51.656389","5.708611","21.94","VOLKEL, NL","  30.5","24","  26.3","24","1034.7","24","032.0","24","  5.3","24","  8.2","24"," 11.7","999.9","  36.7"," ","  26.4"," "," 0.00","I","999.9","000000"
"06375099999","2001-01-14","51.656389","5.708611","21.94","VOLKEL, NL","  27.5","21","  25.0","21","1034.5","21","031.8","21","  4.3","21","  8.0","21"," 13.6","999.9","  32.7"," ","  21.6","*"," 0.00","I","999.9","000000"
"06375099999","2001-01-15","51.656389","5.708611","21.94","VOLKEL, NL","  26.5","24","  22.5","24","1028.0","23","026.4"," 7","  5.1","24","  8.6","24"," 11.7","999.9","  34.3"," ","  21.2","*"," 0.00","A","999.9","000000"
"06375099999","2001-01-16","51.656389","5.708611","21.94","VOLKEL, NL","  24.4","24","  19.7","24","1024.7","19","022.1"," 9","  5.3","24","  5.0","23","  7.8","999.9","  34.7"," ","  17.1"," "," 0.03","A","999.9","000000"
"06375099999","2001-01-17","51.656389","5.708611","21.94","VOLKEL, NL","  21.3","24","  17.9","24","1020.2","22","017.4","17","  3.5","24","  2.6","22","  3.9","999.9","  32.0","*","  14.0","*"," 0.03","E","999.9","000000"
"06375099999","2001-01-18","51.656389","5.708611","21.94","VOLKEL, NL","  28.4","24","  27.2","24","1019.2","22","016.7","13","  1.3","24","  2.4","23","  4.1","999.9","  34.9"," ","  16.2"," ","99.99"," ","999.9","011000"
"06375099999","2001-01-19","51.656389","5.708611","21.94","VOLKEL, NL","  32.7","24","  32.5","24","1021.9","22","019.4","18","  0.4","24","  1.5","23","  3.9","999.9","  34.0"," ","  30.7","*"," 0.06","F","999.9","100000"
"06375099999","2001-01-20","51.656389","5.708611","21.94","VOLKEL, NL","  31.0","22","  30.7","22","1024.2","22","021.6","22","  0.9","22","  3.3","22","  5.8","999.9","  33.6"," ","  26.6"," "," 0.04","E","999.9","000000"
"06375099999","2001-01-21","51.656389","5.708611","21.94","VOLKEL, NL","  31.0","24","  28.7","24","1021.9","24","019.3","24","  2.4","24","  7.6","24"," 13.6","999.9","  34.3"," ","  25.5","*"," 0.03","E","999.9","000000"
"06375099999","2001-01-22","51.656389","5.708611","21.94","VOLKEL, NL","  38.6","24","  37.9","24","1006.6","17","004.8"," 7","  2.6","24","  6.8","23","  9.9","999.9","  44.6","*","  31.3"," "," 0.29","F","  1.2","110000"
"06375099999","2001-01-23","51.656389","5.708611","21.94","VOLKEL, NL","  45.6","24","  42.7","24"," 998.5","18","994.4"," 8"," 11.2","24"," 11.1","24"," 17.5"," 25.1","  52.5","*","  40.6"," "," 0.16","F","999.9","010000"
"06375099999","2001-01-24","51.656389","5.708611","21.94","VOLKEL, NL","  48.3","24","  43.6","24"," 995.7","23","994.7","13"," 16.7","24"," 13.2","24"," 22.0"," 32.1","  55.4","*","  39.2","*"," 0.26","F","999.9","010000"
"06375099999","2001-01-25","51.656389","5.708611","21.94","VOLKEL, NL","  41.8","24","  39.6","24","1002.3","24","999.8","24"," 11.9","24","  7.7","24","  9.7","999.9","  45.7"," ","  37.8"," "," 0.17","F","999.9","000000"
"06375099999","2001-01-26","51.656389","5.708611","21.94","VOLKEL, NL","  40.3","23","  37.2","23","1000.6","21","997.5","12"," 16.9","23","  9.1","23"," 15.9","999.9","  44.6","*","  36.5","*"," 0.00","E","999.9","010000"
"06375099999","2001-01-27","51.656389","5.708611","21.94","VOLKEL, NL","  39.1","23","  36.6","23"," 994.2","23","991.7","23"," 12.2","23"," 10.1","23"," 15.5","999.9","  41.4","*","  35.2"," "," 0.12","E","999.9","000000"
"06375099999","2001-01-28","51.656389","5.708611","21.94","VOLKEL, NL","  37.4","24","  35.1","24","1003.0","24","000.4","24","  9.1","24","  6.3","24"," 11.7","999.9","  44.6"," ","  28.9","*"," 0.06","F","999.9","000000"
"06375099999","2001-01-29","51.656389","5.708611","21.94","VOLKEL, NL","  35.7","22","  33.1","22","1016.2","16","011.7"," 6","  4.9","22","  2.0","19","  5.8","999.9","  43.5"," ","  27.0","*"," 0.01","E","999.9","110000"
"06375099999","2001-01-30","51.656389","5.708611","21.94","VOLKEL, NL","  32.9","19","  32.7","19","1023.1","15","020.3"," 6","  0.7","19","  3.3","19","  7.0","999.9","  38.3"," ","  24.8","*"," 0.00","I","999.9","100000"
"06375099999","2001-01-31","51.656389","5.708611","21.94","VOLKEL, NL","  33.3","24","  32.9","24","1024.6","21","022.6","13","  0.7","24","  3.8","24","  6.0","999.9","  39.2","*","  27.1","*"," 0.00","I","999.9","100000"
"06375099999","2001-02-01","51.656389","5.708611","21.94","VOLKEL, NL","  30.4","24","  30.2","24","1028.2","20","025.1","13","  0.5","24","  4.5","24"," 11.7","999.9","  33.4"," ","  25.3"," "," 0.03","A","999.9","100000"
"06375099999","2001-02-02","51.656389","5.708611","21.94","VOLKEL, NL","  32.3","21","  32.2","21","1017.2","18","012.1","11","  0.8","21","  5.5","21","  7.8","999.9","  32.9"," ","  27.9"," "," 0.11","F","999.9","101000"
"06375099999","2001-02-03","51.656389","5.708611","21.94","VOLKEL, NL","  34.3","24","  34.2","24","1005.0","24","002.4","24","  1.2","24","  5.0","24","  7.8","999.9","  40.3","*","  32.2"," "," 0.40","F","999.9","000000"
"06375099999","2001-02-04","51.656389","5.708611","21.94","VOLKEL, NL","  43.0","24","  41.9","24","1000.5","24","997.9","24","  7.4","24","  9.1","24"," 13.6","999.9","  49.1","*","  36.0"," "," 0.43","F","999.9","000000"
"06375099999","2001-02-05","51.656389","5.708611","21.94","VOLKEL, NL","  48.2","24","  45.2","24"," 994.3","19","992.1","12"," 11.6","24"," 15.1","24"," 19.4"," 23.9","  50.7","*","  46.4","*"," 0.24","F","999.9","010000"
"06375099999","2001-02-06","51.656389","5.708611","21.94","VOLKEL, NL","  52.0","24","  47.3","24"," 999.3","21","997.3","14"," 20.5","24"," 14.7","24"," 22.0"," 32.1","  56.1"," ","  45.5"," "," 0.12","F","999.9","010000"
"06375099999","2001-02-07","51.656389","5.708611","21.94","VOLKEL, NL","  50.6","24","  45.7","24","1001.7","23","998.1","12"," 19.4","24"," 10.1","24"," 14.0","999.9","  54.3"," ","  48.2","*"," 0.03","F","999.9","010000"
"06375099999","2001-02-08","51.656389","5.708611","21.94","VOLKEL, NL","  50.1","20","  42.9","20"," 995.9","20","995.0"," 9"," 17.9","20"," 13.2","20"," 22.0"," 35.0","  55.2"," ","  41.0","*"," 0.17","F","999.9","000000"
"06375099999","2001-02-09","51.656389","5.708611","21.94","VOLKEL, NL","  37.4","24","  32.8","24","1017.0","22","014.5","13"," 20.5","24","  4.5","24"," 11.7","999.9","  44.6","*","  28.0","*"," 0.23","F","999.9","000000"
"06375099999","2001-02-10","51.656389","5.708611","21.94","VOLKEL, NL","  35.1","23","  31.2","23","1031.0","23","028.3","23"," 10.2","23","  5.4","23"," 11.7","999.9","  45.1"," ","  23.9"," "," 0.00","I","999.9","000000"
"06375099999","2001-02-11","51.656389","5.708611","21.94","VOLKEL, NL","  48.7","24","  44.0","24","1030.3","24","027.7","24"," 14.4","24"," 13.0","24"," 15.5","999.9","  52.7","*","  38.5"," "," 0.07","F","999.9","000000"
"06375099999","2001-02-12","51.656389","5.708611","21.94","VOLKEL, NL","  51.6","24","  46.9","24","1024.1","20","024.8"," 7"," 15.8","24"," 10.6","24"," 15.9","999.9","  57.2","*","  44.6","*"," 0.12","E","999.9","010000"
"06375099999","2001-02-13","51.656389","5.708611","21.94","VOLKEL, NL","  42.7","24","  38.2","24","1033.4","24","027.9"," 7"," 11.8","24","  5.7","24"," 12.0","999.9","  48.4","*","  36.1","*"," 0.04","E","999.9","000000"
"06375099999","2001-02-14","51.656389","5.708611","21.94","VOLKEL, NL","  37.9","24","  35.7","24","1034.4","21","031.6","13","  3.4","24","  5.7","23","  9.9","999.9","  46.4"," ","  31.1"," "," 0.03","E","999.9","100000"
"06375099999","2001-02-15","51.656389","5.708611","21.94","VOLKEL, NL","  40.0","24","  34.8","24","1031.5","21","028.6","12","  7.2","24","  3.3","24","  6.0","999.9","  55.6"," ","  29.1"," "," 0.03","E","999.9","100000"
"06375099999","2001-02-16","51.656389","5.708611","21.94","VOLKEL, NL","  35.6","24","  34.7","24","1029.8","19","027.4","17","  2.5","24","  4.2","23","  9.7","999.9","  41.0"," ","  28.4","*"," 0.04","E","999.9","100000"
"06375099999","2001-02-17","51.656389","5.708611","21.94","VOLKEL, NL","  39.1","23","  35.8","23","1038.1","23","035.5","23","  7.3","23","  6.5","23","  9.7","999.9","  42.4"," ","  34.3","*"," 0.11","F","999.9","000000"
"06375099999","2001-02-18","51.656389","5.708611","21.94","VOLKEL, NL","  39.6","24","  34.5","24","1040.2","24","037.6","24"," 19.7","24","  4.4","24","  7.8","999.9","  45.7"," ","  33.6"," "," 0.03","E","999.9","000000"
"06375099999","2001-02-19","51.656389","5.708611","21.94","VOLKEL, NL","  40.1","24","  36.0","24","1036.7","19","035.6"," 8","  9.0","24","  6.7","23"," 14.0","999.9","  45.3"," ","  32.0","*"," 0.03","A","999.9","010000"
"06375099999","2001-02-20","51.656389","5.708611","21.94","VOLKEL, NL","  41.5","24","  37.6","24","1032.5","19","030.5"," 8","  9.1","24","  7.5","24"," 11.7","999.9","  47.5"," ","  37.2","*"," 0.00","I","999.9","000000"
"06375099999","2001-02-21","51.656389","5.708611","21.94","VOLKEL, NL","  42.8","24","  41.3","24","1025.1","20","022.2","12","  3.2","24","  7.8","24"," 11.7","999.9","  46.8"," ","  37.6"," "," 0.02","A","999.9","010000"
"06375099999","2001-02-22","51.656389","5.708611","21.94","VOLKEL, NL","  41.3","24","  37.1","24","1015.0","22","011.6","17"," 11.8","24","  9.7","24"," 15.5","999.9","  46.0"," ","  35.4"," "," 0.03","E","999.9","000000"
"06375099999","2001-02-23","51.656389","5.708611","21.94","VOLKEL, NL","  36.6","24","  32.4","24","1005.3","22","002.6","13"," 13.6","24","  5.7","24","  9.7","999.9","  42.8"," ","  32.5","*"," 0.04","E","999.9","010000"
"06375099999","2001-02-24","51.656389","5.708611","21.94","VOLKEL, NL","  29.3","24","  22.9","24","1010.6","24","008.0","24"," 21.0","24","  6.6","24"," 11.7","999.9","  34.3"," ","  23.2","*"," 0.06","F","999.9","000000"
"06375099999","2001-02-25","51.656389","5.708611","21.94","VOLKEL, NL","  32.3","24","  27.1","24","1010.7","24","008.1","24"," 14.9","24"," 10.0","24"," 15.5","999.9","  39.4"," ","  21.6"," "," 0.00","I","999.9","000000"
"06375099999","2001-02-26","51.656389","5.708611","21.94","VOLKEL, NL","  35.1","24","  31.2","24","1006.0","21","002.5","12","  8.1","24","  8.3","24"," 11.7","999.9","  39.7"," ","  31.8","*"," 0.02","F","999.9","011000"
"06375099999","2001-02-27","51.656389","5.708611","21.94","VOLKEL, NL","  35.1","23","  26.6","23"," 996.9","22","994.5","11"," 14.8","23","  8.7","23"," 12.0","999.9","  41.0"," ","  29.7"," "," 0.03","E","999.9","000000"
"06375099999","2001-02-28","51.656389","5.708611","21.94","VOLKEL, NL","  38.7","24","  31.1","24"," 993.9","24","991.5","13"," 15.0","24","  4.9","24","  7.8","999.9","  46.6"," ","  32.0"," "," 0.03","F","999.9","010000"
"06375099999","2001-03-01","51.656389","5.708611","21.94","VOLKEL, NL","  36.3","24","  34.9","24"," 994.4","20","992.4","13","  3.2","24","  4.0","24","  7.8","999.9","  39.2","*","  34.2"," "," 0.15","F","999.9","010000"
"06375099999","2001-03-02","51.656389","5.708611","21.94","VOLKEL, NL","  34.8","24","  32.9","24"," 998.5","20","995.0","12","  1.4","24","  5.5","23"," 11.7","999.9","  38.3"," ","  32.0","*"," 0.08","F","999.9","111000"
"06375099999","2001-03-03","51.656389","5.708611","21.94","VOLKEL, NL","  30.7","24","  26.2","24"," 997.7","24","995.1","24","  3.7","24","  8.7","24"," 11.7","999.9","  32.4"," ","  28.6"," "," 0.00","I","999.9","000000"
"06375099999","2001-03-04","51.656389","5.708611","21.94","VOLKEL, NL","  34.5","23","  31.2","23"," 997.6","23","995.0","23","  2.1","23","  6.6","23","  9.7","999.9","  37.8"," ","  30.4"," "," 0.03","E","999.9","000000"
"06375099999","2001-03-05","51.656389","5.708611","21.94","VOLKEL, NL","  35.4","24","  28.4","24","1017.2","20","008.9"," 6","  6.9","24","  5.0","24","  9.7","999.9","  41.0","*","  28.2","*"," 0.00","I","999.9","000000"
"06375099999","2001-03-06","51.656389","5.708611","21.94","VOLKEL, NL","  37.2","24","  29.9","24","1020.1","22","018.9"," 6","  7.9","24","  9.0","24"," 13.6","999.9","  48.6"," ","  27.3"," "," 0.00","I","999.9","000000"
"06375099999","2001-03-07","51.656389","5.708611","21.94","VOLKEL, NL","  46.1","23","  42.2","23","1009.8","18","007.5","12","  4.6","23","  6.9","23"," 11.7","999.9","  57.2","*","  37.2"," "," 0.14","F","999.9","010000"
"06375099999","2001-03-08","51.656389","5.708611","21.94","VOLKEL, NL","  47.0","24","  45.1","24","1002.2","22","999.9","12","  6.8","24","  8.3","24"," 13.6","999.9","  52.3","*","  41.9"," "," 0.03","E","999.9","010000"
"06375099999","2001-03-09","51.656389","5.708611","21.94","VOLKEL, NL","  48.8","24","  45.9","24","1001.3","21","999.0","13","  9.1","24","  9.5","24"," 15.9","999.9","  53.6"," ","  44.2"," "," 0.08","E","999.9","010000"
"06375099999","2001-03-10","51.656389","5.708611","21.94","VOLKEL, NL","  50.8","24","  48.4","24","1001.8","24","999.3","24","  7.7","24","  9.1","24"," 11.7","999.9","  54.7"," ","  47.7"," "," 0.18","F","999.9","000000"
"06375099999","2001-03-11","51.656389","5.708611","21.94","VOLKEL, NL","  52.9","24","  50.4","24","1004.6","24","002.1","24","  8.9","24","  9.3","24"," 15.5","999.9","  56.7","*","  48.9"," "," 0.08","F","999.9","000000"
"06375099999","2001-03-12","51.656389","5.708611","21.94","VOLKEL, NL","  48.4","24","  40.7","24","1002.8","23","998.7"," 8"," 16.6","24"," 10.2","24"," 21.4","999.9","  56.8","*","  40.3","*"," 0.08","E","999.9","010000"
"06375099999","2001-03-13","51.656389","5.708611","21.94","VOLKEL, NL","  41.8","24","  38.4","24"," 999.3","19","998.5"," 9"," 14.2","24"," 11.9","24"," 17.5","999.9","  47.3"," ","  36.1","*"," 0.32","F","999.9","010000"
"06375099999","2001-03-14","51.656389","5.708611","21.94","VOLKEL, NL","  41.7","24","  35.3","24","1006.3","21","003.8","11"," 12.4","24","  9.9","24"," 16.9","999.9","  50.5"," ","  31.5","*"," 0.04","F","999.9","010000"
"06375099999","2001-03-15","51.656389","5.708611","21.94","VOLKEL, NL","  44.1","24","  39.4","24","1008.9","18","006.4","12","  7.1","24","  3.1","22","  6.0","999.9","  51.8"," ","  30.4"," "," 0.03","F","999.9","010000"
"06375099999","2001-03-16","51.656389","5.708611","21.94","VOLKEL, NL","  46.6","24","  41.9","24","1009.5","22","006.2","13","  3.8","24","  6.7","24"," 13.6","999.9","  51.3"," ","  44.1","*"," 0.00","I","999.9","000000"
"06375099999","2001-03-17","51.656389","5.708611","21.94","VOLKEL, NL","  41.3","24","  37.7","24","1001.5","24","999.0","24","  6.0","24","  7.6","24"," 13.6","999.9","  43.2"," ","  38.7","*"," 0.00","I","999.9","000000"
"06375099999","2001-03-18","51.656389","5.708611","21.94","VOLKEL, NL","  40.1","24","  39.3","24"," 998.2","24","995.7","24","  2.4","24","  5.0","24","  9.7","999.9","  43.5"," ","  37.0"," "," 0.48","F","999.9","000000"
"06375099999","2001-03-19","51.656389","5.708611","21.94","VOLKEL, NL","  36.4","24","  30.3","24","1010.3","21","004.6","10"," 18.4","24","  9.5","23"," 15.5"," 26.0","  42.8","*","  27.9","*"," 0.46","F","999.9","011000"
"06375099999","2001-03-20","51.656389","5.708611","21.94","VOLKEL, NL","  34.4","24","  26.1","24","1015.8","23","012.9","13"," 20.4","24","  7.9","24"," 14.0","999.9","  42.8","*","  23.0"," "," 0.03","E","999.9","000000"
"06375099999","2001-03-21","51.656389","5.708611","21.94","VOLKEL, NL","  35.6","24","  32.1","24","1001.8","20","999.7","12","  7.9","24"," 10.9","24"," 15.9","999.9","  40.3","*","  32.0","*"," 0.24","E","999.9","011000"
"06375099999","2001-03-22","51.656389","5.708611","21.94","VOLKEL, NL","  39.6","24","  37.8","24"," 999.8","23","999.8","13","  2.8","24","  4.5","24","  8.0","999.9","  40.8","*","  36.5"," "," 0.03","E","999.9","100000"
"06375099999","2001-03-23","51.656389","5.708611","21.94","VOLKEL, NL","  46.1","24","  43.8","24","1001.3","22","999.7","13","  8.2","24","  9.7","24"," 27.2","999.9","  54.9"," ","  39.4"," "," 0.41","F","999.9","010000"
"06375099999","2001-03-24","51.656389","5.708611","21.94","VOLKEL, NL","  44.5","24","  42.0","24","1001.2","24","998.7","24","  4.2","24","  7.9","24"," 13.6","999.9","  53.1"," ","  38.8","*"," 0.03","F","999.9","000000"
"06375099999","2001-03-25","51.656389","5.708611","21.94","VOLKEL, NL","  36.7","24","  33.7","24"," 999.6","24","997.0","24","  5.0","24"," 10.1","24"," 13.6","999.9","  38.5","*","  35.8"," "," 0.05","F","999.9","000000"
"06375099999","2001-03-26","51.656389","5.708611","21.94","VOLKEL, NL","  37.1","24","  30.8","24","1011.2","22","006.9"," 6"," 11.1","24","  7.1","24","  9.9","999.9","  42.3"," ","  32.4"," "," 0.03","E","999.9","000000"
"06375099999","2001-03-27","51.656389","5.708611","21.94","VOLKEL, NL","  38.5","24","  31.0","24","1012.9","22","009.8"," 6","  7.6","24"," 10.4","24"," 14.0","999.9","  42.8","*","  35.2"," "," 0.00","I","999.9","000000"
"06375099999","2001-03-28","51.656389","5.708611","21.94","VOLKEL, NL","  44.8","24","  37.5","24","1001.7","21","998.3","12"," 18.7","24"," 11.4","24"," 17.5","999.9","  55.4","*","  37.0"," "," 0.07","F","999.9","010000"
"06375099999","2001-03-29","51.656389","5.708611","21.94","VOLKEL, NL","  43.1","24","  41.2","24"," 996.8","21","995.7","13","  8.1","24","  6.1","24"," 13.6","999.9","  48.2"," ","  37.6","*"," 0.56","F","999.9","010000"
"06375099999","2001-03-30","51.656389","5.708611","21.94","VOLKEL, NL","  42.2","24","  39.1","24","1012.7","19","010.5","13","  4.9","24","  5.6","24","  9.9","999.9","  51.3"," ","  32.2","*"," 0.03","E","999.9","010000"
"06375099999","2001-03-31","51.656389","5.708611","21.94","VOLKEL, NL","  48.0","23","  41.2","23","1020.8","23","018.2","23"," 16.8","23"," 10.1","23"," 17.5","999.9","  57.6"," ","  36.0"," "," 0.03","E","999.9","000000"
"06375099999","2001-04-01","51.656389","5.708611","21.94","VOLKEL, NL","  54.3","24","  48.3","24","1022.7","24","020.2","24","  9.6","24","  6.4","24","  9.7","999.9","  64.4"," ","  45.9","*"," 0.03","E","999.9","000000"
