"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2008-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  31.7","24","  30.8","24","1027.2","16","021.7","16","  0.3","24","  3.3","24","  5.8","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","100000"
"10404099999","2008-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  30.4","24","  26.6","24","1021.7","16","016.3","16","  6.1","24","  5.2","24","  7.8","999.9","  34.7","*","  26.6","*"," 0.00","I","999.9","000000"
"10404099999","2008-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.0","24","  24.2","24","1009.7","14","004.3","14","  7.5","24","  6.6","24","  8.9","999.9","  35.8","*","  30.2","*","99.99"," ","999.9","011000"
"10404099999","2008-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.4","24","  27.9","24","1009.8","16","004.5","16","  9.3","24","  6.2","24","  9.7","999.9","  39.2","*","  32.9","*","99.99"," ","999.9","010000"
"10404099999","2008-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.6","24","  37.3","24","1003.4","16","998.2","16","  7.7","24","  9.2","24"," 15.0"," 21.0","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","2008-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.8","24","  35.6","24","1011.7","14","006.4","14","  7.5","24","  5.4","24","  8.0","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"10404099999","2008-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.8","24","  36.3","24","1010.0","15","004.7","15"," 12.0","24","  9.9","24"," 15.9"," 36.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10404099999","2008-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.3","24","  36.5","24","1018.7","16","013.4","16"," 11.7","24","  8.3","24"," 11.7","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10404099999","2008-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.2","24","  36.8","24","1012.8","16","007.5","16","  9.9","24","  9.6","24"," 13.6","999.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","2008-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.3","24","  37.9","24","1011.1","16","005.9","16"," 11.7","24"," 12.6","24"," 16.9"," 25.1","  51.8","*","  40.6","*","99.99"," ","999.9","010000"
"10404099999","2008-01-11","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  50.3","24","  42.9","24","1001.3","16","996.1","16"," 10.6","24","  8.8","24"," 14.0"," 25.3","  52.2","*","  48.2","*","99.99"," ","999.9","010000"
"10404099999","2008-01-12","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.4","24","  36.5","24","1005.7","16","000.5","16"," 13.6","24","  9.5","24"," 15.0"," 23.9","  48.2","*","  38.7","*","99.99"," ","999.9","010000"
