"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2002-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  30.3","23","  30.1","23","1037.2","19","031.6","19","  1.2","23","  7.3","23","  9.7","999.9","  32.4"," ","  28.2"," "," 0.02","E","  0.4","100000"
"10404099999","2002-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  28.1","23","  27.8","23","1036.0","19","030.4","19","  1.3","23","  4.5","23","  8.9","999.9","  32.4"," ","  24.8"," "," 0.00","G","  0.4","100000"
"10404099999","2002-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  27.3","23","  24.4","23","1035.8","23","030.2","23","  8.6","23","  5.7","23","  7.8","999.9","  33.8","*","  21.2","*"," 0.00","G","  0.4","000000"
"10404099999","2002-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  24.4","24","  17.1","24","1035.2","24","029.6","24"," 15.6","24","  4.6","24","  9.7","999.9","  35.6","*","  16.7"," "," 0.00","G","999.9","000000"
"10404099999","2002-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  25.5","24","  19.2","24","1037.8","24","032.2","24"," 11.3","24","  4.5","24","  5.8","999.9","  35.6","*","  19.0"," "," 0.00","G","999.9","000000"
"10404099999","2002-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  31.8","24","  30.4","24","1036.0","21","030.4","21","  2.1","24","  4.6","24","  7.8","999.9","  35.8","*","  24.8"," "," 0.00","G","999.9","110000"
"10404099999","2002-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.2","24","  34.8","24","1035.0","20","029.5","20","  0.7","24","  2.0","24","  3.9","999.9","  38.7"," ","  32.0","*"," 0.00","G","999.9","110000"
"10404099999","2002-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  34.1","24","  32.7","24","1034.9","23","029.4","23","  3.9","24","  3.4","24","  6.0","999.9","  38.1"," ","  28.4","*"," 0.00","G","999.9","010000"
"10404099999","2002-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  29.9","24","  28.2","24","1037.4","24","031.8","24","  4.3","24","  3.4","24","  5.8","999.9","  38.7"," ","  26.4"," "," 0.00","G","999.9","000000"
"10404099999","2002-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  29.5","23","  28.0","23","1034.9","23","029.4","23","  4.9","23","  4.0","23","  5.8","999.9","  36.3"," ","  25.5"," "," 0.00","G","999.9","000000"
"10404099999","2002-01-11","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.4","24","  31.8","24","1030.5","22","025.0","22","  4.6","24","  6.2","24","  9.7","999.9","  37.8"," ","  28.0"," "," 0.00","G","999.9","010000"
"10404099999","2002-01-12","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  37.1","24","  36.1","24","1032.5","21","027.0","21","  3.1","24","  5.9","24","  9.7","999.9","  41.0"," ","  33.8","*"," 0.06","G","999.9","010000"
"10404099999","2002-01-13","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  37.1","24","  33.5","24","1029.2","22","023.8","22"," 11.5","24","  4.9","24","  6.0","999.9","  47.8"," ","  32.0","*"," 0.00","G","999.9","000000"
"10404099999","2002-01-14","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.9","24","  31.4","24","1027.2","24","021.7","24","  5.6","24","  6.6","24","  9.9","999.9","  37.4"," ","  31.1"," "," 0.00","G","999.9","000000"
"10404099999","2002-01-15","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  34.1","24","  31.1","24","1018.5","24","013.1","24","  5.1","24","  8.1","24"," 11.7","999.9","  37.8"," ","  32.0","*"," 0.00","G","999.9","010000"
"10404099999","2002-01-16","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.2","24","  34.6","24","1021.4","20","016.0","20","  1.0","24","  5.2","24","  8.9","999.9","  41.4"," ","  32.0","*"," 0.13","G","999.9","110000"
"10404099999","2002-01-17","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.4","24","  35.2","24","1021.7","24","016.3","24","  5.7","24","  7.9","24","  9.9","999.9","  39.2","*","  33.8","*"," 0.02","G","999.9","010000"
"10404099999","2002-01-18","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.2","24","  37.4","24","1019.9","24","014.5","24","  3.5","24","  7.9","24"," 11.7","999.9","  42.8","*","  36.0"," "," 0.15","G","999.9","010000"
"10404099999","2002-01-19","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.2","24","  39.6","24","1014.0","23","008.7","23","  9.3","24","  9.3","24"," 14.0","999.9","  49.6"," ","  36.5"," "," 0.09","G","999.9","010000"
"10404099999","2002-01-20","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.0","24","  42.1","24","1014.5","24","009.3","24","  8.0","24"," 13.4","24"," 19.4"," 25.1","  50.0","*","  38.7"," "," 0.03","G","999.9","010000"
"10404099999","2002-01-21","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.0","24","  48.3","24","1012.1","22","006.9","22","  7.0","24","  9.5","24"," 11.7"," 15.0","  53.6","*","  44.6","*"," 0.36","G","999.9","010000"
"10404099999","2002-01-22","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.9","24","  40.1","24","1006.6","23","001.4","23"," 11.2","24"," 11.6","24"," 17.5"," 27.0","  50.5"," ","  41.5"," "," 0.02","G","999.9","010000"
"10404099999","2002-01-23","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.8","24","  40.0","24","1002.6","23","997.4","23"," 15.4","24","  9.7","24"," 13.6","999.9","  48.2","*","  40.8"," "," 0.11","G","999.9","010000"
"10404099999","2002-01-24","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  47.9","24","  42.5","24"," 996.7","22","991.6","22"," 13.7","24"," 13.7","24"," 25.1"," 37.9","  52.0"," ","  40.8","*"," 0.11","G","999.9","010000"
"10404099999","2002-01-25","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  40.3","24","  35.7","24","1016.6","24","011.3","24"," 16.4","24","  7.4","24"," 15.9","999.9","  46.6","*","  35.4"," "," 0.24","G","999.9","010000"
"10404099999","2002-01-26","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  50.7","24","  44.8","24","1008.1","15","002.9","15"," 12.0","24"," 19.4","24"," 30.9","999.9","  52.3","*","  39.2"," "," 0.19","G","999.9","010000"
"10404099999","2002-01-27","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  50.2","24","  46.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  8.5","24"," 19.0"," 28.9","  55.4","*","  48.2","*"," 0.00","G","999.9","010000"
"10404099999","2002-01-28","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  52.9","24","  45.4","24","1019.5"," 5","014.2"," 5","  8.7","24"," 16.2","24"," 20.0","999.9","  55.4","*","  50.0","*","99.99"," ","999.9","010000"
"10404099999","2002-01-29","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  49.0","24","  43.3","24","1022.1","16","016.8","16"," 12.3","24"," 12.0","24"," 15.9"," 22.9","  51.8"," ","  44.6","*"," 0.24","G","999.9","010000"
"10404099999","2002-01-30","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.0","24","  45.9","24","1018.1","22","012.8","22","  9.0","24","  9.2","24"," 14.0","999.9","  55.4","*","  46.4","*"," 0.01","G","999.9","000000"
"10404099999","2002-01-31","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.1","24","  40.2","24","1015.8","24","010.5","24"," 30.2","24"," 11.8","24"," 21.0"," 42.0","  53.8"," ","  43.7"," "," 0.12","G","999.9","010010"
"10404099999","2002-02-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  50.8","24","  44.5","24","1017.6","24","012.4","24"," 16.8","24"," 14.4","24"," 19.0"," 29.9","  54.3"," ","  44.8"," "," 0.06","G","999.9","010000"
"10404099999","2002-02-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  52.5","24","  39.5","24","1020.4","24","015.2","24"," 23.7","24","  9.7","24"," 15.5","999.9","  62.6","*","  44.6","*"," 0.00","G","999.9","000000"
"10404099999","2002-02-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  49.9","24","  38.5","24","1015.2","23","009.9","23"," 20.4","24","  8.2","24"," 15.0"," 22.0","  56.3"," ","  41.5"," "," 0.00","G","999.9","010000"
"10404099999","2002-02-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.8","24","  39.0","24","1014.5","24","009.2","24"," 17.5","24"," 16.3","24"," 26.0","999.9","  57.7"," ","  42.8","*"," 0.00","G","999.9","010000"
"10404099999","2002-02-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.4","24","  46.8","24","1003.4","21","998.2","21"," 12.2","24"," 13.4","24"," 20.0","999.9","  55.6"," ","  47.3"," "," 0.20","G","999.9","010000"
"10404099999","2002-02-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.1","24","  40.0","24","1003.7","22","998.5","22"," 15.6","24","  9.1","24"," 13.6","999.9","  52.2"," ","  41.5"," "," 0.28","G","999.9","010000"
"10404099999","2002-02-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.0","24","  38.7","24","1018.3","21","012.9","21"," 10.9","24","  8.9","24"," 18.1","999.9","  46.8"," ","  38.3"," "," 0.04","G","999.9","010000"
"10404099999","2002-02-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  49.2","24","  46.4","24","1017.2","22","012.0","22","  4.8","24"," 10.7","24"," 17.5","999.9","  53.6","*","  40.8"," "," 0.20","G","999.9","010000"
"10404099999","2002-02-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.8","24","  46.6","24","1007.8","21","002.6","21"," 16.4","24"," 11.9","24"," 15.5"," 25.1","  55.4","*","  45.7","*"," 0.02","G","999.9","010000"
"10404099999","2002-02-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.7","24","  40.1","24","1008.2","22","003.0","22"," 18.2","24"," 11.0","24"," 15.5"," 27.0","  49.5"," ","  42.1"," "," 0.20","G","999.9","010000"
"10404099999","2002-02-11","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.5","24","  47.5","24","1005.5","22","000.4","22","  9.8","24"," 16.7","24"," 19.4","999.9","  55.2"," ","  43.7"," "," 0.17","G","999.9","010000"
"10404099999","2002-02-12","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  53.4","24","  45.7","24","1009.8","24","004.6","24"," 15.1","24"," 12.5","24"," 15.5"," 26.0","  56.7"," ","  48.0","*"," 0.33","G","999.9","010000"
"10404099999","2002-02-13","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.4","24","  41.8","24","1016.8","24","011.5","24"," 13.6","24","  4.5","24","  8.0","999.9","  53.4"," ","  39.2","*"," 0.02","G","999.9","010000"
"10404099999","2002-02-14","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.7","24","  28.6","24","1027.6","24","022.2","24"," 30.4","24","  7.2","24","  9.7","999.9","  45.0"," ","  31.3","*"," 0.01","G","999.9","000000"
"10404099999","2002-02-15","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  34.2","24","  25.3","24","1032.1","24","026.6","24"," 26.7","24","  5.7","24","  9.9","999.9","  45.9"," ","  25.7"," "," 0.00","G","999.9","000000"
"10404099999","2002-02-16","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.4","23","  24.6","23","1029.8","22","024.3","22"," 22.2","23","  4.7","23","  7.8","999.9","  50.0"," ","  26.6"," "," 0.00","G","999.9","000000"
"10404099999","2002-02-17","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.2","22","  27.9","22","1021.6","22","016.2","22","  9.4","22","  4.0","22","  7.0","999.9","  43.9"," ","  25.3"," "," 0.00","G","999.9","000000"
"10404099999","2002-02-18","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.9","23","  34.8","23","1019.4","21","014.0","21"," 10.0","23","  6.7","23","  9.9","999.9","  48.2","*","  33.8"," "," 0.00","G","999.9","010000"
"10404099999","2002-02-19","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.2","24","  36.7","24","1015.4","21","010.1","21"," 12.2","24"," 11.1","24"," 19.0"," 37.9","  48.6"," ","  36.7"," "," 0.04","G","999.9","011110"
"10404099999","2002-02-20","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.9","24","  39.2","24"," 994.6","21","989.4","21"," 15.1","24"," 10.9","24"," 17.5"," 26.0","  51.4"," ","  34.9","*"," 0.83","G","999.9","011000"
"10404099999","2002-02-21","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  37.6","24","  26.8","24","1015.1","23","009.8","23"," 25.3","24","  7.6","24"," 13.6","999.9","  45.3"," ","  33.1"," "," 0.29","G","999.9","010000"
"10404099999","2002-02-22","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.2","24","  38.3","24","1001.2","22","996.0","22","  8.1","24"," 14.7","24"," 25.1"," 36.9","  50.0","*","  33.6"," "," 0.11","G","999.9","011000"
