"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2007-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.7","24","  39.2","24","1012.2","16","006.9","16"," 12.5","24"," 10.5","24"," 16.9"," 28.0","  53.6","*","  40.5","*","99.99"," ","999.9","010000"
"10404099999","2007-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.1","24","  37.1","24","1018.2","16","012.8","16"," 10.3","24","  7.0","24"," 12.0","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10404099999","2007-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.9","24","  38.5","24","1024.8","16","019.5","16","  7.9","24","  9.4","24"," 17.5","999.9","  46.9","*","  36.7","*","99.99"," ","999.9","010000"
"10404099999","2007-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  47.6","24","  42.1","24","1009.9","15","004.6","15"," 10.4","24"," 12.4","24"," 18.1"," 22.0","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10404099999","2007-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.7","24","  42.5","24","1017.7","16","012.4","16","  8.4","24","  8.1","24","  9.9","999.9","  50.0","*","  42.6","*","99.99"," ","999.9","010000"
"10404099999","2007-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.0","24","  44.4","24","1015.5","16","010.2","16","  4.4","24","  6.7","24"," 11.7","999.9","  51.8","*","  44.2","*","99.99"," ","999.9","010000"
"10404099999","2007-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.8","24","  41.1","24","1014.6","16","009.4","16","  8.9","24"," 10.3","24"," 14.0"," 19.4","  51.8","*","  43.9","*","99.99"," ","999.9","010000"
"10404099999","2007-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.3","24","  42.4","24","1004.0","15","998.8","15"," 11.1","24"," 10.7","24"," 15.9","999.9","  50.2","*","  46.4","*","99.99"," ","999.9","010000"
"10404099999","2007-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  55.6","24","  45.6","24","1008.6","16","003.4","16"," 16.2","24"," 13.0","24"," 16.9"," 29.9","  57.2","*","  51.8","*","99.99"," ","999.9","010000"
"10404099999","2007-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.8","24","  43.3","24","1012.4","16","007.2","16"," 11.8","24"," 13.8","24"," 18.1"," 33.0","  57.2","*","  44.6","*","99.99"," ","999.9","010000"
