"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","1998-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.1","24","  38.5","24","1010.8","24","005.5","24","  9.0","24","  7.4","24"," 13.0","999.9","  48.4"," ","  37.9"," "," 0.10","G","999.9","000000"
"10404099999","1998-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.7","24","  39.6","24"," 991.4","24","986.3","24"," 14.8","24"," 12.3","24"," 18.1"," 30.9","  49.1"," ","  40.6"," "," 0.16","G","999.9","010000"
"10404099999","1998-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.1","23","  38.6","23"," 995.4","23","990.2","23"," 12.9","23"," 16.6","23"," 26.0"," 43.9","  52.3","*","  42.8","*"," 0.00","G","999.9","010000"
"10404099999","1998-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.8","22","  35.5","22"," 997.4","22","992.2","22"," 18.6","22"," 17.9","22"," 27.0"," 42.0","  48.7"," ","  40.6"," "," 0.04","E","999.9","011000"
"10404099999","1998-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.2","22","  35.7","22"," 996.8","22","991.6","22"," 14.8","22"," 18.2","22"," 26.0"," 42.0","  46.6"," ","  41.5","*"," 0.01","E","999.9","010000"
"10404099999","1998-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.8","22","  36.4","22","1008.1","22","002.8","22"," 15.5","22"," 10.9","22"," 22.0"," 36.9","  46.8"," ","  40.1"," "," 0.52","G","999.9","010000"
"10404099999","1998-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.4","23","  42.0","23","1009.0","23","003.8","23"," 13.3","23"," 13.1","23"," 21.0"," 43.9","  53.4"," ","  43.7"," "," 0.00","G","999.9","011110"
"10404099999","1998-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.7","22","  41.3","22","1017.2","22","012.0","22"," 14.6","22"," 13.9","22"," 20.0"," 40.0","  53.6","*","  42.3","*"," 0.08","E","999.9","010000"
"10404099999","1998-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  50.2","24","  44.0","24","1026.2","24","020.9","24"," 12.2","24","  9.6","24"," 13.0","999.9","  54.1"," ","  46.9","*"," 0.00","D","999.9","000000"
"10404099999","1998-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.4","22","  38.9","22","1026.1","22","020.7","22"," 16.4","22","  5.5","22","  8.0","999.9","  53.4"," ","  41.0","*"," 0.00","G","999.9","000000"
"10404099999","1998-01-11","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.6","22","  35.0","22","1020.4","22","015.0","22"," 13.7","22","  5.5","22"," 11.1","999.9","  52.2"," ","  33.3"," "," 0.00","G","999.9","000000"
"10404099999","1998-01-12","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.4","22","  38.1","22","1017.7","22","012.4","22"," 10.4","22","  7.3","22","  9.9","999.9","  52.9","*","  41.2","*"," 0.00","G","999.9","000000"
"10404099999","1998-01-13","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.4","19","  39.3","19","1008.9","19","003.7","19","  8.4","19","  6.0","19","  8.0","999.9","  49.8","*","  39.4","*"," 0.00","H","999.9","010000"
"10404099999","1998-01-14","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  47.5","23","  39.2","23","1007.9","23","002.7","23"," 17.6","23"," 12.6","23"," 22.0"," 32.1","  51.8"," ","  41.4","*"," 0.02","E","999.9","010000"
"10404099999","1998-01-15","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.0","23","  38.1","23","1013.8","23","008.6","23"," 14.9","23"," 12.7","23"," 18.1"," 27.0","  48.4"," ","  38.5"," "," 0.00","F","999.9","010000"
"10404099999","1998-01-16","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.5","22","  41.2","22","1008.8","22","003.5","22","  8.3","22","  8.5","22"," 12.0","999.9","  48.6","*","  42.4","*"," 0.00","H","999.9","010000"
"10404099999","1998-01-17","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  40.7","21","  35.5","21","1021.2","21","015.9","21"," 15.1","21","  9.8","21"," 14.0","999.9","  45.9"," ","  35.8","*"," 0.04","G","999.9","010000"
"10404099999","1998-01-18","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  40.8","24","  33.3","24","1003.5","24","998.3","24"," 15.4","24"," 13.2","24"," 22.9"," 35.9","  43.9"," ","  38.1"," "," 0.00","G","999.9","010000"
"10404099999","1998-01-19","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.8","20","  35.6","20"," 992.7","20","987.5","20"," 14.4","20"," 12.4","20"," 20.0"," 35.9","  46.6"," ","  35.6","*"," 0.15","G","999.9","010000"
"10404099999","1998-01-20","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  37.6","23","  33.1","23","1016.6","23","011.2","23","  9.9","23","  8.5","23"," 11.1","999.9","  40.5","*","  33.8"," "," 0.12","G","999.9","011000"
"10404099999","1998-01-21","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  32.8","22","  24.2","22","1036.1","22","030.6","22"," 16.5","22","  3.5","22","  5.1","999.9","  36.9"," ","  29.8","*"," 0.01","G","999.9","011000"
"10404099999","1998-01-22","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  31.4","23","  23.6","23","1035.6","23","030.1","23","  9.8","23","  3.8","23","  6.0","999.9","  35.6"," ","  28.4","*"," 0.00","G","999.9","010000"
"10404099999","1998-01-23","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  34.0","22","  29.6","22","1031.3","22","025.8","22","  4.1","22","  5.0","22","  6.0","999.9","  36.0","*","  27.9"," "," 0.00","G","999.9","010000"
"10404099999","1998-01-24","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.6","23","  30.0","23","1028.0","23","022.5","23"," 12.2","23","  8.8","23"," 13.0"," 28.0","  38.1"," ","  32.0","*"," 0.01","G","999.9","011000"
"10404099999","1998-01-25","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  32.2","22","  24.6","22","1032.2","22","026.7","22"," 10.8","22","  7.3","22","  9.9","999.9","  36.1"," ","  27.9","*"," 0.00","G","999.9","000000"
"10404099999","1998-01-26","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  27.9","22","  21.9","22","1033.6","22","028.1","22","  6.1","22","  3.8","22","  6.0","999.9","  36.0"," ","  23.0","*"," 0.00","G","999.9","000000"
"10404099999","1998-01-27","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  24.0","21","  19.7","21","1026.6","21","021.1","21","  2.1","21","  1.8","21","  2.9","999.9","  35.2"," ","  17.6"," "," 0.00","G","999.9","000000"
"10404099999","1998-01-28","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  31.9","24","  27.2","24","1021.4","24","016.0","24","  3.5","24","  4.9","24","  8.0","999.9","  34.3","*","  21.9"," "," 0.00","G","999.9","111000"
"10404099999","1998-01-29","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.2","23","  32.2","23","1023.3","23","017.8","23","  0.3","23","  3.5","23","  5.1","999.9","  34.7"," ","  32.0","*"," 0.00","G","999.9","100000"
"10404099999","1998-01-30","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  34.9","21","  33.3","21","1019.5","21","014.1","21","  0.7","21","  6.0","21","  8.9","999.9","  37.2","*","  32.7","*"," 0.00","H","999.9","110000"
"10404099999","1998-01-31","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  31.5","19","  20.6","19","1022.7","19","017.2","19"," 19.7","19","  5.6","19"," 12.0","999.9","  37.9"," ","  23.5","*"," 0.06","G","999.9","010000"
"10404099999","1998-02-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  23.1","24","  12.1","24","1021.0","24","015.5","24"," 23.0","24","  4.1","24","  6.0","999.9","  30.4"," ","  16.7"," "," 0.00","G","999.9","000000"
"10404099999","1998-02-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  25.9","23","  19.6","23","1011.4","23","005.9","23","  9.2","23","  6.8","23"," 12.0","999.9","  34.5"," ","  15.1"," "," 0.00","G","999.9","011000"
"10404099999","1998-02-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  32.7","23","  27.7","23","1012.4","23","007.0","23"," 13.5","23","  5.1","23","  8.0","999.9","  42.6"," ","  27.9"," "," 0.09","G","  0.4","001000"
"10404099999","1998-02-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.4","23","  27.5","23","1015.5","23","010.1","23","  4.8","23","  6.9","23","  8.9","999.9","  41.0","*","  27.0","*"," 0.00","G","999.9","000000"
"10404099999","1998-02-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  37.3","24","  32.9","24","1020.1","24","014.8","24","  2.5","24","  6.3","24","  8.0","999.9","  44.6","*","  32.0","*"," 0.00","D","999.9","000000"
"10404099999","1998-02-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.1","24","  32.7","24","1023.4","24","018.0","24","  5.5","24","  6.7","24","  8.9","999.9","  43.3","*","  34.3","*"," 0.00","D","999.9","000000"
"10404099999","1998-02-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.0","24","  30.8","24","1019.4","24","014.0","24","  5.2","24","  8.1","24"," 12.0","999.9","  42.1"," ","  31.5"," "," 0.00","G","999.9","011000"
