"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2009-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  27.9","24","  26.3","24","1029.6","16","024.1","16","  1.5","24","  2.6","24","  5.1","999.9","  30.6","*","  23.0","*","99.99"," ","999.9","001000"
"10404099999","2009-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  30.7","24","  28.4","24","1029.7","12","024.2","12","  4.3","24","  2.2","24","  5.8","999.9","  33.8","*","  23.0","*","99.99"," ","999.9","011000"
"10404099999","2009-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  24.3","24","  21.6","24","1027.9","15","022.4","15","  3.0","24","  2.2","24","  5.8","999.9","  32.0","*","  13.8","*"," 0.00","I","999.9","100000"
"10404099999","2009-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.4","24","  29.7","24","1019.0","16","013.6","16","  5.2","24","  6.5","24","  7.8","999.9","  35.6","*","  31.8","*","99.99"," ","999.9","111000"
"10404099999","2009-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  28.1","23","  26.2","23","1021.5","15","016.0","15","  6.6","23","  3.4","23","  5.1","999.9","  32.4","*","  19.4","*","99.99"," ","999.9","101000"
"10404099999","2009-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  13.4","21","  10.8","21","1026.4","13","020.7","13","  9.7","21","  1.5","21","  3.9","999.9","  21.7","*","   5.0","*"," 0.00","I","999.9","100000"
"10404099999","2009-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  19.6","24","  17.9","24","1023.9","12","018.3","12","  2.9","24","  2.9","24","  6.0","999.9","  27.3","*","   3.2","*","99.99"," ","999.9","101000"
"10404099999","2009-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  23.1","24","  22.4","24","1031.5","12","025.8","12","  0.2","24","  1.4","24","  3.9","999.9","  26.6","*","  17.6","*"," 0.00","I","999.9","100000"
"10404099999","2009-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  15.5","24","  14.2","24","1030.9","15","025.2","15","  1.7","24","  0.2","24","  1.9","999.9","  24.8","*","   9.1","*"," 0.00","I","999.9","100000"
"10404099999","2009-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  14.5","23","  12.2","23","1029.3","16","023.6","16","  4.2","23","  1.3","23","  5.8","999.9","  23.0","*","   8.6","*"," 0.00","I","999.9","000000"
