"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2006-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.8","23","  35.7","23","1003.5","15","998.2","15","  8.8","23","  5.4","23","  8.9","999.9","  43.2","*","  32.0","*","99.99"," ","999.9","010000"
"10404099999","2006-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  34.1","23","  32.3","23","1022.1","14","016.7","14","  2.7","23","  1.5","23","  3.9","999.9","  39.2","*","  28.4","*"," 0.00","I","999.9","100000"
"10404099999","2006-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  32.7","24","  29.6","23","1030.2","16","024.7","16","  4.4","24","  2.8","24","  4.1","999.9","  39.7","*","  26.6","*","99.99"," ","999.9","010000"
"10404099999","2006-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.6","24","  30.7","24","1031.3","14","025.8","14","  2.7","24","  3.3","24","  6.0","999.9","  35.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10404099999","2006-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  33.5","24","  29.0","24","1023.8","16","018.3","16","  6.4","24","  5.4","24","  7.0","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"10404099999","2006-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.3","24","  31.2","24","1022.9","16","017.5","16","  4.4","24","  5.4","24","  7.8","999.9","  35.8","*","  33.8","*"," 0.00","I","999.9","000000"
"10404099999","2006-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.7","24","  31.8","24","1026.5","16","021.1","16","  5.4","24","  5.0","24","  7.8","999.9","  37.4","*","  33.8","*"," 0.00","I","999.9","000000"
"10404099999","2006-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  35.4","24","  30.9","24","1027.7","16","022.2","16","  5.2","24","  4.5","24","  5.8","999.9","  39.2","*","  30.2","*"," 0.00","I","999.9","000000"
"10404099999","2006-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  29.6","24","  26.7","23","1028.8","14","023.3","14","  2.2","24","  3.0","24","  5.8","999.9","  37.9","*","  23.9","*"," 0.00","I","999.9","100000"
"10404099999","2006-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  31.6","19","  28.0","19","1028.2","14","023.1","13","  3.7","19","  6.2","19","  8.0","999.9","  36.3","*","  28.4","*"," 0.00","I","999.9","000000"
