"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","2001-01-01","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  36.4","14","  35.5","14","9999.9"," 0","999.9"," 0","  5.6","14"," 11.8","14"," 16.9"," 28.0","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10437499999","2001-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.4","15","  44.2","15","9999.9"," 0","999.9"," 0","  6.2","15","  8.6","15"," 11.1","999.9","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2001-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.0","17","  40.4","17","9999.9"," 0","999.9"," 0","  6.6","17","  7.6","17"," 11.1","999.9","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"10437499999","2001-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.9","17","  43.6","17","9999.9"," 0","999.9"," 0","  6.8","17"," 10.0","17"," 14.0"," 28.0","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10437499999","2001-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  46.9","17","  46.7","17","9999.9"," 0","999.9"," 0","  6.5","17","  9.2","17"," 14.0"," 25.1","  51.8","*","  44.6","*","99.99"," ","999.9","010000"
"10437499999","2001-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.0","12","  44.1","12","9999.9"," 0","999.9"," 0","  6.2","12","  8.1","12"," 11.1","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2001-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.7","14","  39.5","14","9999.9"," 0","999.9"," 0","  6.8","14","  5.7","14","  8.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2001-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  39.8","16","  37.5","16","9999.9"," 0","999.9"," 0","  6.7","16","  5.9","16","  8.0","999.9","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"10437499999","2001-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  39.9","17","  38.9","17","9999.9"," 0","999.9"," 0","  5.1","17","  5.2","15","  8.0","999.9","  44.6","*","  32.0","*","99.99"," ","999.9","010000"
"10437499999","2001-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  35.7","16","  35.0","16","9999.9"," 0","999.9"," 0","  5.2","16","  6.3","16","  9.9","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","010000"
