"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","2008-01-01","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  32.5"," 4","  32.5"," 4","9999.9"," 0","999.9"," 0","  1.6"," 4","  2.7"," 4","  4.1","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","100000"
"10437499999","2008-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  29.8","15","  25.2","15","9999.9"," 0","999.9"," 0","  6.5","15","  6.5","15"," 12.0","999.9","  35.6","*","  19.4","*"," 0.00","I","999.9","000000"
"10437499999","2008-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  33.2","15","  24.8","15","9999.9"," 0","999.9"," 0","  6.1","15"," 11.8","15"," 18.1","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","011000"
"10437499999","2008-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  36.6","15","  26.2","15","9999.9"," 0","999.9"," 0","  6.3","15","  9.5","15"," 11.1"," 22.0","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"10437499999","2008-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.0","16","  41.0","16","9999.9"," 0","999.9"," 0","  6.1","16","  8.6","16"," 15.0"," 22.0","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2008-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.1","15","  38.1","15","9999.9"," 0","999.9"," 0","  6.4","15","  6.0","15","  9.9","999.9","  46.4","*","  33.8","*"," 0.00","I","999.9","000000"
"10437499999","2008-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  46.3","15","  39.0","15","9999.9"," 0","999.9"," 0","  6.1","15"," 13.3","15"," 19.0"," 30.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2008-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.2","15","  39.1","15","9999.9"," 0","999.9"," 0","  6.4","15","  6.3","15","  8.9","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2008-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.3","15","  39.9","15","9999.9"," 0","999.9"," 0","  5.5","15","  7.4","15","  8.9","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2008-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.9","14","  38.9","14","9999.9"," 0","999.9"," 0","  6.6","14","  8.3","14"," 13.0","999.9","  50.0","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2008-01-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  51.9","15","  43.8","15","9999.9"," 0","999.9"," 0","  6.4","15","  9.7","15"," 14.0"," 22.0","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"10437499999","2008-01-12","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.8","15","  36.6","15","9999.9"," 0","999.9"," 0","  6.6","15","  9.5","15"," 18.1"," 28.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2008-01-13","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.6","15","  34.0","15","9999.9"," 0","999.9"," 0","  6.2","15","  8.2","15"," 11.1","999.9","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"10437499999","2008-01-14","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.6","15","  37.4","15","9999.9"," 0","999.9"," 0","  6.7","15","  8.7","15"," 12.0","999.9","  50.0","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2008-01-15","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.1","16","  39.5","16","9999.9"," 0","999.9"," 0","  7.0","16"," 11.9","16"," 16.9"," 28.9","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"10437499999","2008-01-16","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.1","15","  40.5","15","9999.9"," 0","999.9"," 0","  7.0","15","  7.2","15"," 13.0","999.9","  48.2","*","  42.8","*","99.99"," ","999.9","010000"
"10437499999","2008-01-17","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.0","15","  40.2","15","9999.9"," 0","999.9"," 0","  6.6","15","  7.3","15"," 11.1"," 21.0","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2008-01-18","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.7","15","  44.5","15","9999.9"," 0","999.9"," 0","  6.7","15"," 12.0","15"," 15.9"," 28.0","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"10437499999","2008-01-19","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  54.1","15","  52.9","15","9999.9"," 0","999.9"," 0","  4.5","15"," 13.0","15"," 16.9"," 28.9","  55.4","*","  53.6","*","99.99"," ","999.9","010000"
"10437499999","2008-01-20","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  53.6","15","  49.9","15","9999.9"," 0","999.9"," 0","  6.4","15"," 13.5","15"," 15.0"," 26.0","  55.4","*","  51.8","*","99.99"," ","999.9","010000"
"10437499999","2008-01-21","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  49.5","14","  44.6","14","9999.9"," 0","999.9"," 0","  5.8","14"," 14.0","14"," 18.1"," 30.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"10437499999","2008-01-22","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.6","15","  34.0","15","9999.9"," 0","999.9"," 0","  6.8","15","  8.0","15"," 12.0","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
"10437499999","2008-01-23","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.2","15","  37.0","15","9999.9"," 0","999.9"," 0","  6.5","15","  6.7","15","  8.9","999.9","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
