"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10437499999","2005-01-02","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.9","14","  31.5","14","9999.9"," 0","999.9"," 0","  6.8","14"," 10.6","14"," 14.0"," 28.0","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10437499999","2005-01-03","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  42.9","15","  38.0","15","9999.9"," 0","999.9"," 0","  6.9","15","  9.4","15"," 12.0"," 20.0","  46.4","*","  39.2","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-04","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  44.6","15","  36.2","15","9999.9"," 0","999.9"," 0","  7.0","15"," 11.3","15"," 15.0"," 28.0","  46.4","*","  42.8","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-05","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.8","15","  39.4","15","9999.9"," 0","999.9"," 0","  5.6","15","  6.4","15","  8.0","999.9","  44.6","*","  42.8","*","99.99"," ","999.9","010000"
"10437499999","2005-01-06","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.8","13","  40.2","13","9999.9"," 0","999.9"," 0","  6.7","13","  7.4","13","  9.9","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-07","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  51.6","15","  44.2","15","9999.9"," 0","999.9"," 0","  7.0","15"," 11.9","15"," 14.0"," 26.0","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"10437499999","2005-01-08","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  48.2","15","  37.5","15","9999.9"," 0","999.9"," 0","  6.6","15"," 14.0","15"," 22.0"," 39.0","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10437499999","2005-01-09","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  45.8","14","  37.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  8.5","14"," 12.0","999.9","  48.2","*","  42.8","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-10","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  54.1","14","  42.2","14","9999.9"," 0","999.9"," 0","  6.3","14","  8.5","14"," 12.0"," 22.0","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-11","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  50.2","15","  44.0","15","9999.9"," 0","999.9"," 0","  6.4","15","  7.0","15","  9.9"," 21.0","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-12","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  47.3","14","  40.7","14","9999.9"," 0","999.9"," 0","  6.6","14","  8.3","14"," 11.1","999.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10437499999","2005-01-13","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  41.5","15","  34.4","15","9999.9"," 0","999.9"," 0","  6.6","15","  8.5","15"," 11.1","999.9","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-14","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  37.8","13","  33.1","13","9999.9"," 0","999.9"," 0","  6.1","13","  2.6","13","  5.1","999.9","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-15","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  35.4","15","  29.2","15","9999.9"," 0","999.9"," 0","  6.2","15","  7.1","15","  8.9","999.9","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-16","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  36.0","15","  29.4","15","9999.9"," 0","999.9"," 0","  6.2","15","  5.6","15","  8.0","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-17","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  43.4","15","  38.7","15","9999.9"," 0","999.9"," 0","  5.6","15","  5.9","15","  9.9","999.9","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"10437499999","2005-01-18","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  38.1","15","  35.5","15","9999.9"," 0","999.9"," 0","  5.6","15","  6.5","15"," 12.0"," 22.0","  44.6","*","  33.8","*","99.99"," ","999.9","011000"
"10437499999","2005-01-19","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.1","14","  34.7","14","9999.9"," 0","999.9"," 0","  6.8","14","  7.8","14"," 11.1","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10437499999","2005-01-20","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  50.5","14","  45.1","14","9999.9"," 0","999.9"," 0","  5.2","14"," 13.1","14"," 15.0"," 27.0","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"10437499999","2005-01-21","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  40.9","14","  33.7","14","9999.9"," 0","999.9"," 0","  6.5","14"," 12.3","14"," 15.0"," 27.0","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10437499999","2005-01-22","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  39.2","13","  35.0","13","9999.9"," 0","999.9"," 0","  6.9","13","  7.8","13"," 14.0","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10437499999","2005-01-23","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  35.9","14","  31.5","14","9999.9"," 0","999.9"," 0","  6.2","14","  9.3","14"," 15.9","999.9","  42.8","*","  28.4","*","99.99"," ","999.9","011000"
"10437499999","2005-01-24","51.230356","6.504494","38.1","MONCHENGLADBACH, GM","  31.9","14","  27.1","14","9999.9"," 0","999.9"," 0","  6.6","14","  8.6","14","  9.9","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
