"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10000199999","2008-02-19","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  37.5","19","  37.5","19","9999.9"," 0","999.9"," 0","  2.8","19","  3.5","19","  6.0","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10000199999","2008-02-20","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.8","20","  39.1","20","9999.9"," 0","999.9"," 0","  4.6","20","  4.9","20","  8.0","999.9","  50.0","*","  33.8","*"," 0.00","I","999.9","000000"
"10000199999","2008-02-21","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.1","20","  46.1","20","9999.9"," 0","999.9"," 0","  2.3","20"," 10.9","20"," 15.9","999.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"10000199999","2008-02-22","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  50.2","19","  50.2","19","9999.9"," 0","999.9"," 0","  6.1","19"," 14.2","19"," 20.0"," 29.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"10000199999","2008-02-23","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  49.1","19","  48.1","19","9999.9"," 0","999.9"," 0","  5.3","19","  8.2","19"," 15.0","999.9","  53.6","*","  44.6","*"," 0.00","I","999.9","000000"
"10000199999","2008-02-24","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  49.1","19","  47.3","19","9999.9"," 0","999.9"," 0","  6.4","19","  6.0","19","  9.9","999.9","  55.4","*","  44.6","*"," 0.00","I","999.9","000000"
"10000199999","2008-02-25","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.3","19","  43.8"," 9","9999.9"," 0","999.9"," 0","  6.2","19","  6.1","19","  9.9","999.9","  51.8","*","  39.2","*"," 0.00","I","999.9","000000"
"10000199999","2008-02-26","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  51.1","20","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3","20"," 13.6","20"," 19.0"," 28.0","  55.4","*","  44.6","*","99.99"," ","999.9","010000"
"10000199999","2008-02-27","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  44.2","20","  35.5","13","9999.9"," 0","999.9"," 0","  6.4","20"," 10.2","20"," 16.9","999.9","  51.8","*","  37.4","*"," 0.00","I","999.9","000000"
"10000199999","2008-02-28","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  45.4","20","  38.1","20","9999.9"," 0","999.9"," 0","  6.2","20","  4.8","20","  9.9","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"10000199999","2008-02-29","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.8","19","  41.7","19","9999.9"," 0","999.9"," 0","  4.0","19"," 10.7","19"," 21.0"," 30.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2008-03-01","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  48.2","20","  37.4","20","9999.9"," 0","999.9"," 0","  6.7","20"," 19.5","20"," 27.0"," 44.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10000199999","2008-03-02","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  50.4","19","  40.5","19","9999.9"," 0","999.9"," 0","  6.4","19"," 15.9","19"," 26.0"," 36.9","  53.6","*","  46.4","*","99.99"," ","999.9","010000"
"10000199999","2008-03-03","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  43.2","20","  32.1","20","9999.9"," 0","999.9"," 0","  6.7","20"," 12.7","20"," 22.0"," 29.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"10000199999","2008-03-04","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  38.3","20","  31.6","20","9999.9"," 0","999.9"," 0","  6.3","20","  5.7","20"," 12.0"," 26.0","  46.4","*","  32.0","*","99.99"," ","999.9","011000"
"10000199999","2008-03-05","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  37.1","20","  26.3","20","9999.9"," 0","999.9"," 0","  6.3","20","  5.3","20","  8.9","999.9","  44.6","*","  26.6","*"," 0.00","I","999.9","000000"
"10000199999","2008-03-06","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  43.6","21","  39.7","21","9999.9"," 0","999.9"," 0","  4.9","21","  9.4","21"," 13.0","999.9","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"10000199999","2008-03-07","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.1","20","  40.4","20","9999.9"," 0","999.9"," 0","  5.2","20","  7.6","20"," 11.1","999.9","  50.0","*","  42.8","*"," 0.00","I","999.9","000000"
"10000199999","2008-03-08","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  45.2","19","  35.6","19","9999.9"," 0","999.9"," 0","  5.1","19","  9.5","19"," 12.0","999.9","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"10000199999","2008-03-09","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  47.1","20","  41.1","20","9999.9"," 0","999.9"," 0","  6.8","20"," 10.6","20"," 15.0","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2008-03-10","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  44.6","19","  36.4","19","9999.9"," 0","999.9"," 0","  6.5","19"," 15.2","19"," 25.1"," 35.9","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"10000199999","2008-03-11","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  47.4","20","  41.8","20","9999.9"," 0","999.9"," 0","  6.9","20"," 15.3","20"," 26.0"," 40.0","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2008-03-12","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.0","20","  35.3","20","9999.9"," 0","999.9"," 0","  6.2","20"," 22.9","20"," 30.9"," 46.0","  48.2","*","  42.8","*","99.99"," ","999.9","011010"
"10000199999","2008-03-13","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.3","19","  38.2","19","9999.9"," 0","999.9"," 0","  6.6","19"," 12.2","19"," 20.0","999.9","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2008-03-14","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.6","20","  38.6","20","9999.9"," 0","999.9"," 0","  5.3","20","  7.9","20"," 16.9","999.9","  53.6","*","  37.4","*","99.99"," ","999.9","010000"
"10000199999","2008-03-15","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  48.5","20","  42.5","20","9999.9"," 0","999.9"," 0","  6.5","20","  5.5","20","  8.0","999.9","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"10000199999","2008-03-16","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  48.1","19","  46.3","19","9999.9"," 0","999.9"," 0","  6.1","19","  6.8","19"," 11.1"," 15.9","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2008-03-17","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  41.0","20","  31.5","20","9999.9"," 0","999.9"," 0","  6.6","20","  7.0","20","  9.9","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"10000199999","2008-03-18","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.4","20","  31.8","20","9999.9"," 0","999.9"," 0","  6.7","20","  8.5","20"," 12.0","999.9","  46.4","*","  32.0","*","99.99"," ","999.9","010000"
"10000199999","2008-03-19","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  39.5","19","  33.4","19","9999.9"," 0","999.9"," 0","  6.5","19","  8.2","19"," 13.0"," 22.9","  46.4","*","  35.6","*","99.99"," ","999.9","010000"
"10000199999","2008-03-20","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.6","19","  36.6","19","9999.9"," 0","999.9"," 0","  6.0","19"," 12.3","19"," 19.0"," 28.9","  46.4","*","  33.8","*","99.99"," ","999.9","010000"
"10000199999","2008-03-21","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  37.9","20","  35.3","20","9999.9"," 0","999.9"," 0","  6.3","20"," 12.2","20"," 19.0"," 28.0","  42.8","*","  33.8","*","99.99"," ","999.9","011000"
"10000199999","2008-03-22","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  35.9","19","  35.9","19","9999.9"," 0","999.9"," 0","  4.4","19","  6.1","19"," 12.0"," 22.9","  41.0","*","  32.0","*","99.99"," ","999.9","111000"
"10000199999","2008-03-23","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  34.7","19","  22.8","19","9999.9"," 0","999.9"," 0","  6.2","19","  3.8","19","  8.9","999.9","  42.8","*","  21.2","*"," 0.00","I","999.9","000000"
"10000199999","2008-03-24","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  34.0","20","  31.1","20","9999.9"," 0","999.9"," 0","  5.2","20","  6.6","20"," 16.9","999.9","  42.8","*","  30.2","*","99.99"," ","999.9","011000"
"10000199999","2008-03-25","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  34.1","20","  30.0","20","9999.9"," 0","999.9"," 0","  6.3","20"," 12.5","20"," 20.0"," 26.0","  41.0","*","  28.4","*","99.99"," ","999.9","011000"
"10000199999","2008-03-26","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  36.8","19","  35.0","19","9999.9"," 0","999.9"," 0","  4.8","19","  4.3","19","  8.9","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
"10000199999","2008-03-27","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  42.9","19","  38.7","19","9999.9"," 0","999.9"," 0","  5.1","19","  4.3","19","  8.0","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10000199999","2008-03-28","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.2","20","  39.3","20","9999.9"," 0","999.9"," 0","  4.9","20"," 10.7","20"," 15.0"," 25.1","  51.8","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2008-03-29","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  49.7","20","  35.4","20","9999.9"," 0","999.9"," 0","  6.7","20"," 12.6","20"," 20.0"," 26.0","  55.4","*","  42.8","*"," 0.00","I","999.9","000000"
"10000199999","2008-03-30","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  49.2","20","  39.9","20","9999.9"," 0","999.9"," 0","  5.7","20","  8.6","20"," 12.0","999.9","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
"10000199999","2008-03-31","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  49.6","20","  42.1","20","9999.9"," 0","999.9"," 0","  6.3","20","  3.8","20","  8.9","999.9","  59.0","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2008-04-01","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  48.2","20","  42.3","20","9999.9"," 0","999.9"," 0","  6.1","20","  9.8","20"," 19.0"," 28.0","  55.4","*","  39.2","*","99.99"," ","999.9","010000"
"10000199999","2008-04-02","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  47.8","20","  40.7","20","9999.9"," 0","999.9"," 0","  6.8","20"," 10.2","20"," 15.0","999.9","  51.8","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2008-04-03","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  45.5","20","  39.4","20","9999.9"," 0","999.9"," 0","  6.8","20","  6.7","20"," 11.1","999.9","  51.8","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2008-04-04","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.9","20","  41.4","20","9999.9"," 0","999.9"," 0","  5.0","20","  5.0","20","  8.0","999.9","  51.8","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2008-04-05","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  44.2","20","  43.2","20","9999.9"," 0","999.9"," 0","  4.1","20","  4.7","20","  8.9","999.9","  48.2","*","  39.2","*","99.99"," ","999.9","110000"
"10000199999","2008-04-06","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  39.9","19","  30.6","19","9999.9"," 0","999.9"," 0","  5.9","19","  4.3","19","  7.0","999.9","  48.2","*","  32.0","*","99.99"," ","999.9","011000"
"10000199999","2008-04-07","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.6","20","  28.5","20","9999.9"," 0","999.9"," 0","  6.2","20","  5.5","20"," 15.0","999.9","  50.0","*","  28.4","*"," 0.00","I","999.9","000000"
"10000199999","2008-04-08","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  41.4","19","  28.3","19","9999.9"," 0","999.9"," 0","  5.2","19","  3.7","19","  7.0","999.9","  50.0","*","  30.2","*"," 0.00","I","999.9","000000"
"10000199999","2008-04-09","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  43.7","19","  30.4","19","9999.9"," 0","999.9"," 0","  5.3","19","  3.0","19","  7.0","999.9","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10000199999","2008-04-10","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  44.7","20","  31.7","20","9999.9"," 0","999.9"," 0","  5.0","20","  3.3","20","  6.0","999.9","  57.2","*","  28.4","*"," 0.00","I","999.9","000000"
"10000199999","2008-04-11","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.3","20","  35.7","20","9999.9"," 0","999.9"," 0","  4.3","20","  4.8","20","  8.9","999.9","  55.4","*","  35.6","*"," 0.00","I","999.9","000000"
"10000199999","2008-04-12","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  48.9","20","  36.9","20","9999.9"," 0","999.9"," 0","  6.2","20","  9.6","20"," 16.9","999.9","  57.2","*","  39.2","*"," 0.00","I","999.9","000000"
"10000199999","2008-04-13","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  47.9","20","  40.5","20","9999.9"," 0","999.9"," 0","  6.4","20","  4.6","20","  7.0","999.9","  55.4","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2008-04-14","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.2","20","  42.1","20","9999.9"," 0","999.9"," 0","  5.5","20","  4.3","20","  7.0","999.9","  53.6","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2008-04-15","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  42.2","19","  37.3","14","9999.9"," 0","999.9"," 0","  4.9","19","  3.9","19","  9.9","999.9","  50.0","*","  33.8","*","99.99"," ","999.9","110000"
"10000199999","2008-04-16","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.3","20","  32.8","20","9999.9"," 0","999.9"," 0","  5.4","20","  2.7","20","  6.0","999.9","  48.2","*","  26.6","*"," 0.00","I","999.9","000000"
