"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10000199999","2009-01-01","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  28.2","20","  27.1","20","9999.9"," 0","999.9"," 0","  1.2","20","  2.3","20","  6.0","999.9","  30.2","*","  24.8","*"," 0.00","I","999.9","000000"
"10000199999","2009-01-02","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  30.9","20","  28.9","20","9999.9"," 0","999.9"," 0","  3.6","20","  4.2","20","  8.9","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","000000"
"10000199999","2009-01-03","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  24.8","20","  21.2","20","9999.9"," 0","999.9"," 0","  4.2","20","  3.2","20","  8.0","999.9","  32.0","*","  12.2","*"," 0.00","I","999.9","000000"
"10000199999","2009-01-04","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  33.6","19","  29.6","19","9999.9"," 0","999.9"," 0","  5.4","19"," 10.7","19"," 13.0","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","001000"
"10000199999","2009-01-05","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  27.2","20","  25.6","20","9999.9"," 0","999.9"," 0","  5.2","20","  4.7","20","  7.0","999.9","  32.0","*","  19.4","*","99.99"," ","999.9","001000"
"10000199999","2009-01-06","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  10.7","21","   7.7","21","9999.9"," 0","999.9"," 0","  4.8","21","  3.0","21","  6.0","999.9","  21.2","*","   1.4","*"," 0.00","I","999.9","100000"
"10000199999","2009-01-07","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  21.2","20","  19.9","20","9999.9"," 0","999.9"," 0","  3.1","20","  3.7","20","  7.0","999.9","  26.6","*","  10.4","*","99.99"," ","999.9","001000"
"10000199999","2009-01-08","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  21.4","20","  20.7","20","9999.9"," 0","999.9"," 0","  0.3","20","  2.9","20","  5.1","999.9","  26.6","*","  12.2","*"," 0.00","I","999.9","100000"
"10000199999","2009-01-09","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  13.9","19","  12.1","19","9999.9"," 0","999.9"," 0","  3.3","19","  1.5","19","  4.1","999.9","  28.4","*","   5.0","*"," 0.00","I","999.9","000000"
"10000199999","2009-01-10","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  15.4","19","  12.3","19","9999.9"," 0","999.9"," 0","  4.0","19","  2.9","19","  6.0","999.9","  24.8","*","   5.0","*"," 0.00","I","999.9","000000"
"10000199999","2009-01-11","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  26.8","19","  19.1","19","9999.9"," 0","999.9"," 0","  5.9","19","  7.7","19","  9.9","999.9","  35.6","*","  17.6","*"," 0.00","I","999.9","000000"
"10000199999","2009-01-12","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  36.8","19","  25.5","19","9999.9"," 0","999.9"," 0","  6.3","19"," 10.6","19"," 14.0","999.9","  42.8","*","  24.8","*"," 0.00","I","999.9","000000"
"10000199999","2009-01-13","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  39.3","20","  39.2","20","9999.9"," 0","999.9"," 0","  3.4","20","  7.1","20"," 11.1","999.9","  41.0","*","  39.2","*","99.99"," ","999.9","010000"
"10000199999","2009-01-14","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  38.9","19","  38.4","19","9999.9"," 0","999.9"," 0","  1.6","19","  5.4","19","  8.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","110000"
"10000199999","2009-01-15","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  36.2","20","  31.9","20","9999.9"," 0","999.9"," 0","  5.4","20","  5.5","20","  9.9","999.9","  42.8","*","  32.0","*"," 0.00","I","999.9","000000"
