"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10000199999","2005-01-01","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  45.4","18","  45.4","18","9999.9"," 0","999.9"," 0","  4.3","18","  9.1","18"," 16.9"," 27.0","  50.0","*","  39.2","*","99.99"," ","999.9","110000"
"10000199999","2005-01-02","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  41.9","21","  37.9","21","9999.9"," 0","999.9"," 0","  6.5","21"," 16.3","21"," 23.9"," 41.0","  42.8","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2005-01-03","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  43.8","20","  43.8","20","9999.9"," 0","999.9"," 0","  6.3","20"," 12.5","20"," 15.0","999.9","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"10000199999","2005-01-04","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  44.9","20","  42.8","20","9999.9"," 0","999.9"," 0","  6.2","20"," 15.2","20"," 22.9"," 35.0","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2005-01-05","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  43.5","19","  43.5","19","9999.9"," 0","999.9"," 0","  5.1","19","  8.7","19"," 13.0","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2005-01-06","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  45.5","21","  45.3","21","9999.9"," 0","999.9"," 0","  6.2","21"," 10.8","21"," 14.0","999.9","  48.2","*","  41.0","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-07","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  51.7","19","  51.0","19","9999.9"," 0","999.9"," 0","  7.0","19"," 15.0","19"," 16.9"," 27.0","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-08","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  48.2","21","  40.7","21","9999.9"," 0","999.9"," 0","  6.1","21"," 18.8","21"," 28.0"," 41.0","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2005-01-09","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  45.8","21","  43.7","21","9999.9"," 0","999.9"," 0","  6.2","21"," 10.8","21"," 14.0","999.9","  50.0","*","  42.8","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-10","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  53.6","19","  45.9","19","9999.9"," 0","999.9"," 0","  6.2","19"," 12.6","19"," 15.9"," 26.0","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
"10000199999","2005-01-11","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  50.1","19","  49.6","19","9999.9"," 0","999.9"," 0","  5.9","19"," 10.5","19"," 15.9"," 23.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"10000199999","2005-01-12","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  46.4","21","  45.4","21","9999.9"," 0","999.9"," 0","  5.5","21"," 10.5","21"," 14.0","999.9","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2005-01-13","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.1","20","  39.8","20","9999.9"," 0","999.9"," 0","  6.6","20"," 10.3","20"," 15.0","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10000199999","2005-01-14","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  35.7","21","  35.7","21","9999.9"," 0","999.9"," 0","  5.4","21","  3.9","21","  6.0","999.9","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-15","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  33.1","21","  32.1","21","9999.9"," 0","999.9"," 0","  5.9","21","  6.7","21"," 11.1","999.9","  41.0","*","  24.8","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-16","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  35.2","20","  33.2","20","9999.9"," 0","999.9"," 0","  6.2","20","  6.8","20","  8.9","999.9","  42.8","*","  28.4","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-17","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  42.4","19","  42.4","19","9999.9"," 0","999.9"," 0","  4.1","19"," 10.9","19"," 15.0"," 22.9","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10000199999","2005-01-18","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  37.8","20","  37.8","20","9999.9"," 0","999.9"," 0","  4.6","20","  7.2","20"," 15.9","999.9","  44.6","*","  32.0","*","99.99"," ","999.9","011000"
"10000199999","2005-01-19","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.3","21","  39.7","21","9999.9"," 0","999.9"," 0","  6.2","21"," 11.2","21"," 15.9"," 26.0","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10000199999","2005-01-20","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  49.8","20","  49.2","20","9999.9"," 0","999.9"," 0","  4.6","20"," 17.6","20"," 25.1"," 35.9","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"10000199999","2005-01-21","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.6","21","  37.7","21","9999.9"," 0","999.9"," 0","  6.2","21"," 15.1","21"," 20.0"," 30.9","  44.6","*","  37.4","*","99.99"," ","999.9","010100"
"10000199999","2005-01-22","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  39.0","21","  38.3","21","9999.9"," 0","999.9"," 0","  6.6","21","  7.0","21"," 12.0","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"10000199999","2005-01-23","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  35.6","19","  34.6","19","9999.9"," 0","999.9"," 0","  6.0","19","  7.4","19"," 15.0"," 25.1","  42.8","*","  30.2","*","99.99"," ","999.9","011000"
"10000199999","2005-01-24","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  32.0","21","  30.1","21","9999.9"," 0","999.9"," 0","  6.3","21","  5.1","21","  8.9","999.9","  35.6","*","  26.6","*","99.99"," ","999.9","001000"
"10000199999","2005-01-25","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  30.6","20","  28.9","20","9999.9"," 0","999.9"," 0","  6.6","20","  5.6","20","  8.9","999.9","  33.8","*","  28.4","*","99.99"," ","999.9","001000"
"10000199999","2005-01-26","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  29.1","21","  29.1","21","9999.9"," 0","999.9"," 0","  6.5","21","  4.9","21","  8.9","999.9","  32.0","*","  26.6","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-27","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  31.3","19","  31.3","19","9999.9"," 0","999.9"," 0","  3.7","19","  4.5","19","  8.0","999.9","  33.8","*","  26.6","*","99.99"," ","999.9","001000"
"10000199999","2005-01-28","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  32.7","19","  32.7","19","9999.9"," 0","999.9"," 0","  2.5","19","  2.9","19","  5.1","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","100000"
"10000199999","2005-01-29","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  31.7","19","  30.6","19","9999.9"," 0","999.9"," 0","  4.1","19","  3.6","19","  7.0","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"10000199999","2005-01-30","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.6","20","  40.6","20","9999.9"," 0","999.9"," 0","  3.5","20","  5.3","20","  7.0","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","111000"
"10000199999","2005-01-31","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  43.2","21","  43.2","21","9999.9"," 0","999.9"," 0","  2.7","21"," 10.8","21"," 14.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2005-02-01","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  39.8","21","  39.5","21","9999.9"," 0","999.9"," 0","  6.7","21","  7.5","21"," 11.1","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10000199999","2005-02-02","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  42.9","20","  42.9","20","9999.9"," 0","999.9"," 0","  5.5","20","  7.9","20"," 12.0"," 22.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"10000199999","2005-02-03","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  42.6","21","  42.5","21","9999.9"," 0","999.9"," 0","  6.7","21","  4.0","21","  8.0","999.9","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
