"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2003-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.0","24","  35.8","24","1002.9","22","997.6","22","  8.4","24","  7.9","24"," 16.9","999.9","  51.8","*","  29.3"," "," 0.00","G","999.9","010000"
"10404099999","2003-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  49.1","24","  46.7","24"," 986.8","19","981.7","19","  4.9","24","  9.0","24"," 21.4"," 35.0","  52.0"," ","  44.6","*"," 0.71","G","999.9","010000"
"10404099999","2003-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.7","24","  39.0","24"," 996.1","22","990.9","22","  7.4","24","  5.9","24"," 13.6","999.9","  50.5"," ","  35.4","*"," 0.99","G","999.9","010000"
"10404099999","2003-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  30.0","24","  24.4","24","1010.1","24","004.7","24"," 15.4","24","  8.3","24"," 11.7","999.9","  38.3"," ","  26.6","*"," 0.31","G","999.9","001000"
"10404099999","2003-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  26.0","24","  22.4","24","1014.7","20","009.2","20","  8.0","24","  5.5","24","  9.7","999.9","  30.6","*","  18.7"," "," 0.00","G","  0.4","001000"
"10404099999","2003-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  29.3","24","  25.4","24","1015.8","23","010.4","23","  9.6","24","  5.9","24","  9.9","999.9","  31.5"," ","  26.6","*"," 0.19","G","  0.4","011000"
"10404099999","2003-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  24.0","24","  19.3","24","1021.9","21","016.4","21","  9.3","24","  5.0","24","  7.0","999.9","  29.1"," ","  21.2","*"," 0.00","G","  0.4","011000"
"10404099999","2003-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  20.7","23","  14.0","23","1019.7","21","014.1","21"," 18.7","23","  5.8","23","  9.7","999.9","  24.4"," ","  17.6","*"," 0.00","G","999.9","000000"
"10404099999","2003-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  17.1","24","  10.4","24","1021.7","23","016.1","23"," 18.2","24","  5.1","24","  7.0","999.9","  25.2"," ","  12.7","*"," 0.00","G","999.9","000000"
"10404099999","2003-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  23.0","24","  17.1","23","1026.4","23","020.8","23"," 12.7","24","  3.7","24","  7.8","999.9","  30.2","*","  10.6"," "," 0.00","G","999.9","001000"
"10404099999","2003-01-11","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  25.9","24","  19.6","24","1035.4","24","029.8","24"," 15.1","24","  4.4","24"," 31.1","999.9","  34.0"," ","  19.9","*"," 0.00","G","999.9","000000"
"10404099999","2003-01-12","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  29.8","24","  25.8","24","1034.0","24","028.5","24","  7.7","24","  7.9","24"," 13.6","999.9","  33.8","*","  19.8"," "," 0.00","G","999.9","000000"
"10404099999","2003-01-13","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.1","24","  37.0","24","1025.8","21","020.4","21","  3.0","24","  9.5","24"," 15.0"," 21.0","  44.8"," ","  30.2"," "," 0.08","G","999.9","111000"
"10404099999","2003-01-14","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.1","24","  40.7","24","1028.3","22","022.9","22","  6.7","24","  9.4","24"," 11.7","999.9","  46.8"," ","  41.0","*"," 0.02","G","999.9","010000"
"10404099999","2003-01-15","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.1","24","  35.4","24","1024.6","22","019.2","22","  7.9","24"," 13.3","24"," 18.1","999.9","  45.5"," ","  39.2","*"," 0.01","G","999.9","010000"
"10404099999","2003-01-16","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  40.5","24","  37.7","24","1026.1","23","020.7","23","  4.9","24","  8.5","24"," 12.0","999.9","  45.3"," ","  37.4","*"," 0.11","G","999.9","000000"
"10404099999","2003-01-17","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  37.8","24","  33.5","24","1021.3","23","016.2","24","  8.7","24"," 10.3","24"," 15.5","999.9","  43.0"," ","  33.8","*"," 0.00","G","999.9","000000"
"10404099999","2003-01-18","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  38.5","24","  35.7","24","1017.5","22","012.2","22","  4.8","24","  7.9","24"," 12.0","999.9","  41.2"," ","  33.8"," "," 0.00","G","999.9","010000"
"10404099999","2003-01-19","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.8","24","  35.5","24","1006.7","23","001.4","23","  9.2","24"," 10.0","24"," 16.9"," 21.0","  44.8"," ","  33.1"," "," 0.00","G","999.9","010000"
"10404099999","2003-01-20","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.7","23","  40.7","23","1002.0","23","996.8","23"," 16.6","23"," 10.1","23"," 15.5"," 19.0","  49.3"," ","  42.8"," "," 0.06","G","999.9","010000"
