"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2005-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.7","24","  39.3","24","1020.4","15","015.1","15","  6.2","24","  8.5","24"," 18.1"," 28.9","  51.1","*","  39.2","*","99.99"," ","999.9","110000"
"10404099999","2005-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.6","24","  32.3","24","1018.6","15","013.3","15"," 13.2","24"," 10.7","24"," 15.0"," 27.2","  48.2","*","  40.6","*","99.99"," ","999.9","011100"
"10404099999","2005-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.2","24","  36.4","24","1027.8","15","022.5","15"," 10.6","24","  8.9","24","  9.9"," 19.4","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","2005-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.0","24","  36.7","24","1024.7","16","019.4","16"," 10.3","24"," 12.4","24"," 15.5"," 27.0","  46.9","*","  42.6","*","99.99"," ","999.9","010000"
"10404099999","2005-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.4","24","  38.1","24","1023.0","16","017.7","16","  6.4","24","  8.5","24"," 13.6","999.9","  44.6","*","  41.5","*","99.99"," ","999.9","010000"
"10404099999","2005-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.9","24","  38.3","24","1026.4","16","021.1","16"," 10.0","24","  9.5","24"," 14.0"," 21.4","  46.8","*","  41.0","*","99.99"," ","999.9","010000"
"10404099999","2005-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  51.0","24","  42.2","24","1023.5","15","018.1","16"," 13.7","24"," 15.9","24"," 21.4"," 29.9","  54.0","*","  46.4","*","99.99"," ","999.9","010000"
"10404099999","2005-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.4","24","  36.1","24","1014.1","16","008.9","16"," 15.3","24"," 16.1","24"," 25.1"," 39.0","  53.6","*","  41.5","*","99.99"," ","999.9","010000"
"10404099999","2005-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.1","24","  35.6","24","1022.4","16","017.0","16"," 13.7","24"," 10.7","24"," 15.9"," 21.4","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10404099999","2005-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  52.8","23","  41.5","23","1019.0","16","013.8","16"," 13.4","23"," 13.2","23"," 15.9","999.9","  59.0","*","  46.4","*","99.99"," ","999.9","010000"
