"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","2012-01-01","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  53.4","24","  50.9","24","1007.3","15","002.2","15","  4.8","24"," 11.3","24"," 21.0"," 31.1","  57.2","*","  50.0","*","99.99"," ","999.9","010000"
"10404099999","2012-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.6","24","  41.6","24","1008.8","16","003.6","16"," 14.5","24","  7.4","24","  9.9"," 21.4","  50.4","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","2012-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.4","24","  38.7","24","1007.0","16","001.8","16"," 15.9","24"," 17.1","24"," 27.0"," 47.0","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","2012-01-04","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.4","24","  36.5","24","1010.0","16","004.8","16"," 12.6","24"," 10.8","24"," 18.1"," 33.0","  45.3","*","  40.6","*","99.99"," ","999.9","010000"
"10404099999","2012-01-05","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  44.6","24","  38.1","24"," 993.9","13","988.8","13","  7.0","24","  9.3","24"," 16.9"," 34.0","  48.7","*","  35.6","*","99.99"," ","999.9","011010"
"10404099999","2012-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.2","24","  36.1","24","1016.4","16","011.1","16"," 11.4","24","  5.2","24","  8.9"," 17.5","  46.4","*","  39.0","*","99.99"," ","999.9","010000"
"10404099999","2012-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.5","24","  39.6","24","1015.9","15","010.6","15","  9.4","24","  6.9","24"," 11.7"," 16.9","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","2012-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  43.6","24","  39.6","24","1021.5","15","016.2","15"," 10.1","24","  4.6","24","  7.8","999.9","  46.4","*","  41.9","*","99.99"," ","999.9","010000"
"10404099999","2012-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.5","24","  43.1","24","1027.0","13","021.7","13","  4.8","24","  5.4","24","  8.0","999.9","  48.2","*","  42.1","*","99.99"," ","999.9","010000"
"10404099999","2012-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.1","24","  41.3","24","1032.4","13","027.0","13","  6.8","24","  4.8","24","  8.9","999.9","  48.2","*","  40.1","*"," 0.00","I","999.9","100000"
