"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10404099999","1992-01-02","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.0","16","  34.1","16","9999.9"," 0","999.9"," 0","  5.7","16"," 16.8","16"," 19.0"," 25.1","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"10404099999","1992-01-03","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.3","11","  29.4","11","9999.9"," 0","999.9"," 0","  5.4","11"," 16.9","11"," 19.0","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"10404099999","1992-01-06","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  48.3","18","  42.5","18","9999.9"," 0","999.9"," 0","  3.5","18"," 13.2","18"," 18.1","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10404099999","1992-01-07","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  36.9","18","  33.7","18","9999.9"," 0","999.9"," 0","  3.9","18","  9.7","18"," 17.1","999.9","  39.2","*","  33.8","*"," 0.00","I","999.9","000000"
"10404099999","1992-01-08","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  45.6","18","  38.5","18","9999.9"," 0","999.9"," 0","  7.0","18"," 12.9","18"," 19.0","999.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","1992-01-09","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  46.9","18","  43.1","18","9999.9"," 0","999.9"," 0","  5.8","18","  7.8","18"," 15.0","999.9","  53.6","*","  39.2","*","99.99"," ","999.9","010000"
"10404099999","1992-01-10","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  39.9","11","  35.3","11","9999.9"," 0","999.9"," 0","  6.8","11","  9.7","11"," 12.0","999.9","  41.0","*","  39.2","*"," 0.00","I","999.9","000000"
"10404099999","1992-01-13","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  38.1","18","  35.2","18","9999.9"," 0","999.9"," 0","  7.0","18","  0.6","18","  4.1","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"10404099999","1992-01-14","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  41.2","18","  39.0","18","9999.9"," 0","999.9"," 0","  2.9","18","  6.7","18","  9.9","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"10404099999","1992-01-15","51.75","6.2833333","43.0","KALKAR MIL COMM, GM","  42.7","18","  39.0","18","9999.9"," 0","999.9"," 0","  7.0","18","  4.0","18","  6.0","999.9","  44.6","*","  41.0","*"," 0.00","I","999.9","000000"
