"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10405099999","1993-01-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  22.2","24","  12.5","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.5","24","  9.9","999.9","  26.6"," ","  12.2"," "," 0.00","D","999.9","000000"
"10405099999","1993-01-05","51.6","6.15","31.0","LAARBRUCH RAF, GM","  33.5","24","  25.3","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.9","24","  9.9","999.9","  41.0"," ","  22.3"," "," 0.02","E","999.9","010000"
"10405099999","1993-01-06","51.6","6.15","31.0","LAARBRUCH RAF, GM","  45.7","24","  45.0","24","9999.9"," 0","999.9"," 0","  1.6","24","  9.2","24"," 11.1","999.9","  48.2","*","  35.6"," "," 0.08","F","999.9","010000"
"10405099999","1993-01-07","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.2","24","  41.5","24","9999.9"," 0","999.9"," 0","  1.9","24","  5.3","24","  9.9","999.9","  48.2","*","  37.4","*"," 0.35","E","999.9","110000"
"10405099999","1993-01-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.9","17","  40.6","17","9999.9"," 0","999.9"," 0","  4.8","17","  8.6","17"," 12.0"," 28.9","  48.9","*","  39.2","*"," 0.16","E","999.9","010000"
"10405099999","1993-01-11","51.6","6.15","31.0","LAARBRUCH RAF, GM","  49.4","24","  46.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.4","24"," 15.0"," 29.9","  51.8","*","  46.4","*"," 0.28","A","999.9","010000"
"10405099999","1993-01-12","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.7","24","  36.5","24","9999.9"," 0","999.9"," 0","  6.3","24"," 11.2","24"," 19.0"," 33.0","  46.4","*","  39.2","*"," 0.35","E","999.9","010000"
"10405099999","1993-01-13","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.8","24","  37.9","24","9999.9"," 0","999.9"," 0","  6.8","24"," 12.0","24"," 29.9"," 49.0","  59.4","*","  37.4","*"," 0.04","E","999.9","010000"
"10405099999","1993-01-14","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.8","24","  35.5","24","9999.9"," 0","999.9"," 0","  7.1","24"," 11.5","24"," 18.1"," 33.0","  48.4"," ","  37.0","*"," 0.04","E","999.9","010100"
"10405099999","1993-01-15","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.4","17","  38.1","17","9999.9"," 0","999.9"," 0","  7.6","17","  8.6","17"," 13.0","999.9","  55.4","*","  36.3"," "," 0.02","C","999.9","010000"
"10405099999","1993-01-18","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.5","24","  36.3","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.3","24"," 11.1","999.9","  48.2","*","  35.6","*"," 0.00","B","999.9","000000"
"10405099999","1993-01-19","51.6","6.15","31.0","LAARBRUCH RAF, GM","  41.9","24","  37.1","24","9999.9"," 0","999.9"," 0","  7.7","24","  8.9","24"," 15.0"," 22.9","  46.4"," ","  36.0"," "," 0.02","F","999.9","010000"
"10405099999","1993-01-20","51.6","6.15","31.0","LAARBRUCH RAF, GM","  49.2","24","  46.2","24","9999.9"," 0","999.9"," 0","  5.0","24"," 13.6","24"," 19.0"," 32.1","  53.6","*","  39.6"," "," 0.24","F","999.9","010000"
"10405099999","1993-01-21","51.6","6.15","31.0","LAARBRUCH RAF, GM","  51.0","24","  44.3","24","9999.9"," 0","999.9"," 0","  7.9","24"," 12.2","24"," 15.9"," 28.0","  53.6","*","  47.5","*"," 0.00","E","999.9","010000"
"10405099999","1993-01-22","51.6","6.15","31.0","LAARBRUCH RAF, GM","  51.4","17","  47.8","17","9999.9"," 0","999.9"," 0","  5.0","17"," 16.0","17"," 20.0"," 38.1","  54.1","*","  44.6","*"," 0.08","E","999.9","010000"
"10405099999","1993-01-25","51.6","6.15","31.0","LAARBRUCH RAF, GM","  38.0","24","  30.2","24","9999.9"," 0","999.9"," 0","  6.8","24"," 17.0","24"," 25.8"," 48.0","  44.6","*","  32.0","*"," 0.04","E","999.9","011110"
"10405099999","1993-01-26","51.6","6.15","31.0","LAARBRUCH RAF, GM","  35.6","24","  31.6","24","9999.9"," 0","999.9"," 0","  6.1","24"," 12.5","24"," 18.1"," 26.0","  40.1"," ","  31.6"," "," 0.01","F","999.9","010000"
"10405099999","1993-01-27","51.6","6.15","31.0","LAARBRUCH RAF, GM","  39.2","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.8","24"," 12.0","999.9","  41.5"," ","  35.6","*"," 0.08","F","999.9","010000"
"10405099999","1993-01-28","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.1","24","  40.0","24","9999.9"," 0","999.9"," 0","  3.5","24","  5.7","24","  9.9","999.9","  48.2","*","  35.6","*"," 0.08","F","999.9","110000"
"10405099999","1993-01-29","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.1","18","  42.3","18","9999.9"," 0","999.9"," 0","  1.9","18","  6.4","18"," 11.1","999.9","  46.9","*","  35.6","*"," 0.04","E","999.9","010000"
"10405099999","1993-02-01","51.6","6.15","31.0","LAARBRUCH RAF, GM","  27.1","24","  22.9","24","9999.9"," 0","999.9"," 0","  2.0","24","  3.2","24","  7.0","999.9","  39.9"," ","  18.7"," "," 0.00","D","999.9","100000"
"10405099999","1993-02-02","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.4","23","  30.3","23","9999.9"," 0","999.9"," 0","  0.2","23","  2.0","23","  5.1","999.9","  32.5"," ","  21.6"," "," 0.00","E","999.9","110000"
"10405099999","1993-02-03","51.6","6.15","31.0","LAARBRUCH RAF, GM","  31.3","24","  31.2","24","9999.9"," 0","999.9"," 0","  0.1","24","  1.9","24","  2.9","999.9","  32.7","*","  28.4","*"," 0.00","F","999.9","110000"
"10405099999","1993-02-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  28.7","24","  28.1","24","9999.9"," 0","999.9"," 0","  0.1","24","  1.4","24","  3.9","999.9","  30.4"," ","  26.6","*"," 0.00","E","999.9","100000"
"10405099999","1993-02-05","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.0","17","  29.8","17","9999.9"," 0","999.9"," 0","  0.5","17","  4.8","17"," 42.9","999.9","  33.8","*","  27.3"," "," 0.00","E","999.9","110000"
"10405099999","1993-02-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.5","24","  38.7","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.8","24","  8.9","999.9","  43.2"," ","  39.0","*"," 0.00","H","999.9","110000"
"10405099999","1993-02-09","51.6","6.15","31.0","LAARBRUCH RAF, GM","  38.1","24","  38.0","24","9999.9"," 0","999.9"," 0","  0.5","24","  5.9","24","  8.0","999.9","  39.2"," ","  35.6"," "," 0.00","F","999.9","110000"
"10405099999","1993-02-10","51.6","6.15","31.0","LAARBRUCH RAF, GM","  34.9","24","  34.7","24","9999.9"," 0","999.9"," 0","  0.4","24","  4.3","24","  5.1","999.9","  37.4","*","  30.2","*"," 0.00","E","999.9","100000"
"10405099999","1993-02-11","51.6","6.15","31.0","LAARBRUCH RAF, GM","  30.3","24","  28.7","24","9999.9"," 0","999.9"," 0","  1.2","24","  2.3","24","  5.1","999.9","  35.8"," ","  24.8","*"," 0.00","D","999.9","100000"
"10405099999","1993-02-12","51.6","6.15","31.0","LAARBRUCH RAF, GM","  29.0","17","  28.2","17","9999.9"," 0","999.9"," 0","  0.5","17","  2.3","17","  4.1","999.9","  39.2","*","  23.9"," "," 0.00","C","999.9","100000"
"10405099999","1993-02-15","51.6","6.15","31.0","LAARBRUCH RAF, GM","  31.7","24","  30.3","24","1035.7"," 4","999.9"," 0","  0.9","24","  2.4","24","  4.1","999.9","  32.4","*","  30.2"," "," 0.00","E","999.9","110000"
"10405099999","1993-02-16","51.6","6.15","31.0","LAARBRUCH RAF, GM","  37.9","24","  36.3","24","9999.9"," 0","999.9"," 0","  1.7","24","  3.0","24","  5.8","999.9","  42.8","*","  31.6"," "," 0.00","E","999.9","110000"
"10405099999","1993-02-17","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.8","24","  41.3","24","9999.9"," 0","999.9"," 0","  4.8","24","  8.3","24"," 11.1","999.9","  46.4","*","  39.6"," "," 0.16","F","999.9","010000"
