"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10405099999","1990-01-03","51.6","6.15","31.0","LAARBRUCH RAF, GM","  34.5","24","  32.2","24","1023.0","10","999.9"," 0","  1.9","24","  4.9","24","  7.0","999.9","  36.1","*","  32.0","*"," 0.00","B","999.9","000000"
"10405099999","1990-01-04","51.6","6.15","31.0","LAARBRUCH RAF, GM","  32.0","24","  28.7","23","1023.0","12","999.9"," 0","  3.3","24","  4.2","23","  8.0","999.9","  36.0"," ","  29.3"," "," 0.00","E","999.9","010000"
"10405099999","1990-01-05","51.6","6.15","31.0","LAARBRUCH RAF, GM","  35.5","16","  33.9","16","1024.7","11","999.9"," 0","  1.5","16","  4.5","16","  7.0","999.9","  37.9","*","  31.8"," "," 0.00","E","999.9","010000"
"10405099999","1990-01-08","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.3","22","  39.1","21","1033.0","13","999.9"," 0","  1.6","22","  4.2","22","  7.0","999.9","  42.8"," ","  36.3"," "," 0.00","E","999.9","110000"
"10405099999","1990-01-09","51.6","6.15","31.0","LAARBRUCH RAF, GM","  44.1","22","  42.6","22","1034.6","11","999.9"," 0","  1.2","22","  6.0","22","  9.9","999.9","  46.8"," ","  41.0"," "," 0.00","E","999.9","110000"
"10405099999","1990-01-10","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.2","23","  39.7","23","1031.6","13","999.9"," 0","  3.4","22","  7.8","23"," 11.1","999.9","  44.6","*","  41.0","*"," 0.02","F","999.9","010000"
"10405099999","1990-01-11","51.6","6.15","31.0","LAARBRUCH RAF, GM","  42.1","17","  38.5","16","1029.3","14","999.9"," 0","  5.0","17","  8.7","17","  9.9","999.9","  45.9","*","  33.3","*"," 0.00","C","999.9","000000"
"10405099999","1990-01-12","51.6","6.15","31.0","LAARBRUCH RAF, GM","  40.9","15","  35.3","15","1029.0","13","999.9"," 0","  8.3","15","  5.4","15","  7.0","999.9","  45.7","*","  34.7","*"," 0.00","C","999.9","000000"
"10405099999","1990-01-15","51.6","6.15","31.0","LAARBRUCH RAF, GM","  43.0","21","  41.7","21","1021.7","18","999.9"," 0","  2.1","21"," 10.8","21"," 14.0","999.9","  48.9","*","  35.6"," "," 0.12","E","999.9","010000"
"10405099999","1990-01-16","51.6","6.15","31.0","LAARBRUCH RAF, GM","  50.1","24","  47.8","24","1021.9","14","999.9"," 0","  3.3","24"," 11.4","24"," 15.9","999.9","  51.8","*","  49.5","*"," 0.05","F","999.9","010000"
"10405099999","1990-01-17","51.6","6.15","31.0","LAARBRUCH RAF, GM","  46.6","24","  38.8","24","1020.2","14","999.9"," 0"," 10.9","24"," 12.8","24"," 20.0"," 27.0","  50.7","*","  37.4","*"," 0.04","F","999.9","010000"
"10405099999","1990-01-18","51.6","6.15","31.0","LAARBRUCH RAF, GM","  38.6","23","  33.8","23","1026.0","13","999.9"," 0"," 11.4","23","  7.5","23"," 14.0","999.9","  45.7"," ","  31.3"," "," 0.00","D","999.9","000000"
