"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10401099999","1996-01-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  35.2","24","  33.2","24","1002.8","23","999.9"," 0","  1.8","24","  4.5","24","  7.0","999.9","  37.9"," ","  33.6"," "," 0.00","F","999.9","010000"
"10401099999","1996-01-02","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  33.2","24","  30.2","24","1011.8","22","999.9"," 0","  2.0","24","  4.7","24","  8.0","999.9","  35.6","*","  30.4","*"," 0.00","D","999.9","010000"
"10401099999","1996-01-03","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.6","24","  28.3","24","1023.5","21","999.9"," 0","  1.4","24","  2.9","24","  5.1","999.9","  33.8"," ","  30.0"," "," 0.00","E","999.9","011000"
"10401099999","1996-01-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  32.2","24","  27.7","24","1017.5","20","999.9"," 0","  5.5","24","  7.0","24"," 12.0","999.9","  36.5"," ","  30.2","*"," 0.00","D","999.9","000000"
"10401099999","1996-01-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  30.1","24","  22.0","24","1005.4","23","999.9"," 0","  8.9","24"," 10.7","24"," 13.0"," 20.0","  35.2"," ","  27.1","*"," 0.00","D","999.9","000000"
"10401099999","1996-01-06","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  26.3","24","  19.5","24"," 999.6","22","999.9"," 0","  6.9","24","  9.9","24"," 13.0"," 23.9","  29.1","*","  23.0"," "," 0.00","E","999.9","010000"
"10401099999","1996-01-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  39.0","24","  36.2","24"," 997.7","20","999.9"," 0","  8.1","24","  6.1","24","  9.9","999.9","  48.6"," ","  28.0"," "," 0.12","F","999.9","010000"
"10401099999","1996-01-08","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  40.2","24","  37.7","24","1010.8","22","999.9"," 0"," 10.9","24","  5.8","24","  9.9","999.9","  46.9"," ","  35.8","*"," 0.00","D","999.9","000000"
"10401099999","1996-01-09","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  41.3","24","  35.5","24","1005.6","23","999.9"," 0"," 13.5","24","  8.9","24"," 14.0","999.9","  44.2"," ","  38.1"," "," 0.00","E","999.9","010000"
"10401099999","1996-01-10","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.8","24","  39.8","24","1008.3","21","999.9"," 0","  6.5","24","  4.7","24","  8.0","999.9","  46.6"," ","  40.6","*"," 0.00","F","999.9","010000"
"10401099999","1996-01-11","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  41.3","24","  36.8","24","1003.4","21","999.9"," 0","  7.3","24","  6.8","24","  9.9","999.9","  49.8"," ","  35.4"," "," 0.02","F","999.9","010000"
