"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10401099999","2000-01-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  41.7","24","  41.0","24","9999.9"," 0","999.9"," 0","  2.1","24","  4.0","24","  8.0","999.9","  45.1"," ","  37.9"," "," 0.11","F","999.9","110000"
"10401099999","2000-01-02","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.1","24","  41.2","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.4","24","  6.0","999.9","  45.3"," ","  35.4"," "," 0.00","E","999.9","100000"
"10401099999","2000-01-03","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  45.0","24","  40.6","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.8","24"," 12.0"," 21.0","  47.1"," ","  42.8","*"," 0.00","D","999.9","010000"
"10401099999","2000-01-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  45.1","24","  43.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  9.1","24"," 15.9"," 23.9","  48.2","*","  42.8","*"," 0.36","F","999.9","010000"
"10401099999","2000-01-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  40.2","22","  36.8","22","9999.9"," 0","999.9"," 0","  6.8","22","  4.8","22"," 12.0","999.9","  47.3"," ","  33.6","*"," 0.08","F","999.9","000000"
"10401099999","2000-01-06","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  43.9","24","  39.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.8","24"," 13.0","999.9","  50.9"," ","  34.7"," "," 0.02","E","999.9","010000"
"10401099999","2000-01-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  43.5","24","  39.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.5","24","  9.9","999.9","  46.4"," ","  39.2","*"," 0.08","E","999.9","010000"
"10401099999","2000-01-08","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.8","24","  39.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.9","24","  8.9","999.9","  46.4","*","  39.2","*"," 0.02","E","999.9","010000"
"10401099999","2000-01-09","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  37.7","21","  36.8","21","9999.9"," 0","999.9"," 0","  2.9","21","  1.3","21","  5.1","999.9","  42.8"," ","  30.2","*"," 0.00","D","999.9","100000"
"10401099999","2000-01-10","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  30.4","24","  30.2","24","9999.9"," 0","999.9"," 0","  0.2","24","  1.1","24","  2.9","999.9","  33.8","*","  26.1"," "," 0.00","C","999.9","100000"
"10401099999","2000-01-11","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.2","24","  29.6","24","9999.9"," 0","999.9"," 0","  3.0","24","  2.1","24","  5.1","999.9","  38.3"," ","  26.6","*"," 0.00","D","999.9","100000"
"10401099999","2000-01-12","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.4","24","  27.7","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.4","24","  6.0","999.9","  39.2","*","  23.7"," "," 0.00","D","999.9","000000"
"10401099999","2000-01-13","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  34.8","24","  28.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.3","24","  6.0","999.9","  37.9"," ","  30.6"," "," 0.00","D","999.9","001000"
"10401099999","2000-01-14","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  36.2","24","  34.6","24","9999.9"," 0","999.9"," 0","  2.9","24","  0.9","24","  5.1","999.9","  39.2","*","  33.3"," "," 0.03","E","999.9","011000"
"10401099999","2000-01-15","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  36.2","24","  32.5","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.7","24","  8.0","999.9","  39.6"," ","  33.8","*"," 0.00","I","999.9","000000"
"10401099999","2000-01-16","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  37.2","24","  36.3","24","1036.8"," 5","999.9"," 0","  2.4","24","  3.6","24","  9.9","999.9","  42.8","*","  32.0","*"," 0.08","E","999.9","110000"
"10401099999","2000-01-17","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.4","24","  41.1","24","9999.9"," 0","999.9"," 0","  4.1","24"," 10.3","24"," 13.0","999.9","  44.6","*","  40.8"," "," 0.04","F","999.9","010000"
"10401099999","2000-01-18","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  43.0","24","  38.3","24","9999.9"," 0","999.9"," 0","  5.2","24"," 10.9","24"," 15.9"," 27.0","  46.9"," ","  39.2","*"," 0.06","F","999.9","010000"
"10401099999","2000-01-19","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  38.6","24","  34.1","24","9999.9"," 0","999.9"," 0","  7.1","24","  6.1","24","  8.9","999.9","  41.0"," ","  33.8","*"," 0.03","E","999.9","000000"
"10401099999","2000-01-20","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  38.0","24","  35.8","24","9999.9"," 0","999.9"," 0","  5.2","24","  8.9","24"," 14.0","999.9","  40.3"," ","  34.3"," "," 0.01","F","999.9","010000"
"10401099999","2000-01-21","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  40.0","24","  37.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.0","24"," 14.0","999.9","  44.6","*","  37.4","*"," 0.12","F","999.9","010000"
"10401099999","2000-01-22","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  38.2","24","  36.8","24","9999.9"," 0","999.9"," 0","  5.0","24","  9.2","24"," 15.0","999.9","  41.0","*","  36.5","*"," 0.22","F","999.9","010000"
"10401099999","2000-01-23","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  33.1","23","  30.7","23","9999.9"," 0","999.9"," 0","  5.9","23","  6.1","22"," 12.0","999.9","  37.8","*","  24.8","*"," 0.04","F","999.9","011000"
"10401099999","2000-01-24","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  25.4","24","  19.2","24","9999.9"," 0","999.9"," 0","  6.3","24","  1.5","24","  4.1","999.9","  32.9"," ","  19.4","*"," 0.00","I","999.9","000000"
"10401099999","2000-01-25","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  29.0","24","  23.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  2.6","24","  5.1","999.9","  37.6"," ","  21.7"," "," 0.00","I","999.9","000000"
"10401099999","2000-01-26","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  32.8","24","  26.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  5.0","24","  7.0","999.9","  37.4","*","  26.6"," "," 0.00","I","999.9","000000"
"10401099999","2000-01-27","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  32.9","24","  24.5","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.9","24"," 11.1","999.9","  39.6"," ","  28.2","*"," 0.00","I","999.9","000000"
"10401099999","2000-01-28","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  34.0","24","  26.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  9.5","24"," 15.0"," 27.0","  41.2","*","  26.2"," ","99.99"," ","999.9","010000"
"10401099999","2000-01-29","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  45.5","24","  43.6","24","9999.9"," 0","999.9"," 0","  4.2","24"," 16.4","24"," 22.0"," 33.0","  51.8","*","  38.3"," "," 0.32","F","999.9","010000"
"10401099999","2000-01-30","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  48.6","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.1","24"," 14.2","24"," 27.0"," 42.9","  51.8","*","  44.2"," "," 0.24","F","999.9","010000"
"10401099999","2000-01-31","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  50.3","22","  44.7","22","9999.9"," 0","999.9"," 0","  7.1","22"," 16.4","22"," 22.0"," 32.1","  51.8"," ","  48.6"," "," 0.05","F","999.9","010000"
"10401099999","2000-02-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  47.7","24","  41.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  9.2","24"," 12.0","999.9","  50.0","*","  46.0","*"," 0.03","E","999.9","010000"
"10401099999","2000-02-02","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  43.8","24","  40.5","24","9999.9"," 0","999.9"," 0","  4.3","24","  9.6","24"," 13.0","999.9","  48.6"," ","  38.3","*"," 0.08","F","999.9","010000"
"10401099999","2000-02-03","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  41.2","24","  38.4","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.9","24"," 12.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","000000"
"10401099999","2000-02-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  44.3","24","  40.8","24","9999.9"," 0","999.9"," 0","  4.6","24"," 10.5","24"," 16.9"," 28.0","  48.2","*","  41.0","*"," 0.04","F","999.9","010000"
"10401099999","2000-02-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  46.9","24","  35.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.5","24"," 12.0"," 22.0","  55.4","*","  41.0","*"," 0.02","E","999.9","000000"
"10401099999","2000-02-06","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  47.0","24","  38.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.9","24"," 12.0","999.9","  48.7"," ","  42.8","*","99.99"," ","999.9","010000"
"10401099999","2000-02-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  46.3","24","  41.9","24","9999.9"," 0","999.9"," 0","  5.9","24"," 12.2","24"," 16.9"," 28.0","  48.9"," ","  42.8","*"," 0.15","F","999.9","010000"
