"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10401099999","2001-01-01","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  38.4","24","  34.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.7","24"," 13.0","999.9","  44.6","*","  30.7"," "," 0.32","F","999.9","011000"
"10401099999","2001-01-02","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  48.1","24","  41.6","24","9999.9"," 0","999.9"," 0","  8.5","24","  8.1","24"," 14.0"," 22.9","  54.0"," ","  38.3"," "," 0.02","E","999.9","010000"
"10401099999","2001-01-03","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  44.1","24","  39.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.5","24"," 11.1"," 18.1","  48.9","*","  39.2","*"," 0.08","E","999.9","010000"
"10401099999","2001-01-04","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  45.7","24","  40.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.4","24"," 16.9"," 29.9","  49.5"," ","  38.7"," "," 0.04","F","999.9","010000"
"10401099999","2001-01-05","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  46.3","24","  43.8","24","9999.9"," 0","999.9"," 0","  6.9","24","  7.4","24"," 14.0"," 26.0","  50.2"," ","  42.8","*"," 0.47","F","999.9","010000"
"10401099999","2001-01-06","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  42.5","24","  41.0","24","9999.9"," 0","999.9"," 0","  5.1","24","  6.6","24"," 11.1","999.9","  46.0"," ","  36.7","*"," 0.41","F","999.9","010000"
"10401099999","2001-01-07","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  40.5","24","  37.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.0","24","  8.9","999.9","  44.6","*","  36.3"," "," 0.03","F","999.9","010000"
"10401099999","2001-01-08","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  38.4","24","  35.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.8","24","  9.9","999.9","  44.6","*","  31.8"," "," 0.03","E","999.9","010000"
"10401099999","2001-01-09","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  38.5","24","  37.5","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.7","24","  7.0","999.9","  42.8","*","  33.8","*"," 0.08","F","999.9","110000"
"10401099999","2001-01-10","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  35.8","24","  34.1","24","9999.9"," 0","999.9"," 0","  3.1","24","  7.0","24"," 11.1","999.9","  37.6"," ","  31.5"," "," 0.08","E","999.9","010000"
"10401099999","2001-01-11","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  35.7","24","  32.6","24","9999.9"," 0","999.9"," 0","  4.9","24"," 11.5","24"," 15.0","999.9","  39.7"," ","  30.2","*"," 0.19","F","999.9","010000"
"10401099999","2001-01-12","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  32.5","24","  28.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","24","  8.0","999.9","  40.1"," ","  26.4"," "," 0.00","I","999.9","000000"
"10401099999","2001-01-13","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.3","24","  27.2","24","1033.5"," 4","999.9"," 0","  6.2","24","  8.6","24"," 11.1","999.9","  37.4","*","  27.5","*"," 0.00","I","999.9","000000"
"10401099999","2001-01-14","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  29.5","24","  26.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.2","24"," 12.0","999.9","  33.8"," ","  24.8","*"," 0.00","I","999.9","000000"
"10401099999","2001-01-15","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  27.9","24","  22.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.6","24"," 11.1","999.9","  36.3"," ","  21.2","*"," 0.00","I","999.9","000000"
"10401099999","2001-01-16","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  25.5","24","  19.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.2","24","  8.9","999.9","  33.8","*","  18.7"," "," 0.00","I","999.9","000000"
"10401099999","2001-01-17","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  23.9","24","  19.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  1.1","24","  4.1","999.9","  33.8","*","  17.2"," "," 0.00","I","999.9","000000"
"10401099999","2001-01-18","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  32.2","24","  29.7","24","9999.9"," 0","999.9"," 0","  2.1","24","  1.6","24","  4.1","999.9","  38.3"," ","  18.1"," "," 0.03","E","999.9","011000"
"10401099999","2001-01-19","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  34.0","24","  32.8","24","9999.9"," 0","999.9"," 0","  1.2","24","  0.1","24","  1.9","999.9","  38.3"," ","  32.0","*"," 0.03","E","999.9","110000"
"10401099999","2001-01-20","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  31.1","24","  30.7","24","1024.7"," 5","999.9"," 0","  0.5","24","  0.1","24","  1.9","999.9","  33.8","*","  26.6","*"," 0.11","F","999.9","101000"
"10401099999","2001-01-21","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  29.7","24","  28.3","24","9999.9"," 0","999.9"," 0","  1.8","24","  5.5","24","  9.9"," 19.0","  34.7"," ","  24.8","*"," 0.03","E","  1.2","111000"
"10401099999","2001-01-22","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  40.2","24","  38.8","24","1007.3"," 4","999.9"," 0","  3.3","24","  4.4","24","  8.9","999.9","  46.9"," ","  30.6"," "," 0.59","F","  0.4","111000"
"10401099999","2001-01-23","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  46.2","24","  42.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.7","24"," 12.0"," 22.9","  53.6","*","  39.2"," "," 0.15","F","999.9","010000"
"10401099999","2001-01-24","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  48.2","24","  42.8","24","9999.9"," 0","999.9"," 0","  7.1","24","  9.8","24"," 16.9"," 34.0","  55.4","*","  37.4","*"," 0.08","F","999.9","010000"
"10401099999","2001-01-25","51.2","6.1333333","76.0","BRUGGEN RAF, GM","  41.1","24","  39.3","24","9999.9"," 0","999.9"," 0","  7.2","24","  4.2","24","  6.0","999.9","  45.5"," ","  36.3"," "," 0.16","E","999.9","010000"
