"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","1997-01-01","51.5","6.2","19.0","ARCEN AWS, NL","   7.6"," 4","   3.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.3"," 4","  4.1","999.9","  13.5"," ","   4.8"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-02","51.5","6.2","19.0","ARCEN AWS, NL","   4.6"," 4","   1.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.2"," 4","  1.9","999.9","  16.2"," ","  -3.8"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  23.4"," 4","  20.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5"," 4","  6.0","999.9","  24.8"," ","  19.9"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  24.5"," 4","  20.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0"," 4","  4.1","999.9","  26.1"," ","  23.2"," "," 0.00","E","999.9","000000"
"06391099999","1997-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  20.3"," 4","  17.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7"," 4","  4.1","999.9","  25.3","*","  13.5","*"," 0.00","D","999.9","000000"
"06391099999","1997-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  19.3"," 4","  16.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7"," 4","  4.1","999.9","  23.9"," ","  11.5"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-12","51.5","6.2","19.0","ARCEN AWS, NL","  27.1"," 4","  23.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4"," 4","  2.9","999.9","  34.3"," ","  13.5"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-17","51.5","6.2","19.0","ARCEN AWS, NL","  34.0"," 4","  26.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4"," 4","  2.9","999.9","  44.6"," ","  27.1"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-18","51.5","6.2","19.0","ARCEN AWS, NL","  39.9"," 4","  38.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2"," 4","  2.9","999.9","  42.1"," ","  35.6"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-19","51.5","6.2","19.0","ARCEN AWS, NL","  38.1"," 4","  37.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.3"," 4","  5.1","999.9","  39.9"," ","  34.5"," "," 0.04","E","999.9","000000"
"06391099999","1997-01-20","51.5","6.2","19.0","ARCEN AWS, NL","  36.5"," 4","  36.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7"," 4","  2.9","999.9","  39.0"," ","  32.5","*"," 0.02","F","999.9","000000"
"06391099999","1997-01-25","51.5","6.2","19.0","ARCEN AWS, NL","  29.4"," 4","  29.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.2"," 4","  2.9","999.9","  31.5"," ","  25.7"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-26","51.5","6.2","19.0","ARCEN AWS, NL","  33.1"," 4","  32.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4"," 4","  2.9","999.9","  34.9"," ","  31.3"," "," 0.00","D","999.9","000000"
"06391099999","1997-01-28","51.5","6.2","19.0","ARCEN AWS, NL","  30.0"," 4","  30.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7"," 4","  2.9","999.9","  35.1"," ","  21.9"," "," 0.00","E","999.9","000000"
"06391099999","1997-02-03","51.5","6.2","19.0","ARCEN AWS, NL","  34.8"," 4","  34.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.2"," 4","  2.9","999.9","  37.6"," ","  31.6"," "," 0.04","E","999.9","000000"
"06391099999","1997-02-04","51.5","6.2","19.0","ARCEN AWS, NL","  37.8"," 4","  34.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3"," 4","  8.0"," 15.0","  43.5"," ","  32.5"," "," 0.02","E","999.9","000000"
"06391099999","1997-02-05","51.5","6.2","19.0","ARCEN AWS, NL","  39.8"," 4","  38.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7"," 4","  6.0","999.9","  43.3"," ","  36.5","*"," 0.71","F","999.9","000000"
"06391099999","1997-02-11","51.5","6.2","19.0","ARCEN AWS, NL","  42.8"," 4","  34.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.0"," 4","  8.0"," 17.1","  48.7"," ","  37.4"," "," 0.08","E","999.9","000000"
"06391099999","1997-02-12","51.5","6.2","19.0","ARCEN AWS, NL","  49.4"," 4","  46.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.5"," 4","  7.0"," 15.9","  53.6"," ","  42.1"," "," 0.43","F","999.9","000000"
"06391099999","1997-02-13","51.5","6.2","19.0","ARCEN AWS, NL","  44.6"," 4","  41.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.8"," 4","  8.0"," 19.0","  49.3","*","  40.6","*"," 0.47","F","999.9","000000"
"06391099999","1997-02-14","51.5","6.2","19.0","ARCEN AWS, NL","  38.8"," 4","  32.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3"," 4","  8.0"," 17.1","  46.4"," ","  33.8","*"," 0.00","E","999.9","000000"
"06391099999","1997-02-15","51.5","6.2","19.0","ARCEN AWS, NL","  36.5"," 4","  33.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5"," 4","  5.1","999.9","  47.5"," ","  27.3"," "," 0.00","D","999.9","000000"
"06391099999","1997-02-16","51.5","6.2","19.0","ARCEN AWS, NL","  39.0"," 4","  34.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  2.5"," 4","  4.1","999.9","  43.2"," ","  34.0"," "," 0.00","D","999.9","000000"
"06391099999","1997-02-17","51.5","6.2","19.0","ARCEN AWS, NL","  42.6"," 4","  37.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3"," 4","  5.1","999.9","  48.7"," ","  37.6"," "," 0.04","E","999.9","000000"
"06391099999","1997-02-18","51.5","6.2","19.0","ARCEN AWS, NL","  48.2"," 4","  42.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  7.5"," 4","  9.9"," 21.0","  54.1"," ","  43.3","*"," 0.35","F","999.9","000000"
"06391099999","1997-02-23","51.5","6.2","19.0","ARCEN AWS, NL","  47.3"," 4","  42.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0"," 4","  6.0","999.9","  55.4"," ","  38.5"," "," 0.00","D","999.9","000000"
"06391099999","1997-02-24","51.5","6.2","19.0","ARCEN AWS, NL","  50.5"," 4","  44.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3"," 4","  9.9"," 15.9","  53.6"," ","  47.5","*"," 0.31","E","999.9","000000"
"06391099999","1997-03-01","51.5","6.2","19.0","ARCEN AWS, NL","  50.6"," 4","  42.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.5"," 4","  4.1","999.9","  57.7"," ","  41.7"," "," 0.00","E","999.9","000000"
"06391099999","1997-03-02","51.5","6.2","19.0","ARCEN AWS, NL","  51.2"," 4","  46.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8"," 4","  8.9"," 15.9","  58.8"," ","  45.5","*"," 0.12","E","999.9","000000"
"06391099999","1997-03-03","51.5","6.2","19.0","ARCEN AWS, NL","  46.6"," 4","  38.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9"," 4","  2.9","999.9","  53.8"," ","  42.4"," "," 0.02","E","999.9","000000"
"06391099999","1997-03-04","51.5","6.2","19.0","ARCEN AWS, NL","  46.8"," 4","  43.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0"," 4","  5.1","999.9","  54.0"," ","  41.7"," "," 0.02","E","999.9","000000"
"06391099999","1997-03-05","51.5","6.2","19.0","ARCEN AWS, NL","  48.6"," 4","  45.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.9"," 4","  1.9","999.9","  55.9"," ","  44.1"," "," 0.00","E","999.9","000000"
