"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2015-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  35.3"," 5","  31.4"," 5","9999.9"," 0","999.9"," 0","999.9"," 0","  7.4"," 5"," 11.7","999.9","  40.3","*","  32.2","*"," 0.00","A","999.9","000000"
"06391099999","2015-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  42.2"," 5","  35.3"," 5","9999.9"," 0","999.9"," 0","999.9"," 0","  9.3"," 5"," 13.6","999.9","  47.7"," ","  37.8","*"," 0.04","E","999.9","000000"
"06391099999","2015-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  37.1"," 7","  34.6"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1"," 7","  7.8","999.9","  38.8"," ","  36.1","*"," 0.12","E","999.9","000000"
"06391099999","2015-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  35.8"," 6","  34.0"," 6","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9"," 6","  5.8","999.9","  43.7"," ","  32.0","*"," 0.00","E","999.9","000000"
"06391099999","2015-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  36.1","10","  33.2","10","9999.9"," 0","999.9"," 0","999.9"," 0","  5.6","10","  9.7","999.9","  38.7","*","  31.5"," "," 0.00","G","999.9","000000"
"06391099999","2015-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  36.4","24","  31.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.5","24","  7.8","999.9","  39.7"," ","  32.4"," "," 0.00","G","999.9","000000"
"06391099999","2015-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  38.8","24","  36.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.0","24","  9.7","999.9","  43.5"," ","  34.7","*"," 0.08","G","999.9","000000"
"06391099999","2015-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  42.9","24","  41.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.2","24"," 13.6","999.9","  48.2"," ","  36.5"," "," 0.15","G","999.9","000000"
"06391099999","2015-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  48.3","24","  44.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 13.9","24"," 19.4","999.9","  57.0","*","  41.0"," "," 0.81","G","999.9","000000"
"06391099999","2015-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  50.9","24","  44.1","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.5","24"," 23.3","999.9","  57.4","*","  40.1","*"," 0.30","G","999.9","000000"
"06391099999","2015-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  41.0","24","  33.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.9","24"," 17.5","999.9","  44.4","*","  36.9"," "," 0.17","G","999.9","000000"
"06391099999","2015-01-12","51.5","6.2","19.0","ARCEN AWS, NL","  46.8","24","  40.2","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.2","24"," 17.5","999.9","  50.5","*","  41.4"," "," 0.02","G","999.9","000000"
"06391099999","2015-01-13","51.5","6.2","19.0","ARCEN AWS, NL","  47.5","24","  43.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.3","24"," 17.5","999.9","  51.6"," ","  44.1","*"," 0.00","G","999.9","000000"
"06391099999","2015-01-14","51.5","6.2","19.0","ARCEN AWS, NL","  39.8","24","  35.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.8","24"," 17.5","999.9","  42.8","*","  37.6","*"," 0.32","G","999.9","000000"
"06391099999","2015-01-15","51.5","6.2","19.0","ARCEN AWS, NL","  47.3","24","  40.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.5","24"," 19.4","999.9","  51.8"," ","  37.2"," "," 0.09","G","999.9","000000"
"06391099999","2015-01-16","51.5","6.2","19.0","ARCEN AWS, NL","  41.7","24","  36.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.3","24"," 11.7","999.9","  46.6"," ","  36.7","*"," 0.11","G","999.9","000000"
"06391099999","2015-01-17","51.5","6.2","19.0","ARCEN AWS, NL","  35.8","24","  32.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.7","24","  9.7","999.9","  41.5"," ","  30.6","*"," 0.04","G","999.9","000000"
"06391099999","2015-01-18","51.5","6.2","19.0","ARCEN AWS, NL","  37.6","24","  32.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.4","24","  9.7","999.9","  42.1"," ","  34.0"," "," 0.01","G","999.9","000000"
"06391099999","2015-01-19","51.5","6.2","19.0","ARCEN AWS, NL","  33.6","24","  30.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3","23","  3.9","999.9","  35.4"," ","  31.1","*"," 0.08","G","999.9","000000"
"06391099999","2015-01-20","51.5","6.2","19.0","ARCEN AWS, NL","  34.0","24","  30.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.3","21","  3.9","999.9","  37.2"," ","  28.6","*"," 0.00","G","999.9","000000"
"06391099999","2015-01-21","51.5","6.2","19.0","ARCEN AWS, NL","  31.6","24","  26.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.6","23","  7.8","999.9","  36.9"," ","  26.8"," "," 0.00","G","999.9","000000"
"06391099999","2015-01-22","51.5","6.2","19.0","ARCEN AWS, NL","  30.8","24","  27.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2","24","  7.8","999.9","  32.9","*","  27.9"," "," 0.00","G","999.9","000000"
