"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2014-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  44.6","24","  39.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.8","24"," 13.6","999.9","  49.1","*","  40.5"," "," 0.05","G","999.9","000000"
"06391099999","2014-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  48.0","24","  43.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.8","24"," 15.5","999.9","  51.6"," ","  41.2","*"," 0.06","G","999.9","000000"
"06391099999","2014-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  47.4","24","  42.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.7","24"," 13.6","999.9","  54.1"," ","  41.2"," "," 0.10","G","999.9","000000"
"06391099999","2014-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  45.0","24","  39.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.7","24"," 11.7","999.9","  49.6"," ","  41.4"," "," 0.11","G","999.9","000000"
"06391099999","2014-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  42.6","24","  38.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.3","24"," 11.7","999.9","  45.9"," ","  39.6","*"," 0.04","G","999.9","000000"
"06391099999","2014-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  52.0","24","  45.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.4","24"," 15.5","999.9","  57.6"," ","  39.6"," "," 0.00","G","999.9","000000"
"06391099999","2014-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  51.9","24","  44.0","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.1","24"," 15.5","999.9","  55.8"," ","  48.0"," "," 0.08","G","999.9","000000"
"06391099999","2014-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  48.2","24","  44.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.6","24"," 17.5","999.9","  52.5"," ","  42.1","*"," 0.03","G","999.9","000000"
"06391099999","2014-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  48.6","24","  44.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.4","24"," 17.5","999.9","  54.3"," ","  41.2"," "," 0.06","G","999.9","000000"
"06391099999","2014-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  42.4","24","  38.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.2","24"," 11.7","999.9","  48.0"," ","  39.0"," "," 0.15","G","999.9","000000"
"06391099999","2014-01-11","51.5","6.2","19.0","ARCEN AWS, NL","  38.6","24","  36.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8","24"," 11.7","999.9","  45.1"," ","  33.8"," "," 0.00","G","999.9","000000"
"06391099999","2014-01-12","51.5","6.2","19.0","ARCEN AWS, NL","  36.3","24","  33.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.7","24","  7.8","999.9","  43.5"," ","  31.1","*"," 0.02","G","999.9","000000"
"06391099999","2014-01-13","51.5","6.2","19.0","ARCEN AWS, NL","  41.9","24","  38.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","24"," 11.7","999.9","  49.5"," ","  35.6"," "," 0.00","G","999.9","000000"
"06391099999","2014-01-14","51.5","6.2","19.0","ARCEN AWS, NL","  41.0","24","  38.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4","24","  7.8","999.9","  47.5"," ","  34.7","*"," 0.00","G","999.9","000000"
"06391099999","2014-01-15","51.5","6.2","19.0","ARCEN AWS, NL","  39.3","23","  37.4","23","9999.9"," 0","999.9"," 0","999.9"," 0","  7.6","23"," 11.7","999.9","  41.5","*","  34.5"," "," 0.00","G","999.9","000000"
"06391099999","2014-01-16","51.5","6.2","19.0","ARCEN AWS, NL","  44.4","24","  41.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.6","24","  9.7","999.9","  47.3"," ","  40.3"," "," 0.10","G","999.9","000000"
"06391099999","2014-01-17","51.5","6.2","19.0","ARCEN AWS, NL","  46.7","24","  40.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.4","24"," 11.7","999.9","  51.1"," ","  42.4"," "," 0.03","G","999.9","000000"
"06391099999","2014-01-18","51.5","6.2","19.0","ARCEN AWS, NL","  45.1","24","  37.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.9","24","  9.7","999.9","  48.7"," ","  41.0","*"," 0.06","G","999.9","000000"
"06391099999","2014-01-19","51.5","6.2","19.0","ARCEN AWS, NL","  42.5","24","  38.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.7","24","  9.7","999.9","  45.9"," ","  39.7","*"," 0.00","G","999.9","000000"
"06391099999","2014-01-20","51.5","6.2","19.0","ARCEN AWS, NL","  38.5","24","  37.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3","24","  5.8","999.9","  41.9","*","  34.9","*"," 0.00","G","999.9","000000"
"06391099999","2014-01-21","51.5","6.2","19.0","ARCEN AWS, NL","  37.6","23","  36.4","23","9999.9"," 0","999.9"," 0","999.9"," 0","  3.0","23","  5.8","999.9","  40.6","*","  34.3"," "," 0.00","G","999.9","000000"
"06391099999","2014-01-22","51.5","6.2","19.0","ARCEN AWS, NL","  37.0","24","  34.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5","23","  9.7","999.9","  42.6"," ","  30.4","*"," 0.00","G","999.9","000000"
"06391099999","2014-01-23","51.5","6.2","19.0","ARCEN AWS, NL","  35.2","24","  34.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.4","24","  7.8","999.9","  39.6"," ","  28.6"," "," 0.00","G","999.9","000000"
"06391099999","2014-01-24","51.5","6.2","19.0","ARCEN AWS, NL","  38.0","24","  37.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.3","23","  5.8","999.9","  41.7"," ","  34.3"," "," 0.17","G","999.9","000000"
