"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06391099999","2001-01-01","51.5","6.2","19.0","ARCEN AWS, NL","  37.1","22","  34.1","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.3","22"," 15.5","999.9","  42.1","*","  32.0"," "," 0.28","F","999.9","000000"
"06391099999","2001-01-02","51.5","6.2","19.0","ARCEN AWS, NL","  47.4","24","  41.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.6","24"," 13.6","999.9","  54.1"," ","  39.0"," "," 0.03","F","999.9","000000"
"06391099999","2001-01-03","51.5","6.2","19.0","ARCEN AWS, NL","  44.9","24","  39.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.2","24"," 13.6","999.9","  49.8","*","  39.4","*"," 0.04","F","999.9","000000"
"06391099999","2001-01-04","51.5","6.2","19.0","ARCEN AWS, NL","  45.1","24","  41.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.3","24"," 13.6","999.9","  48.9"," ","  39.0"," "," 0.20","F","999.9","000000"
"06391099999","2001-01-05","51.5","6.2","19.0","ARCEN AWS, NL","  46.1","24","  43.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.3","24"," 15.5","999.9","  50.7"," ","  43.9"," "," 0.59","F","999.9","000000"
"06391099999","2001-01-06","51.5","6.2","19.0","ARCEN AWS, NL","  43.5","24","  41.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.7","24"," 11.7","999.9","  46.8"," ","  39.2","*"," 0.11","F","999.9","000000"
"06391099999","2001-01-07","51.5","6.2","19.0","ARCEN AWS, NL","  41.5","24","  37.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.0","24"," 11.7","999.9","  44.6"," ","  38.5"," "," 0.00","I","999.9","000000"
"06391099999","2001-01-08","51.5","6.2","19.0","ARCEN AWS, NL","  39.1","24","  36.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","24","  9.7","999.9","  43.5"," ","  34.9","*"," 0.00","I","999.9","000000"
"06391099999","2001-01-09","51.5","6.2","19.0","ARCEN AWS, NL","  39.3","24","  37.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.7","24","  7.8","999.9","  42.4"," ","  32.4","*"," 0.00","A","999.9","000000"
"06391099999","2001-01-10","51.5","6.2","19.0","ARCEN AWS, NL","  36.1","24","  34.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.7","24","  9.7","999.9","  39.2"," ","  32.0"," "," 0.04","E","999.9","000000"
