"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06377099999","2007-01-01","51.2","5.7666666","30.0","ELL AWS, NL","  46.2","24","  40.9","24","9999.9"," 0","999.9"," 0"," 13.3","24"," 13.4","24"," 19.4"," 31.1","  54.1","*","  39.4","*"," 0.22","G","999.9","010000"
"06377099999","2007-01-02","51.2","5.7666666","30.0","ELL AWS, NL","  41.6","24","  38.8","24","9999.9"," 0","999.9"," 0","  9.0","24"," 10.5","24"," 15.5"," 21.4","  44.1"," ","  37.4"," "," 0.26","G","999.9","010000"
"06377099999","2007-01-03","51.2","5.7666666","30.0","ELL AWS, NL","  43.8","22","  40.6","22","9999.9"," 0","999.9"," 0","  7.6","22"," 12.2","22"," 19.4"," 29.1","  47.1","*","  37.2"," "," 0.10","G","999.9","010000"
"06377099999","2007-01-04","51.2","5.7666666","30.0","ELL AWS, NL","  48.3","24","  43.6","24","9999.9"," 0","999.9"," 0"," 11.1","24"," 15.5","24"," 19.4"," 31.1","  50.9"," ","  46.4"," "," 0.00","G","999.9","010000"
"06377099999","2007-01-05","51.2","5.7666666","30.0","ELL AWS, NL","  47.8","24","  44.5","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.9","24"," 13.6"," 19.4","  49.6"," ","  45.3"," "," 0.09","G","999.9","010000"
"06377099999","2007-01-06","51.2","5.7666666","30.0","ELL AWS, NL","  49.6","19","  47.0","19","9999.9"," 0","999.9"," 0","  9.5","19","  9.7","19"," 15.5"," 23.3","  52.3"," ","  45.5"," "," 0.08","G","999.9","010000"
"06377099999","2007-01-07","51.2","5.7666666","30.0","ELL AWS, NL","  47.1","24","  42.5","24","9999.9"," 0","999.9"," 0"," 16.0","24"," 13.0","24"," 19.4"," 27.2","  50.2"," ","  44.2"," "," 0.42","G","999.9","010000"
"06377099999","2007-01-08","51.2","5.7666666","30.0","ELL AWS, NL","  49.4","22","  45.2","22","9999.9"," 0","999.9"," 0"," 16.5","22"," 13.8","22"," 17.5"," 27.2","  52.0","*","  46.2"," "," 0.02","G","999.9","010000"
"06377099999","2007-01-09","51.2","5.7666666","30.0","ELL AWS, NL","  55.9","24","  48.5","24","9999.9"," 0","999.9"," 0"," 20.3","24"," 15.9","24"," 19.4"," 31.1","  58.1"," ","  48.0"," "," 0.13","G","999.9","010000"
"06377099999","2007-01-10","51.2","5.7666666","30.0","ELL AWS, NL","  52.1","24","  45.1","24","9999.9"," 0","999.9"," 0"," 18.8","24"," 16.2","24"," 19.4"," 33.0","  57.6"," ","  43.7","*"," 0.00","G","999.9","010000"
"06377099999","2007-01-11","51.2","5.7666666","30.0","ELL AWS, NL","  45.9","24","  40.2","24","9999.9"," 0","999.9"," 0"," 11.0","24"," 20.6","24"," 27.2"," 40.8","  50.0"," ","  41.2"," "," 0.36","G","999.9","010000"
"06377099999","2007-01-12","51.2","5.7666666","30.0","ELL AWS, NL","  49.1","24","  43.7","24","9999.9"," 0","999.9"," 0","  9.3","24"," 15.1","24"," 19.4"," 27.2","  54.5","*","  43.0","*"," 0.63","G","999.9","010000"
"06377099999","2007-01-13","51.2","5.7666666","30.0","ELL AWS, NL","  51.8","24","  47.8","24","9999.9"," 0","999.9"," 0"," 15.9","24"," 13.4","24"," 17.5"," 25.3","  54.3","*","  50.7"," "," 0.04","G","999.9","010000"
"06377099999","2007-01-14","51.2","5.7666666","30.0","ELL AWS, NL","  44.9","24","  38.8","24","9999.9"," 0","999.9"," 0"," 13.9","24"," 10.8","24"," 21.4"," 36.9","  53.1","*","  35.4","*"," 0.06","G","999.9","010000"
"06377099999","2007-01-15","51.2","5.7666666","30.0","ELL AWS, NL","  40.5","24","  35.4","24","9999.9"," 0","999.9"," 0"," 12.4","24","  6.9","24","  9.7"," 11.7","  48.2"," ","  35.2","*"," 0.00","G","999.9","000000"
"06377099999","2007-01-16","51.2","5.7666666","30.0","ELL AWS, NL","  45.4","24","  41.7","24","9999.9"," 0","999.9"," 0","  9.6","24","  9.6","24"," 11.7"," 17.5","  48.6"," ","  36.0"," "," 0.00","G","999.9","010000"
"06377099999","2007-01-17","51.2","5.7666666","30.0","ELL AWS, NL","  50.7","24","  45.7","24","9999.9"," 0","999.9"," 0"," 11.8","24"," 14.1","24"," 21.4"," 33.0","  54.7"," ","  46.2"," "," 0.02","G","999.9","010000"
"06377099999","2007-01-18","51.2","5.7666666","30.0","ELL AWS, NL","  52.3","17","  46.7","17","9999.9"," 0","999.9"," 0","  8.4","17"," 21.0","17"," 35.0"," 50.5","  57.9"," ","  47.5"," "," 0.50","G","999.9","010000"
"06377099999","2007-01-19","51.2","5.7666666","30.0","ELL AWS, NL","  50.8","24","  44.7","24","9999.9"," 0","999.9"," 0"," 12.7","24"," 13.6","24"," 23.3"," 31.1","  54.1"," ","  47.3","*"," 0.71","G","999.9","010000"
"06377099999","2007-01-20","51.2","5.7666666","30.0","ELL AWS, NL","  51.8","24","  46.5","24","9999.9"," 0","999.9"," 0"," 16.2","24"," 15.8","24"," 25.3"," 35.0","  56.5"," ","  44.1","*"," 0.02","G","999.9","010000"
"06377099999","2007-01-21","51.2","5.7666666","30.0","ELL AWS, NL","  43.7","24","  37.7","24","9999.9"," 0","999.9"," 0"," 13.9","24"," 16.0","24"," 25.3"," 36.9","  47.8"," ","  40.5","*"," 0.07","G","999.9","010000"
"06377099999","2007-01-22","51.2","5.7666666","30.0","ELL AWS, NL","  37.2","24","  32.9","24","9999.9"," 0","999.9"," 0"," 15.4","24","  7.9","24"," 15.5"," 21.4","  41.9"," ","  29.1","*"," 0.09","G","999.9","010000"
"06377099999","2007-01-23","51.2","5.7666666","30.0","ELL AWS, NL","  27.4","23","  20.8","23","9999.9"," 0","999.9"," 0"," 18.9","23","  5.6","23","  7.8"," 13.6","  30.6"," ","  25.2","*"," 0.02","G","999.9","000000"
"06377099999","2007-01-24","51.2","5.7666666","30.0","ELL AWS, NL","  27.0","23","  25.4","23","9999.9"," 0","999.9"," 0","  3.7","23","  3.0","23","  7.8"," 11.7","  29.7"," ","  23.0"," "," 0.00","G","999.9","100000"
"06377099999","2007-01-25","51.2","5.7666666","30.0","ELL AWS, NL","  28.3","24","  24.1","24","9999.9"," 0","999.9"," 0","  8.2","24","  5.3","24","  7.8"," 11.7","  32.5"," ","  21.9","*"," 0.00","G","999.9","000000"
"06377099999","2007-01-26","51.2","5.7666666","30.0","ELL AWS, NL","  31.2","23","  27.7","23","9999.9"," 0","999.9"," 0","  5.6","23","  9.6","23"," 15.5"," 19.4","  37.0","*","  21.9","*"," 0.02","E","999.9","011000"
"06377099999","2007-01-27","51.2","5.7666666","30.0","ELL AWS, NL","  38.3","24","  35.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  8.0","24"," 11.7"," 15.5","  42.3"," ","  34.7"," "," 0.06","G","999.9","010000"
"06377099999","2007-01-28","51.2","5.7666666","30.0","ELL AWS, NL","  42.0","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.3","24"," 12.6","24"," 17.5"," 25.3","  44.6","*","  35.8"," "," 0.00","G","999.9","010000"
"06377099999","2007-01-29","51.2","5.7666666","30.0","ELL AWS, NL","  46.0","24","  43.9","24","9999.9"," 0","999.9"," 0","  8.3","24","  8.3","24"," 13.6"," 17.5","  49.8"," ","  42.3"," "," 0.16","G","999.9","010000"
"06377099999","2007-01-30","51.2","5.7666666","30.0","ELL AWS, NL","  46.0","24","  44.0","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.5","24","  5.8","999.9","  49.8"," ","  44.2"," "," 0.00","G","999.9","010000"
