"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06377099999","2016-01-01","51.2","5.7666666","30.0","ELL AWS, NL","  42.3","24","  40.1","24","9999.9"," 0","999.9"," 0","  8.7","24","  5.7","24"," 11.7","999.9","  46.8"," ","  36.5","*"," 0.02","G","999.9","110000"
"06377099999","2016-01-02","51.2","5.7666666","30.0","ELL AWS, NL","  43.1","24","  40.2","24","9999.9"," 0","999.9"," 0"," 11.7","24","  9.7","24"," 11.7","999.9","  46.0"," ","  40.8","*"," 0.04","G","999.9","010000"
"06377099999","2016-01-03","51.2","5.7666666","30.0","ELL AWS, NL","  44.3","24","  41.0","24","9999.9"," 0","999.9"," 0"," 15.6","24"," 10.8","24"," 13.6","999.9","  46.9"," ","  41.5","*"," 0.29","G","999.9","010000"
"06377099999","2016-01-04","51.2","5.7666666","30.0","ELL AWS, NL","  43.3","24","  41.3","24","9999.9"," 0","999.9"," 0"," 13.1","24","  7.3","24"," 13.6","999.9","  46.9"," ","  39.4"," "," 0.63","G","999.9","010000"
"06377099999","2016-01-05","51.2","5.7666666","30.0","ELL AWS, NL","  44.6","24","  40.9","24","9999.9"," 0","999.9"," 0"," 19.3","24","  6.7","24","  9.7","999.9","  47.1"," ","  41.9","*"," 0.01","G","999.9","010000"
"06377099999","2016-01-06","51.2","5.7666666","30.0","ELL AWS, NL","  42.8","24","  41.3","24","9999.9"," 0","999.9"," 0"," 19.3","24","  3.5","24","  5.8","999.9","  46.8","*","  38.5","*"," 0.02","G","999.9","010000"
"06377099999","2016-01-07","51.2","5.7666666","30.0","ELL AWS, NL","  42.1","24","  39.0","24","9999.9"," 0","999.9"," 0"," 18.2","24"," 10.7","24"," 23.3","999.9","  47.5"," ","  35.8"," "," 0.02","G","999.9","010000"
"06377099999","2016-01-08","51.2","5.7666666","30.0","ELL AWS, NL","  38.4","15","  33.6","15","9999.9"," 0","999.9"," 0"," 18.1","15","  7.6","15"," 13.6","999.9","  47.3"," ","  32.2","*"," 0.37","G","999.9","000000"
"06377099999","2016-01-09","51.2","5.7666666","30.0","ELL AWS, NL","  40.6","23","  37.6","23","9999.9"," 0","999.9"," 0"," 18.8","23","  7.1","23"," 11.7","999.9","  48.0"," ","  31.8"," "," 0.00","G","999.9","010000"
"06377099999","2016-01-10","51.2","5.7666666","30.0","ELL AWS, NL","  44.7","20","  39.9","20","9999.9"," 0","999.9"," 0"," 26.5","20","  9.4","20"," 13.6","999.9","  48.9"," ","  40.3"," "," 0.00","G","999.9","010000"
"06377099999","2016-01-11","51.2","5.7666666","30.0","ELL AWS, NL","  41.2","21","  39.2","21","9999.9"," 0","999.9"," 0"," 22.6","21","  8.4","21"," 13.6","999.9","  45.7"," ","  34.3"," "," 0.02","G","999.9","010000"
"06377099999","2016-01-12","51.2","5.7666666","30.0","ELL AWS, NL","  42.8","23","  38.4","23","9999.9"," 0","999.9"," 0"," 19.8","23"," 11.7","23"," 15.5","999.9","  46.4"," ","  41.0","*"," 0.19","G","999.9","010000"
"06377099999","2016-01-13","51.2","5.7666666","30.0","ELL AWS, NL","  40.3","24","  37.7","24","9999.9"," 0","999.9"," 0"," 15.4","24"," 10.9","24"," 19.4","999.9","  42.6"," ","  35.2","*"," 0.20","G","999.9","010000"
"06377099999","2016-01-14","51.2","5.7666666","30.0","ELL AWS, NL","  37.6","24","  34.6","24","9999.9"," 0","999.9"," 0"," 19.1","24"," 11.9","24"," 17.5","999.9","  41.5"," ","  33.4"," "," 0.08","G","999.9","010000"
"06377099999","2016-01-15","51.2","5.7666666","30.0","ELL AWS, NL","  36.6","23","  33.9","23","9999.9"," 0","999.9"," 0"," 10.3","23","  8.4","23"," 17.5","999.9","  38.3"," ","  34.0"," "," 0.18","G","999.9","010000"
"06377099999","2016-01-16","51.2","5.7666666","30.0","ELL AWS, NL","  35.5","24","  31.8","24","9999.9"," 0","999.9"," 0"," 15.5","24","  8.7","24"," 13.6","999.9","  40.6"," ","  31.8"," "," 0.01","G","999.9","010000"
