"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10000199999","2011-01-01","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  35.3","19","  35.3","19","9999.9"," 0","999.9"," 0","  2.0","19","  5.4","19","  8.9","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","110000"
"10000199999","2011-01-02","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  32.6","20","  32.6","20","9999.9"," 0","999.9"," 0","  6.3","20","  4.5","20","  6.0","999.9","  39.2","*","  28.4","*"," 0.00","I","999.9","000000"
"10000199999","2011-01-03","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  29.8","19","  29.7","19","9999.9"," 0","999.9"," 0","  1.2","19","  4.2","19","  6.0","999.9","  33.8","*","  23.0","*"," 0.00","I","999.9","100000"
"10000199999","2011-01-04","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  31.0","20","  30.3","20","9999.9"," 0","999.9"," 0","  5.3","20","  7.6","20","  9.9","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"10000199999","2011-01-05","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  29.1","20","  26.1","20","9999.9"," 0","999.9"," 0","  6.4","20"," 10.2","20"," 15.0","999.9","  33.8","*","  24.8","*"," 0.00","I","999.9","000000"
"10000199999","2011-01-06","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  40.9","20","  40.9","20","9999.9"," 0","999.9"," 0","  3.1","20","  8.1","20"," 15.9"," 26.0","  48.2","*","  35.6","*","99.99"," ","999.9","110000"
"10000199999","2011-01-07","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  41.0","19","  41.0","19","9999.9"," 0","999.9"," 0","  2.7","19","  6.5","19","  9.9","999.9","  46.4","*","  33.8","*","99.99"," ","999.9","110000"
"10000199999","2011-01-08","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  49.5","21","  48.5","21","9999.9"," 0","999.9"," 0","  6.7","21"," 12.1","21"," 22.0"," 35.0","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"10000199999","2011-01-09","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  38.9","21","  37.7","21","9999.9"," 0","999.9"," 0","  5.8","21","  6.9","21"," 11.1","999.9","  42.8","*","  30.2","*","99.99"," ","999.9","010000"
"10000199999","2011-01-10","51.602414","6.142172","32.3","NIEDERRHEIN, GM","  33.4","20","  33.0","20","9999.9"," 0","999.9"," 0","  5.1","20","  7.4","20","  9.9","999.9","  41.0","*","  30.2","*"," 0.00","I","999.9","000000"
