"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,30.3528929176691,127.199899500152,62.24006642039,83.8253051701707,1751.77676467367,1740,1712.00320950584,1672,1722.5,1058,1688.5,82.9315710258622
"2002/2003",2003,120,120,100,32.0798079422678,112.745219749719,65.8028405836024,85.1005082127728,1826.47919191138,1730,1789.46934743105,1665,1812.5,1104,1781.5,84.9406783053769
"2003/2004",2004,120,120,100,47.4014636188073,178.183164827694,69.0880805487276,92.6921394916149,2054.81969181291,1838,1797.9569848184,1874.5,1875,1475,1862,86.992956203245
"2004/2005",2005,121,121,100,45.9779549056056,176.089744173461,62.9272998133626,88.7484937499828,2151.47747604265,2061.5,2060.01339575451,1978,2119.5,1431,2099.5,90.9879361057444
"2005/2006",2006,120,120,100,36.3813427594486,147.84884267758,58.293150656568,82.9531488361799,1946.6361146489,1962,1989.64348063234,1831.5,1989.5,1162,1971.5,87.2958370908877
"2006/2007",2007,120,120,100,36.5063271993651,154.609462506303,63.0896214067928,85.194138282007,1923.27677421328,1861,1891.74908765369,1763.5,1924,1201,1887.5,85.6182757818652
"2007/2008",2008,120,120,100,44.0885832198921,167.527777569226,71.8750539003713,92.2747785550142,1993.27875702058,1824.5,1725.76314091129,1882,1805,1499,1788.5,82.9086081652633
"2008/2009",2009,121,121,100,37.1735953306099,171.457622968426,65.3864766064449,89.5733016234503,1999.45655776019,1879.5,1880.36179535738,1846,1916.5,1331,1906,88.2338940593994
"2009/2010",2010,120,120,100,39.0073121264491,147.714378546937,64.8462262843764,87.5323818750962,2013.5886821668,1908.5,1965.42286311366,1866.5,1966.5,1315,1956.5,89.1949112206742
"2010/2011",2011,120,120,100,47.5941940269542,168.491083139929,63.4657417492947,87.1651707353052,2173.50023206876,2125,2143.6135293624,2031.5,2191.5,1451,2191.5,91.2128180846114
"2011/2012",2012,120,120,100,48.7046740286433,167.585724172348,65.6658182313664,89.8014950075034,2163.69509940203,2068,2001.57306293158,2022.5,2089.5,1575,2076.5,85.9919193099811
"2012/2013",2013,121,121,100,41.6230584417553,169.843598917581,66.0933578969012,90.0462837935627,1976.87201491777,1822,1827.21425738547,1830.5,1853.5,1322,1832.5,86.1356323780749
"2013/2014",2014,120,120,100,47.2539607268468,164.489474643862,69.3207301948221,91.5377498658402,2110.52810944003,1949.5,1871.22041700256,1946,1976.5,1530,1964,86.5359888176517
"2014/2015",2015,120,120,100,32.4681072305117,130.578892178816,75.1814171147523,93.422932806947,1601.20219083273,1327.5,1130.84376621657,1477.5,1231,1299,1150,70.3432598898808
"2015/2016",2016,120,120,100,41.1546896019497,148.400736805738,63.6824844249865,87.2211351884818,1995.65121767523,1902.5,1915.49123450476,1862.5,1959.5,1318,1931.5,85.7074681989754
"2016/2017",2017,121,121,100,39.7463057184443,158.677102548328,65.1985034191717,87.3736356926367,1836.6074849523,1709,1604.45951298601,1693.5,1728,1289,1654.5,81.8999728974177
"2017/2018",2018,120,120,100,32.1618790305434,125.568765086019,68.8153025612339,87.8998360222453,1742.85872775547,1609.5,1545.02518305077,1613,1608,1157,1556.5,80.0173422959679
"2018/2019",2019,120,120,100,44.5243576971333,148.74772223406,75.8701450049992,92.8648125212677,1935.89067648584,1749.5,1635.71118469925,1810.5,1744.5,1502,1714.5,82.6043517486196
"2019/2020",2020,120,120,100,36.3626933203337,147.464587914102,62.7030495872281,86.3321267633176,1890.59062637381,1796.5,1733.94772871966,1765.5,1807.5,1265,1773.5,83.2293440795324
"2020/2021",2021,121,121,100,36.7966051376743,145.950358211725,59.8160444779759,84.2940524951382,1899.1601344658,1821,1847.36096750818,1754,1891.5,1135,1837.5,85.7505797933172
"2021/2022",2022,120,120,100,49.9120161584954,180.386639189065,74.3754383426175,93.4824565610793,1918.21110711263,1741,1570.14107876222,1809.5,1688,1534,1674,81.2182223576515
"2022/2023",2023,120,120,100,50.1636319146746,164.922609491191,67.303196268096,89.5489785160817,1974.40395400207,1851.5,1685.77872529388,1846.5,1840.5,1505,1790.5,81.8739751970861
"2023/2024",2024,120,120,100,38.2550127216426,161.396661745311,58.8484182833491,84.1749035251748,2025.61895492293,1980.5,2015.86458301455,1894,2049.5,1275,2022.5,88.311603373927
"2024/2025",2025,121,121,100,43.4013972641686,154.681528059284,62.8613981682413,86.8374032701828,2054.21099080956,2020,2015.61661176058,1960,2044,1355,2031.5,87.8838397335007
"2025/2026",2026,120,120,100,41.2372457769121,147.745978053572,64.0550524924914,87.3341236743262,2000.09998654455,1922.5,1859.89218041633,1882.5,1930,1371,1898,85.6988292735555
"2026/2027",2027,120,120,100,41.2215786316938,175.982016090615,76.6215405343154,96.0127966462599,1897.57940375969,1634.5,1550.80112933182,1743.5,1620.5,1424,1612.5,82.812811733364
"2027/2028",2028,120,120,100,44.7749547686723,133.425586997053,67.7329285853328,89.5389581845119,1992.02293181024,1878,1804.98536433604,1856,1872.5,1382,1847.5,84.5443446984714
"2028/2029",2029,121,121,100,50.8935561676127,215.13489004277,67.1661401507982,92.0647763986036,2129.51404988604,1999.5,1925.97778640368,1982,2011,1560,2004,88.2188806936679
"2029/2030",2030,120,120,100,47.3561270811402,181.266316131673,67.7698589686621,89.9324401105967,2009.97618791783,1897,1843.4387930177,1904,1893,1480,1883,86.2974943739523
"2030/2031",2031,120,120,100,37.0083638592458,170.281651352737,60.7114437620847,85.1365782011798,1874.45428058684,1837,1796.55619261239,1767,1828.5,1227,1799.5,84.960664376827
"2031/2032",2032,120,120,100,42.8672219414847,171.178908062887,66.8948858748857,89.6205805025755,1954.0679033597,1767.5,1720.28992200393,1793.5,1828,1359,1781.5,82.0877656651201
"2032/2033",2033,121,121,100,42.2049458192145,158.072016898462,67.2120414604303,89.1902763780057,2054.2755875819,1919,1936.64197468757,1862.5,1998,1343,1968.5,88.136411446872
"2033/2034",2034,120,120,100,47.720000478653,192.553411472303,69.0245696090447,92.3113542444694,2057.78881687087,1879.5,1824.10547812952,1908,1900,1526,1893,87.7309497878796
"2034/2035",2035,120,120,100,45.9813248781035,161.210056452097,73.485777491328,93.3883679495562,1933.38930413914,1776,1636.88033757109,1846.5,1730.5,1506,1724.5,82.7032171430374
"2035/2036",2036,120,120,100,48.5667671609059,166.713737397075,65.6665808147232,89.3894203719537,2014.93710137554,1947,1791.6743183884,1909,1921,1497,1888.5,82.9030809688384
"2036/2037",2037,121,121,100,38.2544654492099,148.215310989592,65.1874931159018,86.7710110254614,1896.82694589284,1850,1876.13630056283,1791.5,1877,1179,1864.5,86.7215531803222
"2037/2038",2038,120,120,100,55.51288843902,194.592283790226,74.5325426952631,95.1178676726283,2144.62064292814,1946.5,1768.32105640792,1996.5,1923,1737,1904.5,85.7654040498946
"2038/2039",2039,120,120,100,32.2947175664937,126.22215268652,63.8838997572062,84.6889205664974,1836.64722619519,1783.5,1812.78483887211,1698,1831.5,1107,1804,83.785155539982
"2039/2040",2040,120,120,100,32.3345175681345,117.853355302987,57.6188279845366,81.3994206209769,1837.296588971,1810.5,1881.97946603428,1715,1862,1038,1830,86.95131580629
"2040/2041",2041,121,121,100,44.4078243239605,159.206203944727,63.8787833758376,87.6407240280287,2019.07895925008,1948.5,1939.16850413888,1900,1990.5,1349,1974,89.8128837152244
"2041/2042",2042,120,120,100,50.9242764345727,154.658500500966,67.7037459060676,90.7847362117841,2231.71276002465,2094.5,2092.14471619086,2049,2150.5,1551,2147.5,92.5902289262049
"2042/2043",2043,120,120,100,22.4354746619054,80.4551293622055,59.5622052229824,77.7972004313861,1505.51277261731,1505,1556.07137548564,1379,1562,735,1478.5,76.6956792653136
"2043/2044",2044,120,120,100,57.3020415875536,200.613782978107,70.4000731193939,93.8359158169365,2254.75827699137,2101.5,1956.96702390494,2075,2091.5,1757,2084.5,89.9777611251066
"2044/2045",2045,121,121,100,42.6725221137167,147.168927599126,64.8385007753621,88.6240258700223,2154.3381067708,2053,2090.04191923189,1979,2153.5,1427,2136,90.0574633971164
"2045/2046",2046,120,120,100,39.1258298157564,161.762760802965,70.2669630192431,92.6258497582256,1924.63694889043,1713.5,1679.33138452208,1765,1757,1321,1742,83.8640164519938
"2046/2047",2047,120,120,100,51.4519970528672,174.690490812523,70.4028522697567,92.6102105162365,2083.4121926972,1892,1789.65258088056,1904,1935,1559,1895,84.2233511530976
"2047/2048",2048,120,120,100,39.1982008123386,135.932658763428,72.7133795456221,88.1048475347921,1870.47254508259,1744,1789.00064843409,1705,1825,1186,1802.5,84.303216826781
"2048/2049",2049,121,121,100,51.6715084575914,194.975564887112,63.771320506629,90.1001981239292,2219.23369578179,2122.5,2120.09375411275,2069.5,2181.5,1547,2177,92.3628704710291
"2049/2050",2050,120,120,100,54.2538128128081,193.656179285167,69.8219198279353,94.5615918104353,2208.75910168447,2045.5,1912.75729247725,2073,2051,1693,2048,88.853474321143
"2050/2051",2051,120,120,100,59.5051474295455,217.082749588738,73.2382900491337,96.6407692660777,2247.11939216001,2045,1834.20635341148,2095.5,2013,1904,1999.5,85.8217922123513
"2051/2052",2052,120,120,100,47.4971150555125,174.032606879255,66.3676826502245,89.9716989123928,1982.56363430893,1849.5,1719.90974418935,1867,1828,1505,1787.5,82.78842748442
"2052/2053",2053,121,121,100,34.919418086774,117.959200983102,66.4048004414168,85.2559069324724,1838.20963403938,1745,1694.30771785518,1663,1788,1169,1729,80.6315556060108
"2053/2054",2054,120,120,100,36.760923608885,124.891214054277,63.3032565139901,83.2960434079032,1834.94884545819,1801.5,1838.3725291815,1722,1853,1108,1821.5,84.9988403874286
"2054/2055",2055,120,120,100,44.7425955706214,159.649594948521,60.6362558213707,84.9248499148848,2013.52668656586,1958.5,1944.9736244632,1890.5,2002,1340,1960,85.4817822346076
"2055/2056",2056,120,120,100,42.9114198111248,157.303718709056,67.0382075448767,89.4924179922453,2001.29966332164,1847,1794.75151003059,1858.5,1876,1438,1850,85.1842727576686
"2056/2057",2057,121,121,100,54.1121003623892,173.655081831083,66.1259793850272,88.7775272573335,2101.73965542173,1946.5,1729.65611208665,1891,1967.5,1671,1861,83.3795936932074
"2057/2058",2058,120,120,100,37.707130100881,147.229475219955,69.244823089347,89.1066570896021,1868.55781168892,1755.5,1708.92705523924,1758,1757.5,1274,1746,83.8496912116152
"2058/2059",2059,120,120,100,38.576336140427,166.494633877547,60.1522018699715,84.590423126525,1997.83592690068,1956,1988.39510967091,1882,2023,1261,1998,87.5616919195354
"2059/2060",2060,120,120,100,47.5801203238503,170.325483935132,74.1741047112088,93.2543550558423,1959.38950421347,1779,1625.92765375358,1833,1732.5,1540,1712,83.5081635034167
"2060/2061",2061,121,121,100,42.0490382536958,159.418584629408,62.0529640847713,86.1122955305311,1962.43600390456,1876,1886.70040876056,1816.5,1924.5,1246,1892.5,87.8055935280427
"2061/2062",2062,120,120,100,41.7315342549947,128.366546793186,66.7687598119842,87.5194769330082,1886.80425657882,1650,1498.29077285763,1681,1685,1403,1567.5,75.7540326605986
"2062/2063",2063,120,120,100,51.0927990652759,186.80047906738,70.9869744258207,94.5731078837994,2138.77856948521,1949,1818.87791727475,1958.5,1952.5,1650,1929,87.823186337323
"2063/2064",2064,120,120,100,51.4515800759916,189.291145166047,70.7924213411338,93.9344866501647,2115.64364673951,1907.5,1848.15562299095,1941,1931,1544,1925.5,88.5241486334407
"2064/2065",2065,121,121,100,38.2458475219488,138.359025205122,68.1377037767956,89.4177639249002,1894.78856049498,1754.5,1745.29258754897,1772.5,1789,1234,1764,85.5512853458131
"2065/2066",2066,120,120,100,41.8329078159618,155.511145048637,62.9710591963385,86.6910669375253,2001.96995721076,1915.5,1921.41568093633,1871,1969.5,1311,1945.5,87.6472907471834
"2066/2067",2067,120,120,100,45.5297523530642,175.609977324722,62.6662712192425,87.3457770454687,2127.99540712088,2072.5,2039.09953727035,2002,2105,1478,2092.5,89.6291526332152
"2067/2068",2068,120,120,100,57.1873457946026,219.80216329126,69.6032302865708,94.6770310411682,2150.86938783113,1934,1837.67834591516,1997.5,1944.5,1674,1931.5,86.1712153329427
"2068/2069",2069,121,121,100,38.4664074361202,150.821819836942,59.7735773509146,83.632349618861,1820.31041145133,1739,1800.39469645125,1683.5,1812,1049,1769,86.0831122688887
"2069/2070",2070,120,120,100,45.1827679922999,167.483374515809,67.882545424773,89.3877789356487,1930.41465768527,1777.5,1680.16394417851,1767.5,1780,1375,1732,81.9749190763014
"2070/2071",2071,120,120,100,40.4856629757464,149.510864120997,66.6259137526671,88.5686072361131,1985.44200453369,1851,1870.63166382841,1850.5,1909.5,1314,1892,85.7072144350986
"2071/2072",2072,120,120,100,44.1606197167109,147.16866331034,69.1948692571095,90.3016165663722,2004.32357773799,1851,1774.07834753299,1871.5,1870,1456,1843.5,84.2415781021809
"2072/2073",2073,121,121,100,42.8794794617095,181.008765031041,62.5750106130243,86.9411656499227,1920.8586896873,1861.5,1742.563343167,1807,1851,1352,1805,81.9306609759788
"2073/2074",2074,120,120,100,31.6853185303488,111.652597288455,62.4964953375943,82.7802794049687,1832.29547515558,1793,1856.09050608645,1687.5,1895,1037,1866,84.2405504208527
"2074/2075",2075,120,120,100,35.5165370828176,131.747084225533,68.5782324644351,85.1507910346168,1676.67352270137,1468,1377.59496102094,1407.5,1599.5,1137,1446.5,76.3845872240036
"2075/2076",2076,120,120,100,31.241546599791,132.525104621872,63.6021862429389,84.9335425288976,1711.0249550778,1620.5,1606.52114482827,1600,1639.5,1065,1594,80.5224023162355
"2076/2077",2077,121,121,100,40.8673522315138,152.108927482232,59.8028197143992,84.1781727165836,2020.43188640874,1989,2044.08687531149,1874.5,2072.5,1245,2046,87.5532398375508
"2077/2078",2078,120,120,100,53.9653181967699,201.240091440336,71.3230441816627,95.3632688828383,2178.24345358385,1980,1835.35585350179,2039.5,1952,1729,1947.5,87.7166290296154
"2078/2079",2079,120,120,100,45.5400812990275,153.512652529031,73.5655832565914,93.4209617118412,2057.62001038785,1862,1868.08529553992,1873,1917.5,1420,1917.5,87.2277372596909
"2079/2080",2080,120,120,100,45.6589611013101,158.822993282992,65.344143304283,87.8856204024392,2050.67118393671,1984.5,2003.92905041252,1942,2026,1380,2011.5,87.7309491960095
