"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,47.0256676203306,173.737439355909,74.0298952557512,93.1878509194302,2013.92865331238,1813,1798.92133869477,1854,1848.5,1438,1848.5,85.9343688189137
"2002/2003",2003,120,120,100,48.6864600130573,170.778909629911,78.3051928364574,94.0888660992071,2068.05736325911,1909,1789.56557934121,1925,1912.5,1623,1910,84.1121958681606
"2003/2004",2004,120,120,100,51.9019260779105,192.048430504833,82.4063858378832,100.96651538529,1985.25208952853,1696,1490.80391149081,1859,1637,1718,1631,83.3356963234687
"2004/2005",2005,121,121,100,61.3344845775557,221.732437622807,74.9737921170306,99.6380185340435,2290.25493832845,2074,1836.34418419512,2168,2036.5,1935,2032.5,88.7088637994076
"2005/2006",2006,120,120,100,57.7733842956073,211.559142212065,69.4491483200317,94.5327260529693,2261.02055797374,2072,1977.84564172472,2126,2107.5,1724,2104.5,89.5995252119158
"2006/2007",2007,120,120,100,56.1409353626898,210.896689517417,75.2013741689304,94.9762960570702,2145.49376493977,1964,1815.78828304732,1999,1981.5,1717,1972,84.9441300223898
"2007/2008",2008,120,120,100,54.1217638799029,185.812494271323,85.3971757449852,99.6505820551801,1952.42445926126,1673.5,1481.17436753705,1811.5,1622.5,1629,1622.5,78.8360154215736
"2008/2009",2009,121,121,100,54.8947179437823,222.727377081754,77.7841550144099,98.514561312901,2114.46333025284,1880,1725.75143465165,1976,1866,1754,1866,83.1976814081013
"2009/2010",2010,120,120,100,53.7491658573546,189.058639656739,77.2541494428484,97.077854211928,2170.72097598172,1952.5,1808.14221463853,2012.5,1947.5,1753,1947.5,84.8223392033281
"2010/2011",2011,120,120,100,63.5354663852265,216.937165709977,75.6743859054458,98.4719499082961,2339.94730533722,2105.5,1886.37390646108,2198,2067,1993,2067,89.6237885090288
"2011/2012",2012,120,120,100,61.3963424539666,195.43452697688,78.0358995116826,100.162959796544,2236.4481299159,1982,1744.73886321961,2099.5,1924.5,1917,1924.5,85.1872750806242
"2012/2013",2013,121,121,100,49.7376917934787,187.398466690044,78.6737906408748,98.9914317564792,2058.04978096565,1796.5,1668.36375081604,1894,1796.5,1629,1795,86.8510687072228
"2013/2014",2014,120,120,100,52.4933615800597,183.923078482042,82.4617543868483,100.330798990551,2052.08944982036,1743.5,1542.9910270033,1930,1682.5,1752,1681,81.5356271069741
"2014/2015",2015,120,120,100,27.0068246411579,104.59921169765,89.2738304940096,96.7817887245443,1413.74853445906,1132.5,1044.32221721212,1290,1095.5,1002,1085.5,68.4851256473949
"2015/2016",2016,120,120,100,55.0977124723604,182.437740240638,75.7742924619778,97.2097628368915,2192.78436513872,1990.5,1809.33958909485,2028,1960,1753,1959.5,86.4939571581626
"2016/2017",2017,121,121,100,43.4461734217078,176.570490886317,77.6157394779019,96.1212228509632,1900.27482865194,1662,1544.78264044968,1763,1625.5,1508,1617.5,81.9984003714367
"2017/2018",2018,120,120,100,42.0176168577712,157.544514014909,81.8916179983381,94.8045491377199,1803.77691522399,1581.5,1499.79838075876,1660,1567,1336,1561,77.3358112866804
"2018/2019",2019,120,120,100,45.4635197617955,152.861523638107,90.0901667397158,99.6304048953003,1837.3049406936,1543,1341.2919038172,1709,1497,1535,1488.5,76.2979831798234
"2019/2020",2020,120,120,100,46.5617186728484,185.222721594092,74.5906953749686,95.7282466045795,2025.19732449109,1783,1696.70306379305,1887.5,1794,1564,1790.5,83.9809343810621
"2020/2021",2021,121,121,100,50.6338668241268,191.153033150279,71.3210351063151,94.9714879106331,2156.3157738895,1978,1882.87619091763,1990.5,2022,1623,2010.5,89.5695995761585
"2021/2022",2022,120,120,100,43.167313985748,167.853875103913,88.3347188434671,100.789041909812,1771.32536192484,1456,1272.87773186213,1660,1377.5,1508,1377.5,77.3165896808728
"2022/2023",2023,120,120,100,48.635686067971,163.30492829153,79.8785786171753,99.0807403605885,1969.43921216126,1672.5,1501.97918553537,1845,1612.5,1656,1605.5,81.3907026226966
"2023/2024",2024,120,120,100,59.5817971176447,233.885532976553,69.9981272420495,95.8804508052192,2322.4554618351,2120,1972.74351705782,2167.5,2117,1863,2116.5,89.4591278091434
"2024/2025",2025,121,121,100,58.4567168140648,193.940386449374,74.7254539892429,98.2214527330534,2298.57243451609,2036,1911.51807997942,2127.5,2041,1807,2041,89.7004851808319
"2025/2026",2026,120,120,100,48.1435700355837,180.312349606296,76.3120366306583,97.0278941931522,2092.07817040126,1857.5,1701.24227107195,1944.5,1799.5,1690,1796.5,85.6195336070191
"2026/2027",2027,120,120,100,41.5273961246297,163.267035913276,91.3329832344029,99.9991264169243,1674.55986908448,1342,1219.07021844121,1525,1309,1411,1307.5,75.4240919970707
"2027/2028",2028,120,120,100,48.1891565201268,143.015283448368,80.4911217717103,98.5939484742081,2056.71534899711,1783.5,1649.66108544599,1907,1761,1641,1758.5,84.0797747552215
"2028/2029",2029,121,121,100,62.0097391138646,238.525589109211,79.9742341678961,101.524884239925,2119.15648276747,1832,1620.09261602056,1994,1784,1853,1784,85.5440652521565
"2029/2030",2030,120,120,100,54.919936313808,198.218886956335,80.543776845709,99.4016179580436,2066.50779482219,1781.5,1618.49734772716,1925,1783,1700,1783,83.7777059517348
"2030/2031",2031,120,120,100,50.7345091913955,211.426682458726,72.3803685893954,95.4338641183462,2079.00555021642,1853.5,1762.84517987443,1916,1872.5,1570,1871,87.4174441098085
"2031/2032",2032,120,120,100,51.5706143564649,196.249584575488,79.6858143311851,98.161669820731,1963.81843929357,1716,1524.05274731648,1838.5,1661.5,1655,1657,80.839112150431
"2032/2033",2033,121,121,100,60.754115209787,197.972021051136,79.9475237950084,98.4528280486904,2164.53512885941,1938,1757.72758073911,2019,1931,1800,1924,86.7626153178489
"2033/2034",2034,120,120,100,55.395038921048,204.219528946734,82.1320289235919,100.806136303246,2005.95965633274,1707,1521.99245513794,1878,1665,1715,1665,81.4831908084452
"2034/2035",2035,120,120,100,46.4622216820596,158.45692115324,87.2234192344659,100.515590609943,1852.77235740569,1565.5,1367.94135567267,1712.5,1482,1568,1482,78.2059926918528
"2035/2036",2036,120,120,100,52.7815629025365,178.228215111362,78.1104630149764,98.8456151664767,2050.59740985031,1780.5,1579.74016624226,1921,1699,1716,1696.5,83.7006166473975
"2036/2037",2037,121,121,100,52.9736414440041,193.731233676286,77.4945839208378,96.8109826928951,2146.33382831054,1926.5,1825.31448197069,1961,1937.5,1638,1936,87.4448044370965
"2037/2038",2038,120,120,100,55.3769029158505,181.185915519287,88.4853868838061,102.731451561088,1953.87995304877,1603.5,1337.03780839573,1836.5,1507,1788,1506.5,78.7052135801341
"2038/2039",2039,120,120,100,50.896425930185,180.571250655425,75.9168618589107,94.0959979423337,2104.15580376529,1958.5,1824.71330708315,1981.5,1950.5,1685,1950,86.1082375664773
"2039/2040",2040,120,120,100,47.2138237925778,179.270308759554,68.5606187114526,92.8669505751872,2207.37003984823,2044,2018.45102132869,2047,2092,1603,2089.5,90.5330531360632
"2040/2041",2041,121,121,100,54.3986647623557,201.475312299299,75.922658252433,98.5888225198932,2218.11071878369,1964,1829.73223367524,2049.5,1972,1778,1972,87.8733775957871
"2041/2042",2042,120,120,100,60.1004399121441,177.097583514521,80.5432460602848,100.787356183591,2269.09787478339,2021.5,1770.6209334577,2133.5,1970,1970,1970,85.8965829320177
"2042/2043",2043,120,120,100,37.426773248605,142.427516540702,70.780027714897,87.9602066452312,1949.59679207686,1861.5,1873.48905209258,1810,1936,1275,1924,85.8019193266164
"2043/2044",2044,120,120,100,58.3083878747785,210.839236608291,83.937071133513,102.879768549244,2098.09948776671,1795.5,1492.83772158095,1988.5,1688,1921,1688,82.5173882618401
"2044/2045",2045,121,121,100,64.2649625370406,208.902533050391,77.0714376276952,98.7964051415683,2312.96438849435,2115.5,1893.83710439212,2189.5,2084,1995,2083.5,87.1240647510267
"2045/2046",2046,120,120,100,47.2337588010622,181.631691475223,83.4868037965533,99.426230032446,1890.93208967362,1618,1467.51486539391,1734,1562.5,1595,1562.5,81.1676351341139
"2046/2047",2047,120,120,100,54.690162470397,175.918690263071,83.5477223091365,101.301124959268,2023.32341715368,1700.5,1480.49198699203,1891.5,1649.5,1816,1635.5,82.5807342311946
"2047/2048",2048,120,120,100,52.8816424539212,162.798423391605,86.429256107114,96.0409586421884,2007.2191788023,1793.5,1660.00809938792,1859,1787.5,1659,1783,80.6291020166282
"2048/2049",2049,121,121,100,64.4306571276661,229.75636174464,75.8939589826791,101.261841757497,2328.48320214293,2083.5,1840.55568706633,2208,2037,2018,2037,87.7950961964889
"2049/2050",2050,120,120,100,56.7792455937014,205.607584770303,83.0334347693196,103.261689441856,2092.31890574979,1715.5,1487.92078109729,1963,1653,1888,1653,82.2947551829302
"2050/2051",2051,120,120,100,59.4633353588962,209.086464688457,87.0451715599986,104.512820411078,1985.32449883592,1615,1292.51997824739,1878,1470,1897,1468.5,79.4833430896688
"2051/2052",2052,120,120,100,48.963042817015,179.50043630058,78.8244892472086,99.4248264151697,2007.68100146326,1721.5,1533.93424239544,1856.5,1653.5,1658,1647,81.8922068582906
"2052/2053",2053,121,121,100,49.2729557025948,164.771773349351,78.8314635657021,94.4936422787371,2016.54498848357,1833.5,1712.17758517957,1900,1834,1594,1823,82.9107024826772
"2053/2054",2054,120,120,100,49.6471731378899,161.393717522157,75.4148489809865,93.6431832704331,2113.27138660196,1933,1857.78040865161,1959,1961,1601,1957,86.99916094943
"2054/2055",2055,120,120,100,56.4354419512588,192.85163441948,72.1153421776393,96.5919349318666,2234.83742501255,1993,1872.10997254732,2065,1999,1729,1993,88.408286246442
"2055/2056",2056,120,120,100,51.4487817584506,187.92980531233,79.6088049016149,98.356455797248,2058.64511957066,1812.5,1632.81500696478,1916,1781,1690,1779,82.7997251937613
"2056/2057",2057,121,121,100,55.3822586175603,185.329794046747,78.3627854139284,99.2860420596043,2071.969155828,1811.5,1506.0861640622,1971,1680,1821,1655.5,81.9700902445875
"2057/2058",2058,120,120,100,47.7438493855015,178.237295243486,82.1737181004925,97.2959515988277,1947.05458199958,1689.5,1587.38699108575,1797.5,1695.5,1539,1693,82.5781496317195
"2058/2059",2059,120,120,100,62.9127429857958,221.653262884268,71.6065028376498,95.4495524299633,2272.12095550954,2087.5,1940.04790171579,2126,2096,1793,2094.5,88.2330224282032
"2059/2060",2060,120,120,100,45.6615775674391,174.399533855365,88.0893491806722,100.595844169435,1836.23363659735,1474.5,1301.73376958612,1702,1424,1554,1422,77.498026195135
"2060/2061",2061,121,121,100,54.4662486627377,204.288169384872,73.7681923880549,97.0722837024163,2181.77892352411,1988,1849.12475180329,2051.5,1989.5,1712,1985.5,88.5711314897035
"2061/2062",2062,120,120,100,44.9593777735834,143.312266898137,79.0472415163568,96.0311368654044,1861.128084061,1634,1419.02238311947,1757.5,1549.5,1507,1531,76.9568446300382
"2062/2063",2063,120,120,100,52.0855039263653,185.223495454582,84.7302192307646,101.596166168792,1951.30711376327,1672.5,1386.68719703323,1848,1578,1761,1567,78.1412088756115
"2063/2064",2064,120,120,100,53.8706027502817,185.535103499105,84.3104157598021,102.10502453302,2006.39852502025,1683.5,1480.75785365145,1868.5,1624,1740,1624,83.5496159916747
"2064/2065",2065,121,121,100,45.6075532629637,168.391651416503,81.1564219112724,97.2405264966642,1970.15131123332,1719,1624.3098187529,1798,1715,1529,1710,81.0555202661162
"2065/2066",2066,120,120,100,52.3087639941514,194.542888030643,75.1128529377604,96.5306334150088,2136.01772756135,1916,1782.49960061219,1971,1902.5,1690,1901,86.9319067164015
"2066/2067",2067,120,120,100,61.5768475451747,226.853340952861,74.5195711944896,98.382922139455,2295.25772380072,2051.5,1856.94953351152,2146,2024,1911,2024,87.8742042132435
"2067/2068",2068,120,120,100,56.0549758320415,197.491964668162,82.772413382957,103.491364895687,2023.73308826066,1716.5,1442.15270986996,1901.5,1624.5,1805,1623,81.5059959863083
"2068/2069",2069,121,121,100,50.0471779249119,173.740021791256,71.0585398297856,94.9563487468871,2136.1883903445,1961,1911.27051410067,1974,1980.5,1561,1977.5,89.5510077415965
"2069/2070",2070,120,120,100,47.8396770978035,175.78233330815,80.6452092590226,98.1406303015435,1926.53613348171,1625,1502.41290474989,1785,1595.5,1568,1586,80.7641589030281
"2070/2071",2071,120,120,100,56.5365875840893,190.017070697534,79.0360271108592,97.8976516263044,2114.18280049134,1907.5,1718.63430065219,1994,1885,1750,1883.5,83.319514556646
"2071/2072",2072,120,120,100,49.4462273334334,167.324936615968,82.2038013978326,98.9062281840343,2005.37112600013,1722.5,1542.34375328987,1854.5,1640,1670,1638.5,80.4643543899583
"2072/2073",2073,121,121,100,51.5157009043411,206.772289698162,74.5819543867285,97.0917257341412,2011.8177342547,1763.5,1609.82461136737,1888,1718,1626,1714,84.6414397491953
"2073/2074",2074,120,120,100,50.9636823465098,179.32323351865,74.2404866532563,92.9191216559596,2156.82806340308,2017,1927.85432396701,2027,2032.5,1692,2032,89.3226916882322
"2074/2075",2075,120,120,100,43.0359291492677,154.979898492745,81.3690543217551,92.5355972240771,1741.26849576912,1506.5,1350.23969795532,1585,1503.5,1427,1447.5,73.9290956778877
"2075/2076",2076,120,120,100,43.1301837014978,167.573411849313,75.6696870166158,93.7089342256619,1918.59743930103,1726.5,1679.45710776512,1773.5,1750.5,1379,1741.5,83.8513199918452
"2076/2077",2077,121,121,100,59.0526633083792,197.776079522778,71.1348565150275,95.9658909888046,2330.51469199499,2149.5,2018.76622444551,2174,2153.5,1841,2153.5,89.7379908914172
"2077/2078",2078,120,120,100,52.1488988928643,189.740182231198,84.8389780800185,103.352705114726,1966.83980820689,1612.5,1393.90119971515,1837,1512,1758,1512,80.0575210619481
