"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,52.2748461669993,210.958598972445,70.120922487646,94.7062712305408,2072.84851450229,1871,1758.61662861375,1942.5,1858.5,1606,1853,86.7466638407714
"2034/2035",2035,120,120,100,47.20862852713,172.503014664532,74.8793079058183,95.2018766527667,1985.90839344557,1787.5,1654.60158523285,1873,1768.5,1513,1761.5,83.5927524333893
"2035/2036",2036,120,120,100,50.5975419447334,180.754235531479,67.0977075412995,90.9747586020448,2080.66366430433,1972.5,1815.81987771875,1957.5,1975.5,1573,1941.5,84.068808711947
"2036/2037",2037,121,121,100,40.2737241386223,162.740037693188,66.351859363667,88.7424305853023,2010.40326737436,1908.5,1950.67632132604,1836,1981.5,1268,1975,89.0701009877803
"2037/2038",2038,120,120,100,59.9308629387993,214.679250707772,75.8041815421361,97.1563294441647,2198.34129778614,2011.5,1784.37957531602,2079.5,1983,1843,1977.5,86.403837237277
"2038/2039",2039,120,120,100,42.4822977972571,161.372998459009,64.6817560893878,87.2429386573824,2009.07687338756,1926,1909.9304125597,1850,1966.5,1332,1951,86.7763158574589
"2039/2040",2040,120,120,100,35.4366500750865,140.060018815388,58.8303423010604,83.4947842174437,1914.19621109075,1866.5,1904.88653898811,1794,1916.5,1181,1883,86.9037317465554
"2040/2041",2041,121,121,100,44.3094536391382,170.192445851045,65.4193195607686,89.301183909603,2033.28693978055,1911.5,1900.99353122782,1885.5,1964,1346,1946.5,87.9702387317493
"2041/2042",2042,120,120,100,54.3305914186843,168.189666677386,69.2277550975394,92.3501938781689,2213.50599229441,2047,2021.36401050872,2045.5,2121.5,1603,2113.5,90.8429817403812
"2042/2043",2043,120,120,100,25.8604106686946,91.4500820337952,60.8196403290891,79.6127232235252,1600.67055329305,1593.5,1622.4643903269,1457,1644,830,1574,77.7271809933027
"2043/2044",2044,120,120,100,57.000460216468,210.375059979995,71.8979860766438,95.7101858066394,2206.92526098597,2019.5,1847.3382435943,2074.5,1995.5,1810,1992.5,88.6147938749791
"2044/2045",2045,121,121,100,50.2891602523277,181.825663295829,65.8401303100346,90.8844673615168,2262.349694467,2144.5,2140.27469063988,2073.5,2213,1558,2206.5,90.6565659139951
"2045/2046",2046,120,120,100,45.2746624946876,191.776910959213,71.0699227301906,94.8900278862804,2005.73620753421,1784.5,1736.90757999606,1853.5,1804,1460,1800,86.7195931678543
"2046/2047",2047,120,120,100,52.6386015134778,192.134220175462,71.7308317505777,93.9802370501455,2119.41810690801,1924.5,1823.4203462193,1952.5,1939.5,1625,1916,85.8691252812841
"2047/2048",2048,120,120,100,44.1215161038905,150.409316794825,74.2648461213855,89.700326191482,1938.1575481084,1791.5,1803.5519750728,1758.5,1878,1268,1862.5,83.932343600678
"2048/2049",2049,121,121,100,55.6346444633226,220.577658239791,65.1256113295998,92.1277761537095,2271.42877623125,2121.5,2078.48941464059,2095,2179.5,1644,2174,90.9141845503591
"2049/2050",2050,120,120,100,56.1308520359045,216.897325487834,71.0827309679449,95.9620746674506,2242.90327988038,2056,1923.56750415399,2093.5,2051,1768,2049.5,89.4124272996642
"2050/2051",2051,120,120,100,60.552170161398,231.471399768182,74.7995233070007,98.2891580198772,2187.463220117,1933.5,1706.45119520031,2056.5,1893.5,1864,1884.5,85.368431811482
"2051/2052",2052,120,120,100,45.0560191131799,172.787599887154,67.7452842049314,91.4700130403226,1989.88061177073,1798,1734.0029206597,1836,1808.5,1432,1785,83.4431203939903
"2052/2053",2053,121,121,100,35.324378057836,122.78713853929,68.0268715876041,86.4356161514701,1836.58488055386,1729,1701.89446773169,1690,1750.5,1233,1700,82.2620430707957
"2053/2054",2054,120,120,100,40.7504885639521,142.571220940935,64.8715388400312,84.8128032514954,1891.03159965918,1829.5,1834.85820901261,1765.5,1910.5,1201,1865,84.6477394520734
"2054/2055",2055,120,120,100,46.5491527013447,178.85499473289,61.7938530099727,86.9177822683636,2080.45633442333,2008,1993.45649622141,1947,2029,1427,1999.5,87.9754988869572
"2055/2056",2056,120,120,100,42.141950274345,170.938078283319,68.4180915732291,91.036385627841,2023.83466390552,1864.5,1814.76377865423,1885.5,1886,1472,1876,85.763439418306
"2056/2057",2057,121,121,100,53.1393276366002,178.847599486075,67.3992471511289,90.7083045015037,2105.55239442975,1940.5,1750.28030965867,1943.5,1958.5,1673,1898.5,84.3773717229415
"2057/2058",2058,120,120,100,42.6171783270847,172.208916869956,70.5148366522893,90.7612049203253,1930.08455049054,1791,1760.77726456968,1820.5,1814.5,1364,1804,84.5970450112409
"2058/2059",2059,120,120,100,41.2294377825729,179.714118809764,61.3978256743547,86.4270408847618,2039.10365580078,1958.5,1984.76025370906,1909,2014,1345,1996.5,86.7941815666491
"2059/2060",2060,120,120,100,47.2186910105983,180.236994507331,75.6575421611085,94.6753216442456,1963.25220059417,1737,1606.36372937209,1833.5,1701.5,1579,1685,83.0326818620488
"2060/2061",2061,121,121,100,47.1462081736434,194.667391009409,62.7462281561712,88.5998272623953,2141.87814894572,2033.5,2031.23202056781,1961.5,2070,1451,2060,91.1972427832861
"2061/2062",2062,120,120,100,46.4881051857964,156.419467906213,67.2585127904389,90.0103395975087,2030.85734183356,1851.5,1698.80281433178,1866.5,1827.5,1552,1770.5,81.8012325171967
"2062/2063",2063,120,120,100,53.7183249545017,198.657857694413,72.8255966957397,95.5991300172327,2084.85097522844,1856.5,1694.98773287169,1909,1881.5,1675,1846,83.3889637697466
"2063/2064",2064,120,120,100,48.1918515707024,181.22169118764,72.8653129399547,95.1324701227049,1988.04770320494,1758,1660.76698452084,1842,1741,1481,1730,84.3190065759336
"2064/2065",2065,121,121,100,38.6430001167523,151.794447780747,69.5716969804035,90.744272538135,1941.24408510741,1803.5,1774.92243331778,1804.5,1827.5,1343,1811.5,84.7275161929192
"2065/2066",2066,120,120,100,37.8409717651374,152.072546170466,64.4882247457955,88.1508576141185,1974.69485764424,1840,1867.70222521865,1801.5,1894.5,1244,1879.5,86.8999671904239
"2066/2067",2067,120,120,100,49.0986422922497,199.36014728286,63.9033936137794,89.207633598625,2168.01834636592,2064,2034.96143028521,2039,2093,1556,2079,90.2683526693527
"2067/2068",2068,120,120,100,62.7615987530172,242.388391874592,70.789283083124,97.209075300659,2221.81071397316,1999.5,1818.06201789938,2083.5,1974,1804,1967.5,87.562640779488
"2068/2069",2069,121,121,100,44.3537649710068,175.77222858339,60.4995801522336,85.8829923078905,2028.70150852372,1976.5,2009.69990922408,1874.5,2042.5,1239,2023,87.3938407478254
"2069/2070",2070,120,120,100,49.4771099324093,189.21432911209,68.5458080120602,92.0786831914939,2016.79477947354,1829,1731.08579738537,1881.5,1814.5,1533,1783.5,85.5409649561734
"2070/2071",2071,120,120,100,47.5734494791242,185.48119196318,67.3990363093446,91.6472393783598,2103.94047853706,1961,1906.4369857482,1956.5,1988,1565,1977.5,87.874279243526
"2071/2072",2072,120,120,100,46.538111108836,165.243795374518,71.100696506383,91.7319328777192,1968.16471015732,1776.5,1639.22733247469,1846.5,1782,1537,1734,82.1319182600073
"2072/2073",2073,121,121,100,49.2801200450173,206.988622126101,63.9460090184344,88.5170204944046,1969.81610372604,1872,1700.91890544123,1850.5,1873.5,1477,1803,80.6636288567333
"2073/2074",2074,120,120,100,36.572712544,142.495925452896,63.2586932903615,85.3009741607832,1968.31749804161,1908.5,1948.86609706993,1816,1983.5,1220,1962.5,86.9132275606989
"2074/2075",2075,120,120,100,38.6616917572748,144.978086403788,69.1259084263722,87.740785359101,1737.21998011196,1551,1436.04325739106,1527,1597,1244,1497,75.4153828390754
"2075/2076",2076,120,120,100,34.2538397995199,145.449912795394,65.1483349832693,86.4059335411613,1725.23147446659,1601,1559.7217672949,1600.5,1624,1136,1558.5,76.4476497625783
"2076/2077",2077,121,121,100,45.9728157946933,160.943716147248,61.007053009438,86.3431900080375,2116.6070520544,2077.5,2085.64976618989,1975.5,2147,1368,2126.5,91.197903211365
"2077/2078",2078,120,120,100,53.3084462052812,203.982354297405,73.1893053960796,96.5061496398397,2078.06866460067,1847.5,1683.87747049048,1952.5,1809.5,1668,1798.5,84.388907692055
"2078/2079",2079,120,120,100,51.6096951911784,177.375127452691,74.715795044705,95.8988367731669,2138.88859880809,1924,1850.02126294521,1962.5,1943.5,1565,1943.5,88.0515241741505
"2079/2080",2080,120,120,100,49.0011003158244,180.30367459343,66.5173200097297,90.2927266951656,2110.24771768466,2020.5,1983.90892885462,1992,2052,1499,2043.5,88.8475402787208
"2080/2081",2081,121,121,100,44.6229963350852,156.616505363331,63.0029577640014,87.349504908508,2092.61720558337,2025,1998.32160102517,1943.5,2072,1407,2050,88.2155004388551
"2081/2082",2082,120,120,100,44.7848972574815,169.401899189293,64.2357411999338,88.9136420642216,2112.31736914767,1966,1997.95914690592,1908,2048.5,1385,2028,89.6072245174346
"2082/2083",2083,120,120,100,46.5723462238025,174.357403197104,65.3460753144943,89.3391563245404,2099.86634277791,1996,1929.6987870395,1966,2011,1492,1990,86.9586328277037
"2083/2084",2084,120,120,100,34.0372626355857,142.899240790108,61.923666575124,84.7048081978997,1891.72711268591,1803.5,1839.77391368031,1721.5,1889.5,1159,1850.5,85.1060038783453
"2084/2085",2085,121,121,100,51.5661413340095,195.901062223815,76.9090818753361,95.3538523859756,2075.18600952579,1869.5,1693.03378065872,1934.5,1816.5,1695,1801,82.4178526125015
"2085/2086",2086,120,120,100,43.7460318808321,182.495912389948,66.472163927337,90.9200582932328,2097.13064782141,1930.5,1941.57365490685,1944,1992,1430,1985.5,89.5548219096436
"2086/2087",2087,120,120,100,48.546728384028,172.544923669345,70.5917994667948,92.6032262120157,2055.97109708883,1891.5,1843.61125806596,1887.5,1937,1479,1932.5,86.7557572458736
"2087/2088",2088,120,120,100,52.5624031214922,189.88543640188,68.6348594822625,92.791332027636,2193.65324339556,1976.5,1939.14529294465,1998,2030.5,1598,2018,88.6338392995367
"2088/2089",2089,121,121,100,43.8367342414811,170.890404431932,69.8535651502877,90.1247964907901,1962.12106933916,1826,1811.04711433557,1798.5,1888,1341,1864.5,85.9587573160588
"2089/2090",2090,120,120,100,49.0581607882847,193.33243501265,66.7135009892289,92.2212371114224,2125.94812120369,1946,1961.26594140106,1933.5,2022,1445,2020.5,90.9369451615385
"2090/2091",2091,120,120,100,59.9552601594344,205.563754362363,74.3652729075663,97.4589461003443,2240.94175667519,2005.5,1860.09103149135,2075,2016.5,1822,2014,88.8847425988442
"2091/2092",2092,120,120,100,50.3128341334108,184.034563486675,71.1202779366601,93.9812930871343,2083.75915207609,1879,1843.80437837017,1928.5,1897,1512,1897,88.8773271623322
"2092/2093",2093,121,121,100,50.509091312116,197.138192716551,72.2485788151602,96.2239647705711,2126.88626245421,1895.5,1789.55478985758,1994.5,1895.5,1622,1894,87.4136998229242
"2093/2094",2094,120,120,100,41.1877004736698,147.105305082658,65.9713732580709,88.1517883335519,1980.09780857578,1833,1870.17736183076,1823,1886,1283,1872,88.0575638496139
"2094/2095",2095,120,120,100,41.1103384028114,164.40513408801,67.8460369917131,90.4659787687118,1946.34922967997,1764,1820.52815844581,1784.5,1829,1281,1822,86.2226236120841
"2095/2096",2096,120,120,100,55.5186789550563,212.289108659817,64.7017598356114,90.5729543542429,2219.55955868767,2115.5,2076.53218661412,2065,2170.5,1567,2166,91.3470071894262
"2096/2097",2097,121,121,100,39.9118776973491,172.733100343529,60.6999156471213,84.8546392753318,1915.71657752892,1827.5,1766.95373684108,1738.5,1893,1255,1804.5,82.4075164231272
"2097/2098",2098,120,120,100,38.4290152146325,164.810380332532,67.1168538370634,88.1697271406644,1752.33176332002,1660,1504.53702841362,1676,1615,1263,1565,78.3653301620252
"2098/2099",2099,120,120,100,45.2573370305647,185.479286082671,67.8956951310537,92.3490808633566,2066.27775170299,1918.5,1868.48431254328,1910,1958,1468,1951.5,87.7455761846031
"2099/2100",2100,120,120,100,43.1189530580955,150.743684348863,71.7068475656006,89.3364017229879,1947.97278698214,1804,1764.83327498408,1795,1846.5,1386,1821.5,84.4641470713414
