"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,26.9639662757679,113.345463799496,59.2660575888416,81.296378747194,1652.60609993746,1660,1635.80686426064,1580.5,1651.5,936,1604.5,79.7906148831264
"2002/2003",2003,120,120,100,30.0932362253127,102.841743063621,62.4754150030867,82.8839663023569,1792.6875686553,1713.5,1796.78731859671,1618.5,1815,991,1763,84.065190153055
"2003/2004",2004,120,120,100,47.9345612319758,178.113145470106,65.9696241516265,90.2337285362667,2066.49433391777,1905,1855.21939004464,1897,1951.5,1441,1924,86.1448908111496
"2004/2005",2005,121,121,100,42.168779752691,165.465875090389,60.122332373107,85.6860201990846,2053.47759217544,1977,2018.31408633597,1905.5,2075,1302,2038,87.8351999004535
"2005/2006",2006,120,120,100,33.1289631990847,137.518639937602,55.6837657384585,79.6580758406447,1810.92649380775,1865,1860.25360572361,1725,1882.5,1063,1848.5,83.0358416096835
"2006/2007",2007,120,120,100,30.8401419247225,131.555132160367,60.0114663495451,82.7526644677838,1829.59841158701,1790.5,1855.35546476692,1663.5,1865.5,1018,1820.5,84.686255318245
"2007/2008",2008,120,120,100,42.1508169408604,163.791812360767,68.429508781184,89.8655181908276,1997.20794109024,1872.5,1814.41228383502,1890.5,1866.5,1437,1851.5,85.1780462651697
"2008/2009",2009,121,121,100,33.0370743195464,154.132014381074,62.4122835537261,87.0441867079777,1929.31638082185,1824.5,1870.72449822903,1765.5,1893.5,1182,1877.5,88.8130415863918
"2009/2010",2010,120,120,100,38.1880530884132,140.909265280652,61.7847836636814,84.8647677262274,1947.27517355272,1893.5,1931.16427484624,1808.5,1940,1195,1917.5,88.2482883285531
"2010/2011",2011,120,120,100,40.9373118631966,146.00662509362,60.7529030446197,84.0736749592837,2041.15565631835,2031.5,2081.61581224842,1909.5,2107.5,1260,2099,88.9767895106011
"2011/2012",2012,120,120,100,44.1472596826315,153.056547453581,62.5222411924615,86.8230694211748,2082.98298935603,2029.5,2036.33641314628,1941,2086,1355,2066.5,88.1185635863033
"2012/2013",2013,121,121,100,41.5381771718137,169.023645440054,62.8159250467501,87.6042716165828,1971.54251168293,1868,1875.99142790088,1817,1906,1268,1878.5,87.7526745001937
"2013/2014",2014,120,120,100,46.4721102283068,152.720515252798,66.0832006402475,88.8557479233977,2077.94361585208,1938,1897.64059069881,1879.5,2015,1402,1984,86.3868795901928
"2014/2015",2015,120,120,100,39.0666096025446,149.1824006285,71.1926381603529,92.1440011677481,1736.43336456857,1536.5,1283.41409079357,1634,1434,1421,1360.5,74.590024448212
"2015/2016",2016,120,120,100,38.5988200764428,140.656648277371,60.5881482960555,84.5304461159032,1948.6811818124,1912.5,1937.31951440756,1842.5,1968,1235,1937.5,86.8127131998681
"2016/2017",2017,121,121,100,38.2798802721675,154.142513448211,61.9974331097988,84.5285249119921,1804.17327271801,1709.5,1636.59608480179,1666,1754.5,1204,1675.5,80.1686159715723
"2017/2018",2018,120,120,100,30.6478062142066,122.978393549111,65.6695137865524,85.6712060323404,1700.83804257079,1601.5,1530.70939900962,1580.5,1602,1114,1545,77.887561476035
"2018/2019",2019,120,120,100,44.8775346158912,149.949600120549,72.1324847921948,90.9137226106538,1969.72399816244,1816.5,1741.55783102194,1821.5,1841.5,1455,1808.5,84.3749642263024
"2019/2020",2020,120,120,100,32.6464376581782,136.257702294188,59.7082278408529,83.4789533728534,1817.43056004062,1757,1720.68229562418,1715.5,1788.5,1144,1737,81.3357961340425
"2020/2021",2021,121,121,100,32.5937810070643,127.620177775499,57.1310713206402,81.1410065274688,1778.62425176581,1733,1765.60872322116,1616,1814,986,1726,81.9623698671876
"2021/2022",2022,120,120,100,51.5876046252451,186.081904750314,70.4016763150699,92.0812440793362,1988.09017439879,1852,1690.69682173854,1858.5,1810,1535,1793.5,82.5107574557837
"2022/2023",2023,120,120,100,46.6835560109409,162.125531691354,63.8901542894133,86.6411440754497,1952.409602742,1863.5,1781.02427294371,1815.5,1886.5,1398,1837,81.2294847082885
"2023/2024",2024,120,120,100,32.953918370087,143.039052486007,55.9508546402261,80.975052371314,1936.68398228685,1924,2014.03751188181,1791.5,2027.5,1102,1991.5,87.9593345300559
"2024/2025",2025,121,121,100,38.6387118133932,137.646673638799,59.9717812086077,83.6134367272286,1950.67553084731,1972.5,1988.57074431918,1852,2001.5,1179,1971,88.6754533684152
"2025/2026",2026,120,120,100,37.5615556701666,132.248152590936,61.3772850872537,84.1068202424816,1882.8915684676,1828,1773.89536368863,1748,1846.5,1220,1795.5,81.0888771611053
"2026/2027",2027,120,120,100,39.8109751414927,172.935878372101,73.2846198132114,93.953066761684,1853.45055449633,1603.5,1543.45159940705,1710.5,1608,1343,1588.5,81.4363721951077
"2027/2028",2028,120,120,100,42.2017613687282,127.306047928431,64.6420358122531,86.770410802652,1916.11564904396,1858,1813.02311215086,1825,1854.5,1271,1832.5,83.2592746445043
"2028/2029",2029,121,121,100,47.5637388184711,207.275164299544,63.9122327762743,89.1159978794923,2111.1128915803,2021,1995.64233325821,1960.5,2065,1437,2054.5,87.5983686679124
"2029/2030",2030,120,120,100,44.4802291900152,178.043588537739,64.3328429418201,87.6029316656861,1997.18904743854,1936.5,1889.12369395995,1880,1948.5,1360,1937,87.2166159801777
"2030/2031",2031,120,120,100,33.1750907837413,152.564116641753,57.9457498915241,82.0865942716882,1801.99733005061,1809.5,1769.1795639485,1690,1799.5,1111,1751,82.8277239500139
"2031/2032",2032,120,120,100,41.133999893397,169.428702219139,63.5743378006077,87.4541726220679,1955.10439919382,1798,1778.46070083801,1781,1864.5,1311,1805,84.0866686700883
"2032/2033",2033,121,121,100,37.3030579873217,145.591856443295,64.071629960653,86.5337027680201,1979.86099124135,1879,1930.35477001925,1811.5,1967.5,1214,1932,85.8236820035809
"2033/2034",2034,120,120,100,45.2293923319079,182.06714202873,65.8223468036129,89.7779553581766,2030.85640461277,1909,1861.80059928309,1890.5,1916,1410,1905.5,85.9206050495459
"2034/2035",2035,120,120,100,44.943234636766,160.256314043141,69.777746708183,91.1987424153694,1969.79415379548,1836,1754.51846478406,1860.5,1819,1471,1809,84.2893411777641
"2035/2036",2036,120,120,100,44.8759388306562,161.747549189242,62.5118347524155,86.5106305905969,1976.36470703564,1906.5,1837.49212412897,1856.5,1944.5,1370,1900.5,82.7664926411808
"2036/2037",2037,121,121,100,34.415733568059,136.397107118882,62.002799516891,84.2777829499247,1808.58012051633,1791.5,1846.67327782493,1729,1832,1080,1815.5,84.8731838162466
"2037/2038",2038,120,120,100,52.8163833488211,191.651901344659,70.8668123632479,92.9027004960839,2150.98550260242,2013,1891.16467591605,2018.5,2015.5,1674,2002.5,87.2068237862904
"2038/2039",2039,120,120,100,28.2017646660786,112.06728235751,60.7276463332753,82.1127213694813,1730.67779339121,1690.5,1768.34900267427,1594,1753.5,935,1716.5,82.7079104138566
"2039/2040",2040,120,120,100,28.7442402122401,107.060076593201,54.8569826247512,78.2345994732324,1725.33733144449,1765.5,1824.57413788263,1628,1803.5,906,1762,83.2225680082674
"2040/2041",2041,121,121,100,39.9381421567125,144.43148898577,60.7659325836254,84.7773128143075,1967.44347565135,1934.5,1961.86845586698,1851.5,1987.5,1206,1962,87.2714767707839
"2041/2042",2042,120,120,100,47.3059354603559,140.836419164518,64.5938449488973,87.8887165203453,2163.20108069277,2067,2115.39397338638,2002.5,2156,1407,2146.5,90.3856432552757
"2042/2043",2043,120,120,100,19.8266003316019,74.881115195854,56.4152909651494,75.5969081717051,1425.60894699724,1440,1464.75773912914,1312.5,1494.5,668,1389.5,73.2874685771494
"2043/2044",2044,120,120,100,52.2952753051176,187.04250247672,67.2286094428959,90.909836794274,2224.54105175578,2106,2038.70304477583,2060.5,2147.5,1623,2139.5,89.3428051908613
"2044/2045",2045,121,121,100,36.958382383027,133.527748501713,61.679004908186,86.0248629199405,2076.73591399321,2000.5,2112.95812775738,1904.5,2116.5,1231,2100.5,91.3716499304883
"2045/2046",2046,120,120,100,39.3847791931763,161.834282005885,66.6436359894733,90.722707953032,1948.15474659164,1771,1784.43230621772,1781.5,1812.5,1291,1797.5,86.1720938413655
