"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2017/2018",2018,120,120,100,27.6397776246772,95.3901841468411,61.1835435412129,80.9291128227901,1538.49781144915,1440.5,1347.61101889429,1398.5,1451.5,975,1324.5,72.0758019475013
"2018/2019",2019,120,120,100,40.1545826461961,120.255493710075,67.4984453882111,86.0682355967826,1811.07633275296,1709,1610.98276409393,1651.5,1716.5,1210,1652,77.2252056134939
"2019/2020",2020,120,120,100,28.9453536149378,108.419396481244,55.6951190724653,77.8361137592953,1630.70505952508,1604.5,1526.27006438963,1479.5,1645,970,1524.5,73.4042299478178
"2020/2021",2021,121,121,100,25.4603358613227,105.029888686215,53.0558276180668,75.4723956032651,1550.45250542957,1540.5,1546.61301139971,1397.5,1617,775,1473,75.2465617734733
"2021/2022",2022,120,120,100,42.2312072064387,151.868678792264,66.2663003577306,86.1799083422099,1823.46906492728,1734.5,1606.10406306621,1680.5,1746.5,1294,1676,77.1552455359797
"2022/2023",2023,120,120,100,41.8311789490312,139.828732781065,59.7967323929061,81.3643787350253,1812.16099717799,1745,1603.23547324416,1631.5,1794,1259,1660,76.1963353136175
"2023/2024",2024,120,120,100,25.2236922247033,99.0913900332699,52.2761567672772,75.1749659718247,1629.23023185122,1701.5,1715.18518491742,1535,1748,835,1652.5,80.1570795410744
"2024/2025",2025,121,121,100,30.3234733543324,100.114673038251,55.7591531810484,77.8699176820075,1702.80206301389,1808.5,1775.63738384593,1628.5,1796,934,1732,79.4354632995692
"2025/2026",2026,120,120,100,32.7508323391725,105.544792808274,56.8012316400773,78.6929091477065,1715.37797608974,1715,1685.12348536355,1603.5,1767,1037,1674,78.9035801455962
"2026/2027",2027,120,120,100,42.537287826411,167.018428000478,68.0012042568992,89.2850876934197,1867.93393001369,1739,1652.65454509596,1768,1727.5,1333,1697,81.4385950938695
"2027/2028",2028,120,120,100,37.0466617534347,113.177674685017,60.0465347726264,81.3256116449105,1771.13492921701,1719,1686.52649206637,1636.5,1773.5,1078,1695.5,79.8219294797404
"2028/2029",2029,121,121,100,35.3977067204111,155.142928437468,59.6633569019615,83.8220600065127,1892.05928644902,1840,1854.41304766851,1742.5,1884,1115,1844,85.4918244498199
"2029/2030",2030,120,120,100,34.0083749508211,133.26896382843,60.2500760378255,81.9932307833075,1769.26599328643,1783.5,1720.36646451071,1666,1780.5,1079,1716,80.2653198049697
"2030/2031",2031,120,120,100,26.6450728507258,123.682405513709,53.9553852100829,76.8945350655065,1568.93313975984,1588.5,1507.14676108876,1447,1603,898,1492.5,73.6092925638154
"2031/2032",2032,120,120,100,32.6184385413646,130.303785577285,59.5849990513925,81.9701479767679,1719.45898572526,1603,1574.6405197605,1546,1672.5,1076,1557.5,78.0780947989306
"2032/2033",2033,121,121,100,28.2062515255351,105.862002268954,59.6035373626768,81.3531535838489,1767.7765915206,1704.5,1787.60548114612,1603.5,1788,938,1716.5,83.3913586127437
"2033/2034",2034,120,120,100,37.2037850930727,146.865843669087,61.2200136473287,84.7740978052376,1883.77627392921,1823.5,1792.63575688865,1771,1846,1186,1805,83.6297548986277
"2034/2035",2035,120,120,100,41.4658589911684,136.134595271917,65.3688004691501,86.4069323982269,1840.50880954927,1739,1615.08933203616,1702.5,1716.5,1336,1662.5,79.2680134324296
"2035/2036",2036,120,120,100,36.8396401923221,130.566839556691,58.3782219541207,80.9971131338264,1791.88691533296,1728.5,1659.38850657918,1645.5,1799,1195,1698,76.1221361664466
"2036/2037",2037,121,121,100,27.3839580665357,103.739509240009,57.9115600089861,78.6681776725932,1560.43402639736,1621.5,1611.15864608668,1503.5,1625.5,850,1563.5,77.7462358553062
"2037/2038",2038,120,120,100,44.7767261152646,157.098407186875,66.1728152986221,87.9705489195339,2060.14567900977,1938,1893.06375029551,1867.5,2013,1422,1966,85.8795800637754
"2038/2039",2039,120,120,100,24.4766448218496,89.9778608245108,56.6156119058465,76.7049392705363,1528.3489019563,1532.5,1539.20747758951,1395,1584.5,770,1485,76.674076145553
"2039/2040",2040,120,120,100,23.166086497969,81.4787132799843,51.2134018006332,72.4422225287976,1415.85819555643,1478.5,1453.07544425464,1313,1511,647,1385,72.5620925011262
"2040/2041",2041,121,121,100,31.6614252796558,110.754071288667,56.8775256033473,78.8756073671063,1666.59501428466,1728.5,1671.32244402348,1576,1702,970,1624,79.6629967144081
"2041/2042",2042,120,120,100,35.7965324743689,104.286156164466,60.1203495802207,82.1720251533976,1894.07109897023,1876.5,1976.36357711942,1747,1969.5,1013,1936,85.2550010771738
"2042/2043",2043,120,120,100,14.7439803173544,49.7707433766989,53.0871887299062,69.8922799911979,1111.68195204122,1140.5,1028.24675447933,985.5,1182.5,495,966.5,62.5925524943304
"2043/2044",2044,120,120,100,42.961086759823,152.015692096472,62.4010128248326,86.2185792451991,2074.55229712131,1973.5,2008.48396664501,1885,2063.5,1295,2037.5,88.0498673331376
"2044/2045",2045,121,121,100,27.2360584970295,93.7831779199025,57.5445033444173,80.3117103335768,1789.80322501886,1735,1886.35493240638,1613,1872,878,1809,84.3279672933331
"2045/2046",2046,120,120,100,35.8287437889196,139.873434112169,62.4353046763515,85.6647906646745,1761.03384944564,1677,1619.86543071381,1657.5,1652.5,1180,1598,82.3869961863602
"2046/2047",2047,120,120,100,41.1745898300156,140.096913912612,62.6338288088019,84.5366826425597,1889.08832174035,1785,1764.94698050863,1699,1860.5,1198,1782,83.8251444216903
"2047/2048",2048,120,120,100,27.5504367443573,98.7108594439155,64.8082818184002,80.8184930573517,1570.23658267262,1526.5,1591.28707236655,1445.5,1584.5,801,1529,77.6702854756686
"2048/2049",2049,121,121,100,34.2741869415214,135.987753539768,56.6293061756436,81.0880274457571,1887.1686680087,1894,1971.01897390655,1755.5,1974.5,1040,1935,87.6119135576146
"2049/2050",2050,120,120,100,41.8336569279873,156.936626751663,62.0491423725062,86.3823087622731,2017.43764408589,1967.5,1945.51389084518,1900.5,1988.5,1340,1965.5,86.8346905066819
"2050/2051",2051,120,120,100,47.3206156366939,171.064209187097,65.1044777493342,88.9869094305885,2152.2425929137,2015.5,1971.68890491643,1959.5,2082,1506,2047,88.0990747827036
"2051/2052",2052,120,120,100,39.0546133898211,138.237701092184,58.9579667099123,81.7370319827822,1788.32569087639,1753,1629.20056277926,1664.5,1788,1196,1680.5,78.2739736501399
"2052/2053",2053,121,121,100,26.0885921952239,76.5738638878422,59.1949011061187,77.2872051254492,1521.85451973953,1428.5,1397.70357656076,1302,1536.5,819,1367,72.282004207299
"2053/2054",2054,120,120,100,25.6999761108883,91.6031874370813,56.1481090718816,75.1353402026748,1483.69729558961,1512.5,1512.18425342368,1388.5,1563,753,1458,71.0893144145266
"2054/2055",2055,120,120,100,29.3847366748729,108.79940427534,53.8297586940686,75.8541447972543,1666.35280871185,1706,1689.2618039058,1528,1774.5,895,1663,78.2518056065446
"2055/2056",2056,120,120,100,34.4882228945971,114.865166013423,59.687669789374,81.2718283478128,1750.7046096182,1705,1636.00847137472,1591.5,1736.5,1052,1636.5,75.7887005129323
"2056/2057",2057,121,121,100,39.8034294709322,128.507325244148,58.7662380477259,80.0253003303205,1906.41575807822,1760.5,1669.53565238448,1599,1950.5,1272,1735.5,79.4230212979992
"2057/2058",2058,120,120,100,30.4349023370828,110.034642007828,61.4771520839453,81.8704953537176,1663.81427165255,1612,1578.2437129028,1540,1624,978,1570.5,79.8171701943838
"2058/2059",2059,120,120,100,22.3224499583895,99.2116214051683,53.381494554943,75.9642866283476,1623.74838007841,1673.5,1699.93078911093,1515.5,1714.5,833,1632,81.6788935563418
"2059/2060",2060,120,120,100,40.3923911504848,137.910332191304,66.0564655148613,86.0411786085764,1818.29219438642,1752,1624.77169931296,1704,1757.5,1258,1701,80.1620829905605
"2060/2061",2061,121,121,100,27.7230216979518,116.596341991521,54.9914730071989,77.7691023728552,1645.39282826788,1659,1653.10863128147,1517.5,1715.5,869,1612.5,78.0460344426538
"2061/2062",2062,120,120,100,37.2591604750484,109.973260490872,59.1887564633726,79.4718279905781,1777.20869692668,1569.5,1450.31577528288,1452.5,1750,1197,1505,74.066872764527
"2062/2063",2063,120,120,100,42.0344069385207,159.125564486026,63.0151773597642,87.1161211727356,2013.10247003348,1828.5,1875.62833156368,1784,1957.5,1282,1901,86.6910290578116
"2063/2064",2064,120,120,100,40.1387267070231,149.363805970147,63.0379730684401,85.8374936850283,1901.24539276402,1843,1820.58234889292,1807,1853.5,1239,1821,84.7785587606932
"2064/2065",2065,121,121,100,31.2532476894256,111.134205546972,60.3474643032014,82.0949434671502,1708.61328287816,1703,1639.14342347755,1608,1680.5,1059,1611.5,80.0920375121896
"2065/2066",2066,120,120,100,28.1152798254573,103.860810124877,55.7823865928643,78.2089584031711,1674.95196631801,1696,1740.1592319505,1577,1744,889,1677,82.1915060030697
"2066/2067",2067,120,120,100,30.2123040242164,111.908944940005,55.6938668123122,78.6402170690763,1780.03169721278,1808.5,1827.54573790474,1655,1854.5,1000,1795.5,84.0311061112234
"2067/2068",2068,120,120,100,45.837651957377,188.933030393076,61.7250540563287,86.7894557217463,2040.22310083805,1949.5,1936.70115589164,1887,2007,1365,1970.5,86.0922520108688
"2068/2069",2069,121,121,100,25.7615590821731,112.449040554135,52.8673595298063,74.8202997309211,1492.85662692421,1562.5,1533.3849895367,1411.5,1582,747,1454,74.3450372620518
"2069/2070",2070,120,120,100,37.5010064664829,139.683511482148,60.1730554029782,81.8641282627117,1751.07610393074,1687,1601.24084559859,1577.5,1739.5,1083,1631,79.0237118766818
"2070/2071",2071,120,120,100,29.7113937747867,110.345071250132,59.0406820395655,81.3178118620839,1730.01031490497,1691.5,1722.68631344227,1587,1734,972,1671,80.5773306686779
"2071/2072",2072,120,120,100,36.1500160866488,112.860662142463,61.6288897389817,82.1109402758528,1777.84176205497,1734.5,1645.5196383999,1650.5,1754.5,1173,1658,77.6768264574903
"2072/2073",2073,121,121,100,32.2846266665211,134.125079258605,55.5961071391158,78.2213366522759,1666.07509641079,1637.5,1535.35187546822,1495,1696,1027,1549,76.0082580651278
"2073/2074",2074,120,120,100,20.8142841396581,68.2808376010844,55.2943093910386,75.0557901300388,1468.58685732613,1471.5,1537.43751372454,1338.5,1533.5,670,1424,74.3066436243216
"2074/2075",2075,120,120,100,27.8926526517702,105.966775156682,60.9018969441445,78.7558971840304,1505.18303157532,1272.5,1207.8410506627,1144,1439,939,1182.5,71.3725332917866
"2075/2076",2076,120,120,100,25.4957619899722,102.886837371726,56.5832726354726,77.3446092032464,1450.97048349527,1415.5,1303.10601854838,1311.5,1426,849,1292.5,70.4129166028015
"2076/2077",2077,121,121,100,23.892257372717,88.1064540140259,53.0351734289912,75.1371223633842,1612.49135024735,1661,1732.81427071398,1473.5,1752.5,712,1662,78.0262081300916
"2077/2078",2078,120,120,100,43.4255072671078,158.580969072354,63.4609124736626,87.0440634684649,2021.41211288286,1932.5,1889.48008155441,1882.5,1961.5,1377,1937.5,86.2694420527805
"2078/2079",2079,120,120,100,35.6837067952323,124.326582316104,65.1494177783046,86.8952826801661,1889.42208516281,1809,1885.20834999303,1788,1854.5,1139,1848,86.3785902385571
"2079/2080",2080,120,120,100,29.4064033164072,109.815546031883,57.8857566123674,79.6533349999559,1724.33193707408,1748.5,1825.33068948604,1611.5,1823,883,1780,83.8155246606766
"2080/2081",2081,121,121,100,27.8190226710841,85.2380120265772,54.6486933946562,76.5582144356467,1675.43471121558,1740.5,1763.67892808445,1559.5,1797.5,859,1720.5,79.0255402860912
"2081/2082",2082,120,120,100,25.9538570736927,97.8609573899182,56.4666683404992,78.7005747291517,1599.63319105603,1581,1603.0794182572,1484.5,1623.5,840,1529,78.9539007171588
"2082/2083",2083,120,120,100,31.9441090645923,111.34811985549,57.1027593681561,78.6613822046622,1730.99399205373,1703,1693.26611623303,1555.5,1793.5,986,1684,78.6334362630514
"2083/2084",2084,120,120,100,19.3881091950896,82.7475594876788,54.1405681665653,74.5650855646701,1395.59015461203,1400,1404.76635162295,1272.5,1460,654,1326,73.854908973246
"2084/2085",2085,121,121,100,38.7991966005655,135.483832958183,66.9188398073258,86.6966968135998,1938.83329092522,1842.5,1808.54911565794,1780,1896.5,1275,1846.5,83.4905884492546
"2085/2086",2086,120,120,100,27.9274641201729,115.180251874346,58.1260440972007,81.2345174378964,1702.99075117629,1709,1713.41407272368,1634.5,1710,980,1680.5,81.6931535379917
"2086/2087",2087,120,120,100,38.8994243274163,128.19646424762,61.7433867638268,83.075303443346,1770.85667831192,1679.5,1667.68450618708,1623,1747.5,1077,1674.5,78.5367408865131
"2087/2088",2088,120,120,100,38.468119506497,124.918394049064,59.8454001941034,82.3560372262197,1863.59554802856,1845,1849.19566018227,1732.5,1896,1081,1847,83.7485649842747
"2088/2089",2089,121,121,100,32.5973918338182,130.730059159934,61.0355194026909,80.7818510966526,1631.517063331,1568,1561.77395471709,1472,1643,930,1539,75.5514344107505
"2089/2090",2090,120,120,100,32.1448201604469,130.612241736627,58.2714811744236,82.2304835240323,1761.48924199876,1753.5,1797.6559919084,1673.5,1787,971,1762,83.6409754355191
"2090/2091",2091,120,120,100,42.9002334343179,155.042445360004,65.0564760145164,87.4719915536566,2016.36661821438,1933.5,1953.15969404885,1898.5,1982,1361,1964,87.4527515603204
"2091/2092",2092,120,120,100,40.3638449243562,143.398093934426,62.1288133900006,84.299683960654,1825.908473674,1819,1738.12602969441,1760,1785,1204,1750,81.3607015727048
"2092/2093",2093,121,121,100,38.4753725015544,143.11649044605,62.8824763135428,86.5811743532831,1950.23954062871,1900.5,1849.82802496426,1862,1875.5,1333,1858.5,85.8454022360675
"2093/2094",2094,120,120,100,31.7843186715229,99.5268164358809,57.8329516104897,77.9347304402712,1585.14129568706,1604,1528.08182713426,1461.5,1616,900,1515.5,73.2593116303051
"2094/2095",2095,120,120,100,32.3390798138956,126.293840980928,59.4150966272113,80.8613171347525,1610.87524485058,1602.5,1508.45484547295,1538,1585,960,1503.5,74.2747019152011
"2095/2096",2096,120,120,100,33.8831775704751,138.546441300796,56.3533377656184,79.814087414437,1815.5325257362,1857.5,1906.49695511987,1704.5,1882,1001,1845,85.3036677515865
"2096/2097",2097,121,121,100,24.2761058434864,107.538554390546,53.1836013226047,74.3392548843414,1542.05565397916,1465,1416.2539083365,1251,1595,834,1378,72.8392628962847
"2097/2098",2098,120,120,100,33.7575710280685,130.162107733809,58.7210084692843,78.6013680681069,1616.39314465772,1442.5,1284.90858610762,1345,1552.5,1099,1331.5,70.6165611110955
"2098/2099",2099,120,120,100,35.5715631413754,141.036296584219,59.4149751620057,82.7309815108277,1727.07969235934,1703,1648.14738962633,1646,1680,1138,1628.5,77.6588629729104
"2099/2100",2100,120,120,100,29.4570683568511,93.9597632495671,62.6884975349307,80.4261295056565,1635.8634402357,1550.5,1567.40806241984,1438,1656.5,896,1554,75.3624916398367
