"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2032/2033",2033,121,121,100,41.3542342375584,157.681465476276,66.760516750356,89.0095556329046,2053.77566925727,1925,1951.2138516484,1864.5,2001,1323,1974,86.9911810229187
"2033/2034",2034,120,120,100,48.2297021726151,195.277374477215,68.4945675180362,92.1353271526046,2067.73418680919,1899,1840.91527098873,1912.5,1913,1507,1906.5,88.2041519490904
"2034/2035",2035,120,120,100,47.1390318429837,167.444232392354,72.8367269215769,93.3884196850631,1971.70966281465,1808,1689.45293504069,1877.5,1775,1548,1770,82.8251092182536
"2035/2036",2036,120,120,100,48.7352923784951,169.512641544472,65.1336414915692,89.2876140806034,2037.29351353474,1958,1835.21103576122,1917.5,1955,1477,1927,85.6127060522149
"2036/2037",2037,121,121,100,37.8134816681455,150.311242623008,64.6420705629968,86.606031321551,1909.65316316659,1854.5,1902.10273852241,1800,1903,1176,1893,86.838823220115
"2037/2038",2038,120,120,100,55.5729672386882,198.556943722958,73.8773377035794,95.0057819179852,2162.24001216178,1970.5,1818.80426937552,2015,1954.5,1738,1943,86.8425420271178
"2038/2039",2039,120,120,100,32.4086046834624,126.284682129298,63.4126245623815,84.4948490446669,1844.33670079804,1788.5,1824.3081196717,1688.5,1849,1093,1818,83.8787899937233
"2039/2040",2040,120,120,100,31.2255581278282,117.74564682975,57.1532551918292,81.0973221796695,1840.06444537813,1822,1912.68438468863,1719,1873,1018,1846,86.5932708686705
"2040/2041",2041,121,121,100,44.5238027754234,160.90725565799,63.3001198865443,87.4493229289374,2053.42424706854,1984.5,1996.05235929971,1922.5,2032.5,1357,2017,89.4693080397847
"2041/2042",2042,120,120,100,50.5979212953817,153.768797377645,67.2478688162037,90.4993671044823,2226.88213706001,2088,2099.61476298221,2054,2144,1553,2141,90.9907816386722
"2042/2043",2043,120,120,100,22.1034884099181,81.6147369617445,58.9737999087817,77.6817507294363,1504.82971681203,1522,1573.6457795252,1399,1570.5,730,1490,76.3304023161363
"2043/2044",2044,120,120,100,56.8142868418148,202.551289325086,70.0138022267949,93.3819426175789,2241.58044244515,2087.5,1963.07466698572,2071.5,2093,1723,2087,91.0637683128753
"2044/2045",2045,121,121,100,42.2058000477285,149.038565350382,64.3436480013366,88.4357566302328,2151.97660130542,2052.5,2106.71381663215,1974,2163,1394,2149.5,89.771836336522
"2045/2046",2046,120,120,100,40.2846788933023,167.188829407558,69.6126455203238,92.5114680815853,1944.12257533724,1730.5,1712.53491208511,1782,1794,1350,1778,85.9889687745654
"2046/2047",2047,120,120,100,52.4288322808378,177.905417532907,69.7048880143998,92.5419502694463,2112.74791837201,1932,1850.17922032439,1945.5,1996.5,1571,1964,86.4602003197078
"2047/2048",2048,120,120,100,38.5537230911547,135.504238203053,72.0341016746202,88.1786840628443,1881.86169741754,1754,1820.05141308029,1718,1834.5,1179,1816,84.1565998934047
"2048/2049",2049,121,121,100,51.0114755582768,194.942371665508,63.290858556432,89.7898255515546,2217.5056558275,2125,2139.17663045604,2067,2191.5,1535,2187,92.4222671351645
"2049/2050",2050,120,120,100,55.1159325179775,198.250572534609,69.2118458452581,94.5282106582579,2241.34890020377,2079,1957.99659312751,2106.5,2105,1718,2105,89.5383524254567
"2050/2051",2051,120,120,100,59.9999449270988,222.792893370013,72.5798319733138,96.5972050175825,2276.61694444585,2095,1881.88017631553,2117,2060,1896,2051.5,87.2169026671427
"2051/2052",2052,120,120,100,48.4708206710151,177.948036919318,65.7713983575353,89.8593687578535,2015.5138097975,1888,1778.60489799211,1896.5,1883,1508,1844,82.9286503860958
"2052/2053",2053,121,121,100,34.6666411073886,117.709532044064,65.7228234955914,85.281284448206,1858.85552766625,1782,1754.73966756175,1698,1825.5,1157,1780.5,82.9352297902224
"2053/2054",2054,120,120,100,36.4495286814866,124.337042480402,62.8866007716086,82.9826057574285,1829.50511133944,1802,1845.39519319219,1720.5,1843,1103,1810.5,84.5574373611444
"2054/2055",2055,120,120,100,44.1493420910681,159.380657580132,60.1669305431403,84.569974528726,2004.96350407018,1973,1964.8252470668,1889,2006,1298,1972,87.3068988129562
"2055/2056",2056,120,120,100,42.6722628895222,159.698205462767,66.3815798685034,89.3333080863418,2032.27935683072,1909.5,1860.15259827406,1881,1917.5,1426,1898.5,87.8310942185826
"2056/2057",2057,121,121,100,53.4487034164747,172.925831413206,65.4518320377305,88.5242799333164,2116.01897714793,2004,1806.69835166774,1930,2012,1634,1928.5,84.0063189043603
"2057/2058",2058,120,120,100,38.5200777382943,149.235013168767,68.6368535435581,89.1315451947139,1884.71587148518,1781.5,1735.7850803597,1773,1784,1283,1771,84.6328827387315
"2058/2059",2059,120,120,100,37.7197198507188,166.028922034038,59.6895654709994,84.353071850412,1996.54069931043,1969,2007.55385445835,1888.5,2033,1234,2010,87.4385496556715
"2059/2060",2060,120,120,100,50.1410128747573,179.462830849919,73.4457601965232,93.3948205884774,2012.99720745109,1839,1686.32705950251,1892.5,1799.5,1590,1780.5,82.7652250371093
"2060/2061",2061,121,121,100,41.2664269693923,159.017986168865,61.5690656498229,85.7873001990929,1967.93081172553,1900.5,1917.58934554628,1825.5,1945.5,1227,1919.5,86.9430795862463
"2061/2062",2062,120,120,100,41.021859012745,130.77387249737,66.1371773986932,87.3620097984626,1890.32228539049,1698.5,1547.44917439148,1723.5,1710.5,1408,1614.5,77.3087933251818
"2062/2063",2063,120,120,100,49.5040016244438,182.936569156001,70.641296367873,94.0418072877796,2107.29530322357,1915.5,1801.54720805057,1919.5,1922,1597,1895,86.6089715034159
"2063/2064",2064,120,120,100,52.1680583569206,192.171383873758,70.2356393091815,93.9185752898118,2134.92591570035,1932.5,1872.55001479042,1956.5,1950,1558,1947.5,88.8581684080782
"2064/2065",2065,121,121,100,37.081850867929,134.82646160523,67.7487211151203,89.0724383399689,1867.0336578729,1740,1733.38783755375,1755,1764,1205,1740,85.0406228777956
"2065/2066",2066,120,120,100,40.9758681651725,152.473624364213,62.6587933577192,86.3279831430242,1980.23957319287,1879.5,1892.88921495739,1838.5,1935.5,1289,1907,87.6974339876797
"2066/2067",2067,120,120,100,45.3347203474291,177.491125668718,62.1308230471103,87.0464480101715,2141.81634730776,2095.5,2078.97630654006,2006.5,2132,1450,2120,90.0083865747856
"2067/2068",2068,120,120,100,57.5005595649609,222.443084799446,69.0583265392606,94.5034688053435,2164.343673275,1957,1868.43443792316,2011.5,1965,1684,1957.5,87.6160636743152
"2068/2069",2069,121,121,100,38.2100906349539,150.957015511837,59.3840402285687,83.2725850377461,1805.38160418125,1746.5,1805.35365093851,1696,1798,1042,1758.5,85.8418277124638
"2069/2070",2070,120,120,100,45.1643803792243,168.959956658918,67.3430240524267,89.1149544467859,1942.18504105354,1790.5,1708.78810068541,1772,1817.5,1363,1773.5,82.6932996069118
"2070/2071",2071,120,120,100,40.4738297149992,153.161169226604,66.007038335647,88.5072829204975,2001.77705907208,1866,1900.54937056654,1855.5,1931.5,1307,1913,87.2831544363853
"2071/2072",2072,120,120,100,44.8631777190547,151.349052845641,68.5871189794868,90.1371029285433,2032.80330770212,1901.5,1820.23720339349,1898.5,1899.5,1475,1874,85.5381860730467
"2072/2073",2073,121,121,100,44.0817517976157,186.584951430165,62.1201720018193,86.6992684216124,1922.43797282802,1856.5,1739.66922165691,1807.5,1860,1361,1808,81.4430958280354
"2073/2074",2074,120,120,100,30.406518835501,108.193804506869,62.0400790886022,82.3875891607336,1819.73428588864,1791,1872.27436007631,1676,1889.5,999,1866.5,83.3842771803829
"2074/2075",2075,120,120,100,34.6245466993093,130.196698807455,67.9081696418474,84.9228165484747,1676.00379921804,1496.5,1426.3319197465,1443.5,1617,1119,1487,77.2898119335659
"2075/2076",2076,120,120,100,31.539722933353,134.107571645829,63.058989323901,84.7895579530918,1724.42305481661,1641,1638.40860271047,1617,1650.5,1063,1608,80.9171827015471
"2076/2077",2077,121,121,100,39.670257255312,150.780954993771,59.3806511190934,83.8179091184,2005.03915827966,1983.5,2054.14145975733,1874,2053.5,1209,2029,88.8776446541069
"2077/2078",2078,120,120,100,54.9096054432301,202.537027565903,70.7589840769275,95.143494778873,2179.86846010364,1965.5,1840.71949189841,2034.5,1945.5,1740,1942,87.4861181615852
"2078/2079",2079,120,120,100,44.596988080916,152.769770265074,73.1143439543149,93.0658290751401,2042.475314932,1850.5,1875.13237648017,1867.5,1926,1390,1926,88.264495021851
"2079/2080",2080,120,120,100,46.0270502569968,161.7083640498,64.9347370046203,87.5485896889428,2046.86937936101,1990.5,1998.12379922373,1935.5,2034,1378,2017,89.3892046759556
"2080/2081",2081,121,121,100,40.8301768780755,138.990046934155,61.252501923142,85.1882277717452,2021.32773317216,2012,2006.89597535344,1922,2051,1325,2028.5,89.0551482027986
"2081/2082",2082,120,120,100,34.018135232853,131.806329621909,63.201500491348,86.1320759930283,1888.02571535678,1756,1835.79476949059,1720,1834,1143,1795,85.6690325741147
"2082/2083",2083,120,120,100,44.9729275907175,166.515542717055,63.5721742322405,86.9022104419811,2058.17130042199,1968.5,1956.15469925206,1917.5,2026.5,1410,1992.5,87.5608523983483
"2083/2084",2084,120,120,100,28.6414844128487,119.132864716144,60.3918899136877,82.3184859939744,1766.60873441221,1715.5,1793.85700566512,1611,1806.5,964,1758,85.6523766809823
"2084/2085",2085,121,121,100,50.4028189468441,183.503024620222,74.6385816053845,93.8431924885907,2123.50670960388,1934,1810.55809961953,1988,1927.5,1661,1913.5,84.525148646082
"2085/2086",2086,120,120,100,38.4350125999651,162.164770537923,64.8863839035655,88.7657390235481,2013.84901325929,1905.5,1942.37927823324,1878.5,1944,1275,1941,87.7577542523395
"2086/2087",2087,120,120,100,47.6085945518062,161.415598272298,68.7628803014906,91.009312193451,2005.6973973515,1859,1818.9832232654,1865.5,1899,1425,1885.5,85.394701159239
"2087/2088",2088,120,120,100,48.9868636369504,179.034996869464,66.7562488125191,90.6042574662712,2162.26921209955,1989,1997.71410526615,1986.5,2048,1547,2033,89.2055062030686
"2088/2089",2089,121,121,100,43.3596834745163,158.198749606548,67.8965834397723,88.7195199361726,1893.62570885062,1774,1743.31112132733,1736.5,1816,1260,1775,83.8049110766242
"2089/2090",2090,120,120,100,44.3409227839861,180.544940249118,64.9844034763827,90.0006463866579,2080.32603217335,1960,1992.64233204722,1912,2015,1359,2011.5,89.1507884563252
"2090/2091",2091,120,120,100,56.1159502441955,186.169602697182,72.8273330594911,94.5106651989307,2181.20033263427,1992.5,1898.83045942564,2010.5,2010.5,1645,2003,87.1236770222258
"2091/2092",2092,120,120,100,49.8220017714971,173.416370819412,69.3605296443123,91.8747527242655,2030.96647738118,1892.5,1820.2680148004,1919.5,1871.5,1485,1867,87.9120656106497
"2092/2093",2093,121,121,100,49.7919233765172,194.494284612034,70.1310343405672,94.4198876051942,2149.76011956326,1956,1890.54872606178,2037,1957.5,1645,1956.5,89.5188529123625
"2093/2094",2094,120,120,100,39.085702788992,130.802913969407,64.6184456995968,85.6245254747614,1865.06063654122,1799.5,1791.89510276116,1762,1827,1201,1795,84.7950308373529
"2094/2095",2095,120,120,100,39.6764776447241,153.186805509175,66.3048030897697,88.1512065440123,1856.60446323897,1741,1749.14035534228,1733.5,1743.5,1216,1725.5,83.4170359619129
"2095/2096",2096,120,120,100,51.9087097357243,199.984896478476,62.9704201666551,88.360332645106,2154.96411441575,2069,2086.77204585215,2030.5,2131.5,1487,2128,89.3671594614534
"2096/2097",2097,121,121,100,38.6167258793023,160.504676768691,59.1238537743628,82.6790490180871,1880.49906001671,1808.5,1761.41886239282,1661,1891.5,1192,1791,80.0476580096765
"2097/2098",2098,120,120,100,41.5204716504629,172.778887127392,65.1706764256424,86.5143220032748,1809.28546329524,1682.5,1540.15692212135,1671.5,1674.5,1310,1599,77.2896839366513
"2098/2099",2099,120,120,100,43.5738012843718,166.474706077775,66.2635825715167,90.5559154592503,1995.98415090167,1855.5,1812.30051418614,1863.5,1902,1348,1884,87.4633399678933
"2099/2100",2100,120,120,100,40.4427085470853,135.317052132056,69.7298514314524,87.8585864800902,1902.04061236739,1794,1751.8012938219,1745.5,1817,1286,1777.5,82.1996204017105
