"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,20.4480597028482,71.4447030508933,52.3083561671101,72.0183991077089,1293.33322419157,1336,1189.80461534762,1179.5,1289.5,687,1125.5,62.040665013375
"2002/2003",2003,120,120,100,20.1001081231915,61.9346954755057,55.0080248687432,74.0498705341508,1367.11331258966,1368,1403.94896834966,1233.5,1421,578,1281,71.4279728305686
"2003/2004",2004,120,120,100,35.3318488849028,132.349050169533,58.1292637016578,81.0448395490463,1794.71627447118,1791.5,1771.21993595454,1684.5,1823.5,1091,1753,81.97234603494
"2004/2005",2005,121,121,100,25.2803461881083,97.6123288067395,53.1401230558538,75.6677751829202,1602.35588800147,1609.5,1689.35371009502,1458.5,1711.5,760,1603,76.6645887476869
"2005/2006",2006,120,120,100,17.4068459133062,68.9819411417138,49.1582839501819,69.5206885811008,1324.87637127338,1420,1358.75072709679,1227.5,1447,603,1295,68.0376324158584
"2006/2007",2007,120,120,100,17.9856676434561,78.235016302921,53.0495928257787,73.8859825606474,1391.81249091567,1409,1463.40860300251,1260.5,1472.5,574,1359.5,74.1135610184353
"2007/2008",2008,120,120,100,31.6195853369297,98.6668530536374,60.3865072886071,80.8624523751545,1748.55661376546,1737.5,1695.26725759025,1602,1770,1010,1707,80.8647391993577
"2008/2009",2009,121,121,100,25.0308047108231,101.444330087862,55.1909956540454,77.671034574675,1531.06803582189,1547.5,1550.22150471816,1450,1588,787,1497.5,77.6086961004592
"2009/2010",2010,120,120,100,26.0467390665196,86.6598092381047,54.3629528501374,75.2483617413244,1536.69189375161,1626.5,1630.65642186511,1487,1642,775,1563.5,76.2315914765315
"2010/2011",2011,120,120,100,21.1472565143017,77.220794369436,53.4705474898925,74.2422007975589,1549.15778133296,1656,1725.5308133011,1476,1679.5,687,1611,78.5097391278275
"2011/2012",2012,120,120,100,27.5308680610322,95.1159563227534,55.2185200275616,76.8517983423592,1654.85401603163,1690.5,1748.68693822318,1544,1750.5,844,1675.5,80.5309495607373
"2012/2013",2013,121,121,100,30.5339946079959,118.767002977267,55.2991736679701,78.0540111132346,1635.44079653743,1699,1677.19657806855,1562.5,1702,889,1620,78.5688957992318
"2013/2014",2014,120,120,100,33.1600497587741,99.1876136989689,58.4176013920263,79.5711271144966,1733.80541154322,1731.5,1743.26426701307,1610.5,1786,1004,1697.5,78.1514058890259
"2014/2015",2015,120,120,100,45.5245311269774,145.091857436709,62.9119493305601,83.9846391543471,1763.66131477086,1572.5,1330.44446496308,1526.5,1640.5,1356,1466,73.1338117683604
"2015/2016",2016,120,120,100,25.2832762689531,83.2050172385213,53.441368476328,74.6675846235535,1542.0112300635,1605.5,1607.80822158272,1418.5,1650.5,739,1542.5,74.9027458011496
"2016/2017",2017,121,121,100,28.0175217752358,104.418719583778,54.7724149062497,75.1106297433428,1504.37878274966,1446.5,1373.88926658187,1310,1552,847,1354,71.5455092635746
"2017/2018",2018,120,120,100,28.1248751427217,86.0981130893907,57.9289512782443,76.9031266789415,1471.61917679655,1433,1291.06370554354,1313,1446.5,894,1289,70.096529308162
"2018/2019",2019,120,120,100,34.2249982035617,102.405469684462,63.5856579455956,82.590573513861,1753.28207999749,1648.5,1673.68433301126,1578,1723.5,1002,1648.5,78.9675174155363
"2019/2020",2020,120,120,100,25.5508610694349,88.1741181973603,52.7535516488113,73.7342787417929,1464.52286388716,1475,1381.90835024431,1334,1524,829,1361.5,69.7133641950136
"2020/2021",2021,121,121,100,20.6955431133425,83.4322537421063,50.4122379656174,71.1722390606503,1344.53914051111,1353.5,1318.22427018345,1174.5,1431.5,598,1232,69.1760065728045
"2021/2022",2022,120,120,100,39.4107387349139,143.140208497377,62.0026753985805,84.0301297462991,1860.67446756341,1769,1692.95760499089,1694.5,1831.5,1210,1749.5,79.686911666186
"2022/2023",2023,120,120,100,30.2847765346528,105.591723526021,56.4703511078459,77.1337702641746,1652.646496996,1597.5,1572.2832565774,1447,1720,929,1570,74.6813967286253
"2023/2024",2024,120,120,100,17.5291690897051,66.3801444272635,49.4147887956534,70.8195687243194,1401.78898465541,1508,1553.7560339175,1318,1565,568,1445.5,72.1473769947665
"2024/2025",2025,121,121,100,23.2851441073242,73.9577617583895,52.9628950046906,73.5259422419259,1474.77311794214,1612,1560.18335957295,1418,1602.5,728,1504.5,74.086761613069
"2025/2026",2026,120,120,100,27.4271912768247,77.3360618500937,54.1995197733568,74.3467515428571,1512.48745810231,1529.5,1448.99379651531,1377.5,1569,841,1411,68.6518678174016
"2026/2027",2027,120,120,100,41.4305895749392,153.179087674235,64.8086845591764,85.5162536006379,1750.1411318218,1720.5,1558.9322316982,1700,1637.5,1288,1586.5,78.1495682132067
"2027/2028",2028,120,120,100,32.0502333170083,93.6207162452566,57.0372047035696,77.0915116555384,1595.22007849036,1608,1526.59744636426,1471,1622.5,937,1516.5,73.4165778334022
"2028/2029",2029,121,121,100,27.9726901118595,127.1460782513,56.3669656604368,79.795313903452,1768.90331595981,1777.5,1850.43855413298,1635.5,1831.5,920,1783.5,84.7279532928301
"2029/2030",2030,120,120,100,29.7740817905589,114.635730781851,56.759079795178,78.3784636915901,1667.47987381714,1727,1700.59548741303,1575,1733,919,1658,77.9145349107403
"2030/2031",2031,120,120,100,20.6600243421582,92.3990095650475,51.1843045493222,72.6271768259606,1389.88346376047,1421.5,1371.6815128269,1251.5,1462,657,1319.5,69.3058899779485
"2031/2032",2032,120,120,100,28.4923711307932,110.144768317894,56.0746446378129,78.5553356373204,1672.53558843074,1640.5,1621.17409173448,1515,1705.5,944,1584,79.3164302256318
"2032/2033",2033,121,121,100,22.157194181773,83.2397696918157,56.5056244157553,77.2643969529399,1588.0538484257,1592,1648.74779588079,1447.5,1646,784,1552,78.6808779528087
"2033/2034",2034,120,120,100,32.0390058469731,126.787842905155,58.0695526744069,80.6812610703805,1755.72953149797,1741.5,1727.51056160536,1661,1766,1054,1709,79.9580769631498
"2034/2035",2035,120,120,100,33.282443743347,112.415677320083,61.6319418299412,82.9705305944234,1769.07110832287,1675,1669.25079919632,1619,1743,1074,1687.5,81.6331919927375
"2035/2036",2036,120,120,100,30.9776705280916,105.007981366696,55.2044330408924,76.7141355783829,1657.28186359831,1644.5,1605.7477068529,1494,1706,945,1577.5,75.1663704731336
"2036/2037",2037,121,121,100,21.7860276890502,82.2001726056311,54.7520819396312,75.3011669708411,1426.41215225488,1519,1451.78551169345,1365,1493,719,1398.5,72.3280811638983
"2037/2038",2038,120,120,100,38.6627935163512,134.734961472307,62.6275346237069,84.115151355603,1939.36539231935,1863.5,1888.55785263908,1784,1942,1222,1892,85.8528394966525
"2038/2039",2039,120,120,100,20.552036623758,68.3644440518355,53.6314862288209,72.8827557458153,1288.49905186571,1363,1305.92960696829,1253.5,1361.5,606,1237,71.2054891063344
"2039/2040",2040,120,120,100,17.1646654255813,59.4529212365016,48.3851346869677,68.0876328249625,1216.1306596776,1330,1263.39638194732,1129,1355,466,1197.5,65.6895634328766
"2040/2041",2041,121,121,100,25.3763912086375,90.9879309675616,53.6130875710854,75.1827600778475,1536.55489988823,1629.5,1607.26630106801,1464.5,1626,823,1527.5,77.7183685952577
"2041/2042",2042,120,120,100,29.9272457928567,85.9364835914017,56.8227070099278,78.0995555838629,1735.81069726737,1808,1903.30762871131,1640.5,1866.5,862,1819.5,82.1214180631177
"2042/2043",2043,120,120,100,12.5123203670589,40.70562489978,49.6474064812235,66.729416591074,1030.87163289874,1035.5,879.006865501899,853,1089,386,821,55.3721900448281
"2043/2044",2044,120,120,100,32.6427012533403,113.890826866579,59.1908092132136,82.0662259979403,1929.6781412291,1869.5,1999.4771779582,1747.5,1990,1024,1952,88.2895018701438
"2044/2045",2045,121,121,100,22.4128130036103,69.7800574733814,54.3315594813098,76.0434086595628,1607.67510022818,1654.5,1785.7137953373,1497,1733.5,686,1664.5,82.9367476763955
"2045/2046",2046,120,120,100,33.8789763730562,125.073150951425,58.8322304678619,82.0538302510117,1722.41988530188,1705.5,1676.98836799611,1654.5,1711.5,1050,1650,79.9973619344792
"2046/2047",2047,120,120,100,35.908415532393,124.87367684663,59.0397055798095,80.8123550815449,1807.56000475849,1759,1789.20856917446,1645.5,1845.5,1089,1764,81.4056137007374
"2047/2048",2048,120,120,100,24.4434041181867,87.9761078520562,60.5318532048625,78.7314548840957,1503.38868128753,1533,1576.79455696815,1461,1547.5,770,1487.5,77.5370207973301
"2048/2049",2049,121,121,100,25.0056043666369,104.680045132784,53.6204952417928,76.7796286580725,1678.07593233715,1717.5,1842.03426840592,1558,1815.5,739,1760,82.256987881512
"2049/2050",2050,120,120,100,39.4055844073453,138.884867735338,58.4726119702084,82.2768383016475,1967.00120083218,1988,2027.76947806916,1870,2030.5,1234,2005.5,87.2579190528877
"2050/2051",2051,120,120,100,39.985499095064,142.15452021856,61.5122414832463,85.205922324307,2058.34042065984,1962.5,2022.21673697682,1875,2057,1328,2016,88.0472518528286
"2051/2052",2052,120,120,100,34.2023177389064,116.09456712361,55.9804551551617,77.5573881285779,1662.64236100127,1631.5,1533.00285140692,1485.5,1697,1029,1549,74.7333445241857
"2052/2053",2053,121,121,100,21.8976936743233,58.4094105990387,55.6202489396888,74.2198940127788,1397.36330527009,1370,1308.80650410153,1233,1454.5,711,1266,69.0976400103891
"2053/2054",2054,120,120,100,17.7420731366489,66.1967940527751,53.4460125568409,70.7480350029476,1233.21516075383,1331,1272.47641766748,1166.5,1315,524,1172.5,64.8216490314762
"2054/2055",2055,120,120,100,21.2933413554933,82.1876942565167,50.8996413128971,71.48909454381,1410.87421257466,1528.5,1512.93403496141,1339.5,1535.5,664,1410,73.1920188261765
"2055/2056",2056,120,120,100,28.0797146024584,85.7393166017351,56.2062122413713,77.2921081958112,1644.18576414321,1632.5,1653.25896671258,1483,1720,819,1604.5,74.8687232166558
"2056/2057",2057,121,121,100,32.2189506913588,95.8357773045429,55.5737966775927,75.8727648407859,1736.12759344094,1617.5,1586.86752817599,1416,1821.5,1020,1577.5,75.7155255656908
"2057/2058",2058,120,120,100,28.4570897452829,100.419446339328,58.2012631165943,78.2695935876548,1577.52186378883,1538,1484.17600354969,1442.5,1577.5,900,1476,74.3689840280822
"2058/2059",2059,120,120,100,16.3657376869047,62.0735357933889,50.6701502733321,71.5985642973643,1391.41623807192,1483.5,1479.91123010484,1287.5,1495.5,587,1389.5,72.8974120482953
"2059/2060",2060,120,120,100,38.6025179546719,130.460558675399,62.1022402000968,82.8981841782431,1849.80055043506,1810.5,1771.51321709391,1724,1865.5,1206,1804.5,81.1434633230947
"2060/2061",2061,121,121,100,20.6628195342543,88.4199019278036,52.1490783933939,73.6149676392073,1454.05051796473,1504.5,1505.16649972381,1343,1543.5,676,1409,72.8669213657377
"2061/2062",2062,120,120,100,33.1841666256337,82.1786979052141,55.9178903325955,75.1229296365068,1604.19103135754,1500.5,1374.66243885913,1322.5,1687,959,1421.5,71.5091222740348
"2062/2063",2063,120,120,100,34.9701577435691,134.111765517032,59.632114244174,83.1658937219661,1870.57772881963,1750,1852.17439772104,1682.5,1880,1052,1814.5,85.9925031677822
"2063/2064",2064,120,120,100,37.0925444896221,134.973180016878,59.3284301475565,82.4319202698899,1870.7861460158,1874.5,1878.51003675039,1768,1905.5,1124,1866.5,83.9843490523854
"2064/2065",2065,121,121,100,26.2448882057304,89.4423970826619,57.2032405624802,78.2637607015068,1534.07693062085,1580.5,1497.30165801873,1466,1540.5,870,1447.5,74.630332047157
"2065/2066",2066,120,120,100,24.0626343170039,81.5678365000845,53.2705922348879,74.0276499794869,1453.28309012909,1494,1450.61343668843,1349,1523,750,1396.5,70.8781938524908
"2066/2067",2067,120,120,100,21.6782071706715,80.2203683410882,52.5818465311007,74.4229463541636,1586.01988519923,1650.5,1742.23105154734,1472,1715.5,696,1635.5,80.2668354484895
"2067/2068",2068,120,120,100,39.9461999765891,156.897516495023,58.5962161543799,82.6074256416856,1896.82307535218,1876.5,1859.7750346953,1747.5,1934,1138,1877.5,82.0180366734967
"2068/2069",2069,121,121,100,22.3102527852644,97.5436109829063,50.389405448738,70.5400743624273,1309.40643539591,1355.5,1204.38765590683,1164.5,1419,656,1203.5,64.335058888174
"2069/2070",2070,120,120,100,31.3952296374381,121.198774958873,56.9833096556516,77.8261919926188,1579.62726215282,1608.5,1506.85153326194,1489.5,1619,973,1499.5,75.1245203126791
"2070/2071",2071,120,120,100,23.7343492300565,86.0994733099202,56.0599173666373,77.0698942463669,1538.85105289984,1542.5,1584.56380451974,1413.5,1606.5,747,1512,76.3976775679384
"2071/2072",2072,120,120,100,32.5825367843472,96.5268179684122,57.9517374441511,78.4323497877046,1685.1276128953,1691.5,1644.03256759165,1582,1712.5,1027,1602,77.3724426239205
"2072/2073",2073,121,121,100,24.5309355117738,101.139779508305,52.5551076391253,74.0333373214942,1514.52947000781,1526,1440.1747377007,1323,1575.5,780,1402.5,74.1422011602326
"2073/2074",2074,120,120,100,16.4145653270936,50.1361092544186,52.6982493122471,70.9066811942177,1242.36838695029,1272.5,1221.12406394409,1117,1317,536,1144.5,63.531537288306
"2074/2075",2075,120,120,100,23.6025512433238,89.9293873712262,57.5294436628599,75.2167634854004,1405.51830269198,1214,1155.45724092799,1063.5,1375.5,834,1108.5,69.9344226049898
"2075/2076",2076,120,120,100,22.0069103015458,83.8968460224858,53.4691607831349,73.4910460490274,1339.72176470328,1316,1174.58232231457,1217,1356.5,760,1177,62.1801802179752
"2076/2077",2077,121,121,100,17.0552672275016,65.6189007311479,50.2706089267423,70.7639159894679,1351.01309391545,1488.5,1476.1549050194,1258.5,1505,503,1381,69.2323842232727
"2077/2078",2078,120,120,100,41.1260238372689,140.345422924841,59.80306314664,83.2268351853769,1976.78431454394,1972,1948.73353103474,1857.5,2019,1255,1984,85.5461497527758
"2078/2079",2079,120,120,100,32.2537032506543,111.923863532767,61.7996704778286,83.2750535191973,1758.80892953498,1742,1768.71919463301,1681,1744,1042,1727,82.3522133451788
"2079/2080",2080,120,120,100,25.4720598391387,87.3631460642758,55.025208748707,75.4226199166363,1531.24255092037,1597,1625.60976208816,1414,1627.5,710,1557.5,75.6891887357469
"2080/2081",2081,121,121,100,19.8030393176775,64.3993927812651,51.7375279790779,72.1844424792697,1433.89761669852,1517.5,1534.27402053014,1326.5,1579,614,1456,72.0111776611229
"2081/2082",2082,120,120,100,22.0403415327166,82.5799891635728,53.3902168611444,74.6187473645006,1411.39197769586,1458.5,1475.38475634571,1359,1481,676,1373,72.8877866060338
"2082/2083",2083,120,120,100,23.0458241135584,81.5854411693493,53.7860963918633,74.7429513876837,1567.43594570196,1566.5,1643.38154264748,1396.5,1709,698,1588.5,76.9951108207497
"2083/2084",2084,120,120,100,15.329329449215,59.9623664543113,51.2075332727347,70.7997005240961,1221.26841251223,1266.5,1222.4882084525,1113,1299,500,1128,66.9080930752662
"2084/2085",2085,121,121,100,34.126540262994,111.003539802707,63.488015294397,82.8659785868218,1827.628823812,1752.5,1779.37551799398,1647,1849.5,1058,1774,82.1953918805502
"2085/2086",2086,120,120,100,22.055823477675,88.5671449536647,55.099918852411,76.9582855743118,1530.30358798607,1596.5,1599.32714306978,1484,1549.5,797,1504.5,78.0053115882602
"2086/2087",2087,120,120,100,32.8117153507409,110.959739931084,57.8818281975313,79.7441551272253,1727.28629236054,1673,1728.14893382983,1576.5,1769.5,947,1693.5,78.9306017892941
"2087/2088",2088,120,120,100,31.1650270027301,100.066703336876,56.5118481146787,78.3839627654975,1725.32720533627,1771.5,1819.65369311356,1606,1836,854,1771,80.8196738292154
"2088/2089",2089,121,121,100,27.9881097100683,112.852785955521,57.3418571453329,77.8520784524921,1545.29163957117,1506,1495.38541580878,1393,1577,819,1451.5,73.3534188977865
