"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,28.3408581669016,105.203822527799,60.2787629262271,81.6147645054565,1672.57986796567,1687,1677.56821527953,1611,1685.5,937,1650,78.7121576289026
"2002/2003",2003,120,120,100,31.2888292134273,95.0013989169445,63.4920718685439,83.2572976798902,1825.88904998983,1738,1860.66340409151,1660,1859.5,989,1826,84.859265394719
"2003/2004",2004,120,120,100,48.6439361889667,167.566148941509,67.1177944361595,90.4239581878243,2098.28326424083,1960,1907.78104210026,1932.5,1994,1452,1975,88.5611509479332
"2004/2005",2005,121,121,100,42.5468867106618,154.136768099957,61.2981176675634,86.0795655911493,2075.67056984744,2012.5,2047.22282594435,1919,2099.5,1320,2068.5,88.2923503636497
"2005/2006",2006,120,120,100,34.0289613769025,129.410986743027,56.7912184932114,79.977927059577,1817.99430017911,1888.5,1864.12678563233,1738.5,1882,1088,1848,83.4631452305327
"2006/2007",2007,120,120,100,31.1370072285119,118.800735931142,61.4429416364766,82.7737967192347,1823.83075345065,1785.5,1868.40955558403,1685.5,1870,1030,1834.5,84.5561398198373
"2007/2008",2008,120,120,100,45.0449054170773,156.637337025494,69.4035787936651,90.3020177192276,2061.43795008096,1947,1879.00467040577,1945.5,1932,1516,1918.5,86.9576808982731
"2008/2009",2009,121,121,100,33.5202301505312,142.823742547459,63.6176412944631,87.2930151330659,1942.09456869179,1827.5,1888.71940356458,1762.5,1899.5,1161,1889.5,88.4776516868412
"2009/2010",2010,120,120,100,38.3912537197168,134.634310069354,62.8576750297964,85.1666386161232,1945.59232964294,1906,1940.87711940062,1822,1949,1183,1932.5,88.0988657717248
"2010/2011",2011,120,120,100,41.8951211341089,134.837264713924,61.9240511875769,84.2470921671792,2024.08898811758,2022,2052.4686212369,1900.5,2082.5,1251,2073.5,88.6598298613399
"2011/2012",2012,120,120,100,44.9971259460475,142.941710656036,63.6018801730379,87.0349706695196,2118.37390762992,2055,2076.47086075202,1967,2130.5,1353,2118.5,88.0078561626972
"2012/2013",2013,121,121,100,43.3500575517246,158.290573339981,63.9280335845726,88.0377635678824,2006.62143915545,1908.5,1917.28768418419,1856.5,1955.5,1315,1934,86.9452342533925
"2013/2014",2014,120,120,100,46.9295068734519,141.197997488025,67.4665686931039,88.944755420024,2082.36839471105,1965,1912.034571428,1913,2029.5,1424,2002.5,86.8450982708457
"2014/2015",2015,120,120,100,40.3266225346943,138.99361583282,72.5252553463234,92.3282300341257,1788.98598836974,1593,1345.22343064395,1676.5,1496,1441,1434,76.0103753691549
"2015/2016",2016,120,120,100,39.5128007696314,128.773586403688,61.6291011288652,84.9021924647601,1994.70095111502,1954.5,2002.22548798668,1875.5,2021.5,1245,1996.5,89.2463527927566
"2016/2017",2017,121,121,100,38.210305653513,139.433464399642,63.2962034746076,84.7025651380177,1810.03175055117,1728,1661.86231046545,1685,1769.5,1198,1703.5,80.7991298961533
"2017/2018",2018,120,120,100,32.0383638593002,114.970225203608,66.6311939047438,86.1072706941851,1743.95887545743,1638.5,1591.44199101402,1628.5,1638,1166,1584,79.7559951958306
"2018/2019",2019,120,120,100,45.4779820061451,137.233129685272,73.2255130400443,91.3444306638663,2017.44872475323,1862.5,1789.0417083873,1850.5,1885,1472,1855,84.8898877263555
"2019/2020",2020,120,120,100,33.4105719795938,123.113097547575,60.8057174605643,83.8699122530427,1841.29147766271,1793.5,1763.08472993747,1727.5,1810,1136,1770,82.6895559036016
"2020/2021",2021,121,121,100,32.3598574009159,115.519983563367,58.2143751129845,81.4444170435485,1782.36564996985,1743.5,1796.11982092909,1622.5,1815.5,949,1751.5,81.9343918114168
"2021/2022",2022,120,120,100,52.1486483868438,176.181965194964,71.5698150572359,92.5638876859725,2012.06742775647,1877,1701.95651508333,1897.5,1824.5,1603,1814.5,82.5938319369025
"2022/2023",2023,120,120,100,46.481319753806,146.352265684183,65.0693023460438,86.9136648217633,1976.48806180035,1900.5,1820.60616038304,1839,1917.5,1383,1875.5,83.8868173191127
"2023/2024",2024,120,120,100,32.5226627407009,128.454163669535,57.0671125289499,81.2898732109897,1944.19340186496,1942.5,2051.61829376102,1802.5,2038,1075,2012.5,89.5203447946119
"2024/2025",2025,121,121,100,39.8603044928191,126.459805647483,61.0363741985172,83.9007129423297,1978.67485992315,2007,2033.49080342812,1881.5,2050,1179,2027,88.2879483289098
"2025/2026",2026,120,120,100,38.3226814905636,121.968924957032,62.3763655058709,84.4644346705294,1910.48382595717,1864,1819.32781333688,1766.5,1884.5,1209,1841.5,82.8620702705903
"2026/2027",2027,120,120,100,40.8997023536518,165.552123031493,74.575430075298,94.3815330719339,1881.23061505159,1642,1569.75261389318,1760,1617,1376,1603.5,82.7448205948667
"2027/2028",2028,120,120,100,42.5515896349369,118.103642528409,65.6700180238483,87.0692021158678,1934.13729769606,1870,1839.21275156269,1843,1880.5,1288,1863.5,83.694145195906
"2028/2029",2029,121,121,100,48.7002870644055,195.609974714034,65.1508452336294,89.4146865877571,2136.42612660745,2029.5,2023.86706140019,1994.5,2098,1472,2089,87.9553732324648
"2029/2030",2030,120,120,100,46.482756857478,164.512020379134,65.5405675233038,87.9140411419699,2039.74936197611,1989,1940.43317892348,1924.5,1999,1400,1990,86.9408499113297
"2030/2031",2031,120,120,100,33.5459214556171,137.964472495293,58.9600944505382,82.4574612462956,1835.03096226971,1863.5,1845.93181418586,1730,1860.5,1082,1826,85.7029558361069
"2031/2032",2032,120,120,100,42.4947142126958,160.064671479408,64.687067105064,87.8384335398624,2003.65067944255,1852.5,1850.97213379364,1829,1913,1367,1871,85.8528724246098
"2032/2033",2033,121,121,100,37.6896710547749,131.809088406831,65.1855785453383,86.8659680932494,1996.83093638251,1899.5,1952.11731393916,1815,1974.5,1204,1944,86.3174809252578
"2033/2034",2034,120,120,100,45.7456913296139,173.6785224392,66.9764373483521,89.93973994414,2050.9847974697,1929,1888.744410466,1900,1931,1394,1922.5,86.5619875157026
"2034/2035",2035,120,120,100,46.0222081923958,149.724203900497,70.9340728662586,91.5707730593885,2020.02299889781,1893.5,1805.59692924732,1892.5,1872.5,1506,1866.5,85.2464608996179
"2035/2036",2036,120,120,100,46.5031013242331,151.046098546558,63.559951734142,86.9097820428691,2023.03414838319,1969.5,1897.54646240983,1906,1993,1418,1963,84.7688176824558
"2036/2037",2037,121,121,100,34.8384274068256,123.468631827258,63.1328338367748,84.6329620480362,1850.91376447775,1833.5,1901.3002715294,1757,1877,1097,1863.5,86.032644074513
"2037/2038",2038,120,120,100,53.37647199274,176.311289264419,72.1502996615771,93.1079962776921,2166.69483840687,2027,1903.73367665991,2025,2021,1680,2008.5,86.9932745095202
"2038/2039",2039,120,120,100,27.7262790693798,99.2408525576619,62.0219498981326,82.2648795603671,1723.4115273481,1687.5,1769.96653927315,1586,1754,918,1719.5,84.1295186090729
"2039/2040",2040,120,120,100,29.1201848718136,97.0616470434694,55.7753294345338,78.5517979216447,1751.96053080626,1812,1888.11043908465,1661,1837,892,1806.5,85.390258807397
"2040/2041",2041,121,121,100,41.3396141772827,134.626923011121,61.7036764244042,85.2147150424303,2028.60621786417,1991.5,2049.61278958357,1892.5,2075,1221,2058.5,90.1714621075835
"2041/2042",2042,120,120,100,47.7567610822213,132.48800385052,65.5465771312778,88.246471430696,2192.9073391853,2085,2148.31413683881,2017.5,2182.5,1427,2178.5,92.2856617108127
"2042/2043",2043,120,120,100,19.7254966565805,67.1696289517506,57.3016690278158,75.917938151985,1444.41612870338,1476.5,1524.65025692678,1344.5,1522.5,656,1439.5,73.2062647275097
"2043/2044",2044,120,120,100,52.2926777735114,172.767063368591,68.4818277407541,91.0417534219936,2231.46426652264,2110.5,2058.88037525746,2061,2161.5,1612,2156.5,91.584333492473
"2044/2045",2045,121,121,100,37.2842359527024,124.323505284851,62.7660903259041,86.2616902393903,2091.48977402598,2011.5,2130.32353320928,1920.5,2133,1250,2119,90.8626937685076
"2045/2046",2046,120,120,100,39.7521310547427,151.863904026049,67.9314613798624,90.8417798216875,1988.65308784813,1806,1813.7737566629,1818,1867.5,1338,1851.5,87.3573662783347
"2046/2047",2047,120,120,100,51.9824251930332,162.920230647131,67.9465500893645,90.4352331000144,2137.8693790666,1982.5,1940.09766394901,1982.5,2045.5,1557,2011,86.6116685345996
"2047/2048",2048,120,120,100,36.6589940243364,120.074213454419,69.9470877744414,86.9800908612511,1869.922727197,1748,1855.86299624695,1709,1841.5,1083,1822.5,85.5772766153386
"2048/2049",2049,121,121,100,45.2224756761128,164.464445408351,61.8704482026706,87.2291861597743,2163.8681838109,2126,2178.12900468424,2015,2182.5,1395,2179,91.8888401231407
"2049/2050",2050,120,120,100,54.2587556078478,181.189609982172,67.5512148453814,92.5273346505039,2279.99950042064,2146.5,2067.30066565537,2136,2181.5,1688,2181.5,90.848223825782
"2050/2051",2051,120,120,100,57.9578099622796,197.981783612089,70.8630297930547,94.6754404257986,2312.03204349341,2167,2002.22514103813,2157,2186.5,1810,2176,89.5363682944962
"2051/2052",2052,120,120,100,45.9859514638763,154.66812641287,64.3350284148345,87.6323109288135,1992.52885247441,1887.5,1814.91959553964,1878,1907.5,1420,1861.5,81.8597258861555
"2052/2053",2053,121,121,100,32.3256372881237,95.0423549424028,63.9731765597319,83.5129779307819,1817.66479325501,1758,1779.86784211827,1654,1834.5,1049,1785.5,83.1895789168511
"2053/2054",2054,120,120,100,31.827064635088,100.456771632663,61.5543410087795,80.4052435282239,1714.64251699284,1726,1802.4585553961,1608.5,1782,909,1747,83.6281730018118
"2054/2055",2055,120,120,100,39.4510611996292,129.926859860477,58.7538977409766,81.9374521401827,1912.12832835136,1918,1963.79384482118,1794.5,1994,1088,1958,84.9296152527559
"2055/2056",2056,120,120,100,41.4781282908133,135.097942683628,64.6519354720253,87.0943042119901,2048.97319865099,1971,1961.23519156028,1885,2011,1357,1989.5,87.9554673477478
"2056/2057",2057,121,121,100,49.4913382020554,143.882220995623,63.8769048822852,86.0429966203847,2078.03257040179,2000,1854.97251651173,1885.5,2050,1514,1961.5,83.3927754804545
"2057/2058",2058,120,120,100,36.5305611577674,130.748933171696,67.0665625063278,87.3159497225145,1848.1171536411,1780,1732.9125751247,1744.5,1770,1208,1748.5,83.9794361139666
"2058/2059",2059,120,120,100,32.5810515787425,129.185386755852,58.4143968368902,81.9196764660215,1908.17483155106,1917,1976.33806379415,1798.5,1979.5,1092,1951.5,87.5930812155138
"2059/2060",2060,120,120,100,50.1857040963616,167.641535214422,71.5393153779661,91.8709561454558,2085.40148075408,1944.5,1818.93826690104,1957.5,1940,1601,1922,84.4363762045259
"2060/2061",2061,121,121,100,37.2297455287334,129.234680642127,60.317278870512,83.3959690680912,1906.81296293045,1868,1921.78348631112,1758,1948.5,1087,1914.5,86.5560441700845
"2061/2062",2062,120,120,100,38.4025652623781,109.499173007987,64.5130760326228,85.1383643730107,1851.45601991549,1702.5,1573.06612537065,1690,1726,1334,1624.5,76.1257075033209
"2062/2063",2063,120,120,100,46.0359498412916,162.168580550071,68.9841916937866,91.9923007251326,2098.26263730394,1910.5,1877.06705360266,1895,1967.5,1491,1940,88.1431720338787
"2063/2064",2064,120,120,100,51.9662171956482,179.462047740138,68.419034237554,92.0786314618368,2169.81920898534,1991.5,1962.4818490018,2013.5,2030.5,1555,2028,89.4182935960926
"2064/2065",2065,121,121,100,33.0238015860083,111.495248092752,66.3317013738292,86.855861464277,1786.87539404852,1707,1713.4589343617,1702,1723,1090,1696,83.5846058666848
"2065/2066",2066,120,120,100,37.2992820566477,124.617523407235,61.4446874986455,83.8852265774053,1876.65748747485,1816,1825.76358860982,1743,1858,1138,1821,85.4475936198342
"2066/2067",2067,120,120,100,40.9672696089407,144.699951421968,60.6422626829961,84.6159804423551,2095.42847559482,2086.5,2131.956003712,1948,2156.5,1286,2145,90.7011597032615
"2067/2068",2068,120,120,100,55.2199098230649,202.604410301719,67.6928109887145,92.1849210205723,2140.09464821787,1972.5,1907.81392811075,2001,1984.5,1646,1975,87.4581698429029
"2068/2069",2069,121,121,100,35.9886277457376,135.076823702242,58.2576514815427,80.7424413204542,1690.42155347779,1702.5,1674.67686609904,1598,1678,1004,1620.5,79.1756300049292
