"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,37.9200545337245,161.271489331479,66.8140324649872,88.6934945275743,1915.56995052906,1809,1820.41248922406,1791,1827,1260,1816.5,86.013789720193
"2002/2003",2003,120,120,100,44.5306830491924,159.507249518355,70.3425379322965,90.3311682622057,2075.54259468261,1965.5,1933.81843717484,1926,2006.5,1484,1994.5,88.5397926205103
"2003/2004",2004,120,120,100,54.0300192825832,203.840056921333,74.5423353021076,97.14576641722,2086.8106635245,1815.5,1681.26830826236,1928.5,1807,1706,1797.5,86.4892207840912
"2004/2005",2005,121,121,100,57.6890831477788,215.92009372281,67.8114644749259,94.2204659090649,2266.12030958874,2121,1992.29420624276,2116,2134,1779,2121.5,89.9176553090199
"2005/2006",2006,120,120,100,48.8487681318236,194.182787080919,62.8887002773144,88.4755818836047,2103.71334879233,2043,1977.75887090051,1993,2043.5,1490,2031,88.4274597390806
"2006/2007",2007,120,120,100,47.435221184531,194.949833910518,67.724163859082,90.4224617627424,2090.51427931767,1964,1920.74127180136,1937,2015,1516,1994.5,87.8792890630087
"2007/2008",2008,120,120,100,51.6645959655237,194.436758189301,77.0212042048101,96.6283739997789,2087.29325355348,1858,1726.03505662363,1948.5,1829,1651,1827.5,84.3677950161778
"2008/2009",2009,121,121,100,45.4573221295401,208.07350117481,70.3460616986467,94.1589686968491,2082.11828606221,1917,1851.96782776358,1952.5,1913.5,1565,1913.5,87.5773849936677
"2009/2010",2010,120,120,100,49.1961257685504,181.667926405581,69.6621314517787,92.9969627407357,2142.31150569908,1948.5,1902.09708476438,1975,1984.5,1564,1979,88.0809384935967
"2010/2011",2011,120,120,100,55.0790062999242,199.474601781099,68.6314902292605,92.3881533805648,2239.29460308325,2092.5,2006.9099695335,2096.5,2110,1693,2110,90.9068280631709
"2011/2012",2012,120,120,100,59.0168787566784,201.022465002506,70.5249540066337,95.0330432511186,2269.82326532026,2105,1966.64764315633,2133.5,2080.5,1811,2078,88.7563333366163
"2012/2013",2013,121,121,100,48.5994391632182,195.930007228258,70.8993472369037,95.4421146084603,2120.17102879997,1895,1830.98617238432,1980.5,1913,1602,1906,88.9138034796704
"2013/2014",2014,120,120,100,55.5671534341279,188.874233699785,74.5229291618162,96.4864347000407,2166.87220199207,1949.5,1759.79908689216,2042,1905.5,1800,1896.5,85.4172687910309
