"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,30.9558863398734,132.697777054434,63.054107539762,85.1051359038009,1794.92204163401,1744.5,1755.04825733744,1685,1760,1085,1730,83.1936274102779
"2002/2003",2003,120,120,100,37.5013130736813,128.21950911293,66.3932212396872,86.7956450524586,1957.23090482144,1861,1888.97073624246,1793,1931,1259,1899,86.7480463269656
"2003/2004",2004,120,120,100,50.7875368437152,191.205417183251,70.4494106434617,93.8003443456799,2057.75589023029,1848.5,1725.88427872976,1900.5,1849.5,1580,1826,85.9616025555249
"2004/2005",2005,121,121,100,52.3623175201518,196.999651262065,63.9256754665889,89.897301162245,2188.94662211597,2099,2027.2510808304,2044.5,2123,1584,2102,89.7338048179305
"2005/2006",2006,120,120,100,41.4623779860821,166.243459273948,59.1850598245391,84.0686193733781,1982.66543149723,1986,1963.07575180221,1907,2018,1321,2001.5,87.6295838083397
"2006/2007",2007,120,120,100,40.57159419294,172.047028197065,63.6019208270939,87.3205825218848,2018.0434326192,1918.5,1926.23752951066,1849.5,1987,1342,1950.5,87.1819672579776
"2007/2008",2008,120,120,100,44.2773561511651,172.440089996646,72.8324627453485,93.1414812576843,2041.1265152372,1850,1799.55489081381,1908,1877,1493,1874,85.5538508386087
"2008/2009",2009,121,121,100,39.7794730454166,184.598154337481,66.2633461614544,90.9066782467721,2025.11723736959,1884,1877.54895331891,1871.5,1911.5,1399,1904.5,89.9229989414239
"2009/2010",2010,120,120,100,47.3771579288848,168.420675983,65.5730538930755,89.2424215413277,2078.06474040667,1951.5,1919.38531866702,1929,1974.5,1429,1960,88.7932035756592
"2010/2011",2011,120,120,100,49.1565606643346,179.359740856152,64.4318552973147,88.4621717174797,2170.84865722238,2100.5,2084.87969947328,2040,2151,1501,2150.5,90.3399222926462
"2011/2012",2012,120,120,100,52.548149895781,183.112543996463,66.5219474175734,91.1677696198763,2197.48455351326,2098.5,2009.0334649331,2061.5,2128.5,1585,2116,87.7499463664788
"2012/2013",2013,121,121,100,44.5107873103686,181.193588870293,66.8452883992392,91.6692423590766,2081.31131036705,1919.5,1883.19137414703,1891,1939,1393,1918.5,90.327563964584
"2013/2014",2014,120,120,100,54.3737786444422,178.275780739659,70.0728530430164,93.2575913731857,2188.93168100411,2028,1872.01886489894,2043.5,2012.5,1726,1991.5,85.4740271523028
"2014/2015",2015,120,120,100,35.5880719739443,144.042110100375,75.350347712091,95.4153547187567,1737.30622270158,1472.5,1305.60274879611,1632,1396.5,1400,1361.5,77.5278735113995
"2015/2016",2016,120,120,100,44.2942589306497,157.334712340091,64.5318673402346,88.6245189614547,2079.91782993521,1965,1973.85840098396,1939,2024,1402,2006,88.6740557688281
"2016/2017",2017,121,121,100,41.0725037664816,168.812736924822,65.8088323833182,88.854667547056,1926.5857642017,1812,1713.67605748285,1810,1803.5,1361,1762.5,84.7416916372608
"2017/2018",2018,120,120,100,31.2619068939866,133.448170817757,69.8988627424301,88.6421874229538,1739.91348933719,1596.5,1573.23632989991,1639,1593.5,1175,1566.5,80.0723502767769
"2018/2019",2019,120,120,100,48.222577020738,160.389058625376,76.5888801578779,94.009439748444,2024.09030381546,1830,1729.47269300475,1870,1836.5,1563,1817.5,82.4666274412443
"2019/2020",2020,120,120,100,35.3999815052417,154.543976134959,63.5800267853554,87.1549623442029,1924.28548276734,1803.5,1788.02142911905,1782,1818.5,1281,1792,85.3047932331492
"2020/2021",2021,121,121,100,37.5510042394974,144.690005952075,60.8841522029952,85.0837317677832,1905.20431710522,1790.5,1848.74720888554,1736.5,1875.5,1171,1817.5,85.5164784625099
"2021/2022",2022,120,120,100,53.7513566888248,195.517997976095,74.6184959700097,95.4682234506615,2007.10496552767,1817,1646.32560471837,1892.5,1757,1618,1751,83.4358304989719
"2022/2023",2023,120,120,100,53.1612828714554,177.092474991246,67.731912650945,90.7997181305142,2092.17391201138,1982,1870.29439906696,1960,1979,1543,1959,85.6821690790248
"2023/2024",2024,120,120,100,43.9902132107818,181.615311923524,59.4408703753626,85.508231457017,2168.89851005102,2124.5,2133.99963501935,2006,2198,1442,2178.5,91.3768977841819
"2024/2025",2025,121,121,100,46.2027898632103,165.432403385805,63.7618187801917,88.1092487376224,2131.47678775273,2035,2046.46471429724,2001,2121,1448,2097,89.0555415128465
"2025/2026",2026,120,120,100,37.9242945679587,141.239931247359,65.5873926078109,87.8822686154677,1928.09105874227,1806,1729.1167071323,1770,1813.5,1305,1780.5,83.6276909310714
"2026/2027",2027,120,120,100,39.8525455833289,168.772947307679,78.1523692395415,96.2435118731234,1798.03664105307,1479.5,1424.1703862185,1634.5,1488.5,1309,1474,80.4622484078732
"2027/2028",2028,120,120,100,45.6570194490394,141.077576314896,68.5685197012957,90.7132143677913,2014.76976973045,1898,1851.82764811526,1899.5,1895.5,1426,1882.5,86.6348639618873
"2028/2029",2029,121,121,100,57.1390333236288,237.671723429303,67.9772448066544,93.0323136322158,2208.94827943499,2078.5,1982.62988819355,2072.5,2087.5,1673,2085.5,90.0020614666264
"2029/2030",2030,120,120,100,51.3106174194027,196.114026559577,68.3420154916078,91.6400279963621,2120.42910406829,1983.5,1912.98233564328,1990.5,1974,1578,1967,86.895444936632
"2030/2031",2031,120,120,100,38.9666670029753,174.999888534775,61.8173439290522,85.880013825421,1907.8962298305,1823,1802.37281461476,1798,1858.5,1331,1818.5,84.724907504924
"2031/2032",2032,120,120,100,46.6305364195658,188.843279569242,67.6822873119429,91.2857514321411,2011.08728781705,1842,1727.98321645964,1861.5,1875,1465,1833.5,84.0456175668123
"2032/2033",2033,121,121,100,46.8312298220166,175.114190007392,67.9771064512626,90.3750057381637,2130.98069487623,2010,1992.31937614599,1979,2071.5,1488,2054,88.6170187964844
"2033/2034",2034,120,120,100,51.476707650467,202.392237717087,69.7257227167946,93.9671248833049,2083.08936894128,1899,1798.8573323104,1947,1894.5,1555,1891,86.9651353876243
"2034/2035",2035,120,120,100,48.8538256782934,172.912938850802,74.0451172193074,94.6962088159916,2046.64866193951,1858,1748.83901319661,1926.5,1851.5,1557,1847.5,85.1646949814622
"2035/2036",2036,120,120,100,50.0946312698781,176.312768100899,66.4932814487179,90.5046212806932,2102.23670000031,1999.5,1874.54612134179,1960,2009.5,1527,1979.5,85.4165183498189
"2036/2037",2037,121,121,100,40.0549924315055,154.262400329538,65.8125018422116,88.3403454082303,1996.36217480591,1900.5,1953.53238440169,1835.5,1977,1241,1972.5,90.215083771699
"2037/2038",2038,120,120,100,58.866824925953,209.28048224179,75.1918141874877,96.652933468727,2207.78178554213,2024.5,1824.25174841725,2072.5,1999.5,1819,1996.5,87.0882226360955
"2038/2039",2039,120,120,100,37.5340851666172,140.51633855412,64.2645742168525,86.5193011799933,1946.958459637,1875,1903.9068467394,1791,1922,1202,1907.5,87.5328737016371
"2039/2040",2040,120,120,100,34.4798415021535,133.719592279724,58.2773118815834,82.712613951882,1923.93636156601,1911.5,1961.6424242988,1807.5,1951,1144,1924,87.0559080594057
"2040/2041",2041,121,121,100,46.6603988961971,166.443596549898,64.653340556046,88.9716812329965,2101.32003168113,1990.5,1982.96546361059,1931.5,2039.5,1392,2025,89.5499418594536
"2041/2042",2042,120,120,100,54.9853066422102,161.83131494904,68.6001607534059,91.9189142773863,2254.85610590142,2106.5,2074.18831979787,2069.5,2167,1591,2160,90.6755952965887
"2042/2043",2043,120,120,100,25.4142748664291,93.9625737713835,59.8559182925165,79.7178139195548,1641.03736376844,1642,1676.11606268171,1520.5,1700,867,1632,80.5914753383167
"2043/2044",2044,120,120,100,58.8523133533569,207.774960131531,71.4308594490413,94.7530947317278,2249.71027297128,2091,1934.99436471231,2105,2087.5,1819,2084.5,89.0055873111951
"2044/2045",2045,121,121,100,49.1674184404575,174.154632387243,65.278511365069,90.4125629053627,2275.3937732538,2164,2189.55249530473,2093.5,2253.5,1547,2248.5,91.5797434847409
"2045/2046",2046,120,120,100,46.8759250452141,193.823561826121,70.4152190582271,94.7211093316755,2073.6394817293,1856.5,1811.74246759158,1913,1881,1543,1879.5,87.7531856344067
"2046/2047",2047,120,120,100,55.6264525503326,192.492571082168,70.9379712073403,93.8800358451554,2170.95101529331,1980.5,1883.53475909123,2004.5,2012,1645,1991,86.237229357147
"2047/2048",2048,120,120,100,44.9568576381765,149.665745256571,73.0056854504783,90.2427789237686,1993.50635622509,1830,1863.66527895477,1803,1932.5,1290,1918,86.7323197068681
"2048/2049",2049,121,121,100,54.819602891194,213.984140118816,64.5787785369058,91.3405067548233,2268.85684383244,2141,2125.86280710867,2117.5,2189.5,1657,2185,93.0960654161026
"2049/2050",2050,120,120,100,58.6509165052484,218.60034743131,70.3464850660386,96.2299000072083,2327.41675016604,2131.5,1992.44350208862,2182.5,2132.5,1858,2131,90.4642201945453
"2050/2051",2051,120,120,100,61.0141938637209,226.423649698785,74.0466121365273,97.9804091238647,2242.10810287698,2019,1788.95700672099,2073,1962.5,1899,1957,86.4415082314063
"2051/2052",2052,120,120,100,45.7777558580392,167.216328465745,67.3241017694347,90.9936424130491,2005.35586748956,1843,1760.4761348497,1866.5,1854.5,1441,1828,85.4920518485906
"2052/2053",2053,121,121,100,35.4166383607414,124.119903144653,67.0890898674925,86.6061361779993,1875.41879238066,1772.5,1765.09842367817,1733.5,1803.5,1236,1760.5,83.5867918724198
"2053/2054",2054,120,120,100,37.7071149364543,128.129018735608,64.5261605588595,83.7370102115662,1857.38430380347,1812.5,1865.38210035325,1722,1891.5,1100,1857.5,86.2351877896272
"2054/2055",2055,120,120,100,44.5311907687037,165.946311131617,61.2486615368651,86.1179472663022,2082.2843423491,2026,2039.78866879391,1943.5,2079.5,1360,2057.5,89.9253518959877
"2055/2056",2056,120,120,100,45.1246129619821,173.922112579391,67.6129932095049,90.6041638438981,2105.22527435879,1965,1923.10255825883,1967,1984.5,1561,1976,88.4368825345191
"2056/2057",2057,121,121,100,53.4639917643922,168.954605857458,66.7843095070228,89.9988203708212,2122.91223914688,1984.5,1803.03547324071,1961.5,2014,1631,1961.5,83.1385175923378
"2057/2058",2058,120,120,100,43.4169072218284,166.59284979877,69.9140340388529,90.5129556807226,1941.88989485218,1817.5,1760.02826917373,1823.5,1827.5,1399,1809,85.2818429047775
"2058/2059",2059,120,120,100,38.4038749436641,163.946167869104,61.0080653174381,85.5859907556481,2019.05633195254,1968,2008.18967762202,1905,2022.5,1301,2010.5,88.789890692944
"2059/2060",2060,120,120,100,52.3469576864006,191.792508177399,74.6735977782812,95.1139872516146,2086.79831630632,1872.5,1714.67483121185,1951.5,1846,1684,1834,84.4809424965588
"2060/2061",2061,121,121,100,45.620571730243,181.498383326023,62.4187852606387,87.7031668175553,2129.35218075887,2051.5,2051.76700220129,1963,2095,1427,2083,91.5954088878625
"2061/2062",2062,120,120,100,42.5955034526614,142.7946332122,66.7513549184443,89.4146255863836,2011.00447982678,1820,1716.97074496671,1839,1818.5,1480,1764,83.1260130396622
"2062/2063",2063,120,120,100,52.0939437265505,190.407473990874,72.121284384198,94.973378385077,2109.26691300402,1899.5,1761.89276364052,1916,1933,1628,1901.5,83.747667225427
"2063/2064",2064,120,120,100,51.3888445546178,187.838669388128,71.8818472408862,95.2923771205522,2086.06118911566,1850,1754.73942022465,1927.5,1833,1574,1825,86.4781311067945
"2064/2065",2065,121,121,100,36.2808165116639,139.25802344474,69.0576817627279,89.9466777167787,1921.24403117003,1795,1799.75308538698,1773,1828,1263,1814.5,85.4676674526727
"2065/2066",2066,120,120,100,35.7015135445863,139.965710835764,64.3129483140299,87.2133377238599,1907.24048264642,1785,1812.41225648415,1744,1832,1181,1811,86.5640106701685
"2066/2067",2067,120,120,100,49.3077108732307,193.415587514795,63.2872737272546,88.5300868674181,2222.73358424744,2145.5,2122.97345865973,2089,2180,1580,2169,91.9979902698142
"2067/2068",2068,120,120,100,61.213516050551,233.494510428258,70.3316512562133,96.3287509434734,2189.55773588907,1962,1820.27835599492,2049.5,1956.5,1764,1952.5,88.2231202243984
"2068/2069",2069,121,121,100,44.0330681037129,170.873102192726,60.3366504686665,84.999250918648,1919.02034361011,1884,1879.79850029996,1817.5,1919,1208,1887,86.2778156505628
"2069/2070",2070,120,120,100,46.6977974874219,177.238906845989,68.1117046552189,91.2357012763296,2002.30543127554,1830,1761.96226272616,1859,1828,1425,1803.5,86.8260655544254
"2070/2071",2071,120,120,100,45.8992787254408,171.479515944541,67.0661938736403,90.5624597109907,2087.81709626198,1956.5,1918.2381171927,1942,2001,1479,1982,88.443976680679
"2071/2072",2072,120,120,100,48.2035586593425,164.203021922153,70.0908958848135,91.5681683497028,2040.95021144141,1872,1736.26494332862,1917,1856,1612,1821,84.7605676077164
"2072/2073",2073,121,121,100,48.1050204539762,198.987138914036,63.377994236009,87.8235622727526,1982.93717682202,1921,1782.23794213158,1872.5,1929.5,1451,1876.5,81.7265225038973
"2073/2074",2074,120,120,100,34.3982548473838,131.206862450971,63.1083429282573,84.1768002238893,1881.78454063652,1866,1885.31255649847,1772.5,1904,1149,1880.5,84.982921412462
"2074/2075",2075,120,120,100,38.1256265982518,142.262476744031,68.569513590381,86.9572313432883,1753.64535815132,1592,1495.5505343866,1556.5,1649,1243,1554.5,77.8255848799654
"2075/2076",2076,120,120,100,34.2179091740753,143.762231877078,64.4920047850443,85.9196863993444,1745.46602037401,1626,1612.05837234704,1611.5,1641,1131,1586,80.0732781027018
"2076/2077",2077,121,121,100,42.9816586920489,152.766093458154,60.5417527992852,85.4540424271678,2068.0397106178,2021,2087.14673181278,1911.5,2119,1248,2093,89.6065712770087
"2077/2078",2078,120,120,100,54.8719799441741,201.624398670472,72.2855137513981,96.5796392589603,2152.74742654935,1904.5,1758.00925628209,2012.5,1882,1733,1873,86.1615135175907
"2078/2079",2079,120,120,100,49.4551238134367,166.72787584389,74.2637349352589,95.2041516998056,2095.25294326997,1893.5,1835.28133759148,1954,1913.5,1536,1913.5,87.758940427193
"2079/2080",2080,120,120,100,48.3066014141016,169.989569167397,66.1927595160677,89.4737869783824,2077.49165351316,2005,1968.57670477314,1965,2027.5,1453,2019,88.6379212724441
"2080/2081",2081,121,121,100,43.2302868407522,150.053059833038,62.468951936595,86.5125482367323,2066.79484202742,2024,2014.85709474856,1920.5,2069,1343,2048,88.5710818009538
"2081/2082",2082,120,120,100,41.9608258436835,155.465547789453,63.7972069383075,88.2878692627252,2098.8413296275,1976,2020.0409859569,1903.5,2057.5,1326,2039.5,90.5296717492874
"2082/2083",2083,120,120,100,47.8872617817253,173.159933951227,64.6006914828279,88.7143631215127,2156.74175613257,2074.5,2031.91671336108,2007,2111.5,1520,2094,88.7733351504394
"2083/2084",2084,120,120,100,32.3063403605414,130.435504954467,61.4207789139084,84.0970429998377,1878.79482688452,1786,1870.74772568616,1701,1904,1094,1868.5,86.9365337736981
"2084/2085",2085,121,121,100,52.4408267662112,190.932338636647,76.3587581576926,94.9632073607793,2108.43342617271,1928,1736.38344031964,1963,1868,1735,1852.5,82.7473171650254
"2085/2086",2086,120,120,100,42.8117663890102,175.995094912565,66.0204985842867,90.1527474267462,2097.72460319533,1957,1988.91668965769,1948.5,2043,1393,2038.5,90.343693076964
"2086/2087",2087,120,120,100,51.4722247120961,174.986567674897,69.5911986802753,92.7116550788932,2142.05350947299,1990.5,1934.0715764815,1952,2038,1505,2034,88.7545982007596
"2087/2088",2088,120,120,100,53.2231080358783,188.085662444324,67.9579358460198,92.2583321348122,2245.18054105283,2067.5,2013.95685018423,2042,2107.5,1625,2097,90.4239677172591
"2088/2089",2089,121,121,100,44.3340030413767,169.066461220613,68.9369497955217,90.3127429405867,1982.98813067173,1854.5,1829.24336848727,1842,1890.5,1376,1869,86.4741593124309
"2089/2090",2090,120,120,100,50.6179811932664,198.220370122547,66.1119696494674,91.7928415435468,2207.4245616215,2074,2048.09436698722,2023,2130,1539,2130,91.9968998440709
"2090/2091",2091,120,120,100,59.2521575944636,199.344052030724,73.8456211101329,96.6341476292113,2248.28651682171,2017.5,1896.08574593012,2083.5,2031,1803,2028.5,88.6080981208252
"2091/2092",2092,120,120,100,52.3626288712036,180.128969449236,70.3702851350049,93.8153248186219,2155.92718409729,1955,1915.02611667484,1976.5,1990.5,1546,1990.5,89.4420603251165
"2092/2093",2093,121,121,100,53.130099373106,203.163256294021,71.3810826705166,96.1387008617664,2217.86266196758,2000.5,1891.13301726464,2079,1977.5,1731,1976,89.6670310713216
"2093/2094",2094,120,120,100,39.1077387190077,136.214035874623,65.5278021906705,87.1149513022027,1952.01040176378,1837,1883.11401905669,1795.5,1892,1200,1877.5,87.1226984246096
"2094/2095",2095,120,120,100,42.8689480173142,160.622962684578,67.3075567940438,89.5973731733814,1981.78048609226,1825.5,1880.56435264704,1817.5,1905.5,1280,1901.5,87.9632409495516
"2095/2096",2096,120,120,100,55.632327866121,208.413066981347,64.1129385107964,89.8425806349589,2256.68018503155,2150.5,2155.82407035587,2094,2221,1569,2218,91.8717180027106
"2096/2097",2097,121,121,100,40.5147494218127,169.32318195529,60.0058590894068,84.4667698893893,1980.25517125113,1913.5,1874.42547886005,1798,1990,1288,1908,83.8246237103522
"2097/2098",2098,120,120,100,40.9048523652404,170.278162113362,66.2666171817857,87.9369357503964,1832.48061078828,1727.5,1606.27354724919,1748,1719.5,1320,1674,81.1305674984596
"2098/2099",2099,120,120,100,46.9035647422596,185.04112823945,67.1921345423841,92.0869884666619,2119.36620512302,1958,1923.63207337997,1959,2006.5,1496,2000,87.4785329222559
"2099/2100",2100,120,120,100,42.8087430904889,146.396061106273,70.9161352524839,89.289400177556,1953.17079132091,1798.5,1789.34855348806,1787.5,1852.5,1361,1828.5,84.8480187969872
