"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2074/2075",2075,120,120,100,35.599384860092,136.421695907927,67.5085755945958,84.7489532316644,1688.43155155313,1532,1438.9625214951,1450,1622.5,1129,1489,77.4972611208086
"2075/2076",2076,120,120,100,32.5111415070763,136.017857145945,62.6815656107883,84.4632691905667,1718.21354773166,1636,1628.15678655002,1599,1634,1072,1592.5,80.1724378334548
"2076/2077",2077,121,121,100,39.074107743715,151.899471321216,59.1099444416086,83.5255378696958,1965.65764314661,1938.5,2028.61968703762,1859,2014,1188,1984.5,88.2524024375543
"2077/2078",2078,120,120,100,56.7469575266697,207.221637842927,70.2274138990398,95.2908970842862,2224.25100184095,2025.5,1880.24219529944,2090,1987.5,1787,1985.5,88.326619753725
"2078/2079",2079,120,120,100,45.5042012821399,155.494731351187,72.7676073908076,93.0846102270409,2022.69745472245,1849,1828.11439199571,1884,1889,1431,1887.5,86.2786422545632
"2079/2080",2080,120,120,100,46.3626003954089,157.565481105806,64.782457654279,87.2426415693568,2012.81744527852,1962.5,1960.91997651463,1920.5,2014,1366,1998,86.2854928475281
"2080/2081",2081,121,121,100,39.7403171402741,139.147805215103,60.8850471499606,84.8800318355987,2012.78282726771,2013,2016.14867297625,1907,2043,1291,2024,88.7418672018375
"2081/2082",2082,120,120,100,33.7996575070397,125.443598551958,62.8463033001156,86.0240668173328,1912.03753944254,1802,1876.38527160122,1739.5,1882,1118,1849.5,86.5830599019464
"2082/2083",2083,120,120,100,46.0422513503562,165.588774786374,63.1505528748079,86.780510598304,2081.69519914337,2001,1990.93695685102,1938,2074,1433,2041,86.8382959402188
"2083/2084",2084,120,120,100,28.09572505598,115.98723247081,60.1384889188665,81.9080659436371,1764.80392933596,1712,1798.46626702917,1601,1807.5,957,1754.5,86.3489228694234
"2084/2085",2085,121,121,100,49.7299043923547,176.309315633841,74.5189078602395,93.4159878671648,2100.95650353975,1930,1786.60501874329,1954,1900.5,1621,1879.5,83.0501502301522
"2085/2086",2086,120,120,100,36.9589243383371,160.403869948388,64.6848051761998,88.0618255547237,1977.40213599941,1885,1940.2235078782,1842,1942.5,1215,1939.5,85.6654720559236
"2086/2087",2087,120,120,100,49.3604905886167,166.180825276954,68.0133436547452,91.2447826915941,2078.6510333562,1909.5,1888.66669149614,1918.5,1976.5,1456,1964.5,86.6717311401389
"2087/2088",2088,120,120,100,49.1775219574801,174.939502592782,66.3679727982466,90.5107761805343,2171.82474477467,2030,2008.6083227612,2007.5,2070,1531,2054,89.5071873499946
"2088/2089",2089,121,121,100,44.270928746109,161.603488887958,67.3359464662535,88.9534383776809,1913.82617199037,1796,1754.73249231458,1768.5,1818.5,1310,1779.5,84.492045043844
"2089/2090",2090,120,120,100,46.9599189459836,189.321055920747,64.6215889438227,89.9812263486813,2142.53246848652,2032,2041.6965907838,1972,2092.5,1434,2088,89.8308213087621
"2090/2091",2091,120,120,100,55.1805626412995,185.901335012785,72.503215894712,94.176598690965,2181.15144244616,1983,1910.8253324966,2011,2024,1637,2017.5,87.9826537334757
"2091/2092",2092,120,120,100,50.0397418343777,173.22148846949,68.81153151083,92.1265759530563,2087.40977731702,1936,1880.05243999789,1938,1930,1486,1926,89.0248667399082
"2092/2093",2093,121,121,100,50.2570162065763,199.215279701906,69.5980004328626,94.6793570491892,2211.9797659957,2034.5,1953.49660913249,2098,2026.5,1716,2026,91.2171702701144
"2093/2094",2094,120,120,100,35.7639984270633,124.836463105077,64.4156811763045,85.0795750510752,1819.72179725149,1747,1768.95052830377,1698.5,1786,1100,1754,82.9959379963038
"2094/2095",2095,120,120,100,40.0356364469435,151.045471111292,66.0092533013788,87.6688163498776,1871.62699755136,1771,1790.24986677491,1754,1789.5,1216,1772,84.7360996291663
"2095/2096",2096,120,120,100,51.2073640171191,199.26396606539,62.5580561846605,88.1105177431912,2184.09659406415,2090,2142.63313091451,2029,2166,1456,2163.5,91.2966252527913
"2096/2097",2097,121,121,100,39.2603545327689,163.87906164742,58.6769416257491,82.7310629623924,1933.12625306484,1837.5,1820.1803465982,1709,1953,1247,1849.5,82.7372923377079
"2097/2098",2098,120,120,100,43.3630369912681,176.40380075715,64.6772447033441,86.4721348582524,1831.74904325191,1706,1563.43758945154,1695.5,1684,1340,1607,78.034293232713
"2098/2099",2099,120,120,100,44.5226031056644,171.250979165826,65.7267240769317,90.621437235437,2031.82612489455,1875.5,1858.4168543187,1889.5,1920,1379,1903.5,86.9764334324445
"2099/2100",2100,120,120,100,39.8209395748565,133.804059387639,69.2982929064659,87.9086787551587,1889.54907596728,1759,1756.33923990645,1744,1809.5,1279,1769,83.1059400667382
