"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,47.2020835199976,181.412690103612,73.7780796517138,92.8877209227482,1982.41591106926,1799,1763.78995224611,1839.5,1834.5,1419,1832,84.8854172852178
"2002/2003",2003,120,120,100,47.0367498203764,174.003892096773,78.0865373643938,93.6638882031007,2014.29004445119,1864.5,1741.48829152216,1874,1866.5,1564,1863.5,84.0618704763011
"2003/2004",2004,120,120,100,49.6769262179797,193.554914967288,81.9774264695402,100.497455340589,1928.78886715278,1642.5,1451.29335101488,1805,1587,1656,1581,81.2371600886948
"2004/2005",2005,121,121,100,60.7717706846725,231.9298737262,74.5061108903712,99.7008813912075,2258.77692528434,2038,1804.55997776977,2133,1994,1925,1988.5,88.405794282081
"2005/2006",2006,120,120,100,57.9532528063412,223.938626999414,68.9119895724031,94.7943651601588,2277.38885262673,2084.5,1987.68239694758,2131.5,2120.5,1728,2119.5,88.5062612703102
"2006/2007",2007,120,120,100,57.9305272228575,223.725793524017,74.5029484361221,95.5068462008176,2130.17165862772,1956.5,1773.46017628195,1980,1944,1717,1932,85.5283893939263
"2007/2008",2008,120,120,100,52.4170176816171,189.816826060106,85.3280066211055,98.7830844333257,1890.80504892889,1632,1449.90857699673,1757,1579.5,1570,1579.5,78.0766060712206
"2008/2009",2009,121,121,100,53.8236454981873,229.179768135192,77.328157542073,98.4335153884694,2084.53475975179,1854,1688.50198787696,1952,1822.5,1733,1822.5,82.5496683354179
"2009/2010",2010,120,120,100,53.6117039153577,200.946195559991,76.7736038716869,97.311052633107,2161.03745113683,1944.5,1781.55992914654,2010,1926,1771,1926,86.2136054493167
"2010/2011",2011,120,120,100,66.6726573446081,237.42584040414,74.9569523793174,98.7906900490729,2365.57492065825,2133,1895.25895063402,2226,2102,2048,2102,89.3409881893956
"2011/2012",2012,120,120,100,60.2446531839132,203.05792534694,77.7725425076118,99.9316763221976,2176.66161650509,1900,1691.13482427569,2042.5,1837,1875,1835.5,83.8979224037992
"2012/2013",2013,121,121,100,49.5168125607071,194.436434402769,78.3813394717867,98.5083013185932,2027.50740395807,1785,1654.02634269043,1880,1778,1625,1776.5,86.2126181858221
"2013/2014",2014,120,120,100,53.2164181076157,195.629756643645,81.8840767081051,100.566581209836,2034.4580940054,1719.5,1520.69904689761,1912.5,1657.5,1738,1657,82.0610492783508
"2014/2015",2015,120,120,100,25.7940466223753,103.999806427666,88.9927045479045,96.1932554344077,1359.65745502005,1093,998.92997135816,1254.5,1048.5,982,1032,66.823664201183
"2015/2016",2016,120,120,100,53.0296322910785,185.936547208099,75.5284532657985,96.8690604622452,2128.27128420749,1920.5,1753.6799602058,1967.5,1873.5,1701,1872,85.6301784895563
"2016/2017",2017,121,121,100,43.8521601944504,184.63028954875,77.0927442034224,96.3167859652818,1889.44215106766,1649,1510.73000164177,1754,1610.5,1490,1598,81.9653483845082
"2017/2018",2018,120,120,100,41.3158812932861,159.772324107703,81.721121036945,94.2666094933973,1758.47370552023,1541.5,1469.64958992203,1637.5,1554,1302,1546.5,76.9218407750504
"2018/2019",2019,120,120,100,43.2086011603725,155.319175575688,89.9613444707911,99.0809706466473,1787.86854933674,1492.5,1306.69768581485,1664.5,1456,1483,1446,75.6554748903295
"2019/2020",2020,120,120,100,46.5884895793504,195.345270748569,74.2747338922148,95.4772879651088,1995.09137689816,1770.5,1661.42169904525,1875,1760.5,1526,1754.5,83.280821824701
"2020/2021",2021,121,121,100,51.434376534759,201.075115340622,70.8631814655819,95.2053902175815,2143.3169279068,1963,1843.4653512967,1981.5,1988.5,1622,1974,88.5758340293323
