"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","1998-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  42.4","24","  40.0","23","1009.8","24","007.1","24","  9.1","24","  4.5","24","  8.9","999.9","  46.9"," ","  37.4"," "," 0.00","D","999.9","000000"
"06375099999","1998-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  45.8","24","  42.8","24"," 990.4","24","987.9","24"," 11.6","24","  7.6","24"," 13.0"," 32.1","  49.8"," ","  42.1"," "," 0.20","F","999.9","010000"
"06375099999","1998-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  45.8","23","  41.0","23"," 994.4","23","991.9","23"," 12.2","23","  9.0","23"," 11.1"," 35.0","  52.7","*","  41.5"," "," 0.20","E","999.9","010000"
"06375099999","1998-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  44.3","21","  38.5","21"," 996.9","21","994.0","21"," 16.8","21"," 10.8","21"," 28.0"," 42.9","  48.4","*","  40.1","*"," 0.04","E","999.9","010000"
"06375099999","1998-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  42.5","22","  38.4","22"," 996.2","22","993.6","22"," 13.9","22"," 10.1","22"," 20.0"," 42.0","  45.1","*","  40.6","*"," 0.00","E","999.9","010000"
"06375099999","1998-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  43.2","22","  38.6","22","1008.2","22","005.9","22"," 11.8","22","  6.4","22"," 18.1"," 28.9","  47.5"," ","  40.8","*"," 0.08","E","999.9","010000"
"06375099999","1998-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  48.7","23","  45.2","23","1008.6","23","006.2","23"," 10.1","23","  7.4","23"," 19.0"," 42.9","  52.3"," ","  42.1"," "," 0.24","F","999.9","010010"
"06375099999","1998-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  48.3","22","  44.5","22","1017.1","22","014.6","22"," 12.7","22","  9.4","22"," 19.0"," 37.9","  52.9"," ","  40.5"," "," 0.31","F","999.9","010000"
"06375099999","1998-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  50.1","24","  47.0","24","1026.0","24","023.6","24"," 10.4","24","  5.3","24","  8.0","999.9","  54.7"," ","  44.4","*"," 0.00","D","999.9","000000"
"06375099999","1998-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  42.8","24","  39.6","24","1025.5","24","022.9","24","  8.8","24","  2.3","24","  4.1","999.9","  52.7"," ","  32.0","*"," 0.00","E","999.9","000000"
