"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","2005-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  44.3","24","  42.2","24","1019.5","18","017.1","18","  8.9","24","  9.6","24"," 22.0"," 29.1","  50.7","*","  35.1"," "," 0.08","G","999.9","000000"
"06375099999","2005-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  43.0","24","  34.6","24","1019.9","24","017.4","24"," 14.5","24"," 14.1","24"," 20.0"," 29.9","  48.2","*","  41.0","*"," 0.07","G","999.9","000000"
"06375099999","2005-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  43.8","24","  39.7","24","1029.0","24","026.5","24"," 11.1","24"," 11.5","24"," 15.9"," 19.4","  46.8","*","  40.3"," "," 0.00","G","999.9","010000"
"06375099999","2005-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  45.0","24","  40.2","24","1025.3","20","022.8","20"," 12.3","24"," 16.9","24"," 21.4"," 27.2","  48.2","*","  42.8","*"," 0.01","G","999.9","000000"
"06375099999","2005-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  43.4","24","  41.2","24","1023.5","22","021.0","22","  5.7","24"," 10.3","24"," 17.5"," 23.3","  45.0","*","  38.8","*"," 0.02","G","999.9","000000"
"06375099999","2005-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  44.9","24","  41.7","24","1026.8","19","024.3","19","  8.2","24"," 12.2","24"," 17.5"," 28.0","  48.2","*","  38.7","*"," 0.00","G","999.9","000000"
"06375099999","2005-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  51.3","24","  46.2","24","1024.8","14","022.3","14"," 15.2","24"," 18.7","24"," 22.9"," 30.9","  55.4","*","  44.8"," "," 0.00","G","999.9","000000"
"06375099999","2005-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  48.5","24","  39.1","24","1014.5","20","012.0","20"," 17.3","24"," 19.5","24"," 33.0"," 42.9","  53.6","*","  40.1","*"," 0.00","G","999.9","000000"
"06375099999","2005-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  45.0","24","  39.4","24","1022.9","19","020.5","19"," 11.1","24"," 13.8","24"," 17.5"," 25.3","  50.0","*","  39.9"," "," 0.01","G","999.9","000000"
"06375099999","2005-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  52.6","24","  45.1","24","1018.9","22","016.5","22"," 20.0","24"," 14.8","24"," 18.1"," 25.3","  57.4"," ","  45.5"," "," 0.00","G","999.9","010000"
"06375099999","2005-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  49.9","24","  46.6","24","1021.1","17","018.7","17","  7.7","24"," 12.3","24"," 17.5"," 25.3","  52.0","*","  47.1"," "," 0.17","G","999.9","010000"
"06375099999","2005-01-12","51.656389","5.708611","21.94","VOLKEL, NL","  46.2","24","  41.5","24","1020.4","23","018.0","23"," 11.0","24"," 12.2","24"," 18.1"," 23.3","  50.7","*","  39.2","*"," 0.06","G","999.9","000000"
"06375099999","2005-01-13","51.656389","5.708611","21.94","VOLKEL, NL","  39.8","24","  36.1","24","1025.7","20","023.2","20","  9.5","24","  9.3","24"," 13.6"," 17.5","  45.9"," ","  33.8","*"," 0.00","G","999.9","000000"
"06375099999","2005-01-14","51.656389","5.708611","21.94","VOLKEL, NL","  34.5","24","  32.7","24","1031.0","24","028.5","24","  5.5","24","  4.1","24","  6.0","999.9","  44.8"," ","  28.4","*"," 0.02","G","999.9","000000"
"06375099999","2005-01-15","51.656389","5.708611","21.94","VOLKEL, NL","  30.9","24","  28.3","24","1029.3","24","026.7","24","  5.4","24","  4.0","24","  7.8"," 11.7","  40.1"," ","  23.0","*"," 0.00","G","999.9","000000"
"06375099999","2005-01-16","51.656389","5.708611","21.94","VOLKEL, NL","  33.0","24","  28.7","24","1024.3","24","021.8","24","  7.6","24","  5.7","24","  8.9"," 11.7","  41.4"," ","  23.2"," "," 0.00","G","999.9","000000"
"06375099999","2005-01-17","51.656389","5.708611","21.94","VOLKEL, NL","  42.1","24","  39.4","24","1016.7","19","014.3","19","  4.8","24"," 12.7","24"," 17.5"," 25.3","  44.8"," ","  34.3"," "," 0.00","G","999.9","010000"
"06375099999","2005-01-18","51.656389","5.708611","21.94","VOLKEL, NL","  39.3","24","  37.6","24"," 997.6","17","995.2","17"," 12.8","24"," 10.0","24"," 17.5"," 23.3","  45.5","*","  32.9","*"," 0.30","G","999.9","011000"
"06375099999","2005-01-19","51.656389","5.708611","21.94","VOLKEL, NL","  40.1","24","  36.0","24","1008.0","19","005.6","19"," 10.1","24"," 10.9","24"," 17.5"," 23.3","  45.7"," ","  34.0"," "," 0.37","G","999.9","010000"
"06375099999","2005-01-20","51.656389","5.708611","21.94","VOLKEL, NL","  49.5","24","  45.8","24","1003.0","19","000.6","19"," 11.3","24"," 16.4","24"," 21.4"," 38.9","  52.3"," ","  34.7"," "," 0.02","G","999.9","010000"
"06375099999","2005-01-21","51.656389","5.708611","21.94","VOLKEL, NL","  42.0","24","  35.0","24","1007.3","19","004.9","19"," 13.9","24"," 13.0","24"," 17.5"," 29.1","  47.1","*","  37.2","*"," 0.71","G","999.9","011000"
"06375099999","2005-01-22","51.656389","5.708611","21.94","VOLKEL, NL","  39.0","23","  34.5","23","1016.1","20","013.6","20"," 14.1","23","  6.0","23","  9.9"," 20.0","  46.4","*","  33.6","*"," 0.11","G","999.9","000000"
"06375099999","2005-01-23","51.656389","5.708611","21.94","VOLKEL, NL","  35.7","24","  32.1","24","1020.4","23","017.9","23"," 15.5","24","  6.3","24"," 12.0"," 25.3","  43.3"," ","  31.1"," "," 0.00","G","999.9","000000"
"06375099999","2005-01-24","51.656389","5.708611","21.94","VOLKEL, NL","  32.2","24","  27.4","24","1021.9","22","019.4","22"," 22.4","24","  6.9","24"," 13.6"," 23.3","  37.4"," ","  26.6","*"," 0.06","G","999.9","001000"
"06375099999","2005-01-25","51.656389","5.708611","21.94","VOLKEL, NL","  30.3","24","  25.9","24","1025.8","22","023.2","22"," 18.9","24","  6.2","24"," 11.1"," 21.0","  34.0"," ","  27.1","*"," 0.01","G","999.9","001000"
"06375099999","2005-01-26","51.656389","5.708611","21.94","VOLKEL, NL","  28.6","24","  24.9","24","1029.6","19","027.0","19"," 10.7","24","  5.6","24"," 11.7"," 17.5","  32.5"," ","  26.2","*"," 0.00","G","999.9","000000"
"06375099999","2005-01-27","51.656389","5.708611","21.94","VOLKEL, NL","  31.2","24","  29.9","24","1020.5","21","018.0","21","  4.3","24","  3.5","24","  7.8"," 11.7","  35.6","*","  24.8","*"," 0.00","G","999.9","010000"
"06375099999","2005-01-28","51.656389","5.708611","21.94","VOLKEL, NL","  33.2","24","  32.9","24","1015.2","17","012.7","17","  0.7","24","  3.1","24","  6.0","999.9","  36.0"," ","  31.3"," "," 0.00","G","999.9","101000"
"06375099999","2005-01-29","51.656389","5.708611","21.94","VOLKEL, NL","  31.9","24","  29.9","24","1024.5","21","022.0","21","  1.7","24","  4.3","24","  8.9","  9.7","  35.6","*","  26.6","*"," 0.01","G","999.9","000000"
"06375099999","2005-01-30","51.656389","5.708611","21.94","VOLKEL, NL","  40.8","24","  40.1","24","1028.6","16","026.1","16","  3.5","24","  5.3","24","  8.0","  9.7","  46.4","*","  33.6"," "," 0.02","G","999.9","000000"
"06375099999","2005-01-31","51.656389","5.708611","21.94","VOLKEL, NL","  43.3","24","  42.4","24","1025.1","17","022.6","17","  4.4","24","  9.2","24"," 15.5"," 22.9","  46.4","*","  41.0","*"," 0.00","G","999.9","010000"
"06375099999","2005-02-01","51.656389","5.708611","21.94","VOLKEL, NL","  40.0","24","  35.5","24","1027.1","23","024.6","23"," 13.8","24","  6.6","24","  9.9"," 17.5","  43.7"," ","  37.0"," "," 0.21","G","999.9","000000"
"06375099999","2005-02-02","51.656389","5.708611","21.94","VOLKEL, NL","  42.7","24","  40.7","24","1030.0","17","027.5","17","  7.9","24","  6.4","24","  9.9"," 17.5","  47.3"," ","  38.1"," "," 0.02","G","999.9","010000"
"06375099999","2005-02-03","51.656389","5.708611","21.94","VOLKEL, NL","  42.9","24","  39.4","24","1032.8","23","030.3","23"," 13.0","24","  4.5","24","  8.0"," 11.7","  46.9"," ","  39.2","*"," 0.10","G","999.9","000000"
"06375099999","2005-02-04","51.656389","5.708611","21.94","VOLKEL, NL","  39.9","24","  38.6","24","1031.9","21","029.4","21","  3.9","24","  3.0","24","  8.0"," 11.7","  45.3"," ","  31.6","*"," 0.00","G","999.9","100000"
"06375099999","2005-02-05","51.656389","5.708611","21.94","VOLKEL, NL","  35.4","24","  28.7","24","1023.6","23","021.1","23"," 14.3","24","  6.4","24","  9.9"," 15.5","  40.1"," ","  29.1"," "," 0.00","G","999.9","000000"
"06375099999","2005-02-06","51.656389","5.708611","21.94","VOLKEL, NL","  35.1","20","  29.8","20","1025.4","18","022.9","18","  6.6","20","  5.8","20","  8.0","  9.7","  43.7","*","  28.4","*"," 0.00","G","999.9","000000"
