"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","1999-03-06","51.656389","5.708611","21.94","VOLKEL, NL","  39.6","24","  37.9","24"," 997.6","23","992.5"," 6","  4.6","24"," 10.7","24"," 15.5","999.9","  42.3"," ","  37.4","*"," 0.04","F","999.9","010000"
"06375099999","1999-03-07","51.656389","5.708611","21.94","VOLKEL, NL","  37.6","24","  35.7","24","1001.0","23","997.1"," 7","  8.6","24"," 11.5","24"," 17.5","999.9","  41.5"," ","  34.0"," "," 0.02","F","999.9","010000"
"06375099999","1999-03-08","51.656389","5.708611","21.94","VOLKEL, NL","  39.6","22","  38.3","22","1003.1","19","999.9"," 0","  7.6","22","  8.5","22"," 13.6","999.9","  45.5","*","  37.4"," "," 0.12","E","999.9","010000"
"06375099999","1999-03-09","51.656389","5.708611","21.94","VOLKEL, NL","  40.2","24","  39.8","24","1002.8","19","999.9"," 0","  3.1","24","  6.4","24","  9.7","999.9","  43.0"," ","  34.5","*"," 0.07","F","999.9","010000"
"06375099999","1999-03-10","51.656389","5.708611","21.94","VOLKEL, NL","  36.4","24","  36.2","24","1012.1","23","009.1"," 4","  2.5","24","  3.9","24","  9.7","999.9","  46.4"," ","  32.0"," "," 0.05","F","999.9","110000"
"06375099999","1999-03-11","51.656389","5.708611","21.94","VOLKEL, NL","  35.8","24","  33.2","24","1017.4","21","014.5"," 5","  4.0","24","  5.5","24"," 11.7","999.9","  47.8"," ","  24.3"," "," 0.00","F","999.9","100000"
"06375099999","1999-03-12","51.656389","5.708611","21.94","VOLKEL, NL","  46.7","24","  41.2","24","1012.3","23","010.3"," 5","  6.6","24","  7.7","24"," 11.7","999.9","  59.0"," ","  34.5"," "," 0.00","F","999.9","000000"
"06375099999","1999-03-13","51.656389","5.708611","21.94","VOLKEL, NL","  51.3","24","  46.0","24","1015.0","21","999.9"," 0","  8.4","24","  4.6","24","  7.8","999.9","  65.3"," ","  40.5"," "," 0.00","F","999.9","100000"
"06375099999","1999-03-14","51.656389","5.708611","21.94","VOLKEL, NL","  47.7","24","  44.2","24","1024.4","24","999.9"," 0","  4.3","24","  3.7","23","  6.0","999.9","  56.5"," ","  40.1"," "," 0.00","F","999.9","100000"
"06375099999","1999-03-15","51.656389","5.708611","21.94","VOLKEL, NL","  41.7","24","  37.7","24","1029.9","21","999.9"," 0","  9.1","24","  3.2","24","  7.8","999.9","  54.0"," ","  31.1"," "," 0.00","F","999.9","100000"
"06375099999","1999-03-16","51.656389","5.708611","21.94","VOLKEL, NL","  42.2","23","  37.2","23","1030.8","22","999.9"," 0","  6.7","23","  5.8","23"," 11.7","999.9","  52.0"," ","  30.2"," "," 0.00","F","999.9","000000"
"06375099999","1999-03-17","51.656389","5.708611","21.94","VOLKEL, NL","  44.1","24","  38.4","24","1029.5","24","999.9"," 0","  4.9","24","  4.1","24","  7.0","999.9","  53.4"," ","  36.7","*"," 0.03","F","999.9","010000"
"06375099999","1999-03-18","51.656389","5.708611","21.94","VOLKEL, NL","  44.3","24","  39.4","23","1022.2","22","999.9"," 0","  5.8","24","  5.2","24"," 11.7","999.9","  55.4"," ","  35.2"," "," 0.12","F","999.9","010000"
"06375099999","1999-03-19","51.656389","5.708611","21.94","VOLKEL, NL","  42.6","24","  38.2","24","1023.2","22","020.1"," 5"," 11.6","24","  6.2","24","  9.7","999.9","  53.8"," ","  36.7"," "," 0.05","F","999.9","010000"
"06375099999","1999-03-20","51.656389","5.708611","21.94","VOLKEL, NL","  42.9","24","  38.7","24","1024.4","24","999.9"," 0"," 11.6","24","  6.1","24","  9.7","999.9","  48.0"," ","  36.0"," "," 0.03","F","999.9","010000"
"06375099999","1999-03-21","51.656389","5.708611","21.94","VOLKEL, NL","  42.7","24","  41.0","24","1007.9","22","999.9"," 0","  4.0","24"," 11.7","24"," 17.5","999.9","  45.7"," ","  40.3","*"," 0.12","F","999.9","010000"
"06375099999","1999-03-22","51.656389","5.708611","21.94","VOLKEL, NL","  41.5","24","  38.3","24","1007.0","22","999.9"," 0","  9.0","24","  8.2","24"," 15.5","999.9","  44.6"," ","  39.2","*"," 0.13","F","999.9","010000"
"06375099999","1999-03-23","51.656389","5.708611","21.94","VOLKEL, NL","  45.7","24","  45.2","24","1009.1","20","999.9"," 0","  3.4","24","  9.4","24"," 15.5","999.9","  48.6"," ","  39.0"," "," 0.32","F","999.9","010000"
"06375099999","1999-03-24","51.656389","5.708611","21.94","VOLKEL, NL","  45.7","24","  42.6","24","1011.4","23","010.0"," 5","  7.7","24","  8.7","24"," 13.6","999.9","  50.0"," ","  38.3","*"," 0.04","F","999.9","000000"
"06375099999","1999-03-25","51.656389","5.708611","21.94","VOLKEL, NL","  49.7","24","  43.2","24","1001.3","21","999.9"," 0"," 10.3","24","  8.2","24"," 13.6","999.9","  63.5"," ","  34.5"," "," 0.03","F","999.9","010000"
"06375099999","1999-03-26","51.656389","5.708611","21.94","VOLKEL, NL","  50.6","23","  48.1","23"," 999.2","20","999.9"," 0","  4.9","23","  6.4","23","  9.9","999.9","  54.3"," ","  45.9","*"," 0.02","F","999.9","010000"
"06375099999","1999-03-27","51.656389","5.708611","21.94","VOLKEL, NL","  46.1","24","  40.3","24","1005.7","24","999.9"," 0","  9.0","24","  5.5","24","  9.7","999.9","  52.9"," ","  38.7"," "," 0.01","F","999.9","000000"
"06375099999","1999-03-28","51.656389","5.708611","21.94","VOLKEL, NL","  43.1","24","  38.4","24","1014.9","24","999.9"," 0","  8.3","24","  4.0","24","  7.8","999.9","  52.5"," ","  35.1","*"," 0.00","F","999.9","100000"
"06375099999","1999-03-29","51.656389","5.708611","21.94","VOLKEL, NL","  46.9","24","  35.3","24","1018.6","24","016.6","11"," 10.8","24","  5.9","24","  7.8","999.9","  59.5"," ","  31.1"," "," 0.00","F","999.9","000000"
"06375099999","1999-03-30","51.656389","5.708611","21.94","VOLKEL, NL","  53.8","24","  44.2","24","1018.3","24","015.9"," 6","  8.3","24","  6.5","24"," 11.7","999.9","  65.1"," ","  43.3"," "," 0.00","F","999.9","000000"
"06375099999","1999-03-31","51.656389","5.708611","21.94","VOLKEL, NL","  55.8","24","  48.9","24","1019.7","23","999.9"," 0","  4.6","24","  5.0","24","  7.8","999.9","  65.7"," ","  47.8"," "," 0.00","F","999.9","010000"
"06375099999","1999-04-01","51.656389","5.708611","21.94","VOLKEL, NL","  54.2","24","  41.4","24","1016.5","23","999.9"," 0","  6.5","24","  8.4","24"," 17.5","999.9","  67.8"," ","  39.6"," "," 0.00","F","999.9","000000"
"06375099999","1999-04-02","51.656389","5.708611","21.94","VOLKEL, NL","  55.9","24","  43.0","24","1015.8","23","999.9"," 0","  8.5","24","  7.2","24"," 11.7"," 15.9","  70.2"," ","  43.7"," "," 0.00","F","999.9","000000"
"06375099999","1999-04-03","51.656389","5.708611","21.94","VOLKEL, NL","  52.9","24","  50.5","24","1020.0","23","999.9"," 0","  5.2","24","  5.1","24","  9.9","999.9","  62.8"," ","  44.1"," "," 0.20","F","999.9","010000"
"06375099999","1999-04-04","51.656389","5.708611","21.94","VOLKEL, NL","  49.9","24","  48.3","24","1023.9","23","999.9"," 0","  4.0","24","  6.2","24","  9.7","999.9","  55.4"," ","  40.5","*"," 0.02","F","999.9","100000"
"06375099999","1999-04-05","51.656389","5.708611","21.94","VOLKEL, NL","  51.9","23","  51.7","23","1025.9","21","999.9"," 0","  2.2","23","  6.4","23","  9.7","999.9","  57.9"," ","  37.8"," "," 0.28","F","999.9","110000"
"06375099999","1999-04-06","51.656389","5.708611","21.94","VOLKEL, NL","  55.2","23","  52.6","23","1018.3","18","999.9"," 0","  7.1","23"," 10.6","23"," 14.0","999.9","  63.3"," ","  48.9","*"," 0.08","F","999.9","010000"
"06375099999","1999-04-07","51.656389","5.708611","21.94","VOLKEL, NL","  49.7","24","  46.5","24","1014.8","22","011.0"," 5"," 11.2","24","  9.5","24"," 13.6","999.9","  54.0"," ","  45.3","*"," 0.08","E","999.9","010000"
"06375099999","1999-04-08","51.656389","5.708611","21.94","VOLKEL, NL","  47.2","24","  43.7","24","1022.7","23","999.9"," 0"," 14.4","24","  5.1","24","  9.7","999.9","  52.7"," ","  39.2","*"," 0.03","F","999.9","110000"
"06375099999","1999-04-09","51.656389","5.708611","21.94","VOLKEL, NL","  49.8","24","  46.8","24","1024.1","22","999.9"," 0","  3.0","24","  5.8","24","  9.7","999.9","  60.6"," ","  34.9"," "," 0.00","F","999.9","000000"
"06375099999","1999-04-10","51.656389","5.708611","21.94","VOLKEL, NL","  52.4","24","  49.6","24","1017.1","21","012.6"," 8","  3.8","24","  9.3","24"," 12.0","999.9","  56.5"," ","  48.0"," "," 0.00","F","999.9","010000"
"06375099999","1999-04-11","51.656389","5.708611","21.94","VOLKEL, NL","  48.4","24","  42.2","24","1015.3","23","012.6"," 8"," 18.0","24","  8.9","24"," 15.5","999.9","  54.0"," ","  40.6","*"," 0.07","F","999.9","010000"
"06375099999","1999-04-12","51.656389","5.708611","21.94","VOLKEL, NL","  46.5","24","  42.8","24"," 996.7","22","990.7"," 6"," 13.5","24"," 12.3","24"," 19.4"," 27.0","  54.9"," ","  40.5"," "," 0.32","F","999.9","010000"
"06375099999","1999-04-13","51.656389","5.708611","21.94","VOLKEL, NL","  43.4","24","  39.1","23"," 997.0","23","999.9"," 0"," 11.5","24"," 11.4","24"," 15.5"," 27.0","  49.8"," ","  37.0","*"," 0.12","F","999.9","010000"
"06375099999","1999-04-14","51.656389","5.708611","21.94","VOLKEL, NL","  39.6","24","  35.0","24"," 996.0","21","999.9"," 0"," 17.2","24","  7.7","24"," 13.6","999.9","  45.1"," ","  35.1"," "," 0.10","F","999.9","011100"
"06375099999","1999-04-15","51.656389","5.708611","21.94","VOLKEL, NL","  39.1","24","  35.0","24","1001.2","22","999.9"," 0"," 11.7","24","  5.7","24"," 13.6"," 14.0","  48.6"," ","  32.5"," "," 0.07","F","999.9","011000"
"06375099999","1999-04-16","51.656389","5.708611","21.94","VOLKEL, NL","  40.4","24","  35.5","24","1005.8","24","003.1"," 5"," 12.4","24","  4.5","24","  7.8","999.9","  51.3"," ","  32.4","*"," 0.03","F","999.9","010000"
"06375099999","1999-04-17","51.656389","5.708611","21.94","VOLKEL, NL","  41.2","24","  35.4","24","1007.6","22","999.9"," 0","  8.8","24","  3.9","24","  9.7","999.9","  53.1"," ","  27.7"," "," 0.03","F","999.9","110000"
"06375099999","1999-04-18","51.656389","5.708611","21.94","VOLKEL, NL","  42.7","24","  34.8","24","1013.5","23","999.9"," 0"," 14.4","24","  4.6","24","  9.7","999.9","  52.7"," ","  33.6","*"," 0.00","E","999.9","000000"
"06375099999","1999-04-19","51.656389","5.708611","21.94","VOLKEL, NL","  41.2","24","  34.1","24","1017.8","22","999.9"," 0","  9.4","24","  2.6","24","  9.7","999.9","  53.8"," ","  27.5"," "," 0.00","F","999.9","000000"
"06375099999","1999-04-20","51.656389","5.708611","21.94","VOLKEL, NL","  47.0","24","  38.4","23","1009.9","21","999.9"," 0","  9.7","24","  9.8","24"," 15.5"," 23.9","  58.8"," ","  31.3"," "," 0.00","F","999.9","010000"
"06375099999","1999-04-21","51.656389","5.708611","21.94","VOLKEL, NL","  55.1","24","  48.8","24","1001.7","24","999.9"," 0"," 12.2","24"," 10.8","24"," 15.5"," 15.9","  64.2"," ","  49.1"," "," 0.15","F","999.9","010000"
"06375099999","1999-04-22","51.656389","5.708611","21.94","VOLKEL, NL","  51.0","24","  47.8","24","1008.0","24","008.6"," 6"," 14.8","24","  9.8","24"," 15.5"," 23.9","  61.0"," ","  45.7","*"," 0.16","F","999.9","010000"
"06375099999","1999-04-23","51.656389","5.708611","21.94","VOLKEL, NL","  52.6","24","  45.7","24","1011.4","20","008.2"," 5"," 13.0","24","  4.9","24","  9.7","999.9","  62.6"," ","  36.5"," "," 0.03","F","999.9","110000"
"06375099999","1999-04-24","51.656389","5.708611","21.94","VOLKEL, NL","  53.0","24","  47.7","24","1014.0","23","999.9"," 0"," 14.0","24","  7.4","24"," 11.7","999.9","  59.0","*","  48.0"," "," 0.03","F","999.9","010000"
"06375099999","1999-04-25","51.656389","5.708611","21.94","VOLKEL, NL","  53.6","24","  47.2","24","1016.7","23","999.9"," 0","  9.0","24","  5.2","24","  9.7","999.9","  62.8"," ","  40.5"," "," 0.00","F","999.9","000000"
