"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06375099999","2004-01-01","51.656389","5.708611","21.94","VOLKEL, NL","  31.2","24","  28.6","24","1014.7","22","999.9"," 0","  5.6","24","  6.2","24","  8.0","999.9","  33.8","*","  28.0"," "," 0.00","E","999.9","000000"
"06375099999","2004-01-02","51.656389","5.708611","21.94","VOLKEL, NL","  29.0","24","  24.1","24","1019.0","24","999.9"," 0"," 13.9","24","  9.5","24"," 14.0","999.9","  33.8","*","  22.6","*"," 0.00","F","999.9","000000"
"06375099999","2004-01-03","51.656389","5.708611","21.94","VOLKEL, NL","  26.8","23","  24.1","23","1024.1","23","999.9"," 0","  8.5","23","  3.8","23","  8.9","999.9","  31.3"," ","  21.0"," "," 0.00","E","999.9","000000"
"06375099999","2004-01-04","51.656389","5.708611","21.94","VOLKEL, NL","  34.1","24","  31.4","24","1016.6","23","999.9"," 0","  7.4","24","  8.3","24"," 15.0","999.9","  41.4"," ","  22.3"," "," 0.04","F","999.9","000000"
"06375099999","2004-01-05","51.656389","5.708611","21.94","VOLKEL, NL","  38.9","24","  37.3","24","1019.2","19","999.9"," 0","  5.1","24","  6.4","24","  9.7","999.9","  41.4"," ","  36.5"," "," 0.01","E","999.9","010000"
"06375099999","2004-01-06","51.656389","5.708611","21.94","VOLKEL, NL","  43.2","24","  42.1","24","1015.9","17","999.9"," 0","  2.7","24"," 10.5","24"," 15.5","999.9","  48.2","*","  38.5"," "," 0.12","F","999.9","010000"
"06375099999","2004-01-07","51.656389","5.708611","21.94","VOLKEL, NL","  44.3","24","  43.3","24","1017.0","17","999.9"," 0","  1.8","24","  6.2","24","  8.9","999.9","  48.2","*","  39.9","*"," 0.00","E","999.9","100000"
"06375099999","2004-01-08","51.656389","5.708611","21.94","VOLKEL, NL","  40.8","24","  38.0","24","1006.8","19","999.9"," 0","  9.8","24"," 10.3","24"," 15.5","999.9","  44.6","*","  37.4","*"," 0.08","E","999.9","010000"
"06375099999","2004-01-09","51.656389","5.708611","21.94","VOLKEL, NL","  43.4","24","  40.9","24","1001.8","15","999.9"," 0","  9.8","24","  9.1","24"," 14.0"," 19.0","  46.4","*","  40.8","*"," 0.15","F","999.9","010000"
"06375099999","2004-01-10","51.656389","5.708611","21.94","VOLKEL, NL","  41.1","24","  39.1","24","1012.4","22","999.9"," 0","  8.0","24","  7.3","24","  9.9","999.9","  46.6","*","  35.6","*"," 0.00","F","999.9","000000"
"06375099999","2004-01-11","51.656389","5.708611","21.94","VOLKEL, NL","  48.8","24","  45.9","24","1002.0","21","999.9"," 0"," 16.4","24"," 13.5","24"," 20.0"," 30.9","  54.0"," ","  42.3","*"," 0.59","F","999.9","000000"
