"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10400099999","2015-01-01","51.289453","6.766775","44.8","DUSSELDORF, GM","  35.5","24","  32.1","24","9999.9"," 0","999.9"," 0","  1.4","12","  9.2","24"," 15.9","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","100000"
"10400099999","2015-01-02","51.289453","6.766775","44.8","DUSSELDORF, GM","  42.2","24","  35.0","24","9999.9"," 0","999.9"," 0","  5.9","18"," 11.4","24"," 15.9","999.9","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"10400099999","2015-01-03","51.289453","6.766775","44.8","DUSSELDORF, GM","  37.2","24","  34.1","24","9999.9"," 0","999.9"," 0","  5.2","16","  7.4","24"," 14.0","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"10400099999","2015-01-04","51.289453","6.766775","44.8","DUSSELDORF, GM","  37.2","24","  34.2","24","9999.9"," 0","999.9"," 0","  5.4","20","  6.5","24","  9.9","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10400099999","2015-01-05","51.289453","6.766775","44.8","DUSSELDORF, GM","  37.3","24","  32.9","24","9999.9"," 0","999.9"," 0","  5.8","22","  6.7","24","  8.9","999.9","  41.0","*","  32.0","*"," 0.00","I","999.9","000000"
"10400099999","2015-01-06","51.289453","6.766775","44.8","DUSSELDORF, GM","  37.0","24","  30.0","24","9999.9"," 0","999.9"," 0","  5.7","14","  8.2","24"," 14.0","999.9","  41.0","*","  33.8","*","99.99"," ","999.9","010000"
"10400099999","2015-01-07","51.289453","6.766775","44.8","DUSSELDORF, GM","  39.4","24","  35.8","24","9999.9"," 0","999.9"," 0","  4.6","18","  9.3","24"," 15.0","999.9","  44.6","*","  35.6","*","99.99"," ","999.9","010000"
"10400099999","2015-01-08","51.289453","6.766775","44.8","DUSSELDORF, GM","  42.6","24","  40.7","24","9999.9"," 0","999.9"," 0","  5.2","24"," 12.2","24"," 19.0","999.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"10400099999","2015-01-09","51.289453","6.766775","44.8","DUSSELDORF, GM","  48.1","24","  43.7","24","9999.9"," 0","999.9"," 0","  5.9","24"," 16.3","24"," 25.1"," 35.9","  57.2","*","  41.0","*","99.99"," ","999.9","010000"
"10400099999","2015-01-10","51.289453","6.766775","44.8","DUSSELDORF, GM","  52.0","24","  44.1","24","9999.9"," 0","999.9"," 0","  6.2","20"," 18.3","24"," 28.0"," 44.1","  57.2","*","  39.2","*","99.99"," ","999.9","010000"
"10400099999","2015-01-11","51.289453","6.766775","44.8","DUSSELDORF, GM","  40.8","24","  32.4","24","9999.9"," 0","999.9"," 0","  6.2","19"," 14.7","24"," 20.0"," 29.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10400099999","2015-01-12","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.6","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 18.0","24"," 22.0"," 29.9","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10400099999","2015-01-13","51.289453","6.766775","44.8","DUSSELDORF, GM","  49.5","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.2","21"," 15.6","24"," 21.0"," 31.1","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"10400099999","2015-01-14","51.289453","6.766775","44.8","DUSSELDORF, GM","  40.3","24","  34.5","24","9999.9"," 0","999.9"," 0","  6.2","19"," 13.8","24"," 26.0"," 35.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10400099999","2015-01-15","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.8","24","  39.8","24","9999.9"," 0","999.9"," 0","  6.2","21"," 16.5","24"," 22.0"," 32.1","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"10400099999","2015-01-16","51.289453","6.766775","44.8","DUSSELDORF, GM","  43.2","24","  35.6","24","9999.9"," 0","999.9"," 0","  6.2"," 7","  8.4","24"," 14.0","999.9","  46.4","*","  37.4","*","99.99"," ","999.9","010000"
"10400099999","2015-01-17","51.289453","6.766775","44.8","DUSSELDORF, GM","  36.5","24","  31.8","24","9999.9"," 0","999.9"," 0","  4.6","17","  6.5","24","  9.9","999.9","  41.0","*","  32.0","*"," 0.00","I","999.9","100000"
"10400099999","2015-01-18","51.289453","6.766775","44.8","DUSSELDORF, GM","  37.1","24","  28.9","24","9999.9"," 0","999.9"," 0","  6.2","14"," 10.4","24"," 14.0","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","010000"
"10400099999","2015-01-19","51.289453","6.766775","44.8","DUSSELDORF, GM","  32.7","24","  28.3","24","9999.9"," 0","999.9"," 0","  5.9","13","  4.7","24"," 11.1","999.9","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"10400099999","2015-01-20","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.7","24","  28.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.3","24","  4.1","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","001000"
"10400099999","2015-01-21","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.4","24","  24.9","24","9999.9"," 0","999.9"," 0","  6.2","19","  5.7","24","  8.9","999.9","  39.2","*","  26.6","*"," 0.00","I","999.9","000000"
"10400099999","2015-01-22","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.2","24","  27.1","24","9999.9"," 0","999.9"," 0","  5.8","19","  7.8","24"," 11.1","999.9","  33.8","*","  32.0","*"," 0.00","I","999.9","000000"
"10400099999","2015-01-23","51.289453","6.766775","44.8","DUSSELDORF, GM","  31.8","24","  27.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.3","24","  9.9","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
