"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10400099999","2006-01-01","51.289453","6.766775","44.8","DUSSELDORF, GM","  40.0","24","  35.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.0","24"," 12.0","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","010000"
"10400099999","2006-01-02","51.289453","6.766775","44.8","DUSSELDORF, GM","  36.5","24","  34.9","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.8","24","  6.0","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","110000"
"10400099999","2006-01-03","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.6","24","  31.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.2","24","  5.1","999.9","  39.2","*","  26.6","*","99.99"," ","999.9","111000"
"10400099999","2006-01-04","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.6","24","  29.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.0","24"," 11.1","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-05","51.289453","6.766775","44.8","DUSSELDORF, GM","  34.0","24","  28.8","24","9999.9"," 0","999.9"," 0","  6.8","24","  9.0","24"," 13.0","999.9","  35.6","*","  32.0","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-06","51.289453","6.766775","44.8","DUSSELDORF, GM","  35.7","24","  31.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.9","24","  9.9","999.9","  37.4","*","  33.8","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-07","51.289453","6.766775","44.8","DUSSELDORF, GM","  38.5","24","  31.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.3","24","  8.0","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-08","51.289453","6.766775","44.8","DUSSELDORF, GM","  38.2","24","  28.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.7","24","  9.9","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-09","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.3","24","  25.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24"," 12.0","999.9","  41.0","*","  24.8","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-10","51.289453","6.766775","44.8","DUSSELDORF, GM","  32.2","22","  26.5","22","9999.9"," 0","999.9"," 0","  5.6","22"," 10.5","22"," 14.0","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-11","51.289453","6.766775","44.8","DUSSELDORF, GM","  35.9","24","  30.5","24","9999.9"," 0","999.9"," 0","  4.9","24"," 10.2","24"," 15.0","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","010000"
"10400099999","2006-01-12","51.289453","6.766775","44.8","DUSSELDORF, GM","  38.4","24","  35.5","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.1","24"," 15.0","999.9","  41.0","*","  33.8","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-13","51.289453","6.766775","44.8","DUSSELDORF, GM","  34.6","24","  29.1","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.5","24"," 16.9","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-14","51.289453","6.766775","44.8","DUSSELDORF, GM","  35.1","24","  25.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.0","24"," 16.9","999.9","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-15","51.289453","6.766775","44.8","DUSSELDORF, GM","  27.5","24","  20.8","24","9999.9"," 0","999.9"," 0","  5.9","24"," 11.8","24"," 15.9","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-16","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.4","24","  23.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.5","24"," 15.0","999.9","  41.0","*","  26.6","*","99.99"," ","999.9","010000"
"10400099999","2006-01-17","51.289453","6.766775","44.8","DUSSELDORF, GM","  38.4","24","  35.8","24","9999.9"," 0","999.9"," 0","  5.8","24"," 11.5","24"," 15.9","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","010000"
"10400099999","2006-01-18","51.289453","6.766775","44.8","DUSSELDORF, GM","  39.3","24","  36.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.8","24"," 11.1","999.9","  44.6","*","  30.2","*","99.99"," ","999.9","110000"
"10400099999","2006-01-19","51.289453","6.766775","44.8","DUSSELDORF, GM","  38.4","24","  36.1","24","9999.9"," 0","999.9"," 0","  3.9","24","  8.2","24"," 13.0","999.9","  42.8","*","  32.0","*","99.99"," ","999.9","010000"
"10400099999","2006-01-20","51.289453","6.766775","44.8","DUSSELDORF, GM","  44.2","24","  40.9","24","9999.9"," 0","999.9"," 0","  5.5","24"," 10.5","24"," 18.1","999.9","  50.0","*","  37.4","*","99.99"," ","999.9","010000"
"10400099999","2006-01-21","51.289453","6.766775","44.8","DUSSELDORF, GM","  41.6","24","  37.0","24","9999.9"," 0","999.9"," 0","  6.7","24"," 10.8","24"," 15.0","999.9","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"10400099999","2006-01-22","51.289453","6.766775","44.8","DUSSELDORF, GM","  32.8","24","  28.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.1","24","  9.9","999.9","  35.6","*","  24.8","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-23","51.289453","6.766775","44.8","DUSSELDORF, GM","  26.1","24","  14.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.8","24","  8.9","999.9","  33.8","*","  19.4","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-24","51.289453","6.766775","44.8","DUSSELDORF, GM","  29.5","24","  11.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.6","24"," 13.0","999.9","  37.4","*","  23.0","*"," 0.00","I","999.9","000000"
"10400099999","2006-01-25","51.289453","6.766775","44.8","DUSSELDORF, GM","  29.8","24","  24.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  7.9","24"," 13.0","999.9","  35.6","*","  21.2","*","99.99"," ","999.9","011000"
