"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10400099999","1990-01-01","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.6","24","  31.5","24","9999.9"," 0","999.9"," 0","  2.6","24","  2.9","24","  5.1","999.9","  33.8"," ","  32.0"," "," 0.01","F","999.9","010000"
"10400099999","1990-01-02","51.289453","6.766775","44.8","DUSSELDORF, GM","  35.2","24","  32.9","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.1","24","  7.0","999.9","  36.5","*","  32.9"," "," 0.01","G","999.9","100000"
"10400099999","1990-01-03","51.289453","6.766775","44.8","DUSSELDORF, GM","  34.1","24","  30.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.8","24"," 14.0","999.9","  37.4","*","  32.0","*"," 0.00","G","999.9","000000"
"10400099999","1990-01-04","51.289453","6.766775","44.8","DUSSELDORF, GM","  33.7","24","  27.8","24","9999.9"," 0","999.9"," 0","  5.4","24"," 10.2","24"," 15.0"," 27.0","  37.4"," ","  31.6"," "," 0.00","D","999.9","010000"
"10400099999","1990-01-05","51.289453","6.766775","44.8","DUSSELDORF, GM","  37.1","24","  33.2","24","9999.9"," 0","999.9"," 0","  3.9","24","  6.2","24","  8.9","999.9","  39.2","*","  33.1"," "," 0.00","F","999.9","010000"
"10400099999","1990-01-06","51.289453","6.766775","44.8","DUSSELDORF, GM","  36.0","24","  31.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.2","24"," 15.9"," 28.9","  39.2","*","  33.1","*"," 0.00","C","999.9","000000"
"10400099999","1990-01-07","51.289453","6.766775","44.8","DUSSELDORF, GM","  36.0","24","  30.0","24","9999.9"," 0","999.9"," 0","  6.1","24"," 11.1","24"," 15.9"," 28.0","  41.0","*","  33.1"," "," 0.02","E","999.9","010000"
"10400099999","1990-01-08","51.289453","6.766775","44.8","DUSSELDORF, GM","  39.5","24","  36.1","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.7","24"," 13.0","999.9","  44.6","*","  34.5"," "," 0.04","E","999.9","010000"
"10400099999","1990-01-09","51.289453","6.766775","44.8","DUSSELDORF, GM","  43.0","24","  40.1","24","1035.0"," 4","029.4"," 4","  2.8","24","  6.3","24","  9.9","999.9","  44.8"," ","  39.7"," "," 0.02","F","999.9","010000"
"10400099999","1990-01-10","51.289453","6.766775","44.8","DUSSELDORF, GM","  43.0","24","  38.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  8.5","24"," 12.0","999.9","  45.3"," ","  41.0","*"," 0.13","G","999.9","010000"
"10400099999","1990-01-11","51.289453","6.766775","44.8","DUSSELDORF, GM","  44.6","24","  37.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.7","24"," 12.0","999.9","  46.6"," ","  41.0","*"," 0.03","G","999.9","000000"
"10400099999","1990-01-12","51.289453","6.766775","44.8","DUSSELDORF, GM","  39.2","24","  32.7","24","1030.0"," 4","024.4"," 4","  6.4","24","  8.4","24"," 14.0"," 20.0","  46.0"," ","  33.4","*"," 0.00","G","999.9","000000"
"10400099999","1990-01-13","51.289453","6.766775","44.8","DUSSELDORF, GM","  36.6","24","  32.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.3","24"," 13.0","999.9","  41.0","*","  32.0","*"," 0.00","C","999.9","010000"
"10400099999","1990-01-14","51.289453","6.766775","44.8","DUSSELDORF, GM","  39.3","24","  36.0","24","9999.9"," 0","999.9"," 0","  3.6","24","  4.9","24","  9.9","999.9","  41.5"," ","  35.1","*"," 0.01","G","999.9","010000"
"10400099999","1990-01-15","51.289453","6.766775","44.8","DUSSELDORF, GM","  42.9","24","  39.0","24","9999.9"," 0","999.9"," 0","  5.0","24"," 11.7","24"," 15.0","999.9","  48.2","*","  35.6"," "," 0.01","G","999.9","010000"
"10400099999","1990-01-16","51.289453","6.766775","44.8","DUSSELDORF, GM","  49.8","24","  46.6","24","9999.9"," 0","999.9"," 0","  5.1","24"," 12.1","24"," 17.1"," 26.0","  51.8","*","  45.3"," "," 0.12","G","999.9","010000"
"10400099999","1990-01-17","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.5","24","  39.2","24","9999.9"," 0","999.9"," 0","  6.9","24"," 12.9","24"," 21.0"," 32.1","  50.7"," ","  35.6","*"," 0.03","G","999.9","010000"
"10400099999","1990-01-18","51.289453","6.766775","44.8","DUSSELDORF, GM","  39.4","24","  34.0","24","9999.9"," 0","999.9"," 0","  7.1","24","  8.2","24"," 13.0","999.9","  45.5"," ","  34.5"," "," 0.04","G","999.9","000000"
"10400099999","1990-01-19","51.289453","6.766775","44.8","DUSSELDORF, GM","  41.5","24","  34.9","24","9999.9"," 0","999.9"," 0","  6.8","24"," 13.1","24"," 18.1"," 28.0","  44.6"," ","  38.3","*"," 0.00","G","999.9","010000"
"10400099999","1990-01-20","51.289453","6.766775","44.8","DUSSELDORF, GM","  44.6","24","  41.0","24","9999.9"," 0","999.9"," 0","  5.8","24"," 11.1","24"," 17.1"," 28.0","  48.2","*","  41.2"," "," 0.10","G","999.9","010000"
"10400099999","1990-01-21","51.289453","6.766775","44.8","DUSSELDORF, GM","  49.2","24","  43.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.6","24"," 12.0","999.9","  51.8","*","  44.1"," "," 0.02","G","999.9","010000"
"10400099999","1990-01-22","51.289453","6.766775","44.8","DUSSELDORF, GM","  47.0","24","  40.8","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.0","24"," 12.0","999.9","  48.9","*","  44.4","*"," 0.00","G","999.9","010000"
"10400099999","1990-01-23","51.289453","6.766775","44.8","DUSSELDORF, GM","  48.2","24","  42.2","24","9999.9"," 0","999.9"," 0","  6.8","24"," 15.5","24"," 24.1"," 33.0","  52.0"," ","  44.1"," "," 0.11","G","999.9","010000"
"10400099999","1990-01-24","51.289453","6.766775","44.8","DUSSELDORF, GM","  42.1","24","  36.2","24","9999.9"," 0","999.9"," 0","  6.9","24"," 12.9","24"," 26.0"," 47.0","  46.4","*","  38.8","*"," 0.89","G","999.9","010100"
"10400099999","1990-01-25","51.289453","6.766775","44.8","DUSSELDORF, GM","  47.6","24","  39.3","24","9999.9"," 0","999.9"," 0","  6.8","24"," 21.6","24"," 39.0","999.9","  57.2","*","  38.3"," "," 0.15","G","999.9","010000"
"10400099999","1990-01-26","51.289453","6.766775","44.8","DUSSELDORF, GM","  41.6","24","  34.7","24","9999.9"," 0","999.9"," 0","  7.5","24"," 21.4","24"," 33.0"," 69.9","  45.5","*","  38.1"," "," 0.46","G","999.9","010000"
"10400099999","1990-01-27","51.289453","6.766775","44.8","DUSSELDORF, GM","  44.4","24","  35.8","24","1001.3"," 4","995.9"," 4","  8.1","24"," 13.3","24"," 19.0"," 38.1","  48.2"," ","  39.0"," "," 0.05","G","999.9","010000"
"10400099999","1990-01-28","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.8","24","  34.8","24","9999.9"," 0","999.9"," 0","  7.5","24"," 17.4","24"," 26.0"," 46.0","  51.8","*","  39.2","*"," 0.00","G","999.9","010000"
"10400099999","1990-01-29","51.289453","6.766775","44.8","DUSSELDORF, GM","  44.5","24","  35.0","24","9999.9"," 0","999.9"," 0","  6.5","24"," 11.2","24"," 17.1"," 29.9","  50.0","*","  39.6"," "," 0.18","G","999.9","010000"
"10400099999","1990-01-30","51.289453","6.766775","44.8","DUSSELDORF, GM","  46.7","24","  36.8","24","9999.9"," 0","999.9"," 0","  7.6","24"," 13.6","24"," 20.0"," 29.9","  52.5"," ","  40.6"," "," 0.00","G","999.9","010000"
"10400099999","1990-01-31","51.289453","6.766775","44.8","DUSSELDORF, GM","  52.1","24","  37.9","24","9999.9"," 0","999.9"," 0","  6.8","24"," 17.0","24"," 24.1"," 35.9","  53.6","*","  48.9"," "," 0.00","G","999.9","010000"
"10400099999","1990-02-01","51.289453","6.766775","44.8","DUSSELDORF, GM","  50.4","24","  38.2","24","1006.8"," 4","001.5"," 4","  8.9","24"," 12.1","24"," 15.9"," 28.9","  54.1"," ","  46.4","*"," 0.00","G","999.9","010000"
"10400099999","1990-02-02","51.289453","6.766775","44.8","DUSSELDORF, GM","  47.7","24","  36.8","24","9999.9"," 0","999.9"," 0","  7.5","24"," 15.2","24"," 22.0"," 35.9","  50.2"," ","  45.5","*"," 0.08","G","999.9","010000"
"10400099999","1990-02-03","51.289453","6.766775","44.8","DUSSELDORF, GM","  47.7","24","  37.5","24","9999.9"," 0","999.9"," 0","  7.1","24"," 15.4","24"," 38.1"," 55.0","  57.2","*","  42.8","*"," 0.15","G","999.9","010000"
"10400099999","1990-02-04","51.289453","6.766775","44.8","DUSSELDORF, GM","  45.5","23","  36.9","23","9999.9"," 0","999.9"," 0","  7.0","23"," 11.4","23"," 18.1"," 55.0","  51.8"," ","  41.0"," "," 0.14","G","999.9","000000"
"10400099999","1990-02-05","51.289453","6.766775","44.8","DUSSELDORF, GM","  47.8","24","  33.8","24","9999.9"," 0","999.9"," 0","  8.7","24","  8.7","24"," 12.0","999.9","  59.0","*","  40.6","*"," 0.00","G","999.9","000000"
"10400099999","1990-02-06","51.289453","6.766775","44.8","DUSSELDORF, GM","  51.5","24","  34.8","24","9999.9"," 0","999.9"," 0","  8.2","24"," 11.3","24"," 15.9","999.9","  59.0","*","  44.6"," "," 0.00","D","999.9","000000"
